CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr6,170859982,170860003,MA1987.1,+,2.6e-06,AluSx1,Alu,SINE
chr1,180122400,180122421,MA1987.1,+,2.6e-06,MER115,hAT-Tip100,DNA
chr5,180396736,180396757,MA1987.1,-,2.6e-06,LTR12C,ERV1,LTR
chr4,180432195,180432216,MA1987.1,+,2.6e-06,L1M4b,L1,LINE
chr3,186280520,186280541,MA1987.1,+,2.6e-06,L1MA10,L1,LINE
chr1,196837951,196837972,MA1987.1,-,2.6e-06,AluSx,Alu,SINE
chr2,200401605,200401626,MA1987.1,+,2.6e-06,L1P3,L1,LINE
chr1,239633476,239633497,MA1987.1,+,2.6e-06,MLT1C,ERVL-MaLR,LTR
chr2,239677304,239677325,MA1987.1,-,2.6e-06,L1MEc,L1,LINE
chrUn_gl000219,55473,55494,MA1987.1,+,2.61e-06,MIRb,MIR,SINE
chr4,2635861,2635882,MA1987.1,+,2.61e-06,L1MEd,L1,LINE
chr10,2926555,2926576,MA1987.1,+,2.61e-06,L1PA10,L1,LINE
chr2,20943410,20943431,MA1987.1,-,2.61e-06,L1MC1,L1,LINE
chr21,21765543,21765564,MA1987.1,-,2.61e-06,L1PA8,L1,LINE
chr12,22575932,22575953,MA1987.1,+,2.61e-06,L1PA13,L1,LINE
chr12,22582572,22582593,MA1987.1,+,2.61e-06,L1PA13,L1,LINE
chr18,23311565,23311586,MA1987.1,+,2.61e-06,L1MEc,L1,LINE
chr16,23744707,23744728,MA1987.1,+,2.61e-06,FLAM_C,Alu,SINE
chr8,24332161,24332182,MA1987.1,+,2.61e-06,AluJo,Alu,SINE
chr4,26469668,26469689,MA1987.1,+,2.61e-06,MLT1D,ERVL-MaLR,LTR
chr16,27668110,27668131,MA1987.1,+,2.61e-06,L1PA2,L1,LINE
chr3,30474960,30474981,MA1987.1,+,2.61e-06,L1PA4,L1,LINE
chr20,31723527,31723548,MA1987.1,+,2.61e-06,L1PB4,L1,LINE
chr8,32534983,32535004,MA1987.1,+,2.61e-06,AluJb,Alu,SINE
chr8,33255303,33255324,MA1987.1,-,2.61e-06,AluJb,Alu,SINE
chr5,33405240,33405261,MA1987.1,+,2.61e-06,L1PA8A,L1,LINE
chrX,37013312,37013333,MA1987.1,+,2.61e-06,L1M4c,L1,LINE
chrX,37417816,37417837,MA1987.1,-,2.61e-06,L1M3d,L1,LINE
chr7,43269080,43269101,MA1987.1,+,2.61e-06,L1PREC2,L1,LINE
chr15,43745981,43746002,MA1987.1,-,2.61e-06,AluSx1,Alu,SINE
chr14,44235493,44235514,MA1987.1,-,2.61e-06,L1MA8,L1,LINE
chrX,47396315,47396336,MA1987.1,+,2.61e-06,AluJb,Alu,SINE
chr5,55340872,55340893,MA1987.1,-,2.61e-06,LTR85a,Gypsy,LTR
chrX,55868733,55868754,MA1987.1,-,2.61e-06,L1PREC2,L1,LINE
chr3,64473991,64474012,MA1987.1,+,2.61e-06,AluJr,Alu,SINE
chr1,65877400,65877421,MA1987.1,+,2.61e-06,AluJb,Alu,SINE
chr9,68425015,68425036,MA1987.1,+,2.61e-06,MIRb,MIR,SINE
chr3,69534245,69534266,MA1987.1,-,2.61e-06,MER52A,ERV1,LTR
chrX,70770752,70770773,MA1987.1,+,2.61e-06,L1MA7,L1,LINE
chr11,74034834,74034855,MA1987.1,-,2.61e-06,AluSz,Alu,SINE
chr16,77276393,77276414,MA1987.1,-,2.61e-06,L1PA11,L1,LINE
chr10,78841048,78841069,MA1987.1,+,2.61e-06,MIRc,MIR,SINE
chr7,80954360,80954381,MA1987.1,-,2.61e-06,L1MB7,L1,LINE
chr8,83625463,83625484,MA1987.1,-,2.61e-06,ERV3-16A3_I-int,ERVL,LTR
chr2,86550844,86550865,MA1987.1,+,2.61e-06,L1MEd,L1,LINE
chrX,88025655,88025676,MA1987.1,+,2.61e-06,MER61-int,ERV1,LTR
chr16,89062094,89062115,MA1987.1,+,2.61e-06,MER21C,ERVL,LTR
chr8,89441004,89441025,MA1987.1,-,2.61e-06,L1MA4,L1,LINE
chr14,90171254,90171275,MA1987.1,-,2.61e-06,ERV3-16A3_I-int,ERVL,LTR
chr7,96879752,96879773,MA1987.1,-,2.61e-06,L1PA11,L1,LINE
chr2,97062777,97062798,MA1987.1,+,2.61e-06,AluSx,Alu,SINE
chr3,122001798,122001819,MA1987.1,-,2.61e-06,MIRb,MIR,SINE
chr3,124518325,124518346,MA1987.1,+,2.61e-06,AluJb,Alu,SINE
chr3,126846214,126846235,MA1987.1,-,2.61e-06,MLT1L,ERVL-MaLR,LTR
chrX,129167134,129167155,MA1987.1,-,2.61e-06,AluSx3,Alu,SINE
chr9,131506087,131506108,MA1987.1,-,2.61e-06,AluSx,Alu,SINE
chr9,138168842,138168863,MA1987.1,-,2.61e-06,MLT1D,ERVL-MaLR,LTR
chrX,138525511,138525532,MA1987.1,+,2.61e-06,L1PREC2,L1,LINE
chr6,146932702,146932723,MA1987.1,-,2.61e-06,L1PA13,L1,LINE
chrX,148272121,148272142,MA1987.1,-,2.61e-06,L1PA10,L1,LINE
chr4,150590042,150590063,MA1987.1,+,2.61e-06,L1M5,L1,LINE
chrX,153379027,153379048,MA1987.1,-,2.61e-06,L1MC1,L1,LINE
chr7,154801199,154801220,MA1987.1,+,2.61e-06,LTR33,ERVL,LTR
chr5,156232570,156232591,MA1987.1,+,2.61e-06,L1MEe,L1,LINE
chr5,161084369,161084390,MA1987.1,+,2.61e-06,L1MB7,L1,LINE
chr3,174662215,174662236,MA1987.1,-,2.61e-06,L1PA14,L1,LINE
chr1,176263508,176263529,MA1987.1,+,2.61e-06,L1PB2,L1,LINE
chr3,177295458,177295479,MA1987.1,-,2.61e-06,LTR85c,Gypsy,LTR
chr1,189716602,189716623,MA1987.1,+,2.61e-06,L1PA4,L1,LINE
chr1,231573177,231573198,MA1987.1,+,2.61e-06,L1MA5,L1,LINE
chr5,141583,141604,MA1987.1,-,2.63e-06,MLT1C,ERVL-MaLR,LTR
chr19,7159779,7159800,MA1987.1,-,2.63e-06,MIR3,MIR,SINE
chr18,8209824,8209845,MA1987.1,+,2.63e-06,L1PA8,L1,LINE
chr6,10936752,10936773,MA1987.1,+,2.63e-06,L1MA9,L1,LINE
chr17,10999759,10999780,MA1987.1,-,2.63e-06,AluSg,Alu,SINE
chr17,17123546,17123567,MA1987.1,-,2.63e-06,AluJr,Alu,SINE
chr7,20950676,20950697,MA1987.1,-,2.63e-06,L3b,CR1,LINE
chr3,23890984,23891005,MA1987.1,-,2.63e-06,L1PA8,L1,LINE
chrX,25604033,25604054,MA1987.1,-,2.63e-06,L1MA4A,L1,LINE
chr17,25699175,25699196,MA1987.1,-,2.63e-06,L1MEf,L1,LINE
chr1,27540887,27540908,MA1987.1,-,2.63e-06,MER65C,ERV1,LTR
chr11,28814862,28814883,MA1987.1,-,2.63e-06,L1PA8A,L1,LINE
chr20,34162102,34162123,MA1987.1,-,2.63e-06,L1MC4a,L1,LINE
chr12,38577954,38577975,MA1987.1,+,2.63e-06,L1M1,L1,LINE
chr6,46317152,46317173,MA1987.1,+,2.63e-06,L1PA8,L1,LINE
chr8,48015887,48015908,MA1987.1,+,2.63e-06,MLT1A0,ERVL-MaLR,LTR
chr2,48523972,48523993,MA1987.1,-,2.63e-06,L1PA8,L1,LINE
chr2,55082590,55082611,MA1987.1,-,2.63e-06,MSTA,ERVL-MaLR,LTR
chr1,55906609,55906630,MA1987.1,+,2.63e-06,L1PA7,L1,LINE
chr15,58394459,58394480,MA1987.1,-,2.63e-06,MER65D,ERV1,LTR
chr20,59255049,59255070,MA1987.1,-,2.63e-06,L1PA8,L1,LINE
chr18,59531707,59531728,MA1987.1,-,2.63e-06,MER21C,ERVL,LTR
chrX,64826539,64826560,MA1987.1,-,2.63e-06,AluSz6,Alu,SINE
chr13,66139086,66139107,MA1987.1,+,2.63e-06,L1PA5,L1,LINE
chr5,66496956,66496977,MA1987.1,-,2.63e-06,MER34A,ERV1,LTR
chr15,67929992,67930013,MA1987.1,-,2.63e-06,L1MEc,L1,LINE
chr2,70306500,70306521,MA1987.1,+,2.63e-06,AluJr,Alu,SINE
chr6,71617104,71617125,MA1987.1,+,2.63e-06,MLT1L,ERVL-MaLR,LTR
chr10,72655188,72655209,MA1987.1,+,2.63e-06,L1ME1,L1,LINE
chr9,83363743,83363764,MA1987.1,-,2.63e-06,L1MDa,L1,LINE
chr11,83859419,83859440,MA1987.1,-,2.63e-06,L1PA16,L1,LINE
chr11,84509435,84509456,MA1987.1,-,2.63e-06,L1MA2,L1,LINE
chr9,84711013,84711034,MA1987.1,-,2.63e-06,L1PA16,L1,LINE
chr11,85830635,85830656,MA1987.1,+,2.63e-06,AluSx1,Alu,SINE
chr10,86470726,86470747,MA1987.1,-,2.63e-06,HAL1,L1,LINE
chr10,92063723,92063744,MA1987.1,-,2.63e-06,L1PB4,L1,LINE
chr11,92368120,92368141,MA1987.1,+,2.63e-06,MLT1A,ERVL-MaLR,LTR
chr7,96485632,96485653,MA1987.1,+,2.63e-06,L1MCa,L1,LINE
chr4,97420588,97420609,MA1987.1,-,2.63e-06,L1PA8,L1,LINE
chr13,99079422,99079443,MA1987.1,-,2.63e-06,L1MC2,L1,LINE
chr8,107448059,107448080,MA1987.1,-,2.63e-06,L3,CR1,LINE
chr7,109760277,109760298,MA1987.1,+,2.63e-06,L1PA8,L1,LINE
chr4,114085129,114085150,MA1987.1,-,2.63e-06,L1MB8,L1,LINE
chrX,118311763,118311784,MA1987.1,-,2.63e-06,L1PA4,L1,LINE
chr8,120673411,120673432,MA1987.1,+,2.63e-06,L1PA8,L1,LINE
chr9,124290022,124290043,MA1987.1,+,2.63e-06,MER52D,ERV1,LTR
chr6,144494887,144494908,MA1987.1,-,2.63e-06,MLT1H-int,ERVL-MaLR,LTR
chrX,151472288,151472309,MA1987.1,+,2.63e-06,L1PA8,L1,LINE
chrX,152643033,152643054,MA1987.1,+,2.63e-06,L1MA1,L1,LINE
chr7,155322373,155322394,MA1987.1,-,2.63e-06,MLT1C,ERVL-MaLR,LTR
chr2,159421134,159421155,MA1987.1,-,2.63e-06,L1ME3C,L1,LINE
chr5,173295434,173295455,MA1987.1,-,2.63e-06,LTR78,ERV1,LTR
chr4,173844076,173844097,MA1987.1,+,2.63e-06,LTR60,ERV1,LTR
chr1,194522315,194522336,MA1987.1,-,2.63e-06,L1PA7,L1,LINE
chr2,227511931,227511952,MA1987.1,-,2.63e-06,L1PA16,L1,LINE
chr9_gl000200_random,81743,81764,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr6_mann_hap4,631526,631547,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr6_mcf_hap5,631713,631734,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr6_ssto_hap7,669050,669071,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr9,767280,767301,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr6_cox_hap2,846998,847019,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr2,2455067,2455088,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr9,3148617,3148638,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr11,3291244,3291265,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr11,3337064,3337085,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr9,3623938,3623959,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr18,3699739,3699760,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrY,4178409,4178430,MA1987.1,+,2.64e-06,L1MB1,L1,LINE
chr20,5221967,5221988,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr18,6073177,6073198,MA1987.1,+,2.64e-06,L1ME3A,L1,LINE
chr18,6382914,6382935,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,7473246,7473267,MA1987.1,+,2.64e-06,HAL1-3A_ME,L1,LINE
chr4,10429297,10429318,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr11,10488126,10488147,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr7,10665535,10665556,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr11,10973413,10973434,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr7,11432553,11432574,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr20,13033579,13033600,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr3,13320325,13320346,MA1987.1,+,2.64e-06,MIR,MIR,SINE
chr9,13792175,13792196,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr18,14924994,14925015,MA1987.1,+,2.64e-06,MIR,MIR,SINE
chr7,15557833,15557854,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr21,15700024,15700045,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr7,16288891,16288912,MA1987.1,+,2.64e-06,L1PA6,L1,LINE
chr4,16669106,16669127,MA1987.1,-,2.64e-06,MIR,MIR,SINE
chr22,17456437,17456458,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr21,17505115,17505136,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr3,19723777,19723798,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr13,19844483,19844504,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr12,20314135,20314156,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr6,20596495,20596516,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr8,21153370,21153391,MA1987.1,-,2.64e-06,HAL1-3A_ME,L1,LINE
chr19,21171513,21171534,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr7,21384504,21384525,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,21948085,21948106,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr3,22455651,22455672,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr11,23753983,23754004,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr19,24022483,24022504,MA1987.1,-,2.64e-06,L1PB1,L1,LINE
chr1,24043147,24043168,MA1987.1,-,2.64e-06,FLAM_A,Alu,SINE
chr9,24889315,24889336,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr9,25025484,25025505,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr5,25627574,25627595,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr12,26468845,26468866,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr13,26528533,26528554,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr14,28980578,28980599,MA1987.1,-,2.64e-06,L1P2,L1,LINE
chr13,29267798,29267819,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr6,29328079,29328100,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr4,29675303,29675324,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,30166506,30166527,MA1987.1,+,2.64e-06,MER52A,ERV1,LTR
chr13,30240248,30240269,MA1987.1,+,2.64e-06,L1PA3,L1,LINE
chr9,31518979,31519000,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr14,32930306,32930327,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr7,34668257,34668278,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr2,34692115,34692136,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr18,35973057,35973078,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr18,36499820,36499841,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr11,39254152,39254173,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chrX,40984869,40984890,MA1987.1,-,2.64e-06,L1M5,L1,LINE
chr9,41003321,41003342,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr19,41032743,41032764,MA1987.1,-,2.64e-06,AluJo,Alu,SINE
chr13,41286605,41286626,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr9,41826008,41826029,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr4,41911127,41911148,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,42264870,42264891,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,42366821,42366842,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr15,42449421,42449442,MA1987.1,-,2.64e-06,L1PA6,L1,LINE
chr3,42899553,42899574,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr12,43102532,43102553,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr5,43366850,43366871,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr9,43374819,43374840,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr6,43562695,43562716,MA1987.1,+,2.64e-06,AluJb,Alu,SINE
chrX,43586520,43586541,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr20,44106402,44106423,MA1987.1,-,2.64e-06,L1PA13,L1,LINE
chr9,44533747,44533768,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr10,45828674,45828695,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,46910512,46910533,MA1987.1,-,2.64e-06,L1PA14,L1,LINE
chr9,46972720,46972741,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr13,46982829,46982850,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr12,46985065,46985086,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr13,48775552,48775573,MA1987.1,+,2.64e-06,L1PA6,L1,LINE
chr14,49645733,49645754,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr13,49693029,49693050,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr7,50080792,50080813,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr13,50454050,50454071,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr18,50539899,50539920,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr18,51022364,51022385,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr3,51358295,51358316,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr19,52818672,52818693,MA1987.1,-,2.64e-06,AluSp,Alu,SINE
chr5,52927316,52927337,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr4,53018203,53018224,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr17,54016876,54016897,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chrX,57084626,57084647,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr10,57682869,57682890,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr14,57832170,57832191,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr4,58338642,58338663,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr3,59085857,59085878,MA1987.1,-,2.64e-06,L1PA10,L1,LINE
chr10,59207840,59207861,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr13,59578005,59578026,MA1987.1,-,2.64e-06,L1P2,L1,LINE
chr1,59672694,59672715,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr13,59866371,59866392,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr2,60434068,60434089,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr4,61021683,61021704,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,61333076,61333097,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,62507375,62507396,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,63306089,63306110,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr8,63890876,63890897,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,64128002,64128023,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,64788801,64788822,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr9,66033356,66033377,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr12,66867145,66867166,MA1987.1,+,2.64e-06,L1PA5,L1,LINE
chr2,67085991,67086012,MA1987.1,-,2.64e-06,L1P2,L1,LINE
chr4,67847997,67848018,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr6,68010129,68010150,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr10,68198058,68198079,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,68466290,68466311,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr1,72398155,72398176,MA1987.1,-,2.64e-06,MIRc,MIR,SINE
chrX,72595041,72595062,MA1987.1,+,2.64e-06,L1PA10,L1,LINE
chr2,73737943,73737964,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr8,73757775,73757796,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,75070702,75070723,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,75101085,75101106,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,75523417,75523438,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chrX,76443569,76443590,MA1987.1,+,2.64e-06,L1PB1,L1,LINE
chrX,76503829,76503850,MA1987.1,+,2.64e-06,L1PA8A,L1,LINE
chr9,76779081,76779102,MA1987.1,+,2.64e-06,L1P2,L1,LINE
chr11,77120843,77120864,MA1987.1,+,2.64e-06,L1MA4,L1,LINE
chr4,77211409,77211430,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr4,77399669,77399690,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr6,78228778,78228799,MA1987.1,+,2.64e-06,L1PA3,L1,LINE
chr9,78436265,78436286,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,78952383,78952404,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr2,79310486,79310507,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,79439807,79439828,MA1987.1,-,2.64e-06,L1MB8,L1,LINE
chr9,80239224,80239245,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr12,83028541,83028562,MA1987.1,-,2.64e-06,L1PA4,L1,LINE
chr11,83094550,83094571,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr8,83448201,83448222,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr6,83518813,83518834,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr1,84909291,84909312,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr4,85207623,85207644,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr6,85646303,85646324,MA1987.1,+,2.64e-06,L1PA6,L1,LINE
chr4,85976459,85976480,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr5,86513286,86513307,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,86768930,86768951,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr7,86948433,86948454,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr9,87872665,87872686,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,89983413,89983434,MA1987.1,+,2.64e-06,L1MB1,L1,LINE
chr4,90010831,90010852,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr8,91215934,91215955,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr9,91322357,91322378,MA1987.1,+,2.64e-06,L1M5,L1,LINE
chr12,91636867,91636888,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chrX,92157054,92157075,MA1987.1,-,2.64e-06,L1P2,L1,LINE
chr10,92714660,92714681,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr4,93761557,93761578,MA1987.1,-,2.64e-06,L1M1,L1,LINE
chr1,95681863,95681884,MA1987.1,-,2.64e-06,L1PA6,L1,LINE
chr6,95901726,95901747,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr11,96598726,96598747,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr7,96680762,96680783,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr13,97425969,97425990,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr13,97571509,97571530,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,97953711,97953732,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr5,98964005,98964026,MA1987.1,-,2.64e-06,L1MA1,L1,LINE
chr12,99762009,99762030,MA1987.1,+,2.64e-06,L1PA16,L1,LINE
chrX,100822370,100822391,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr8,100842429,100842450,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,101077120,101077141,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chrX,101205691,101205712,MA1987.1,+,2.64e-06,L1PA8,L1,LINE
chr3,101455080,101455101,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr4,101822141,101822162,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr12,102887764,102887785,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr7,103139412,103139433,MA1987.1,-,2.64e-06,Charlie7a,hAT-Charlie,DNA
chr9,103381495,103381516,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,105874183,105874204,MA1987.1,-,2.64e-06,L1MA7,L1,LINE
chr7,105944534,105944555,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr4,106779168,106779189,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr9,107466279,107466300,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chrX,107634527,107634548,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr7,107857965,107857986,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chr1,109062968,109062989,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr8,109134855,109134876,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,109342300,109342321,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr3,109367283,109367304,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr3,109514143,109514164,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr7,109996441,109996462,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr3,110214402,110214423,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr3,111186881,111186902,MA1987.1,-,2.64e-06,L1PA10,L1,LINE
chr10,111301931,111301952,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr12,112596599,112596620,MA1987.1,-,2.64e-06,L1P3,L1,LINE
chrX,112609151,112609172,MA1987.1,-,2.64e-06,L1PA8A,L1,LINE
chrX,112978886,112978907,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr1,114118414,114118435,MA1987.1,-,2.64e-06,L1PA8,L1,LINE
chr3,114251373,114251394,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chrX,116402849,116402870,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr3,116646744,116646765,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chrX,116756651,116756672,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr11,117275471,117275492,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr6,117496577,117496598,MA1987.1,+,2.64e-06,L1P2,L1,LINE
chr6,118663308,118663329,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr6,119161186,119161207,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr7,120933176,120933197,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr5,120938387,120938408,MA1987.1,+,2.64e-06,L1PA7,L1,LINE
chr8,120999873,120999894,MA1987.1,-,2.64e-06,L1P2,L1,LINE
chr12,122056817,122056838,MA1987.1,+,2.64e-06,FAM,Alu,SINE
chr6,123307874,123307895,MA1987.1,+,2.64e-06,L1P3,L1,LINE
chr4,124560012,124560033,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
chr7,125356442,125356463,MA1987.1,-,2.64e-06,L1PB1,L1,LINE
chr6,126487859,126487880,MA1987.1,-,2.64e-06,L1PA7,L1,LINE
