CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr15,88883796,88883814,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr12,89012429,89012447,MA1600.1,-,1.34e-05,L2,L2,LINE
chr12,89694159,89694177,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chrX,89709014,89709032,MA1600.1,-,1.34e-05,MER61E,ERV1,LTR
chr9,89887845,89887863,MA1600.1,-,1.34e-05,AluSz6,Alu,SINE
chr7,90050309,90050327,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr15,90504476,90504494,MA1600.1,+,1.34e-05,AluSx3,Alu,SINE
chrX,90858441,90858459,MA1600.1,+,1.34e-05,L1M1,L1,LINE
chr13,91323409,91323427,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr7,92566501,92566519,MA1600.1,-,1.34e-05,L1MA7,L1,LINE
chr11,92642188,92642206,MA1600.1,+,1.34e-05,AluSg4,Alu,SINE
chr7,92847378,92847396,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr10,93660756,93660774,MA1600.1,+,1.34e-05,LTR33,ERVL,LTR
chr5,94832146,94832164,MA1600.1,+,1.34e-05,L1MEd,L1,LINE
chr13,95609817,95609835,MA1600.1,-,1.34e-05,L3,CR1,LINE
chr13,96882007,96882025,MA1600.1,-,1.34e-05,L2c,L2,LINE
chr9,96927896,96927914,MA1600.1,+,1.34e-05,AluJb,Alu,SINE
chrX,97708879,97708897,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr5,98553749,98553767,MA1600.1,-,1.34e-05,SATR1,Satellite,Satellite
chr3,98600771,98600789,MA1600.1,-,1.34e-05,L1MA5A,L1,LINE
chr5,99043726,99043744,MA1600.1,-,1.34e-05,THE1B-int,ERVL-MaLR,LTR
chrX,99106190,99106208,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr4,99179496,99179514,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr8,99255117,99255135,MA1600.1,+,1.34e-05,L1MA7,L1,LINE
chr6,99506053,99506071,MA1600.1,-,1.34e-05,L2,L2,LINE
chr3,99698025,99698043,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr8,100329495,100329513,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr13,101886071,101886089,MA1600.1,+,1.34e-05,MIRb,MIR,SINE
chr14,101933553,101933571,MA1600.1,-,1.34e-05,MLT1C,ERVL-MaLR,LTR
chr11,102186304,102186322,MA1600.1,-,1.34e-05,AluSx,Alu,SINE
chr5,102534166,102534184,MA1600.1,-,1.34e-05,L1MEf,L1,LINE
chr12,105781545,105781563,MA1600.1,-,1.34e-05,LTR79,ERVL,LTR
chr14,106695429,106695447,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr13,106733459,106733477,MA1600.1,+,1.34e-05,L1M5,L1,LINE
chr11,107351798,107351816,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chrX,107495105,107495123,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr1,108238813,108238831,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr4,108907727,108907745,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr2,108963658,108963676,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr3,109062233,109062251,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chrX,109161435,109161453,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr13,109454340,109454358,MA1600.1,-,1.34e-05,L1MA7,L1,LINE
chr7,110254225,110254243,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr2,110492477,110492495,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chrX,111177153,111177171,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr1,111384559,111384577,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr12,111546081,111546099,MA1600.1,-,1.34e-05,L1MC4a,L1,LINE
chr3,111741394,111741412,MA1600.1,+,1.34e-05,MSTB-int,ERVL-MaLR,LTR
chrX,112013510,112013528,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr13,112866814,112866832,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr11,112899001,112899019,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr12,113195420,113195438,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr1,113428668,113428686,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr5,114629109,114629127,MA1600.1,+,1.34e-05,L1MA7,L1,LINE
chr11,115023894,115023912,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr5,115192049,115192067,MA1600.1,-,1.34e-05,L1MA7,L1,LINE
chr9,115992876,115992894,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chrX,116299130,116299148,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr7,117851288,117851306,MA1600.1,+,1.34e-05,L1MA7,L1,LINE
chrX,118004536,118004554,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr8,118577256,118577274,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr7,118774376,118774394,MA1600.1,-,1.34e-05,MSTB,ERVL-MaLR,LTR
chr5,118798441,118798459,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr10,119466134,119466152,MA1600.1,-,1.34e-05,L1MA7,L1,LINE
chr10,119693691,119693709,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr5,119857236,119857254,MA1600.1,-,1.34e-05,L1PA5,L1,LINE
chr8,121397012,121397030,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chrX,121401327,121401345,MA1600.1,-,1.34e-05,L1MA1,L1,LINE
chr11,122381870,122381888,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr9,123392379,123392397,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr2,123696843,123696861,MA1600.1,-,1.34e-05,L1MB5,L1,LINE
chr9,125245371,125245389,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr5,125667706,125667724,MA1600.1,+,1.34e-05,L1MA7,L1,LINE
chr5,127049438,127049456,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,127899565,127899583,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr12,128925768,128925786,MA1600.1,+,1.34e-05,MER102b,hAT-Charlie,DNA
chr4,130320345,130320363,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,130483526,130483544,MA1600.1,+,1.34e-05,MER34B,ERV1,LTR
chr5,130860668,130860686,MA1600.1,+,1.34e-05,L1MA9,L1,LINE
chr5,131482857,131482875,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr10,131623796,131623814,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr10,132959534,132959552,MA1600.1,+,1.34e-05,Tigger3a,TcMar-Tigger,DNA
chrX,135224690,135224708,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr7,136437796,136437814,MA1600.1,-,1.34e-05,L1ME1,L1,LINE
chr5,136979316,136979334,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr6,137741530,137741548,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr3,138743900,138743918,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr2,139610693,139610711,MA1600.1,+,1.34e-05,MER45A,hAT-Tip100,DNA
chr9,140102080,140102098,MA1600.1,-,1.34e-05,L2c,L2,LINE
chr5,142019972,142019990,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr6,142462680,142462698,MA1600.1,-,1.34e-05,AluSx3,Alu,SINE
chr6,142583104,142583122,MA1600.1,+,1.34e-05,MSTB,ERVL-MaLR,LTR
chr3,144076251,144076269,MA1600.1,-,1.34e-05,L1ME2,L1,LINE
chr1,144378891,144378909,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,145840840,145840858,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr7,146722338,146722356,MA1600.1,+,1.34e-05,AluSz,Alu,SINE
chr1,147970050,147970068,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr1,148216688,148216706,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr1,148629835,148629853,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr1,148791867,148791885,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chrX,149022264,149022282,MA1600.1,-,1.34e-05,L1MD,L1,LINE
chr1,149538308,149538326,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chrX,150243031,150243049,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr2,151880798,151880816,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr2,152114542,152114560,MA1600.1,+,1.34e-05,AluSq2,Alu,SINE
chr1,152593014,152593032,MA1600.1,+,1.34e-05,AluSc,Alu,SINE
chr6,153156804,153156822,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr4,154928686,154928704,MA1600.1,-,1.34e-05,L1MA4,L1,LINE
chr4,155307195,155307213,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr6,156041587,156041605,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr4,156971314,156971332,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr4,157534373,157534391,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,158560945,158560963,MA1600.1,+,1.34e-05,L1PA7,L1,LINE
chr6,159125251,159125269,MA1600.1,+,1.34e-05,MER58B,hAT-Charlie,DNA
chr6,160933528,160933546,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,161002747,161002765,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr6,161109256,161109274,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr6,161191417,161191435,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr4,162349877,162349895,MA1600.1,+,1.34e-05,L1MA3,L1,LINE
chr2,165882233,165882251,MA1600.1,+,1.34e-05,L1M6,L1,LINE
chr6,166624361,166624379,MA1600.1,+,1.34e-05,L1MDa,L1,LINE
chr3,167544694,167544712,MA1600.1,-,1.34e-05,MER5A1,hAT-Charlie,DNA
chr1,170477679,170477697,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr3,177531561,177531579,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr2,177733692,177733710,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr4,185916782,185916800,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr3,187366638,187366656,MA1600.1,-,1.34e-05,THE1D,ERVL-MaLR,LTR
chr4,190973028,190973046,MA1600.1,+,1.34e-05,LTR17,ERV1,LTR
chr1,191386835,191386853,MA1600.1,+,1.34e-05,L1MA7,L1,LINE
chr1,191804893,191804911,MA1600.1,-,1.34e-05,L1MA5,L1,LINE
chr3,193215956,193215974,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr1,211108939,211108957,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr2,223493119,223493137,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr2,226807544,226807562,MA1600.1,-,1.34e-05,L1MA7,L1,LINE
chr2,232232840,232232858,MA1600.1,+,1.34e-05,L1MA5,L1,LINE
chr1,233111919,233111937,MA1600.1,-,1.34e-05,L1MA6,L1,LINE
chr1,234531754,234531772,MA1600.1,+,1.34e-05,L1MA6,L1,LINE
chr17_ctg5_hap1,26584,26602,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr9,1792016,1792034,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr2,2452086,2452104,MA1600.1,-,1.34e-05,L1ME3A,L1,LINE
chr17,3093566,3093584,MA1600.1,-,1.34e-05,LTR19B,ERV1,LTR
chr18,3171884,3171902,MA1600.1,+,1.34e-05,MER58B,hAT-Charlie,DNA
chrX,4064621,4064639,MA1600.1,-,1.34e-05,L1PB4,L1,LINE
chr7,4235638,4235656,MA1600.1,+,1.34e-05,MER58A,hAT-Charlie,DNA
chr19,4557848,4557866,MA1600.1,+,1.34e-05,L2,L2,LINE
chr20,5666085,5666103,MA1600.1,-,1.34e-05,MLT1I,ERVL-MaLR,LTR
chrX,6507539,6507557,MA1600.1,-,1.34e-05,MER5A,hAT-Charlie,DNA
chrY,6552805,6552823,MA1600.1,-,1.34e-05,L1PA16,L1,LINE
chrY,6568580,6568598,MA1600.1,-,1.34e-05,L1PA16,L1,LINE
chr10,10202605,10202623,MA1600.1,-,1.34e-05,MER41A,ERV1,LTR
chr16,10870643,10870661,MA1600.1,-,1.34e-05,MER41A,ERV1,LTR
chr4,11551665,11551683,MA1600.1,+,1.34e-05,MER47C,TcMar-Tigger,DNA
chr7,11761586,11761604,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr2,12224372,12224390,MA1600.1,+,1.34e-05,MER41B,ERV1,LTR
chrX,13192614,13192632,MA1600.1,+,1.34e-05,MLT2B2,ERVL,LTR
chr5,13305671,13305689,MA1600.1,-,1.34e-05,MER41A,ERV1,LTR
chr8,18156146,18156164,MA1600.1,+,1.34e-05,L4,RTE,LINE
chr8,18838372,18838390,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr21,19062965,19062983,MA1600.1,+,1.34e-05,MER41B,ERV1,LTR
chr9,19715686,19715704,MA1600.1,-,1.34e-05,Tigger10,TcMar-Tigger,DNA
chr17,21034597,21034615,MA1600.1,-,1.34e-05,MER41B,ERV1,LTR
chr11,23613858,23613876,MA1600.1,+,1.34e-05,MLT1F2,ERVL-MaLR,LTR
chr20,25032412,25032430,MA1600.1,+,1.34e-05,MIRc,MIR,SINE
chr2,25794319,25794337,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr10,26723812,26723830,MA1600.1,+,1.34e-05,MER50,ERV1,LTR
chr16,27153808,27153826,MA1600.1,-,1.34e-05,MER41B,ERV1,LTR
chr3,27917646,27917664,MA1600.1,+,1.34e-05,Tigger7,TcMar-Tigger,DNA
chr19,29013328,29013346,MA1600.1,+,1.34e-05,MER41A,ERV1,LTR
chr9,29545929,29545947,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr19,30281792,30281810,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr18,30541034,30541052,MA1600.1,-,1.34e-05,L1MEf,L1,LINE
chr19,30590737,30590755,MA1600.1,+,1.34e-05,Tigger3b,TcMar-Tigger,DNA
chr21,31421189,31421207,MA1600.1,+,1.34e-05,MER41B,ERV1,LTR
chr19,32289637,32289655,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr5,32903214,32903232,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr17,33202675,33202693,MA1600.1,+,1.34e-05,MER20,hAT-Charlie,DNA
chr1,34324831,34324849,MA1600.1,-,1.34e-05,MLT1D,ERVL-MaLR,LTR
chr8,36583801,36583819,MA1600.1,+,1.34e-05,L1PA6,L1,LINE
chr2,37062058,37062076,MA1600.1,-,1.34e-05,MLT1B,ERVL-MaLR,LTR
chr22,39810284,39810302,MA1600.1,-,1.34e-05,L2c,L2,LINE
chr19,40024768,40024786,MA1600.1,+,1.34e-05,AluJo,Alu,SINE
chr22,40025189,40025207,MA1600.1,+,1.34e-05,L2a,L2,LINE
chrX,40348830,40348848,MA1600.1,-,1.34e-05,L1MC4a,L1,LINE
chr22,41088591,41088609,MA1600.1,-,1.34e-05,MER51E,ERV1,LTR
chr6,41412560,41412578,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr7,41908213,41908231,MA1600.1,-,1.34e-05,L2c,L2,LINE
chr17,43411448,43411466,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr12,44363605,44363623,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr20,44921396,44921414,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr7,45364504,45364522,MA1600.1,+,1.34e-05,MER50,ERV1,LTR
chr14,46301482,46301500,MA1600.1,+,1.34e-05,SATR1,Satellite,Satellite
chr10,46666359,46666377,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr10,48853259,48853277,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr20,49176475,49176493,MA1600.1,-,1.34e-05,HAL1,L1,LINE
chr10,49373820,49373838,MA1600.1,+,1.34e-05,L2a,L2,LINE
chrX,51253729,51253747,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr14,52029968,52029986,MA1600.1,-,1.34e-05,MLT1G3,ERVL-MaLR,LTR
chr1,54277520,54277538,MA1600.1,+,1.34e-05,L1PB1,L1,LINE
chr10,54723274,54723292,MA1600.1,-,1.34e-05,LTR49,ERV1,LTR
chr16,57634239,57634257,MA1600.1,+,1.34e-05,MIR3,MIR,SINE
chr8,58396248,58396266,MA1600.1,+,1.34e-05,L1PA7,L1,LINE
chrX,63842437,63842455,MA1600.1,+,1.34e-05,L1M3c,L1,LINE
chr18,64567524,64567542,MA1600.1,-,1.34e-05,L1MCb,L1,LINE
chr13,66250761,66250779,MA1600.1,-,1.34e-05,L1MA9,L1,LINE
chrX,67036861,67036879,MA1600.1,+,1.34e-05,L1MA2,L1,LINE
chr18,69322800,69322818,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr16,70000474,70000492,MA1600.1,+,1.34e-05,MER41A,ERV1,LTR
chr16,70223387,70223405,MA1600.1,+,1.34e-05,MER41A,ERV1,LTR
chr14,71217044,71217062,MA1600.1,+,1.34e-05,MIRb,MIR,SINE
chr6,71300781,71300799,MA1600.1,-,1.34e-05,MLT2B1,ERVL,LTR
chr13,71687853,71687871,MA1600.1,-,1.34e-05,L1M4b,L1,LINE
chr5,74111720,74111738,MA1600.1,+,1.34e-05,MER41A,ERV1,LTR
chr16,74439936,74439954,MA1600.1,-,1.34e-05,MER41A,ERV1,LTR
chr10,74441765,74441783,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr16,74594076,74594094,MA1600.1,+,1.34e-05,MLT2B4,ERVL,LTR
chr1,75501026,75501044,MA1600.1,+,1.34e-05,L1MA1,L1,LINE
chr14,75934917,75934935,MA1600.1,-,1.34e-05,MER20,hAT-Charlie,DNA
chr17,77173091,77173109,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr6,78092993,78093011,MA1600.1,-,1.34e-05,LTR19A,ERV1,LTR
chr1,78619516,78619534,MA1600.1,-,1.34e-05,L1M1,L1,LINE
chr16,80345505,80345523,MA1600.1,+,1.34e-05,MSTB1,ERVL-MaLR,LTR
chr8,82447561,82447579,MA1600.1,-,1.34e-05,ERV3-16A3_I-int,ERVL,LTR
chr12,85096126,85096144,MA1600.1,-,1.34e-05,MER21C,ERVL,LTR
chr11,85193149,85193167,MA1600.1,+,1.34e-05,L1M3e,L1,LINE
chr6,86147259,86147277,MA1600.1,+,1.34e-05,MER41A,ERV1,LTR
chr10,86934711,86934729,MA1600.1,+,1.34e-05,MSTA,ERVL-MaLR,LTR
chr15,88596454,88596472,MA1600.1,-,1.34e-05,L2a,L2,LINE
chrX,88604023,88604041,MA1600.1,-,1.34e-05,L1PA16,L1,LINE
chr9,93075726,93075744,MA1600.1,+,1.34e-05,LTR37B,ERV1,LTR
chr7,95003491,95003509,MA1600.1,+,1.34e-05,L2,L2,LINE
chr14,95286130,95286148,MA1600.1,-,1.34e-05,MER52C,ERV1,LTR
chr15,99862552,99862570,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr7,100514170,100514188,MA1600.1,+,1.34e-05,MER41B,ERV1,LTR
chr11,101056630,101056648,MA1600.1,-,1.34e-05,L2b,L2,LINE
chr13,101103359,101103377,MA1600.1,-,1.34e-05,MLT2D,ERVL,LTR
chr4,101203543,101203561,MA1600.1,-,1.34e-05,L2c,L2,LINE
chr6,106253811,106253829,MA1600.1,-,1.34e-05,L2,L2,LINE
chr9,106463012,106463030,MA1600.1,-,1.34e-05,LTR33,ERVL,LTR
chrX,109604377,109604395,MA1600.1,+,1.34e-05,L2a,L2,LINE
chrX,112153789,112153807,MA1600.1,-,1.34e-05,MER20,hAT-Charlie,DNA
chr12,115165272,115165290,MA1600.1,+,1.34e-05,L2a,L2,LINE
chr11,117715163,117715181,MA1600.1,-,1.34e-05,L1ME3F,L1,LINE
chr11,119497001,119497019,MA1600.1,-,1.34e-05,MIRb,MIR,SINE
chrX,122273124,122273142,MA1600.1,+,1.34e-05,L2c,L2,LINE
chr12,124309595,124309613,MA1600.1,-,1.34e-05,L2,L2,LINE
chr9,129943978,129943996,MA1600.1,-,1.34e-05,LTR78,ERV1,LTR
chr6,131496342,131496360,MA1600.1,-,1.34e-05,Tigger2,TcMar-Tigger,DNA
chr4,131982790,131982808,MA1600.1,-,1.34e-05,MER51A,ERV1,LTR
chrX,133391762,133391780,MA1600.1,-,1.34e-05,ERV3-16A3_I-int,ERVL,LTR
chr6,137439766,137439784,MA1600.1,-,1.34e-05,ERVL-B4-int,ERVL,LTR
chr6,137889534,137889552,MA1600.1,-,1.34e-05,LTR52,ERVL,LTR
chr2,140517079,140517097,MA1600.1,-,1.34e-05,L1MA1,L1,LINE
chr3,142933976,142933994,MA1600.1,+,1.34e-05,LTR16A,ERVL,LTR
chr6,143651637,143651655,MA1600.1,-,1.34e-05,L2a,L2,LINE
chr5,153246462,153246480,MA1600.1,+,1.34e-05,L3b,CR1,LINE
chr3,166584136,166584154,MA1600.1,+,1.34e-05,MER52A,ERV1,LTR
chr4,167112763,167112781,MA1600.1,+,1.34e-05,THE1B-int,ERVL-MaLR,LTR
chr2,167986593,167986611,MA1600.1,+,1.34e-05,L2b,L2,LINE
chr2,169666612,169666630,MA1600.1,+,1.34e-05,MER102a,hAT-Charlie,DNA
chr2,173704125,173704143,MA1600.1,-,1.34e-05,MER41A,ERV1,LTR
chr3,188332778,188332796,MA1600.1,+,1.34e-05,L2,L2,LINE
chr1,208458554,208458572,MA1600.1,-,1.34e-05,L2b,L2,LINE
chr16,1008063,1008081,MA1600.1,+,1.35e-05,L1MC3,L1,LINE
chr6_dbb_hap3,2725058,2725076,MA1600.1,-,1.35e-05,L2,L2,LINE
chr6_qbl_hap6,2733430,2733448,MA1600.1,-,1.35e-05,L2,L2,LINE
chr6_mcf_hap5,2819504,2819522,MA1600.1,-,1.35e-05,L2,L2,LINE
chr6_cox_hap2,2949378,2949396,MA1600.1,-,1.35e-05,L2,L2,LINE
chr9,3001182,3001200,MA1600.1,-,1.35e-05,L2c,L2,LINE
chr9,3813719,3813737,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr4,3932262,3932280,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr12,4130874,4130892,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr2,5144278,5144296,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr11,5184064,5184082,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chrY,5812387,5812405,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr3,6442529,6442547,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr10,6674109,6674127,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr10,6841609,6841627,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chrX,7297365,7297383,MA1600.1,-,1.35e-05,MLT1E2,ERVL-MaLR,LTR
chr4,8000232,8000250,MA1600.1,-,1.35e-05,L1MDb,L1,LINE
chr8,8839090,8839108,MA1600.1,-,1.35e-05,LTR78,ERV1,LTR
chr5,9001208,9001226,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr7,9395605,9395623,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr19,9515754,9515772,MA1600.1,-,1.35e-05,MER66-int,ERV1,LTR
chr19,9654076,9654094,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr12,11765193,11765211,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr3,12215699,12215717,MA1600.1,+,1.35e-05,L2a,L2,LINE
chr4,12368553,12368571,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr5,12665202,12665220,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr2,13306668,13306686,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chrY,14014396,14014414,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr6,14299739,14299757,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr19,15104947,15104965,MA1600.1,+,1.35e-05,LTR33,ERVL,LTR
chr8,15709000,15709018,MA1600.1,-,1.35e-05,MIRb,MIR,SINE
chrX,16065364,16065382,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chrX,16199843,16199861,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr6,16261774,16261792,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr20,17493861,17493879,MA1600.1,+,1.35e-05,LTR16A1,ERVL,LTR
chr17,17581259,17581277,MA1600.1,+,1.35e-05,MLT1D,ERVL-MaLR,LTR
chrY,17627420,17627438,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr21,18289474,18289492,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr6,18756852,18756870,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr11,20244590,20244608,MA1600.1,+,1.35e-05,L2c,L2,LINE
chr3,21233240,21233258,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr10,21330701,21330719,MA1600.1,-,1.35e-05,MER41B,ERV1,LTR
chr6,21364292,21364310,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr11,23208034,23208052,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr1,23327989,23328007,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr19,23735213,23735231,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr4,24327995,24328013,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr3,24350958,24350976,MA1600.1,+,1.35e-05,L2b,L2,LINE
chr4,24505797,24505815,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr12,25319242,25319260,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr14,25897456,25897474,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr4,27978752,27978770,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr16,28490050,28490068,MA1600.1,-,1.35e-05,MER20,hAT-Charlie,DNA
chr7,30210893,30210911,MA1600.1,+,1.35e-05,L2a,L2,LINE
chr12,30524990,30525008,MA1600.1,-,1.35e-05,HUERS-P1-int,ERV1,LTR
chr1,31271448,31271466,MA1600.1,+,1.35e-05,MER102b,hAT-Charlie,DNA
chr9,31970059,31970077,MA1600.1,+,1.35e-05,L2,L2,LINE
chr1,32153190,32153208,MA1600.1,-,1.35e-05,L2a,L2,LINE
chr9,32167078,32167096,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr4,32543433,32543451,MA1600.1,+,1.35e-05,MLT1A0,ERVL-MaLR,LTR
chr14,32865674,32865692,MA1600.1,+,1.35e-05,MLT1L,ERVL-MaLR,LTR
chr17,32877027,32877045,MA1600.1,-,1.35e-05,L2c,L2,LINE
chr7,32880077,32880095,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr18,32938830,32938848,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
chr15,33652151,33652169,MA1600.1,+,1.35e-05,L2a,L2,LINE
chr13,34477245,34477263,MA1600.1,+,1.35e-05,L2,L2,LINE
chr2,34926574,34926592,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr19,35008051,35008069,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr2,35017936,35017954,MA1600.1,+,1.35e-05,HERVH-int,ERV1,LTR
chr2,35028582,35028600,MA1600.1,-,1.35e-05,HERVH-int,ERV1,LTR
