CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,239124192,239124207,MA1980.1,-,5.32e-06,L1M1,L1,LINE
chr17_ctg5_hap1,877876,877891,MA1980.1,-,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr5,6638656,6638671,MA1980.1,-,5.35e-06,MER57E1,ERV1,LTR
chr17,13065124,13065139,MA1980.1,-,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr1,15494588,15494603,MA1980.1,-,5.35e-06,HAL1,L1,LINE
chrX,18559144,18559159,MA1980.1,-,5.35e-06,L1MD2,L1,LINE
chr16,19480027,19480042,MA1980.1,+,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr6,29922925,29922940,MA1980.1,-,5.35e-06,L2a,L2,LINE
chr18,31074694,31074709,MA1980.1,-,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr17,32016860,32016875,MA1980.1,+,5.35e-06,MLT1C,ERVL-MaLR,LTR
chr17,32082214,32082229,MA1980.1,+,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr18,33518046,33518061,MA1980.1,+,5.35e-06,LTR16E1,ERVL,LTR
chr4,33698520,33698535,MA1980.1,+,5.35e-06,MIRb,MIR,SINE
chr10,34512265,34512280,MA1980.1,+,5.35e-06,L1MC4,L1,LINE
chr19,38526157,38526172,MA1980.1,+,5.35e-06,MIRb,MIR,SINE
chr8,39365872,39365887,MA1980.1,+,5.35e-06,L1M2,L1,LINE
chr17,43989848,43989863,MA1980.1,+,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr10,45624717,45624732,MA1980.1,+,5.35e-06,L2a,L2,LINE
chr2,45712478,45712493,MA1980.1,-,5.35e-06,HAL1,L1,LINE
chr10,49925235,49925250,MA1980.1,+,5.35e-06,MIR,MIR,SINE
chr13,55269421,55269436,MA1980.1,-,5.35e-06,MER52-int,ERV1,LTR
chr4,56360932,56360947,MA1980.1,+,5.35e-06,MLT1D,ERVL-MaLR,LTR
chr13,56932384,56932399,MA1980.1,+,5.35e-06,HERV16-int,ERVL,LTR
chr18,59337296,59337311,MA1980.1,-,5.35e-06,MLT1C,ERVL-MaLR,LTR
chr4,61166623,61166638,MA1980.1,+,5.35e-06,L1MB8,L1,LINE
chr20,62144583,62144598,MA1980.1,+,5.35e-06,L1MB5,L1,LINE
chr9,76615057,76615072,MA1980.1,-,5.35e-06,Charlie1b,hAT-Charlie,DNA
chr15,77210075,77210090,MA1980.1,-,5.35e-06,ERVL-E-int,ERVL,LTR
chr11,79838430,79838445,MA1980.1,+,5.35e-06,MIRb,MIR,SINE
chrX,81308910,81308925,MA1980.1,-,5.35e-06,ERVL-int,ERVL,LTR
chr2,81527340,81527355,MA1980.1,+,5.35e-06,L1MEf,L1,LINE
chr8,81813141,81813156,MA1980.1,+,5.35e-06,AluJb,Alu,SINE
chr8,83587768,83587783,MA1980.1,+,5.35e-06,L1PA13,L1,LINE
chr12,86335324,86335339,MA1980.1,-,5.35e-06,MLT1C,ERVL-MaLR,LTR
chr10,91254560,91254575,MA1980.1,+,5.35e-06,HAL1,L1,LINE
chr15,96028384,96028399,MA1980.1,-,5.35e-06,L1M4,L1,LINE
chr15,98925375,98925390,MA1980.1,+,5.35e-06,MIRb,MIR,SINE
chr15,99013815,99013830,MA1980.1,+,5.35e-06,L1MA8,L1,LINE
chr13,100484115,100484130,MA1980.1,-,5.35e-06,Mam_R4,Dong-R4,LINE
chr15,101014970,101014985,MA1980.1,-,5.35e-06,MIR,MIR,SINE
chr11,108072123,108072138,MA1980.1,+,5.35e-06,MER52-int,ERV1,LTR
chrX,110865586,110865601,MA1980.1,-,5.35e-06,L1M3,L1,LINE
chr12,117380162,117380177,MA1980.1,-,5.35e-06,L1M4,L1,LINE
chr4,121329168,121329183,MA1980.1,+,5.35e-06,L1MA1,L1,LINE
chr5,121790150,121790165,MA1980.1,-,5.35e-06,MamGypLTR1b,Gypsy,LTR
chr3,123424362,123424377,MA1980.1,+,5.35e-06,MIR3,MIR,SINE
chr5,130220394,130220409,MA1980.1,+,5.35e-06,LTR16A2,ERVL,LTR
chr9,133340943,133340958,MA1980.1,-,5.35e-06,MER33,hAT-Charlie,DNA
chr1,147333724,147333739,MA1980.1,+,5.35e-06,L3,CR1,LINE
chr4,147594357,147594372,MA1980.1,-,5.35e-06,MER115,hAT-Tip100,DNA
chr3,159907422,159907437,MA1980.1,+,5.35e-06,MLT1G,ERVL-MaLR,LTR
chr6,169228237,169228252,MA1980.1,-,5.35e-06,L1MB7,L1,LINE
chr5,170996757,170996772,MA1980.1,-,5.35e-06,L1M4c,L1,LINE
chr2,196805778,196805793,MA1980.1,+,5.35e-06,L1PA8,L1,LINE
chr1,216657835,216657850,MA1980.1,+,5.35e-06,MER41E,ERV1,LTR
chr2,223264245,223264260,MA1980.1,-,5.35e-06,Mam_R4,Dong-R4,LINE
chr9,2571727,2571742,MA1980.1,-,5.37e-06,MLT1B,ERVL-MaLR,LTR
chr7,4534748,4534763,MA1980.1,+,5.37e-06,L1MC4a,L1,LINE
chr16,12842047,12842062,MA1980.1,+,5.37e-06,L1ME3E,L1,LINE
chr6,13310485,13310500,MA1980.1,+,5.37e-06,L1ME4a,L1,LINE
chr20,13951859,13951874,MA1980.1,-,5.37e-06,L1MEe,L1,LINE
chr4,20794199,20794214,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr2,25870753,25870768,MA1980.1,+,5.37e-06,L1MEe,L1,LINE
chr6,27929981,27929996,MA1980.1,-,5.37e-06,L1M4,L1,LINE
chr10,31618149,31618164,MA1980.1,-,5.37e-06,L1ME2,L1,LINE
chr21,32371760,32371775,MA1980.1,+,5.37e-06,MIRb,MIR,SINE
chr5,37732536,37732551,MA1980.1,-,5.37e-06,L1MC,L1,LINE
chr20,40745646,40745661,MA1980.1,+,5.37e-06,MIR3,MIR,SINE
chr2,41658538,41658553,MA1980.1,-,5.37e-06,Charlie13a,hAT-Charlie,DNA
chr4,42048156,42048171,MA1980.1,+,5.37e-06,L1PA7,L1,LINE
chr19,47267200,47267215,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr12,47792817,47792832,MA1980.1,+,5.37e-06,L1PA16,L1,LINE
chrX,50106577,50106592,MA1980.1,+,5.37e-06,L1MEf,L1,LINE
chr1,52172307,52172322,MA1980.1,-,5.37e-06,L1MC4a,L1,LINE
chr2,58838266,58838281,MA1980.1,-,5.37e-06,MIRc,MIR,SINE
chr1,63362930,63362945,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr14,65948367,65948382,MA1980.1,-,5.37e-06,L1ME1,L1,LINE
chr10,69071189,69071204,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr5,72139768,72139783,MA1980.1,+,5.37e-06,L2c,L2,LINE
chrX,74680680,74680695,MA1980.1,+,5.37e-06,L1PA11,L1,LINE
chr6,74867068,74867083,MA1980.1,+,5.37e-06,L1MEf,L1,LINE
chr16,76081022,76081037,MA1980.1,-,5.37e-06,L1ME3A,L1,LINE
chr15,78308042,78308057,MA1980.1,+,5.37e-06,MIR,MIR,SINE
chrX,81264583,81264598,MA1980.1,-,5.37e-06,L1PA14,L1,LINE
chr14,81917745,81917760,MA1980.1,-,5.37e-06,L1M5,L1,LINE
chr14,85324160,85324175,MA1980.1,+,5.37e-06,L1MC,L1,LINE
chr4,88933351,88933366,MA1980.1,-,5.37e-06,MIR,MIR,SINE
chr9,91490403,91490418,MA1980.1,-,5.37e-06,L1ME1,L1,LINE
chr4,102077105,102077120,MA1980.1,-,5.37e-06,MIR,MIR,SINE
chr13,102201875,102201890,MA1980.1,+,5.37e-06,L1MC4a,L1,LINE
chr6,103685425,103685440,MA1980.1,-,5.37e-06,L1P4,L1,LINE
chr5,107773937,107773952,MA1980.1,+,5.37e-06,L1PA7,L1,LINE
chr3,111044340,111044355,MA1980.1,+,5.37e-06,MLT1I,ERVL-MaLR,LTR
chr9,113755069,113755084,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr7,113888858,113888873,MA1980.1,-,5.37e-06,MIR,MIR,SINE
chr10,118585168,118585183,MA1980.1,+,5.37e-06,L1MB7,L1,LINE
chr12,119346200,119346215,MA1980.1,-,5.37e-06,MLT1H,ERVL-MaLR,LTR
chr11,119419562,119419577,MA1980.1,+,5.37e-06,L1MEf,L1,LINE
chr2,120626775,120626790,MA1980.1,+,5.37e-06,L1ME2,L1,LINE
chr4,139497812,139497827,MA1980.1,+,5.37e-06,L1M3f,L1,LINE
chr4,146431562,146431577,MA1980.1,-,5.37e-06,L1ME4a,L1,LINE
chr3,152597922,152597937,MA1980.1,+,5.37e-06,MER3,hAT-Charlie,DNA
chr4,154638446,154638461,MA1980.1,-,5.37e-06,L1MC3,L1,LINE
chr2,165833604,165833619,MA1980.1,-,5.37e-06,MLT1I,ERVL-MaLR,LTR
chr3,167342215,167342230,MA1980.1,+,5.37e-06,L1ME1,L1,LINE
chr4,180914737,180914752,MA1980.1,+,5.37e-06,L1MEd,L1,LINE
chr2,181032326,181032341,MA1980.1,+,5.37e-06,L3,CR1,LINE
chr3,187370758,187370773,MA1980.1,+,5.37e-06,L2b,L2,LINE
chr1,232236982,232236997,MA1980.1,+,5.37e-06,MIRb,MIR,SINE
chr2,241002593,241002608,MA1980.1,-,5.37e-06,L1ME1,L1,LINE
chr1,242897722,242897737,MA1980.1,+,5.37e-06,L1MD1,L1,LINE
chr4,40259,40274,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr4_ctg9_hap1,117055,117070,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr10,197237,197252,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr12,484656,484671,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr17,542572,542587,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr20,1361386,1361401,MA1980.1,+,5.4e-06,L1MEc,L1,LINE
chr3,1520383,1520398,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr2,1764918,1764933,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,2470672,2470687,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr9,3107484,3107499,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,3143679,3143694,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr9,3313605,3313620,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr6_qbl_hap6,3491259,3491274,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr6_dbb_hap3,3509303,3509318,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr6_mann_hap4,3572927,3572942,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr6_ssto_hap7,3577876,3577891,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr6_cox_hap2,3700813,3700828,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr1,4101234,4101249,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr9,4467871,4467886,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr1,4926060,4926075,MA1980.1,-,5.4e-06,L1PA4,L1,LINE
chr17,5477359,5477374,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,5553132,5553147,MA1980.1,+,5.4e-06,L1PA8A,L1,LINE
chr16,5799782,5799797,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr12,5807844,5807859,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chrY,6023153,6023168,MA1980.1,-,5.4e-06,L1MA1,L1,LINE
chr9,6062559,6062574,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr9,6263222,6263237,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr9,6337075,6337090,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr2,6472544,6472559,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chr8,6552832,6552847,MA1980.1,+,5.4e-06,L1M5,L1,LINE
chrY,6641940,6641955,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr7,7016433,7016448,MA1980.1,-,5.4e-06,L1P1,L1,LINE
chr7,7240542,7240557,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr1,7331814,7331829,MA1980.1,+,5.4e-06,L1MB7,L1,LINE
chr11,7786915,7786930,MA1980.1,+,5.4e-06,L1PA3,L1,LINE
chr11,8539119,8539134,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chrY,8816004,8816019,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,8912020,8912035,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr2,9108740,9108755,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,9427145,9427160,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr6,9445187,9445202,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,9539078,9539093,MA1980.1,-,5.4e-06,MIRb,MIR,SINE
chr12,9764141,9764156,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr7,10537348,10537363,MA1980.1,+,5.4e-06,L1PA10,L1,LINE
chr7,10574045,10574060,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chrX,10607286,10607301,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,10700011,10700026,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr1,11222073,11222088,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,12017724,12017739,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr4,12018791,12018806,MA1980.1,+,5.4e-06,L1M3c,L1,LINE
chr1,12736278,12736293,MA1980.1,-,5.4e-06,MLT2A1,ERVL,LTR
chr10,13071573,13071588,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,13295560,13295575,MA1980.1,-,5.4e-06,AluSx1,Alu,SINE
chr2,13539140,13539155,MA1980.1,-,5.4e-06,L1PA10,L1,LINE
chr18,13690987,13691002,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr17,13760030,13760045,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr8,13994921,13994936,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr12,14233598,14233613,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr11,14451700,14451715,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr11,14591995,14592010,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr12,14639194,14639209,MA1980.1,-,5.4e-06,HERVL-int,ERVL,LTR
chr12,14645200,14645215,MA1980.1,-,5.4e-06,HERVL-int,ERVL,LTR
chrX,14705841,14705856,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr20,15183511,15183526,MA1980.1,-,5.4e-06,MLT1J,ERVL-MaLR,LTR
chr10,15313116,15313131,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,15560640,15560655,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr19,15650627,15650642,MA1980.1,-,5.4e-06,L1MB8,L1,LINE
chr9,15792053,15792068,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr10,15919429,15919444,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chr9,15989657,15989672,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr11,16164130,16164145,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,16973505,16973520,MA1980.1,+,5.4e-06,MER91A,hAT-Tip100,DNA
chr9,17214966,17214981,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr12,17270512,17270527,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr7,17610077,17610092,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr6,18229691,18229706,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,18875151,18875166,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr10,19259411,19259426,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,19392459,19392474,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr11,19645226,19645241,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr10,19734150,19734165,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr8,19772419,19772434,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr19,19836801,19836816,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr7,20108638,20108653,MA1980.1,+,5.4e-06,L1PA3,L1,LINE
chr5,20212123,20212138,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr18,20466563,20466578,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr15,20605476,20605491,MA1980.1,+,5.4e-06,L1PA10,L1,LINE
chr7,20607191,20607206,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr5,20649879,20649894,MA1980.1,+,5.4e-06,L1PREC2,L1,LINE
chr4,20741449,20741464,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,20861806,20861821,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr12,21133590,21133605,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chrY,21281104,21281119,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr14,21329498,21329513,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,21335593,21335608,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr12,21514559,21514574,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chrY,21670820,21670835,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr4,21999482,21999497,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr17,22001181,22001196,MA1980.1,-,5.4e-06,L1P1,L1,LINE
chr10,22068756,22068771,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr4,22125859,22125874,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,22343238,22343253,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr10,22419168,22419183,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr18,22482324,22482339,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr12,22554256,22554271,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,22566688,22566703,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chrX,22696172,22696187,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr20,22716511,22716526,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr14,22818560,22818575,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,22855663,22855678,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,22856665,22856680,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chr19,23133554,23133569,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr14,23146155,23146170,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr6,23259426,23259441,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr18,23303731,23303746,MA1980.1,+,5.4e-06,MLT1E1,ERVL-MaLR,LTR
chr11,23343737,23343752,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr2,23395634,23395649,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr10,23513539,23513554,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr12,23542818,23542833,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,23639463,23639478,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr7,23761607,23761622,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr3,24099898,24099913,MA1980.1,-,5.4e-06,L1PA3,L1,LINE
chrY,24188287,24188302,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr14,24213043,24213058,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr14,24230828,24230843,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr3,24246226,24246241,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr13,24354825,24354840,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr20,24493993,24494008,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,24609439,24609454,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr18,24622543,24622558,MA1980.1,+,5.4e-06,MIRb,MIR,SINE
chrY,24690386,24690401,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr14,24921997,24922012,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr3,25022169,25022184,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chr20,25087107,25087122,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr6,25159627,25159642,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr20,25242348,25242363,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr8,25471781,25471796,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr15,25501961,25501976,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,25797577,25797592,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr18,26068252,26068267,MA1980.1,+,5.4e-06,Tigger1,TcMar-Tigger,DNA
chr11,26313871,26313886,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr10,26391241,26391256,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,27126872,27126887,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr12,27194197,27194212,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chrX,27544557,27544572,MA1980.1,-,5.4e-06,L1P1,L1,LINE
chr11,27688056,27688071,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chrY,28164779,28164794,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr4,28409637,28409652,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,28497572,28497587,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr1,28532010,28532025,MA1980.1,+,5.4e-06,AluJr,Alu,SINE
chr22,28588512,28588527,MA1980.1,+,5.4e-06,L1PA4,L1,LINE
chr22,28606359,28606374,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr4,28858043,28858058,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr22,28926130,28926145,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr5,28992361,28992376,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,29248980,29248995,MA1980.1,+,5.4e-06,L1PA2,L1,LINE
chr16,29735746,29735761,MA1980.1,-,5.4e-06,L1MEc,L1,LINE
chr14,29884170,29884185,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr17,29996854,29996869,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr12,30002607,30002622,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr14,30245583,30245598,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,30256784,30256799,MA1980.1,-,5.4e-06,L1P1,L1,LINE
chr14,30577372,30577387,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr7,30578322,30578337,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr18,30650088,30650103,MA1980.1,+,5.4e-06,L1MA4,L1,LINE
chr19,30680480,30680495,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,30996821,30996836,MA1980.1,+,5.4e-06,L1MA4A,L1,LINE
chr2,31071977,31071992,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr16,31294955,31294970,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,31596569,31596584,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr13,32157542,32157557,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr13,32211469,32211484,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr6,32230073,32230088,MA1980.1,-,5.4e-06,L1PA7,L1,LINE
chr2,32330436,32330451,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr9,32638851,32638866,MA1980.1,-,5.4e-06,L1MEg,L1,LINE
chr11,32688120,32688135,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,32753546,32753561,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr11,32785392,32785407,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr10,32886363,32886378,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr10,33044767,33044782,MA1980.1,+,5.4e-06,L1PA4,L1,LINE
chr13,33181115,33181130,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr10,33202329,33202344,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,33327444,33327459,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr20,33663976,33663991,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr8,33700193,33700208,MA1980.1,+,5.4e-06,L1MEg,L1,LINE
chr21,33942866,33942881,MA1980.1,+,5.4e-06,Tigger1,TcMar-Tigger,DNA
chr3,34126118,34126133,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr8,34308173,34308188,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr7,34402222,34402237,MA1980.1,+,5.4e-06,MamGypLTR1d,Gypsy,LTR
chr8,34595833,34595848,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr9,34879443,34879458,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr2,34920720,34920735,MA1980.1,+,5.4e-06,HERVH-int,ERV1,LTR
chr3,34946835,34946850,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr5,35076380,35076395,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr5,35105562,35105577,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,35349476,35349491,MA1980.1,+,5.4e-06,L1P2,L1,LINE
chr22,35562880,35562895,MA1980.1,+,5.4e-06,L1P1,L1,LINE
chr14,35648859,35648874,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr5,35731643,35731658,MA1980.1,-,5.4e-06,Arthur1,hAT-Tip100,DNA
chr11,35799919,35799934,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr2,36039959,36039974,MA1980.1,+,5.4e-06,HERVH-int,ERV1,LTR
chr2,36541899,36541914,MA1980.1,-,5.4e-06,L1P2,L1,LINE
chr14,36592549,36592564,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr11,36696174,36696189,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr14,37378108,37378123,MA1980.1,-,5.4e-06,L2,L2,LINE
chr5,37523814,37523829,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr15,37760692,37760707,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr4,37945371,37945386,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr10,37982985,37983000,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,38780597,38780612,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr4,38850132,38850147,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr14,39234455,39234470,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr17,39397368,39397383,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,39426511,39426526,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr19,39437634,39437649,MA1980.1,+,5.4e-06,LTR33,ERVL,LTR
chr20,39835026,39835041,MA1980.1,+,5.4e-06,L1PA6,L1,LINE
chr8,39878831,39878846,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
chr9,39955753,39955768,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr3,40314087,40314102,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr5,40452928,40452943,MA1980.1,-,5.4e-06,L1PA8A,L1,LINE
chr9,40542742,40542757,MA1980.1,+,5.4e-06,L1PA5,L1,LINE
chr9,40621362,40621377,MA1980.1,+,5.4e-06,L1PA4,L1,LINE
chr11,40731653,40731668,MA1980.1,-,5.4e-06,L1PA6,L1,LINE
chr8,41214375,41214390,MA1980.1,-,5.4e-06,L1PA5,L1,LINE
