CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr3,129942413,129942428,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chrX,141707260,141707275,MA1982.1,-,1.5e-05,Tigger1,TcMar-Tigger,DNA
chr4,143355963,143355978,MA1982.1,-,1.5e-05,MER30,hAT-Charlie,DNA
chr6,143548214,143548229,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr5,145095699,145095714,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr4,147833175,147833190,MA1982.1,-,1.5e-05,MER30,hAT-Charlie,DNA
chr7,147959706,147959721,MA1982.1,-,1.5e-05,MLT1D,ERVL-MaLR,LTR
chr3,153299053,153299068,MA1982.1,-,1.5e-05,MER30,hAT-Charlie,DNA
chr3,160561827,160561842,MA1982.1,+,1.5e-05,MER30B,hAT-Charlie,DNA
chr2,162140334,162140349,MA1982.1,-,1.5e-05,MER30,hAT-Charlie,DNA
chr2,163345799,163345814,MA1982.1,-,1.5e-05,MER30,hAT-Charlie,DNA
chr2,169424126,169424141,MA1982.1,-,1.5e-05,MER58B,hAT-Charlie,DNA
chr1,179708757,179708772,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr1,181054546,181054561,MA1982.1,-,1.5e-05,MamRep38,hAT,DNA
chr3,184515895,184515910,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr3,195185355,195185370,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr2,200006006,200006021,MA1982.1,+,1.5e-05,MER52C,ERV1,LTR
chr1,206639251,206639266,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr2,219035660,219035675,MA1982.1,+,1.5e-05,AluJo,Alu,SINE
chr2,236220690,236220705,MA1982.1,+,1.5e-05,MER30,hAT-Charlie,DNA
chr6_qbl_hap6,3649031,3649046,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr6_dbb_hap3,3666268,3666283,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr6_mann_hap4,3730237,3730252,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr6_ssto_hap7,3734818,3734833,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr6_mcf_hap5,3766933,3766948,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr6_cox_hap2,3858571,3858586,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr1,9137353,9137368,MA1982.1,+,1.51e-05,AluSz,Alu,SINE
chr7,11485407,11485422,MA1982.1,-,1.51e-05,LTR78B,ERV1,LTR
chr3,11572556,11572571,MA1982.1,-,1.51e-05,MIRc,MIR,SINE
chrY,15783309,15783324,MA1982.1,-,1.51e-05,MER4B-int,ERV1,LTR
chr4,18223513,18223528,MA1982.1,-,1.51e-05,L1PA6,L1,LINE
chr16,20786792,20786807,MA1982.1,-,1.51e-05,L1MA4A,L1,LINE
chr16,25973672,25973687,MA1982.1,+,1.51e-05,MIR,MIR,SINE
chr17,29879090,29879105,MA1982.1,+,1.51e-05,AluSz,Alu,SINE
chr12,31864188,31864203,MA1982.1,-,1.51e-05,L1ME5,L1,LINE
chr7,32199795,32199810,MA1982.1,+,1.51e-05,LTR81A,Gypsy,LTR
chr6,32388159,32388174,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr9,35267641,35267656,MA1982.1,-,1.51e-05,LTR78B,ERV1,LTR
chr6,36706953,36706968,MA1982.1,+,1.51e-05,MER103C,hAT-Charlie,DNA
chr4,37189165,37189180,MA1982.1,+,1.51e-05,L1MEg,L1,LINE
chr22,39273349,39273364,MA1982.1,-,1.51e-05,MLT1H,ERVL-MaLR,LTR
chr22,39657989,39658004,MA1982.1,+,1.51e-05,MLT1G1,ERVL-MaLR,LTR
chr19,42026042,42026057,MA1982.1,-,1.51e-05,SATR1,Satellite,Satellite
chr2,47993811,47993826,MA1982.1,-,1.51e-05,LTR56,ERV1,LTR
chr20,51574389,51574404,MA1982.1,-,1.51e-05,MIRb,MIR,SINE
chr6,55480626,55480641,MA1982.1,+,1.51e-05,HAL1,L1,LINE
chr2,61005388,61005403,MA1982.1,-,1.51e-05,AluJb,Alu,SINE
chr12,61093792,61093807,MA1982.1,-,1.51e-05,MLT1A0,ERVL-MaLR,LTR
chr8,67360749,67360764,MA1982.1,-,1.51e-05,MER63A,hAT-Blackjack,DNA
chr8,71161734,71161749,MA1982.1,+,1.51e-05,MIRb,MIR,SINE
chr15,71384659,71384674,MA1982.1,+,1.51e-05,LTR16C,ERVL,LTR
chr10,77847640,77847655,MA1982.1,+,1.51e-05,AluJb,Alu,SINE
chr13,87962913,87962928,MA1982.1,+,1.51e-05,ERVL-B4-int,ERVL,LTR
chr15,88923683,88923698,MA1982.1,+,1.51e-05,MLT1F2,ERVL-MaLR,LTR
chr13,101429414,101429429,MA1982.1,-,1.51e-05,MER21A,ERVL,LTR
chrX,104216612,104216627,MA1982.1,-,1.51e-05,MER66-int,ERV1,LTR
chr7,106549699,106549714,MA1982.1,+,1.51e-05,AluJb,Alu,SINE
chr9,108590820,108590835,MA1982.1,-,1.51e-05,L1M1,L1,LINE
chr12,111404892,111404907,MA1982.1,+,1.51e-05,LTR16C,ERVL,LTR
chrX,116570023,116570038,MA1982.1,-,1.51e-05,MLT1K,ERVL-MaLR,LTR
chr12,121110948,121110963,MA1982.1,+,1.51e-05,L1ME3B,L1,LINE
chr6,123736179,123736194,MA1982.1,-,1.51e-05,L2a,L2,LINE
chr3,129431373,129431388,MA1982.1,-,1.51e-05,AluJb,Alu,SINE
chr11,129437132,129437147,MA1982.1,+,1.51e-05,AluJb,Alu,SINE
chr5,130099055,130099070,MA1982.1,+,1.51e-05,MLT1L,ERVL-MaLR,LTR
chr6,132941755,132941770,MA1982.1,+,1.51e-05,L1PA14,L1,LINE
chr2,136982325,136982340,MA1982.1,+,1.51e-05,L2c,L2,LINE
chrX,137969757,137969772,MA1982.1,+,1.51e-05,L2c,L2,LINE
chr9,138978974,138978989,MA1982.1,+,1.51e-05,MLT1C,ERVL-MaLR,LTR
chr9,139600594,139600609,MA1982.1,+,1.51e-05,HERVL40-int,ERVL,LTR
chr6,141394110,141394125,MA1982.1,+,1.51e-05,AluJo,Alu,SINE
chr8,143837388,143837403,MA1982.1,-,1.51e-05,MLT1E2,ERVL-MaLR,LTR
chr4,153508735,153508750,MA1982.1,+,1.51e-05,MSTB-int,ERVL-MaLR,LTR
chr1,154319706,154319721,MA1982.1,-,1.51e-05,L2a,L2,LINE
chr4,155994049,155994064,MA1982.1,+,1.51e-05,MIRc,MIR,SINE
chr3,161491646,161491661,MA1982.1,-,1.51e-05,ERVL-E-int,ERVL,LTR
chr1,171682244,171682259,MA1982.1,+,1.51e-05,L2a,L2,LINE
chr5,175117812,175117827,MA1982.1,-,1.51e-05,L1MB8,L1,LINE
chr3,196551452,196551467,MA1982.1,+,1.51e-05,L1MC2,L1,LINE
chr1,212862078,212862093,MA1982.1,-,1.51e-05,L3,CR1,LINE
chr1,218057353,218057368,MA1982.1,-,1.51e-05,MER77,ERVL,LTR
chr1,232441544,232441559,MA1982.1,+,1.51e-05,L1PA16,L1,LINE
chr2,236370859,236370874,MA1982.1,-,1.51e-05,AluJr,Alu,SINE
chrUn_gl000221,99198,99213,MA1982.1,+,1.52e-05,AluSz,Alu,SINE
chr6_mann_hap4,1008065,1008080,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_qbl_hap6,1008420,1008435,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_dbb_hap3,1008439,1008454,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_ssto_hap7,1045321,1045336,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_mcf_hap5,1117531,1117546,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_mann_hap4,1117569,1117584,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_dbb_hap3,1117881,1117896,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_qbl_hap6,1117958,1117973,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_ssto_hap7,1154643,1154658,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_cox_hap2,1223737,1223752,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6_cox_hap2,1336992,1337007,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chrX,3538781,3538796,MA1982.1,+,1.52e-05,L1MB8,L1,LINE
chr4,3788988,3789003,MA1982.1,-,1.52e-05,L1MC2,L1,LINE
chr18,3896880,3896895,MA1982.1,+,1.52e-05,MER39,ERV1,LTR
chr18,5305782,5305797,MA1982.1,-,1.52e-05,L1MD3,L1,LINE
chr12,5929615,5929630,MA1982.1,+,1.52e-05,HERVL-int,ERVL,LTR
chr5,6153557,6153572,MA1982.1,-,1.52e-05,HERVL-int,ERVL,LTR
chr20,8461695,8461710,MA1982.1,+,1.52e-05,AluSx,Alu,SINE
chrY,8652232,8652247,MA1982.1,-,1.52e-05,L1M3b,L1,LINE
chr18,8878064,8878079,MA1982.1,-,1.52e-05,HERVIP10FH-int,ERV1,LTR
chr21,10144667,10144682,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr2,10338586,10338601,MA1982.1,-,1.52e-05,AluJb,Alu,SINE
chr17,11438395,11438410,MA1982.1,+,1.52e-05,AluSc,Alu,SINE
chr1,11440885,11440900,MA1982.1,+,1.52e-05,ERV3-16A3_I-int,ERVL,LTR
chr9,11993068,11993083,MA1982.1,-,1.52e-05,LTR16E1,ERVL,LTR
chr6,12127149,12127164,MA1982.1,-,1.52e-05,AluSx1,Alu,SINE
chr6,13846973,13846988,MA1982.1,+,1.52e-05,AluJb,Alu,SINE
chr4,14156960,14156975,MA1982.1,+,1.52e-05,MIRb,MIR,SINE
chr6,15055664,15055679,MA1982.1,-,1.52e-05,AluSx1,Alu,SINE
chr4,16907655,16907670,MA1982.1,-,1.52e-05,AluSx,Alu,SINE
chr17,17853528,17853543,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr6,19527447,19527462,MA1982.1,-,1.52e-05,AluSx1,Alu,SINE
chr17,20002952,20002967,MA1982.1,+,1.52e-05,AluSx,Alu,SINE
chrX,20308796,20308811,MA1982.1,+,1.52e-05,AluY,Alu,SINE
chr16,22046813,22046828,MA1982.1,-,1.52e-05,L1MCa,L1,LINE
chr20,22062051,22062066,MA1982.1,-,1.52e-05,L1MB5,L1,LINE
chrX,24977525,24977540,MA1982.1,+,1.52e-05,AluSg,Alu,SINE
chr6,26289730,26289745,MA1982.1,-,1.52e-05,HERVK3-int,ERVK,LTR
chr2,26464463,26464478,MA1982.1,+,1.52e-05,AluSx1,Alu,SINE
chr12,27099559,27099574,MA1982.1,-,1.52e-05,L1MD,L1,LINE
chr3,27949282,27949297,MA1982.1,+,1.52e-05,AluSx1,Alu,SINE
chr22,28022430,28022445,MA1982.1,-,1.52e-05,MER113,hAT-Charlie,DNA
chr2,29546081,29546096,MA1982.1,+,1.52e-05,MIRc,MIR,SINE
chr6,29707558,29707573,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr6,29817600,29817615,MA1982.1,+,1.52e-05,HAL1,L1,LINE
chr3,30751717,30751732,MA1982.1,-,1.52e-05,MER39,ERV1,LTR
chr8,31066122,31066137,MA1982.1,-,1.52e-05,AluSx,Alu,SINE
chr10,32020672,32020687,MA1982.1,-,1.52e-05,L2c,L2,LINE
chr9,32478099,32478114,MA1982.1,-,1.52e-05,AluSx,Alu,SINE
chr15,32512211,32512226,MA1982.1,-,1.52e-05,L1M4,L1,LINE
chr12,32883242,32883257,MA1982.1,+,1.52e-05,AluSc,Alu,SINE
chr4,34516522,34516537,MA1982.1,-,1.52e-05,AluJb,Alu,SINE
chr20,38530887,38530902,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr15,38894255,38894270,MA1982.1,+,1.52e-05,MER39,ERV1,LTR
chrX,39886257,39886272,MA1982.1,-,1.52e-05,MLT1G,ERVL-MaLR,LTR
chr20,43285298,43285313,MA1982.1,-,1.52e-05,LTR16C,ERVL,LTR
chr10,45078655,45078670,MA1982.1,+,1.52e-05,AluSc,Alu,SINE
chr17,45844854,45844869,MA1982.1,-,1.52e-05,MER1A,hAT-Charlie,DNA
chr2,46620016,46620031,MA1982.1,-,1.52e-05,L2,L2,LINE
chr20,46835746,46835761,MA1982.1,+,1.52e-05,L2a,L2,LINE
chr16,47149496,47149511,MA1982.1,-,1.52e-05,AluJb,Alu,SINE
chr4,47904143,47904158,MA1982.1,+,1.52e-05,AluSx1,Alu,SINE
chr18,48430527,48430542,MA1982.1,-,1.52e-05,L1M4,L1,LINE
chr19,49544890,49544905,MA1982.1,-,1.52e-05,AluSx1,Alu,SINE
chr22,49545238,49545253,MA1982.1,+,1.52e-05,FLAM_C,Alu,SINE
chr8,49956296,49956311,MA1982.1,-,1.52e-05,MIRb,MIR,SINE
chr1,50145780,50145795,MA1982.1,-,1.52e-05,AluSc,Alu,SINE
chr5,51238748,51238763,MA1982.1,+,1.52e-05,L1MB7,L1,LINE
chrX,51335984,51335999,MA1982.1,-,1.52e-05,L1MD2,L1,LINE
chr19,53489138,53489153,MA1982.1,-,1.52e-05,HERVK3-int,ERVK,LTR
chrX,53807181,53807196,MA1982.1,-,1.52e-05,AluSp,Alu,SINE
chrX,54623376,54623391,MA1982.1,-,1.52e-05,L1MA1,L1,LINE
chrX,54633131,54633146,MA1982.1,-,1.52e-05,AluJr,Alu,SINE
chr17,56371608,56371623,MA1982.1,+,1.52e-05,L1MEf,L1,LINE
chr16,58168854,58168869,MA1982.1,-,1.52e-05,AluSx,Alu,SINE
chr17,60172242,60172257,MA1982.1,+,1.52e-05,AluSp,Alu,SINE
chr10,62615079,62615094,MA1982.1,+,1.52e-05,MIRc,MIR,SINE
chr12,63117792,63117807,MA1982.1,+,1.52e-05,MER39,ERV1,LTR
chr14,65606321,65606336,MA1982.1,-,1.52e-05,AluSq2,Alu,SINE
chr7,66172909,66172924,MA1982.1,-,1.52e-05,L1M4c,L1,LINE
chr11,75691274,75691289,MA1982.1,-,1.52e-05,AluJo,Alu,SINE
chr15,75766804,75766819,MA1982.1,+,1.52e-05,AluSz6,Alu,SINE
chr6,76586749,76586764,MA1982.1,-,1.52e-05,AluSp,Alu,SINE
chr10,77060810,77060825,MA1982.1,-,1.52e-05,L1MEf,L1,LINE
chr12,77138896,77138911,MA1982.1,+,1.52e-05,ERVL-int,ERVL,LTR
chr17,77377522,77377537,MA1982.1,-,1.52e-05,MER33,hAT-Charlie,DNA
chr14,80876500,80876515,MA1982.1,+,1.52e-05,MER5A,hAT-Charlie,DNA
chr12,82286545,82286560,MA1982.1,+,1.52e-05,HERVL-int,ERVL,LTR
chrX,82748805,82748820,MA1982.1,+,1.52e-05,MER1B,hAT-Charlie,DNA
chr7,84510147,84510162,MA1982.1,+,1.52e-05,LTR12C,ERV1,LTR
chr10,85879529,85879544,MA1982.1,-,1.52e-05,HERVIP10FH-int,ERV1,LTR
chr6,90253571,90253586,MA1982.1,-,1.52e-05,ERV3-16A3_I-int,ERVL,LTR
chr11,91068941,91068956,MA1982.1,+,1.52e-05,L1PB3,L1,LINE
chr14,91475599,91475614,MA1982.1,+,1.52e-05,MLT1A0,ERVL-MaLR,LTR
chr1,93600197,93600212,MA1982.1,-,1.52e-05,AluJr,Alu,SINE
chr6,93644042,93644057,MA1982.1,-,1.52e-05,THE1C-int,ERVL-MaLR,LTR
chr14,94259343,94259358,MA1982.1,+,1.52e-05,ERVL-E-int,ERVL,LTR
chr8,95829503,95829518,MA1982.1,+,1.52e-05,AluSx,Alu,SINE
chr15,96263881,96263896,MA1982.1,-,1.52e-05,L1M4c,L1,LINE
chr4,98000490,98000505,MA1982.1,-,1.52e-05,MLT1D,ERVL-MaLR,LTR
chr14,99613842,99613857,MA1982.1,+,1.52e-05,L2c,L2,LINE
chr7,99664678,99664693,MA1982.1,-,1.52e-05,ERVL-E-int,ERVL,LTR
chr13,99683640,99683655,MA1982.1,-,1.52e-05,MIRb,MIR,SINE
chr7,99743657,99743672,MA1982.1,+,1.52e-05,AluSx3,Alu,SINE
chr3,99958266,99958281,MA1982.1,+,1.52e-05,HERVL-int,ERVL,LTR
chr13,101909172,101909187,MA1982.1,-,1.52e-05,AluSx3,Alu,SINE
chr4,102540546,102540561,MA1982.1,-,1.52e-05,HERVL-int,ERVL,LTR
chr3,103330584,103330599,MA1982.1,+,1.52e-05,L1M5,L1,LINE
chr12,106990604,106990619,MA1982.1,+,1.52e-05,L2a,L2,LINE
chrX,109149454,109149469,MA1982.1,+,1.52e-05,MIRb,MIR,SINE
chr5,109777443,109777458,MA1982.1,+,1.52e-05,MLT1F2,ERVL-MaLR,LTR
chr6,110815081,110815096,MA1982.1,+,1.52e-05,AluSp,Alu,SINE
chr12,113588496,113588511,MA1982.1,+,1.52e-05,L2a,L2,LINE
chr12,114509714,114509729,MA1982.1,+,1.52e-05,HERVIP10F-int,ERV1,LTR
chr1,115643090,115643105,MA1982.1,-,1.52e-05,MLT2B4,ERVL,LTR
chr5,118447795,118447810,MA1982.1,-,1.52e-05,AluY,Alu,SINE
chrX,119571768,119571783,MA1982.1,-,1.52e-05,AluSq2,Alu,SINE
chr11,119839031,119839046,MA1982.1,-,1.52e-05,L2a,L2,LINE
chr7,124257174,124257189,MA1982.1,+,1.52e-05,HERVL-int,ERVL,LTR
chr8,124290627,124290642,MA1982.1,+,1.52e-05,AluSc8,Alu,SINE
chr12,124619602,124619617,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr6,125460964,125460979,MA1982.1,-,1.52e-05,MER39,ERV1,LTR
chr3,126046233,126046248,MA1982.1,-,1.52e-05,L2a,L2,LINE
chr9,128539341,128539356,MA1982.1,-,1.52e-05,AluSz6,Alu,SINE
chr4,130304403,130304418,MA1982.1,-,1.52e-05,MLT1J-int,ERVL-MaLR,LTR
chr3,132551829,132551844,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr7,135249573,135249588,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr7,135498784,135498799,MA1982.1,+,1.52e-05,MLT1E2,ERVL-MaLR,LTR
chr3,140702309,140702324,MA1982.1,+,1.52e-05,AluSx,Alu,SINE
chr5,141857129,141857144,MA1982.1,-,1.52e-05,AluSz,Alu,SINE
chr3,142354619,142354634,MA1982.1,+,1.52e-05,L1ME1,L1,LINE
chr1,142910186,142910201,MA1982.1,+,1.52e-05,AluSz,Alu,SINE
chr2,146803850,146803865,MA1982.1,-,1.52e-05,MER39,ERV1,LTR
chr5,148400213,148400228,MA1982.1,+,1.52e-05,L1MB7,L1,LINE
chr5,150498541,150498556,MA1982.1,-,1.52e-05,MER45A,hAT-Tip100,DNA
chrX,151659515,151659530,MA1982.1,+,1.52e-05,THE1C-int,ERVL-MaLR,LTR
chr4,154208048,154208063,MA1982.1,-,1.52e-05,L1MB7,L1,LINE
chr2,154628434,154628449,MA1982.1,-,1.52e-05,L1PB4,L1,LINE
chr6,161929934,161929949,MA1982.1,-,1.52e-05,AluSp,Alu,SINE
chr4,183800042,183800057,MA1982.1,+,1.52e-05,LTR57,ERVL,LTR
chr2,187821706,187821721,MA1982.1,-,1.52e-05,AluSq2,Alu,SINE
chr1,189666259,189666274,MA1982.1,+,1.52e-05,MER2B,TcMar-Tigger,DNA
chr1,248589802,248589817,MA1982.1,+,1.52e-05,MER39,ERV1,LTR
chr1,248828610,248828625,MA1982.1,-,1.52e-05,MER39,ERV1,LTR
chr2,294453,294468,MA1982.1,-,1.53e-05,MLT1A0,ERVL-MaLR,LTR
chr7,512350,512365,MA1982.1,-,1.53e-05,MLT1L,ERVL-MaLR,LTR
chr11,4244223,4244238,MA1982.1,-,1.53e-05,HERVH-int,ERV1,LTR
chr7,10398716,10398731,MA1982.1,-,1.53e-05,L1PA15,L1,LINE
chr19,10459728,10459743,MA1982.1,-,1.53e-05,AluSq2,Alu,SINE
chr16,15749016,15749031,MA1982.1,-,1.53e-05,AluSz6,Alu,SINE
chr9,20262944,20262959,MA1982.1,+,1.53e-05,L2c,L2,LINE
chr11,22941924,22941939,MA1982.1,-,1.53e-05,L1ME1,L1,LINE
chr9,23001985,23002000,MA1982.1,-,1.53e-05,LTR78,ERV1,LTR
chr16,23539348,23539363,MA1982.1,+,1.53e-05,MLT1A0,ERVL-MaLR,LTR
chr10,24452029,24452044,MA1982.1,-,1.53e-05,MLT1F,ERVL-MaLR,LTR
chrY,26242310,26242325,MA1982.1,+,1.53e-05,HERVL-int,ERVL,LTR
chrY,27720104,27720119,MA1982.1,-,1.53e-05,HERVL-int,ERVL,LTR
chr10,29671546,29671561,MA1982.1,+,1.53e-05,LTR16B2,ERVL,LTR
chr22,31555107,31555122,MA1982.1,-,1.53e-05,L1MC4a,L1,LINE
chr3,34706927,34706942,MA1982.1,-,1.53e-05,L1MA6,L1,LINE
chr6,38702815,38702830,MA1982.1,+,1.53e-05,MIRb,MIR,SINE
chr22,44222323,44222338,MA1982.1,+,1.53e-05,L2a,L2,LINE
chr17,48390583,48390598,MA1982.1,-,1.53e-05,LTR33,ERVL,LTR
chr7,50635494,50635509,MA1982.1,-,1.53e-05,MLT2B2,ERVL,LTR
chr16,51135233,51135248,MA1982.1,+,1.53e-05,MLT1A0,ERVL-MaLR,LTR
chr16,55959877,55959892,MA1982.1,+,1.53e-05,L1MA4,L1,LINE
chr12,64719987,64720002,MA1982.1,+,1.53e-05,L1MEc,L1,LINE
chr18,68025603,68025618,MA1982.1,+,1.53e-05,AluSz,Alu,SINE
chr14,69324562,69324577,MA1982.1,+,1.53e-05,MER39,ERV1,LTR
chr12,71369357,71369372,MA1982.1,+,1.53e-05,L1MC,L1,LINE
chr6,76987257,76987272,MA1982.1,-,1.53e-05,L1MA4,L1,LINE
chr11,77010547,77010562,MA1982.1,+,1.53e-05,L2a,L2,LINE
chr18,77298823,77298838,MA1982.1,-,1.53e-05,L1MD2,L1,LINE
chr8,77818300,77818315,MA1982.1,+,1.53e-05,Tigger4,TcMar-Tigger,DNA
chr4,78188145,78188160,MA1982.1,-,1.53e-05,LTR16E1,ERVL,LTR
chr1,83160552,83160567,MA1982.1,+,1.53e-05,L2c,L2,LINE
chr4,83244037,83244052,MA1982.1,+,1.53e-05,L2,L2,LINE
chr6,84402094,84402109,MA1982.1,+,1.53e-05,AluSz6,Alu,SINE
chr16,86243942,86243957,MA1982.1,-,1.53e-05,L1MB5,L1,LINE
chr3,87058089,87058104,MA1982.1,-,1.53e-05,L1MA4,L1,LINE
chr14,89517728,89517743,MA1982.1,+,1.53e-05,L1MC1,L1,LINE
chr9,90376433,90376448,MA1982.1,+,1.53e-05,MLT1G3,ERVL-MaLR,LTR
chrX,95771860,95771875,MA1982.1,+,1.53e-05,MLT1F,ERVL-MaLR,LTR
chrX,97200848,97200863,MA1982.1,+,1.53e-05,L1PA13,L1,LINE
chr3,106342131,106342146,MA1982.1,-,1.53e-05,MLT1A1-int,ERVL-MaLR,LTR
chr13,113894634,113894649,MA1982.1,+,1.53e-05,MER20,hAT-Charlie,DNA
chr7,120920043,120920058,MA1982.1,+,1.53e-05,HAL1,L1,LINE
chr4,126467588,126467603,MA1982.1,-,1.53e-05,LTR27B,ERV1,LTR
chr10,129229296,129229311,MA1982.1,-,1.53e-05,MIRb,MIR,SINE
chr7,131968654,131968669,MA1982.1,+,1.53e-05,AluJr4,Alu,SINE
chr7,132451887,132451902,MA1982.1,+,1.53e-05,MLT1A,ERVL-MaLR,LTR
chr6,135450476,135450491,MA1982.1,+,1.53e-05,LTR16D,ERVL,LTR
chr8,136218107,136218122,MA1982.1,+,1.53e-05,MSTA-int,ERVL-MaLR,LTR
chr5,136498292,136498307,MA1982.1,+,1.53e-05,MER20,hAT-Charlie,DNA
chr3,139492279,139492294,MA1982.1,+,1.53e-05,MLT1E1,ERVL-MaLR,LTR
chr7,140546347,140546362,MA1982.1,+,1.53e-05,L1MB3,L1,LINE
chr3,171545119,171545134,MA1982.1,-,1.53e-05,Charlie16a,hAT-Charlie,DNA
chr1,175069072,175069087,MA1982.1,-,1.53e-05,LTR78,ERV1,LTR
chr5,175331222,175331237,MA1982.1,+,1.53e-05,ERV3-16A3_I-int,ERVL,LTR
chr5,177361976,177361991,MA1982.1,-,1.53e-05,ERV3-16A3_I-int,ERVL,LTR
chr4,188036857,188036872,MA1982.1,-,1.53e-05,L2a,L2,LINE
chr1,188784650,188784665,MA1982.1,-,1.53e-05,L1M5,L1,LINE
chr1,238849364,238849379,MA1982.1,+,1.53e-05,L1PREC2,L1,LINE
chr10,5085702,5085717,MA1982.1,-,1.54e-05,HERVK13-int,ERVK,LTR
chr17,11247911,11247926,MA1982.1,-,1.54e-05,L1M4,L1,LINE
chr5,12362387,12362402,MA1982.1,-,1.54e-05,L1MCc,L1,LINE
chr2,13455383,13455398,MA1982.1,-,1.54e-05,L1PA10,L1,LINE
chr21,15353979,15353994,MA1982.1,-,1.54e-05,REP522,telo,Satellite
chr3,16156556,16156571,MA1982.1,-,1.54e-05,L2c,L2,LINE
chr10,20838275,20838290,MA1982.1,+,1.54e-05,MLT1C,ERVL-MaLR,LTR
chrY,25064715,25064730,MA1982.1,-,1.54e-05,BSR/Beta,Satellite,Satellite
chrY,26698464,26698479,MA1982.1,-,1.54e-05,BSR/Beta,Satellite,Satellite
chr22,26865972,26865987,MA1982.1,-,1.54e-05,MIRb,MIR,SINE
chrY,27263916,27263931,MA1982.1,+,1.54e-05,BSR/Beta,Satellite,Satellite
chr16,28077832,28077847,MA1982.1,-,1.54e-05,L2a,L2,LINE
chr4,30905929,30905944,MA1982.1,-,1.54e-05,MLT1D,ERVL-MaLR,LTR
chr4,32716529,32716544,MA1982.1,-,1.54e-05,LOR1-int,ERV1,LTR
chr10,33016880,33016895,MA1982.1,-,1.54e-05,MER76-int,ERVL,LTR
chr9,33150897,33150912,MA1982.1,+,1.54e-05,L1ME5,L1,LINE
chr8,38749886,38749901,MA1982.1,-,1.54e-05,AluJo,Alu,SINE
chr12,42670446,42670461,MA1982.1,+,1.54e-05,LTR78,ERV1,LTR
chr21,43992071,43992086,MA1982.1,-,1.54e-05,HAL1,L1,LINE
chr1,45094023,45094038,MA1982.1,-,1.54e-05,Charlie4z,hAT-Charlie,DNA
chr2,45551236,45551251,MA1982.1,-,1.54e-05,MLT1D,ERVL-MaLR,LTR
chr6,53042061,53042076,MA1982.1,-,1.54e-05,L2b,L2,LINE
chr20,58716879,58716894,MA1982.1,-,1.54e-05,MIRb,MIR,SINE
chr14,59846182,59846197,MA1982.1,-,1.54e-05,L1MA3,L1,LINE
chr13,66808542,66808557,MA1982.1,+,1.54e-05,THE1D-int,ERVL-MaLR,LTR
chr18,68043314,68043329,MA1982.1,+,1.54e-05,LTR9,ERV1,LTR
chr6,68726083,68726098,MA1982.1,+,1.54e-05,Plat_L3,CR1,LINE
chr3,70258429,70258444,MA1982.1,-,1.54e-05,MER20,hAT-Charlie,DNA
chr3,70698192,70698207,MA1982.1,-,1.54e-05,LTR78,ERV1,LTR
chr2,80129394,80129409,MA1982.1,+,1.54e-05,MIR,MIR,SINE
chr12,90072480,90072495,MA1982.1,+,1.54e-05,L4,RTE,LINE
chr1,91118218,91118233,MA1982.1,-,1.54e-05,LTR79,ERVL,LTR
chr15,92631974,92631989,MA1982.1,-,1.54e-05,MLT1D,ERVL-MaLR,LTR
chrX,92686235,92686250,MA1982.1,+,1.54e-05,HERVE-int,ERV1,LTR
chr9,93667954,93667969,MA1982.1,+,1.54e-05,HERVK13-int,ERVK,LTR
chr12,103930539,103930554,MA1982.1,+,1.54e-05,L2a,L2,LINE
