CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,143058228,143058248,MA1973.1,+,8.13e-06,MER110,ERV1,LTR
chr5,145056045,145056065,MA1973.1,+,8.13e-06,AluSx3,Alu,SINE
chr2,159069590,159069610,MA1973.1,-,8.13e-06,MER5B,hAT-Charlie,DNA
chr2,170596353,170596373,MA1973.1,-,8.13e-06,Tigger3,TcMar-Tigger,DNA
chr2,204814925,204814945,MA1973.1,-,8.13e-06,MSTC,ERVL-MaLR,LTR
chr2,211913704,211913724,MA1973.1,+,8.13e-06,MLT1F,ERVL-MaLR,LTR
chr1,230988871,230988891,MA1973.1,+,8.13e-06,MLT1H,ERVL-MaLR,LTR
chrUn_gl000212,142789,142809,MA1973.1,+,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr8,1334906,1334926,MA1973.1,+,8.19e-06,HAL1,L1,LINE
chr7,1405754,1405774,MA1973.1,-,8.19e-06,MLT1G1,ERVL-MaLR,LTR
chr7,1441848,1441868,MA1973.1,+,8.19e-06,MLT1G1,ERVL-MaLR,LTR
chr20,4821127,4821147,MA1973.1,-,8.19e-06,MLT1F1,ERVL-MaLR,LTR
chr9,5453819,5453839,MA1973.1,-,8.19e-06,MER20,hAT-Charlie,DNA
chr1,7205038,7205058,MA1973.1,-,8.19e-06,MIR,MIR,SINE
chr3,8421794,8421814,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr19,8445280,8445300,MA1973.1,+,8.19e-06,HERV9-int,ERV1,LTR
chr5,8791590,8791610,MA1973.1,-,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr3,10573237,10573257,MA1973.1,+,8.19e-06,MIR,MIR,SINE
chr16,11310371,11310391,MA1973.1,-,8.19e-06,MLT1F,ERVL-MaLR,LTR
chrX,11709676,11709696,MA1973.1,-,8.19e-06,MSTA,ERVL-MaLR,LTR
chr12,14678518,14678538,MA1973.1,+,8.19e-06,L1MEf,L1,LINE
chr17,15590003,15590023,MA1973.1,-,8.19e-06,L1M2c,L1,LINE
chr6,16163349,16163369,MA1973.1,+,8.19e-06,MLT1L,ERVL-MaLR,LTR
chr3,16726171,16726191,MA1973.1,+,8.19e-06,MER20,hAT-Charlie,DNA
chrX,16928686,16928706,MA1973.1,+,8.19e-06,MLT1H,ERVL-MaLR,LTR
chr17,17796117,17796137,MA1973.1,+,8.19e-06,MLT1F1,ERVL-MaLR,LTR
chr17,18598930,18598950,MA1973.1,+,8.19e-06,L1M2c,L1,LINE
chr9,18783043,18783063,MA1973.1,-,8.19e-06,L2a,L2,LINE
chr1,21925585,21925605,MA1973.1,-,8.19e-06,L2c,L2,LINE
chr7,22203744,22203764,MA1973.1,+,8.19e-06,AluJo,Alu,SINE
chr14,23138861,23138881,MA1973.1,+,8.19e-06,MLT1F,ERVL-MaLR,LTR
chrY,23496146,23496166,MA1973.1,-,8.19e-06,L1M6,L1,LINE
chr12,24161846,24161866,MA1973.1,+,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr1,25603887,25603907,MA1973.1,+,8.19e-06,MER5A,hAT-Charlie,DNA
chr1,25742420,25742440,MA1973.1,-,8.19e-06,MER5A,hAT-Charlie,DNA
chr21,27792113,27792133,MA1973.1,-,8.19e-06,THE1C-int,ERVL-MaLR,LTR
chr15,27793527,27793547,MA1973.1,-,8.19e-06,MLT1J2,ERVL-MaLR,LTR
chrX,28082554,28082574,MA1973.1,+,8.19e-06,MER20,hAT-Charlie,DNA
chr20,32097431,32097451,MA1973.1,+,8.19e-06,AluSx1,Alu,SINE
chr17,32315009,32315029,MA1973.1,-,8.19e-06,L2c,L2,LINE
chr10,32947255,32947275,MA1973.1,-,8.19e-06,THE1C,ERVL-MaLR,LTR
chr1,35150954,35150974,MA1973.1,-,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr19,35244360,35244380,MA1973.1,+,8.19e-06,MER88,ERVL,LTR
chr9,36213455,36213475,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chrX,39507852,39507872,MA1973.1,+,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr1,40116190,40116210,MA1973.1,+,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr7,41374016,41374036,MA1973.1,-,8.19e-06,L2c,L2,LINE
chr21,44867832,44867852,MA1973.1,-,8.19e-06,MLT1C,ERVL-MaLR,LTR
chr3,45824596,45824616,MA1973.1,-,8.19e-06,L2b,L2,LINE
chr1,48600851,48600871,MA1973.1,-,8.19e-06,L1PA7,L1,LINE
chr22,48748713,48748733,MA1973.1,-,8.19e-06,MLT1H,ERVL-MaLR,LTR
chr7,54946939,54946959,MA1973.1,-,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr15,57455695,57455715,MA1973.1,+,8.19e-06,AluJr,Alu,SINE
chr10,58636318,58636338,MA1973.1,+,8.19e-06,LTR88b,Gypsy,LTR
chr13,62299517,62299537,MA1973.1,-,8.19e-06,THE1D-int,ERVL-MaLR,LTR
chr13,64055510,64055530,MA1973.1,-,8.19e-06,LTR16A1,ERVL,LTR
chr18,70552506,70552526,MA1973.1,+,8.19e-06,L1ME3A,L1,LINE
chr8,70860761,70860781,MA1973.1,+,8.19e-06,AluSx3,Alu,SINE
chr2,72128711,72128731,MA1973.1,-,8.19e-06,MLT1F1,ERVL-MaLR,LTR
chr3,72366150,72366170,MA1973.1,+,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr3,72667567,72667587,MA1973.1,-,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr17,74202760,74202780,MA1973.1,+,8.19e-06,AluSp,Alu,SINE
chr12,76768238,76768258,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr14,77512529,77512549,MA1973.1,-,8.19e-06,AluSx,Alu,SINE
chr12,78963193,78963213,MA1973.1,-,8.19e-06,MER39B,ERV1,LTR
chr2,80272288,80272308,MA1973.1,-,8.19e-06,MLT1H1,ERVL-MaLR,LTR
chr14,85915029,85915049,MA1973.1,+,8.19e-06,MIRc,MIR,SINE
chr2,86577959,86577979,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr15,92537213,92537233,MA1973.1,+,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr15,93748139,93748159,MA1973.1,+,8.19e-06,LTR32,ERVL,LTR
chr5,94097550,94097570,MA1973.1,+,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr14,94214783,94214803,MA1973.1,-,8.19e-06,L2b,L2,LINE
chr8,95820937,95820957,MA1973.1,-,8.19e-06,LTR86A1,ERVL,LTR
chr15,97060679,97060699,MA1973.1,-,8.19e-06,THE1D,ERVL-MaLR,LTR
chrX,98477112,98477132,MA1973.1,+,8.19e-06,LTR40a,ERVL,LTR
chr14,99274442,99274462,MA1973.1,+,8.19e-06,MLT1H,ERVL-MaLR,LTR
chr12,99898883,99898903,MA1973.1,+,8.19e-06,MLT1L,ERVL-MaLR,LTR
chr12,101319720,101319740,MA1973.1,-,8.19e-06,MIRb,MIR,SINE
chr9,106786772,106786792,MA1973.1,+,8.19e-06,MLT1H1,ERVL-MaLR,LTR
chr3,109435104,109435124,MA1973.1,+,8.19e-06,L2a,L2,LINE
chr6,110192810,110192830,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr11,111667967,111667987,MA1973.1,+,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr10,112378890,112378910,MA1973.1,-,8.19e-06,MLT1H1,ERVL-MaLR,LTR
chr1,119068628,119068648,MA1973.1,-,8.19e-06,L1MA8,L1,LINE
chr3,133257347,133257367,MA1973.1,+,8.19e-06,MLT1G,ERVL-MaLR,LTR
chr8,134231547,134231567,MA1973.1,+,8.19e-06,L2a,L2,LINE
chr9,136022606,136022626,MA1973.1,+,8.19e-06,L2b,L2,LINE
chr9,140541633,140541653,MA1973.1,+,8.19e-06,L2,L2,LINE
chrX,142083052,142083072,MA1973.1,-,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr2,157752539,157752559,MA1973.1,+,8.19e-06,MamRep1161,TcMar,DNA
chr4,157948196,157948216,MA1973.1,-,8.19e-06,MLT1H1,ERVL-MaLR,LTR
chr3,159930000,159930020,MA1973.1,-,8.19e-06,MLT1G3,ERVL-MaLR,LTR
chr3,162450527,162450547,MA1973.1,-,8.19e-06,L1PBa,L1,LINE
chr1,180622274,180622294,MA1973.1,-,8.19e-06,MLT1F,ERVL-MaLR,LTR
chr19,818863,818883,MA1973.1,-,8.25e-06,AluJr,Alu,SINE
chr19,2631707,2631727,MA1973.1,-,8.25e-06,MER58A,hAT-Charlie,DNA
chr20,3039991,3040011,MA1973.1,+,8.25e-06,L1M2b,L1,LINE
chr16,3177861,3177881,MA1973.1,+,8.25e-06,MLT2B1,ERVL,LTR
chr7,3179455,3179475,MA1973.1,-,8.25e-06,L3,CR1,LINE
chr3,4541525,4541545,MA1973.1,-,8.25e-06,FLAM_A,Alu,SINE
chr5,6521904,6521924,MA1973.1,+,8.25e-06,L1MEd,L1,LINE
chr3,13654590,13654610,MA1973.1,-,8.25e-06,MLT1H,ERVL-MaLR,LTR
chr19,15203080,15203100,MA1973.1,-,8.25e-06,L2c,L2,LINE
chr3,15346082,15346102,MA1973.1,+,8.25e-06,AluSz6,Alu,SINE
chr3,16506159,16506179,MA1973.1,+,8.25e-06,MER58A,hAT-Charlie,DNA
chrX,17058645,17058665,MA1973.1,-,8.25e-06,L2a,L2,LINE
chr20,17306594,17306614,MA1973.1,-,8.25e-06,MLT1H,ERVL-MaLR,LTR
chr1,18618154,18618174,MA1973.1,+,8.25e-06,L2c,L2,LINE
chr8,18911705,18911725,MA1973.1,+,8.25e-06,MLT1J2,ERVL-MaLR,LTR
chr20,19896003,19896023,MA1973.1,-,8.25e-06,LTR16C,ERVL,LTR
chr20,20751199,20751219,MA1973.1,-,8.25e-06,AluJb,Alu,SINE
chr1,21992535,21992555,MA1973.1,-,8.25e-06,MIRb,MIR,SINE
chr1,22183371,22183391,MA1973.1,+,8.25e-06,L2a,L2,LINE
chr16,23680599,23680619,MA1973.1,-,8.25e-06,MLT1K,ERVL-MaLR,LTR
chrX,28783455,28783475,MA1973.1,-,8.25e-06,MER58D,hAT-Charlie,DNA
chr10,35017973,35017993,MA1973.1,+,8.25e-06,Tigger3a,TcMar-Tigger,DNA
chr15,38374655,38374675,MA1973.1,-,8.25e-06,MLT1H,ERVL-MaLR,LTR
chr19,39134452,39134472,MA1973.1,+,8.25e-06,AluJb,Alu,SINE
chr13,39876951,39876971,MA1973.1,+,8.25e-06,MER58A,hAT-Charlie,DNA
chr2,40900148,40900168,MA1973.1,+,8.25e-06,HERV9-int,ERV1,LTR
chrX,41833670,41833690,MA1973.1,+,8.25e-06,L1M6,L1,LINE
chr13,44961452,44961472,MA1973.1,+,8.25e-06,MER117,hAT-Charlie,DNA
chrX,46259839,46259859,MA1973.1,+,8.25e-06,AluJb,Alu,SINE
chr17,48176280,48176300,MA1973.1,-,8.25e-06,L2b,L2,LINE
chr20,51429116,51429136,MA1973.1,-,8.25e-06,MLT1K,ERVL-MaLR,LTR
chr4,52745137,52745157,MA1973.1,+,8.25e-06,MLT1K,ERVL-MaLR,LTR
chr19,58072180,58072200,MA1973.1,-,8.25e-06,MER41G,ERV1,LTR
chr3,60086771,60086791,MA1973.1,+,8.25e-06,L2a,L2,LINE
chr18,60178886,60178906,MA1973.1,+,8.25e-06,L1M4b,L1,LINE
chr14,60872397,60872417,MA1973.1,-,8.25e-06,L1PA10,L1,LINE
chr1,61255754,61255774,MA1973.1,+,8.25e-06,MLT1G,ERVL-MaLR,LTR
chr17,63451628,63451648,MA1973.1,-,8.25e-06,MER94,hAT-Blackjack,DNA
chr1,64569700,64569720,MA1973.1,+,8.25e-06,MER20,hAT-Charlie,DNA
chr15,69818576,69818596,MA1973.1,+,8.25e-06,MLT1F1,ERVL-MaLR,LTR
chr8,75960288,75960308,MA1973.1,+,8.25e-06,HERVK9-int,ERVK,LTR
chr4,89312703,89312723,MA1973.1,+,8.25e-06,MER5B,hAT-Charlie,DNA
chr4,90729963,90729983,MA1973.1,-,8.25e-06,L2,L2,LINE
chr13,91618652,91618672,MA1973.1,+,8.25e-06,AluJr,Alu,SINE
chr10,91671467,91671487,MA1973.1,-,8.25e-06,MLT1J2,ERVL-MaLR,LTR
chr14,93475489,93475509,MA1973.1,+,8.25e-06,MER20,hAT-Charlie,DNA
chr14,95480764,95480784,MA1973.1,+,8.25e-06,L2b,L2,LINE
chr3,98047798,98047818,MA1973.1,+,8.25e-06,L1P4a,L1,LINE
chr9,99902869,99902889,MA1973.1,+,8.25e-06,THE1-int,ERVL-MaLR,LTR
chr9,105160929,105160949,MA1973.1,-,8.25e-06,LTR40a,ERVL,LTR
chr6,109345846,109345866,MA1973.1,-,8.25e-06,MER47B,TcMar-Tigger,DNA
chr12,109428681,109428701,MA1973.1,-,8.25e-06,MER5A,hAT-Charlie,DNA
chr9,112116729,112116749,MA1973.1,+,8.25e-06,LTR16A,ERVL,LTR
chr12,119372548,119372568,MA1973.1,-,8.25e-06,MLT1K,ERVL-MaLR,LTR
chrX,120942889,120942909,MA1973.1,-,8.25e-06,L1MA3,L1,LINE
chr11,121003123,121003143,MA1973.1,-,8.25e-06,L1MC4,L1,LINE
chr4,122296372,122296392,MA1973.1,+,8.25e-06,L2c,L2,LINE
chrX,133468852,133468872,MA1973.1,-,8.25e-06,Tigger3b,TcMar-Tigger,DNA
chr8,137919083,137919103,MA1973.1,+,8.25e-06,AluSz,Alu,SINE
chr2,151347742,151347762,MA1973.1,+,8.25e-06,MIRc,MIR,SINE
chr5,153749955,153749975,MA1973.1,-,8.25e-06,L2b,L2,LINE
chr4,161066386,161066406,MA1973.1,+,8.25e-06,MLT1G3,ERVL-MaLR,LTR
chr5,163014480,163014500,MA1973.1,-,8.25e-06,MER5A,hAT-Charlie,DNA
chr5,163014480,163014500,MA1973.1,-,8.25e-06,MER5A,hAT-Charlie,DNA
chr4,177430746,177430766,MA1973.1,+,8.25e-06,MER58A,hAT-Charlie,DNA
chr3,188965764,188965784,MA1973.1,-,8.25e-06,L1M7,L1,LINE
chr2,220131929,220131949,MA1973.1,+,8.25e-06,MIR,MIR,SINE
chr2,342557,342577,MA1973.1,+,8.32e-06,HAL1,L1,LINE
chr8,2477632,2477652,MA1973.1,-,8.32e-06,LTR9,ERV1,LTR
chr12,3044922,3044942,MA1973.1,+,8.32e-06,AluJb,Alu,SINE
chr9,3259598,3259618,MA1973.1,+,8.32e-06,MamRep1161,TcMar,DNA
chr11,3921345,3921365,MA1973.1,-,8.32e-06,L1P1,L1,LINE
chrX,4723632,4723652,MA1973.1,-,8.32e-06,LTR76,ERV1,LTR
chr8,8158565,8158585,MA1973.1,-,8.32e-06,Tigger1,TcMar-Tigger,DNA
chrY,8311463,8311483,MA1973.1,+,8.32e-06,BSR/Beta,Satellite,Satellite
chr16,9474671,9474691,MA1973.1,-,8.32e-06,MLT1A0,ERVL-MaLR,LTR
chr3,11183488,11183508,MA1973.1,-,8.32e-06,MLT1F,ERVL-MaLR,LTR
chr4,14611939,14611959,MA1973.1,+,8.32e-06,L1PREC2,L1,LINE
chrY,15676705,15676725,MA1973.1,-,8.32e-06,L1PA2,L1,LINE
chr12,15868083,15868103,MA1973.1,+,8.32e-06,LTR16A,ERVL,LTR
chr21,15890364,15890384,MA1973.1,+,8.32e-06,L2a,L2,LINE
chr6,16313422,16313442,MA1973.1,+,8.32e-06,MER87B,ERV1,LTR
chr20,16681009,16681029,MA1973.1,-,8.32e-06,MER5B,hAT-Charlie,DNA
chr20,16965836,16965856,MA1973.1,+,8.32e-06,Tigger1,TcMar-Tigger,DNA
chr9,17588676,17588696,MA1973.1,+,8.32e-06,MLT1E2,ERVL-MaLR,LTR
chr7,17802627,17802647,MA1973.1,-,8.32e-06,Tigger1,TcMar-Tigger,DNA
chr19,18427592,18427612,MA1973.1,-,8.32e-06,MIRb,MIR,SINE
chr10,18916773,18916793,MA1973.1,+,8.32e-06,L1PA3,L1,LINE
chr19,20130813,20130833,MA1973.1,+,8.32e-06,FLAM_C,Alu,SINE
chr14,20394680,20394700,MA1973.1,+,8.32e-06,ERVL-E-int,ERVL,LTR
chr13,21577926,21577946,MA1973.1,-,8.32e-06,AluJb,Alu,SINE
chr14,21605836,21605856,MA1973.1,+,8.32e-06,Tigger3c,TcMar-Tigger,DNA
chr12,22235603,22235623,MA1973.1,+,8.32e-06,LTR16A,ERVL,LTR
chr21,22825657,22825677,MA1973.1,-,8.32e-06,L2a,L2,LINE
chr14,24138230,24138250,MA1973.1,+,8.32e-06,LTR62,ERVL,LTR
chr20,25699983,25700003,MA1973.1,-,8.32e-06,L1PA3,L1,LINE
chr4,26911941,26911961,MA1973.1,+,8.32e-06,AluSz,Alu,SINE
chr14,28113493,28113513,MA1973.1,-,8.32e-06,Tigger1,TcMar-Tigger,DNA
chr8,29756139,29756159,MA1973.1,+,8.32e-06,L2b,L2,LINE
chrX,34180980,34181000,MA1973.1,-,8.32e-06,L1M3e,L1,LINE
chr6,36424779,36424799,MA1973.1,-,8.32e-06,AluJb,Alu,SINE
chr19,40083145,40083165,MA1973.1,+,8.32e-06,AluJb,Alu,SINE
chr3,40192278,40192298,MA1973.1,-,8.32e-06,MLT1H,ERVL-MaLR,LTR
chr21,40523519,40523539,MA1973.1,-,8.32e-06,MLT1K,ERVL-MaLR,LTR
chr19,40601187,40601207,MA1973.1,+,8.32e-06,L1M3e,L1,LINE
chr3,41220819,41220839,MA1973.1,-,8.32e-06,MLT1K,ERVL-MaLR,LTR
chr2,43064337,43064357,MA1973.1,+,8.32e-06,MLT1G-int,ERVL-MaLR,LTR
chr4,44326186,44326206,MA1973.1,-,8.32e-06,MamRep605,MamRep605,Unknown
chr20,44468321,44468341,MA1973.1,+,8.32e-06,AluJr,Alu,SINE
chr20,47977887,47977907,MA1973.1,+,8.32e-06,MER20,hAT-Charlie,DNA
chr10,53530734,53530754,MA1973.1,-,8.32e-06,Tigger3a,TcMar-Tigger,DNA
chr7,55555952,55555972,MA1973.1,-,8.32e-06,MIR3,MIR,SINE
chr17,55906741,55906761,MA1973.1,-,8.32e-06,MIR3,MIR,SINE
chr5,57166244,57166264,MA1973.1,-,8.32e-06,L1PA3,L1,LINE
chr2,59888520,59888540,MA1973.1,+,8.32e-06,L2c,L2,LINE
chr5,59977843,59977863,MA1973.1,+,8.32e-06,L1M2,L1,LINE
chr10,62473746,62473766,MA1973.1,+,8.32e-06,L1MCa,L1,LINE
chr6,63478008,63478028,MA1973.1,+,8.32e-06,L1M2,L1,LINE
chr3,66606750,66606770,MA1973.1,+,8.32e-06,AluSz,Alu,SINE
chr3,67443906,67443926,MA1973.1,+,8.32e-06,L1PA3,L1,LINE
chr1,69720510,69720530,MA1973.1,+,8.32e-06,Tigger3b,TcMar-Tigger,DNA
chr3,72178085,72178105,MA1973.1,-,8.32e-06,MLT1F,ERVL-MaLR,LTR
chr10,76652795,76652815,MA1973.1,+,8.32e-06,LTR78B,ERV1,LTR
chr17,77795531,77795551,MA1973.1,-,8.32e-06,MIRb,MIR,SINE
chr15,78816251,78816271,MA1973.1,-,8.32e-06,MSTA-int,ERVL-MaLR,LTR
chr3,79712711,79712731,MA1973.1,-,8.32e-06,FLAM_A,Alu,SINE
chr7,83524882,83524902,MA1973.1,+,8.32e-06,MLT1F2,ERVL-MaLR,LTR
chr1,84196557,84196577,MA1973.1,+,8.32e-06,LTR16A1,ERVL,LTR
chr13,93405179,93405199,MA1973.1,+,8.32e-06,L1PA3,L1,LINE
chr14,96902100,96902120,MA1973.1,-,8.32e-06,L1M1,L1,LINE
chr10,99468271,99468291,MA1973.1,-,8.32e-06,LTR40c,ERVL,LTR
chr10,99808613,99808633,MA1973.1,-,8.32e-06,MIR3,MIR,SINE
chr15,100058492,100058512,MA1973.1,+,8.32e-06,L2b,L2,LINE
chr9,100727623,100727643,MA1973.1,+,8.32e-06,LTR16A,ERVL,LTR
chr11,101604988,101605008,MA1973.1,+,8.32e-06,Tigger3c,TcMar-Tigger,DNA
chr13,102086431,102086451,MA1973.1,-,8.32e-06,L2a,L2,LINE
chr2,102734739,102734759,MA1973.1,+,8.32e-06,MER21C,ERVL,LTR
chr7,109040701,109040721,MA1973.1,+,8.32e-06,MLT1F2,ERVL-MaLR,LTR
chrX,112303514,112303534,MA1973.1,-,8.32e-06,MLT1F1,ERVL-MaLR,LTR
chr6,112808698,112808718,MA1973.1,+,8.32e-06,MLT1J2,ERVL-MaLR,LTR
chr3,118649668,118649688,MA1973.1,+,8.32e-06,L1MB7,L1,LINE
chr8,119892634,119892654,MA1973.1,+,8.32e-06,MLT1K,ERVL-MaLR,LTR
chr6,121444453,121444473,MA1973.1,-,8.32e-06,L1M1,L1,LINE
chr10,122091791,122091811,MA1973.1,+,8.32e-06,Tigger1,TcMar-Tigger,DNA
chr9,122637395,122637415,MA1973.1,-,8.32e-06,L2c,L2,LINE
chr2,124444192,124444212,MA1973.1,+,8.32e-06,HERVS71-int,ERV1,LTR
chr5,124700258,124700278,MA1973.1,-,8.32e-06,L1PA2,L1,LINE
chr5,126444476,126444496,MA1973.1,-,8.32e-06,L1PA3,L1,LINE
chr10,127549713,127549733,MA1973.1,+,8.32e-06,MER68,ERVL,LTR
chr7,129684073,129684093,MA1973.1,-,8.32e-06,AluJo,Alu,SINE
chr8,136652609,136652629,MA1973.1,-,8.32e-06,L2,L2,LINE
chr8,141388486,141388506,MA1973.1,+,8.32e-06,MLT2A1,ERVL,LTR
chr2,145589149,145589169,MA1973.1,-,8.32e-06,MLT1K,ERVL-MaLR,LTR
chr5,149173963,149173983,MA1973.1,-,8.32e-06,MIR3,MIR,SINE
chr1,158116784,158116804,MA1973.1,-,8.32e-06,MER70B,ERVL,LTR
chr6,164108682,164108702,MA1973.1,+,8.32e-06,MLT2C1,ERVL,LTR
chr1,176533301,176533321,MA1973.1,-,8.32e-06,MER5A1,hAT-Charlie,DNA
chr1,177065068,177065088,MA1973.1,+,8.32e-06,MLT1A0-int,ERVL-MaLR,LTR
chr1,178289485,178289505,MA1973.1,-,8.32e-06,L1PA2,L1,LINE
chr1,180841509,180841529,MA1973.1,-,8.32e-06,L1HS,L1,LINE
chr6,496761,496781,MA1973.1,-,8.38e-06,L1MEf,L1,LINE
chr7,663319,663339,MA1973.1,+,8.38e-06,MER31A,ERV1,LTR
chr9,2568829,2568849,MA1973.1,+,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr1,2795156,2795176,MA1973.1,-,8.38e-06,MIRc,MIR,SINE
chr19,10160478,10160498,MA1973.1,-,8.38e-06,MIR,MIR,SINE
chrX,15587918,15587938,MA1973.1,-,8.38e-06,MER5A1,hAT-Charlie,DNA
chr12,16209478,16209498,MA1973.1,-,8.38e-06,LTR84a,ERVL,LTR
chr8,17767510,17767530,MA1973.1,-,8.38e-06,HERVK-int,ERVK,LTR
chr3,19006439,19006459,MA1973.1,+,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr17,19623620,19623640,MA1973.1,-,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr15,20817678,20817698,MA1973.1,-,8.38e-06,L2b,L2,LINE
chr19,20917990,20918010,MA1973.1,-,8.38e-06,AluSz6,Alu,SINE
chr16,22808587,22808607,MA1973.1,+,8.38e-06,L1M2,L1,LINE
chr1,22883499,22883519,MA1973.1,-,8.38e-06,L2,L2,LINE
chr15,23485062,23485082,MA1973.1,-,8.38e-06,L2c,L2,LINE
chr9,25879360,25879380,MA1973.1,+,8.38e-06,L1MDb,L1,LINE
chr10,27247214,27247234,MA1973.1,-,8.38e-06,AluSz,Alu,SINE
chr13,33782630,33782650,MA1973.1,-,8.38e-06,L2,L2,LINE
chr16,34920809,34920829,MA1973.1,+,8.38e-06,HSAT4,centr,Satellite
chr2,35113161,35113181,MA1973.1,-,8.38e-06,L1M1,L1,LINE
chr3,35598908,35598928,MA1973.1,+,8.38e-06,L1M2,L1,LINE
chr9,39315335,39315355,MA1973.1,-,8.38e-06,L1M2,L1,LINE
chr9,39844580,39844600,MA1973.1,-,8.38e-06,L1M2,L1,LINE
chr2,40160339,40160359,MA1973.1,+,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr9,40660244,40660264,MA1973.1,-,8.38e-06,L1M2,L1,LINE
chr5,41097797,41097817,MA1973.1,-,8.38e-06,MLT1H2,ERVL-MaLR,LTR
chr9,41460312,41460332,MA1973.1,-,8.38e-06,L1M2,L1,LINE
chr17,41950713,41950733,MA1973.1,+,8.38e-06,HERVK3-int,ERVK,LTR
chr12,42275971,42275991,MA1973.1,-,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr19,42535667,42535687,MA1973.1,-,8.38e-06,ERVL-E-int,ERVL,LTR
chrX,43098127,43098147,MA1973.1,+,8.38e-06,LTR16B1,ERVL,LTR
chr9,43657685,43657705,MA1973.1,+,8.38e-06,L1M2,L1,LINE
chr22,45650536,45650556,MA1973.1,-,8.38e-06,MIR3,MIR,SINE
chr3,51801807,51801827,MA1973.1,-,8.38e-06,L1MEf,L1,LINE
chr15,51948436,51948456,MA1973.1,-,8.38e-06,MER2B,TcMar-Tigger,DNA
chr7,56725790,56725810,MA1973.1,+,8.38e-06,L1M1,L1,LINE
chr18,61511782,61511802,MA1973.1,-,8.38e-06,MER20,hAT-Charlie,DNA
chrX,64214039,64214059,MA1973.1,-,8.38e-06,MIR,MIR,SINE
chr4,64933971,64933991,MA1973.1,+,8.38e-06,MER63A,hAT-Blackjack,DNA
chr16,65297796,65297816,MA1973.1,-,8.38e-06,L1MEf,L1,LINE
chr9,65549673,65549693,MA1973.1,+,8.38e-06,L1M2,L1,LINE
chr11,66363449,66363469,MA1973.1,+,8.38e-06,L2c,L2,LINE
chr15,66983893,66983913,MA1973.1,-,8.38e-06,MER5A,hAT-Charlie,DNA
chr14,69391691,69391711,MA1973.1,-,8.38e-06,L2c,L2,LINE
chr4,73821212,73821232,MA1973.1,+,8.38e-06,AluSx1,Alu,SINE
chr16,75219255,75219275,MA1973.1,+,8.38e-06,AluSz,Alu,SINE
chrX,82183919,82183939,MA1973.1,+,8.38e-06,MER52-int,ERV1,LTR
chr13,84027629,84027649,MA1973.1,+,8.38e-06,MER52A,ERV1,LTR
chr12,85436994,85437014,MA1973.1,-,8.38e-06,MLT1F,ERVL-MaLR,LTR
chrX,90641118,90641138,MA1973.1,+,8.38e-06,L1MA3,L1,LINE
chr5,90874916,90874936,MA1973.1,-,8.38e-06,MER5A,hAT-Charlie,DNA
chr12,92377972,92377992,MA1973.1,+,8.38e-06,MER5A1,hAT-Charlie,DNA
chr9,94546290,94546310,MA1973.1,+,8.38e-06,L2a,L2,LINE
chr3,95368963,95368983,MA1973.1,+,8.38e-06,L1PA5,L1,LINE
chr10,96246487,96246507,MA1973.1,-,8.38e-06,L1MA2,L1,LINE
chr6,98637480,98637500,MA1973.1,+,8.38e-06,MER31B,ERV1,LTR
chr10,102595120,102595140,MA1973.1,+,8.38e-06,MIR3,MIR,SINE
chr13,104955090,104955110,MA1973.1,+,8.38e-06,AluSx,Alu,SINE
chr11,109044515,109044535,MA1973.1,-,8.38e-06,L2b,L2,LINE
chr2,110707871,110707891,MA1973.1,+,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr2,111005830,111005850,MA1973.1,+,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr2,111178757,111178777,MA1973.1,-,8.38e-06,MLT1H,ERVL-MaLR,LTR
chr6,118707722,118707742,MA1973.1,-,8.38e-06,MLT1J1,ERVL-MaLR,LTR
chr4,123910827,123910847,MA1973.1,-,8.38e-06,L1MA9,L1,LINE
