CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chrX,126031459,126031470,MA1979.1,-,7.51e-06,MER11B,ERVK,LTR
chr5,126075663,126075674,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr11,126122899,126122910,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr9,126192030,126192041,MA1979.1,+,7.51e-06,L1PA11,L1,LINE
chr4,126303388,126303399,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr4,126478910,126478921,MA1979.1,-,7.51e-06,AluJr4,Alu,SINE
chr9,126706185,126706196,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr7,126810157,126810168,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr7,126947335,126947346,MA1979.1,+,7.51e-06,L1MC4a,L1,LINE
chr10,127037750,127037761,MA1979.1,-,7.51e-06,AluSq4,Alu,SINE
chr4,127075407,127075418,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,127175406,127175417,MA1979.1,+,7.51e-06,AluSp,Alu,SINE
chr4,127430602,127430613,MA1979.1,+,7.51e-06,L1MA3,L1,LINE
chr3,127516652,127516663,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr5,127883095,127883106,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr4,128009056,128009067,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr8,128274219,128274230,MA1979.1,-,7.51e-06,L1MA7,L1,LINE
chr7,128395162,128395173,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr7,128427317,128427328,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr9,128629888,128629899,MA1979.1,+,7.51e-06,AluSg,Alu,SINE
chr8,128736159,128736170,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr11,128908585,128908596,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr3,129010737,129010748,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr2,129017105,129017116,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr3,129269049,129269060,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr3,129380072,129380083,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chrX,129467597,129467608,MA1979.1,-,7.51e-06,AluSz,Alu,SINE
chr9,129506463,129506474,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr4,129693110,129693121,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr9,129924236,129924247,MA1979.1,+,7.51e-06,MIRb,MIR,SINE
chr3,130037688,130037699,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr10,130361408,130361419,MA1979.1,+,7.51e-06,MIR,MIR,SINE
chr9,130402218,130402229,MA1979.1,-,7.51e-06,AluSx1,Alu,SINE
chr7,130474608,130474619,MA1979.1,-,7.51e-06,MIRb,MIR,SINE
chr7,130802513,130802524,MA1979.1,-,7.51e-06,L2,L2,LINE
chr8,130807547,130807558,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr2,130905672,130905683,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr7,130936465,130936476,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr5,130952941,130952952,MA1979.1,+,7.51e-06,FLAM_A,Alu,SINE
chr4,131027327,131027338,MA1979.1,-,7.51e-06,L1MA6,L1,LINE
chr8,131115139,131115150,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr7,131661902,131661913,MA1979.1,-,7.51e-06,AluSg,Alu,SINE
chr8,131784872,131784883,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,131982520,131982531,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr9,132552146,132552157,MA1979.1,+,7.51e-06,FAM,Alu,SINE
chrX,132614471,132614482,MA1979.1,-,7.51e-06,AluSx3,Alu,SINE
chr11,132677824,132677835,MA1979.1,+,7.51e-06,L1MEf,L1,LINE
chr8,132687422,132687433,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,133067139,133067150,MA1979.1,+,7.51e-06,L1M5,L1,LINE
chr11,133313807,133313818,MA1979.1,+,7.51e-06,FLAM_C,Alu,SINE
chr3,133351819,133351830,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chrX,133538164,133538175,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr5,134030863,134030874,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chrX,134505034,134505045,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr6,134720495,134720506,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr10,134970865,134970876,MA1979.1,+,7.51e-06,Charlie2b,hAT-Charlie,DNA
chr7,135063706,135063717,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr9,135122828,135122839,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr9,135130578,135130589,MA1979.1,+,7.51e-06,L1MC4,L1,LINE
chr8,135405048,135405059,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chrX,135793922,135793933,MA1979.1,-,7.51e-06,AluSz,Alu,SINE
chr6,136016583,136016594,MA1979.1,+,7.51e-06,Charlie13a,hAT-Charlie,DNA
chr9,136369406,136369417,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr3,136478004,136478015,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chrX,136692277,136692288,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr9,136937744,136937755,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr2,137138577,137138588,MA1979.1,-,7.51e-06,AluSp,Alu,SINE
chr3,137348335,137348346,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr9,138207076,138207087,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr7,138277482,138277493,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chrX,138357784,138357795,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr7,138409978,138409989,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr5,138972224,138972235,MA1979.1,-,7.51e-06,AluSc8,Alu,SINE
chr6,139112421,139112432,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr5,139459932,139459943,MA1979.1,+,7.51e-06,AluY,Alu,SINE
chr4,140767704,140767715,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr6,141026082,141026093,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr5,141058825,141058836,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr6,141255493,141255504,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr8,141372512,141372523,MA1979.1,+,7.51e-06,L1MC5,L1,LINE
chr2,141381457,141381468,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr8,141452102,141452113,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr8,142243755,142243766,MA1979.1,+,7.51e-06,AluSz6,Alu,SINE
chrX,142266133,142266144,MA1979.1,-,7.51e-06,L2,L2,LINE
chr6,143045633,143045644,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr6,143060336,143060347,MA1979.1,-,7.51e-06,AluYc,Alu,SINE
chr4,143518269,143518280,MA1979.1,-,7.51e-06,MIRc,MIR,SINE
chr4,144301776,144301787,MA1979.1,-,7.51e-06,FLAM_C,Alu,SINE
chr3,145048781,145048792,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr3,145418200,145418211,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,145653357,145653368,MA1979.1,+,7.51e-06,MIR,MIR,SINE
chr4,145688004,145688015,MA1979.1,+,7.51e-06,L1PA13,L1,LINE
chr4,145833899,145833910,MA1979.1,-,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr5,146859867,146859878,MA1979.1,+,7.51e-06,LTR33A,ERVL,LTR
chr5,146954914,146954925,MA1979.1,+,7.51e-06,MIRb,MIR,SINE
chr4,147126755,147126766,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,147134478,147134489,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,147308808,147308819,MA1979.1,+,7.51e-06,Mam_R4,Dong-R4,LINE
chr6,147690678,147690689,MA1979.1,+,7.51e-06,L1ME1,L1,LINE
chr4,147852298,147852309,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chrX,147956000,147956011,MA1979.1,-,7.51e-06,MIRb,MIR,SINE
chr7,148346911,148346922,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr4,148471609,148471620,MA1979.1,+,7.51e-06,LTR16A2,ERVL,LTR
chr7,148492426,148492437,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr3,148883302,148883313,MA1979.1,-,7.51e-06,FRAM,Alu,SINE
chr2,148993842,148993853,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr6,149540589,149540600,MA1979.1,-,7.51e-06,MIRb,MIR,SINE
chr7,149611180,149611191,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr4,149823805,149823816,MA1979.1,+,7.51e-06,FLAM_A,Alu,SINE
chr1,150103793,150103804,MA1979.1,+,7.51e-06,AluJr4,Alu,SINE
chr6,150148139,150148150,MA1979.1,-,7.51e-06,AluSz6,Alu,SINE
chr1,150322103,150322114,MA1979.1,+,7.51e-06,MIRc,MIR,SINE
chrX,150402612,150402623,MA1979.1,-,7.51e-06,FLAM_A,Alu,SINE
chr1,150472450,150472461,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr6,150520809,150520820,MA1979.1,+,7.51e-06,AluJr4,Alu,SINE
chr1,151225844,151225855,MA1979.1,+,7.51e-06,AluSc8,Alu,SINE
chr1,151354808,151354819,MA1979.1,+,7.51e-06,MIR,MIR,SINE
chr6,151565628,151565639,MA1979.1,+,7.51e-06,AluY,Alu,SINE
chr7,151950563,151950574,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr2,151993495,151993506,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr4,152117378,152117389,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr7,152423327,152423338,MA1979.1,+,7.51e-06,FLAM_C,Alu,SINE
chr7,152475828,152475839,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr7,152877274,152877285,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr4,153341658,153341669,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr7,153624201,153624212,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr6,153884935,153884946,MA1979.1,+,7.51e-06,L1MCc,L1,LINE
chr1,153887372,153887383,MA1979.1,+,7.51e-06,AluJr4,Alu,SINE
chr6,154016369,154016380,MA1979.1,-,7.51e-06,L1MEc,L1,LINE
chr5,154093658,154093669,MA1979.1,+,7.51e-06,MIRc,MIR,SINE
chr6,154320451,154320462,MA1979.1,-,7.51e-06,MLT2A2,ERVL,LTR
chr6,154851616,154851627,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr4,154964145,154964156,MA1979.1,-,7.51e-06,MIRb,MIR,SINE
chr1,155849952,155849963,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,155870646,155870657,MA1979.1,-,7.51e-06,AluSp,Alu,SINE
chr1,156632478,156632489,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr6,156808169,156808180,MA1979.1,-,7.51e-06,L1MC4,L1,LINE
chr5,157365483,157365494,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr3,157675889,157675900,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr3,157873008,157873019,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr6,158221473,158221484,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr5,159358200,159358211,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr5,159384481,159384492,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr6,159435936,159435947,MA1979.1,-,7.51e-06,MLT1G,ERVL-MaLR,LTR
chr4,159574745,159574756,MA1979.1,+,7.51e-06,FAM,Alu,SINE
chr5,159794000,159794011,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr3,160411505,160411516,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,160475228,160475239,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,160532416,160532427,MA1979.1,+,7.51e-06,L1PA11,L1,LINE
chr3,160551657,160551668,MA1979.1,-,7.51e-06,L1PA10,L1,LINE
chr5,160967593,160967604,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,161699510,161699521,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr2,162790107,162790118,MA1979.1,-,7.51e-06,AluJr4,Alu,SINE
chr3,163027276,163027287,MA1979.1,+,7.51e-06,L1MA1,L1,LINE
chr2,163377073,163377084,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr3,163536272,163536283,MA1979.1,-,7.51e-06,L1MA6,L1,LINE
chr6,163904887,163904898,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,164486678,164486689,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr4,164856089,164856100,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,165099946,165099957,MA1979.1,-,7.51e-06,FAM,Alu,SINE
chr2,165989901,165989912,MA1979.1,-,7.51e-06,AluSz,Alu,SINE
chr4,166539617,166539628,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr4,166585771,166585782,MA1979.1,-,7.51e-06,LTR23,ERV1,LTR
chr6,166784145,166784156,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr2,167409523,167409534,MA1979.1,+,7.51e-06,AluSp,Alu,SINE
chr3,167431862,167431873,MA1979.1,+,7.51e-06,L1MA3,L1,LINE
chr3,167559812,167559823,MA1979.1,+,7.51e-06,FLAM_A,Alu,SINE
chr6,167563691,167563702,MA1979.1,+,7.51e-06,AluSz6,Alu,SINE
chr3,168221938,168221949,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,168680599,168680610,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr3,168690935,168690946,MA1979.1,+,7.51e-06,L1MEe,L1,LINE
chr6,168836499,168836510,MA1979.1,+,7.51e-06,MIRb,MIR,SINE
chr3,169731708,169731719,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr4,169924326,169924337,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,169981852,169981863,MA1979.1,-,7.51e-06,L1MC4,L1,LINE
chr5,170819428,170819439,MA1979.1,-,7.51e-06,AluJr4,Alu,SINE
chr6,170869611,170869622,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr6,170998408,170998419,MA1979.1,+,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr2,171144302,171144313,MA1979.1,-,7.51e-06,L1MA4,L1,LINE
chr3,171242819,171242830,MA1979.1,+,7.51e-06,MIR,MIR,SINE
chr3,171349494,171349505,MA1979.1,+,7.51e-06,L1PA3,L1,LINE
chr1,171453711,171453722,MA1979.1,-,7.51e-06,AluJr4,Alu,SINE
chr1,171568366,171568377,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr4,171666218,171666229,MA1979.1,-,7.51e-06,FLAM_C,Alu,SINE
chr2,171833361,171833372,MA1979.1,+,7.51e-06,AluSq,Alu,SINE
chr3,172190984,172190995,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr5,173076378,173076389,MA1979.1,+,7.51e-06,MLT1L,ERVL-MaLR,LTR
chr1,173254162,173254173,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,173546523,173546534,MA1979.1,-,7.51e-06,AluSx1,Alu,SINE
chr3,173599700,173599711,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,173702690,173702701,MA1979.1,+,7.51e-06,AluJr4,Alu,SINE
chr1,174256664,174256675,MA1979.1,-,7.51e-06,AluSz,Alu,SINE
chr1,174592795,174592806,MA1979.1,-,7.51e-06,MER77B,ERVL,LTR
chr5,174627956,174627967,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,174775541,174775552,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr3,175159766,175159777,MA1979.1,-,7.51e-06,AluSx,Alu,SINE
chr4,175995100,175995111,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,176358529,176358540,MA1979.1,-,7.51e-06,L1PA10,L1,LINE
chr5,176419601,176419612,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr3,176831090,176831101,MA1979.1,+,7.51e-06,L1MA8,L1,LINE
chr3,176886106,176886117,MA1979.1,-,7.51e-06,AluSq,Alu,SINE
chr3,176945742,176945753,MA1979.1,-,7.51e-06,AluSq2,Alu,SINE
chr4,176948825,176948836,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr1,177229165,177229176,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr5,177499529,177499540,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr2,178268148,178268159,MA1979.1,+,7.51e-06,L3,CR1,LINE
chr1,178707835,178707846,MA1979.1,+,7.51e-06,MIRb,MIR,SINE
chr4,178792978,178792989,MA1979.1,-,7.51e-06,L1MC5,L1,LINE
chr3,179248902,179248913,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr2,179339451,179339462,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr3,179468620,179468631,MA1979.1,-,7.51e-06,MIRc,MIR,SINE
chr3,179551830,179551841,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr4,179817732,179817743,MA1979.1,-,7.51e-06,L1MEc,L1,LINE
chr1,179985833,179985844,MA1979.1,-,7.51e-06,AluSz,Alu,SINE
chr3,180216635,180216646,MA1979.1,-,7.51e-06,L1PA11,L1,LINE
chr4,180225474,180225485,MA1979.1,-,7.51e-06,FLAM_C,Alu,SINE
chr3,180485331,180485342,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr5,180502293,180502304,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,180526706,180526717,MA1979.1,-,7.51e-06,MLT1G,ERVL-MaLR,LTR
chr5,180840768,180840779,MA1979.1,+,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr3,182690799,182690810,MA1979.1,+,7.51e-06,AluSp,Alu,SINE
chr4,183436003,183436014,MA1979.1,-,7.51e-06,L2,L2,LINE
chr2,184155521,184155532,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr3,184205162,184205173,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr4,184232169,184232180,MA1979.1,-,7.51e-06,MIR,MIR,SINE
chr4,184448789,184448800,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr4,184455995,184456006,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr2,184630307,184630318,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr4,184965527,184965538,MA1979.1,-,7.51e-06,L1MC4,L1,LINE
chr3,185595053,185595064,MA1979.1,-,7.51e-06,AluSx,Alu,SINE
chr4,185725704,185725715,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr3,185725764,185725775,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr4,186315382,186315393,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr4,186574659,186574670,MA1979.1,+,7.51e-06,MIRb,MIR,SINE
chr3,186620052,186620063,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr4,186894437,186894448,MA1979.1,+,7.51e-06,FLAM_C,Alu,SINE
chr3,187099077,187099088,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr1,187187916,187187927,MA1979.1,-,7.51e-06,L1MA1,L1,LINE
chr3,187425044,187425055,MA1979.1,-,7.51e-06,MLT1G3,ERVL-MaLR,LTR
chr1,187797221,187797232,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr1,188323042,188323053,MA1979.1,+,7.51e-06,FLAM_A,Alu,SINE
chr2,189429508,189429519,MA1979.1,+,7.51e-06,L1ME2,L1,LINE
chr1,189696770,189696781,MA1979.1,-,7.51e-06,L1PREC2,L1,LINE
chr4,189719338,189719349,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr2,190962899,190962910,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,191207715,191207726,MA1979.1,+,7.51e-06,HERVL-int,ERVL,LTR
chr2,191409796,191409807,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr1,193786129,193786140,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,195486522,195486533,MA1979.1,+,7.51e-06,L1PA17,L1,LINE
chr3,196087873,196087884,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,197290150,197290161,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,197459771,197459782,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr1,197540334,197540345,MA1979.1,+,7.51e-06,L2a,L2,LINE
chr2,197602750,197602761,MA1979.1,-,7.51e-06,L1PA11,L1,LINE
chr3,197692092,197692103,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr2,198687382,198687393,MA1979.1,-,7.51e-06,MIR,MIR,SINE
chr1,198805100,198805111,MA1979.1,-,7.51e-06,MLT1E2,ERVL-MaLR,LTR
chr1,199670543,199670554,MA1979.1,+,7.51e-06,L1MC4a,L1,LINE
chr1,200281120,200281131,MA1979.1,+,7.51e-06,AluSx,Alu,SINE
chr1,200353571,200353582,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr1,200508926,200508937,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr2,201309837,201309848,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,201414989,201415000,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr2,201898466,201898477,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr2,202074718,202074729,MA1979.1,-,7.51e-06,L2c,L2,LINE
chr2,203229821,203229832,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr1,203344649,203344660,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr2,203552336,203552347,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr1,204331877,204331888,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr1,204830419,204830430,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,207609536,207609547,MA1979.1,+,7.51e-06,L1PA13,L1,LINE
chr1,208249829,208249840,MA1979.1,-,7.51e-06,L1MC4,L1,LINE
chr2,208511462,208511473,MA1979.1,+,7.51e-06,AluSz,Alu,SINE
chr2,208540496,208540507,MA1979.1,-,7.51e-06,AluSx,Alu,SINE
chr1,208696110,208696121,MA1979.1,-,7.51e-06,L1MD3,L1,LINE
chr1,209914374,209914385,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,211873672,211873683,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr2,212034274,212034285,MA1979.1,+,7.51e-06,MLT2C1,ERVL,LTR
chr2,212886352,212886363,MA1979.1,+,7.51e-06,L1PA10,L1,LINE
chr1,213644170,213644181,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr2,215444255,215444266,MA1979.1,-,7.51e-06,L1ME2z,L1,LINE
chr1,216848155,216848166,MA1979.1,-,7.51e-06,AluJr4,Alu,SINE
chr1,217225375,217225386,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,217641568,217641579,MA1979.1,+,7.51e-06,L1MC5,L1,LINE
chr1,217751607,217751618,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr2,218093695,218093706,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,218929339,218929350,MA1979.1,+,7.51e-06,L1MA3,L1,LINE
chr2,219370789,219370800,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr2,220070686,220070697,MA1979.1,+,7.51e-06,AluJr4,Alu,SINE
chr1,220326101,220326112,MA1979.1,-,7.51e-06,FLAM_C,Alu,SINE
chr1,222246056,222246067,MA1979.1,-,7.51e-06,MIRc,MIR,SINE
chr1,224098370,224098381,MA1979.1,-,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr2,225273275,225273286,MA1979.1,+,7.51e-06,AluJb,Alu,SINE
chr2,226504236,226504247,MA1979.1,-,7.51e-06,MIRc,MIR,SINE
chr1,227207241,227207252,MA1979.1,-,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,227988468,227988479,MA1979.1,-,7.51e-06,AluJo,Alu,SINE
chr1,228206295,228206306,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr1,228610070,228610081,MA1979.1,-,7.51e-06,FLAM_A,Alu,SINE
chr2,228807391,228807402,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,228834996,228835007,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,228914653,228914664,MA1979.1,+,7.51e-06,FLAM_A,Alu,SINE
chr1,229630939,229630950,MA1979.1,+,7.51e-06,AluJo,Alu,SINE
chr1,231165207,231165218,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr2,231238525,231238536,MA1979.1,+,7.51e-06,Tigger1,TcMar-Tigger,DNA
chr1,232237799,232237810,MA1979.1,+,7.51e-06,AluSp,Alu,SINE
chr1,233475432,233475443,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,234715606,234715617,MA1979.1,-,7.51e-06,AluJr,Alu,SINE
chr2,236393984,236393995,MA1979.1,+,7.51e-06,MLT1D,ERVL-MaLR,LTR
chr1,236845962,236845973,MA1979.1,-,7.51e-06,AluSx1,Alu,SINE
chr2,236993517,236993528,MA1979.1,+,7.51e-06,AluSx1,Alu,SINE
chr1,237462103,237462114,MA1979.1,+,7.51e-06,AluJr,Alu,SINE
chr1,238446992,238447003,MA1979.1,-,7.51e-06,L1M3b,L1,LINE
chr1,239049449,239049460,MA1979.1,-,7.51e-06,L1PA10,L1,LINE
chr2,239877296,239877307,MA1979.1,+,7.51e-06,Charlie2a,hAT-Charlie,DNA
chr2,242262486,242262497,MA1979.1,-,7.51e-06,AluSx,Alu,SINE
chr2,243098948,243098959,MA1979.1,+,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr1,243176749,243176760,MA1979.1,-,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr2,243179197,243179208,MA1979.1,-,7.51e-06,MLT1H,ERVL-MaLR,LTR
chr1,244035951,244035962,MA1979.1,-,7.51e-06,AluJb,Alu,SINE
chr1,246053710,246053721,MA1979.1,+,7.51e-06,L1MA3,L1,LINE
chr1,246735019,246735030,MA1979.1,-,7.51e-06,FLAM_A,Alu,SINE
chr1,247136962,247136973,MA1979.1,-,7.51e-06,MIRb,MIR,SINE
chr11,135718,135729,MA1979.1,+,7.72e-06,AluJo,Alu,SINE
chr1,140618,140629,MA1979.1,+,7.72e-06,AluJo,Alu,SINE
chr19,205998,206009,MA1979.1,+,7.72e-06,AluJo,Alu,SINE
chr1,320098,320109,MA1979.1,-,7.72e-06,AluJo,Alu,SINE
chr6_mann_hap4,400814,400825,MA1979.1,+,7.72e-06,MER52A,ERV1,LTR
chr6_qbl_hap6,400816,400827,MA1979.1,+,7.72e-06,MER52A,ERV1,LTR
chr6_dbb_hap3,400822,400833,MA1979.1,+,7.72e-06,MER52A,ERV1,LTR
