CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr11,49581424,49581442,MA1719.1,+,5.15e-06,MIR,MIR,SINE
chr11,68556308,68556326,MA1719.1,+,5.15e-06,L1M5,L1,LINE
chrX,68741832,68741850,MA1719.1,+,5.15e-06,L3,CR1,LINE
chr1,69623119,69623137,MA1719.1,-,5.15e-06,L1PB4,L1,LINE
chr12,76681630,76681648,MA1719.1,-,5.15e-06,L1MA9,L1,LINE
chr1,78115679,78115697,MA1719.1,+,5.15e-06,L1MB7,L1,LINE
chrX,84486922,84486940,MA1719.1,+,5.15e-06,L1MA3,L1,LINE
chr3,95769529,95769547,MA1719.1,-,5.15e-06,MSTA-int,ERVL-MaLR,LTR
chr6,111630895,111630913,MA1719.1,-,5.15e-06,LTR1,ERV1,LTR
chr11,112559920,112559938,MA1719.1,+,5.15e-06,MamGypLTR1b,Gypsy,LTR
chr2,116707324,116707342,MA1719.1,+,5.15e-06,L1PA7,L1,LINE
chr5,119162816,119162834,MA1719.1,-,5.15e-06,L1MEg,L1,LINE
chr2,127562339,127562357,MA1719.1,-,5.15e-06,LTR1,ERV1,LTR
chr8,128692418,128692436,MA1719.1,-,5.15e-06,MIRb,MIR,SINE
chr2,136581061,136581079,MA1719.1,+,5.15e-06,MLT1M,ERVL-MaLR,LTR
chr8,137885535,137885553,MA1719.1,+,5.15e-06,LTR16E1,ERVL,LTR
chrX,150291324,150291342,MA1719.1,+,5.15e-06,L1PA6,L1,LINE
chr5,150603028,150603046,MA1719.1,-,5.15e-06,MER5A1,hAT-Charlie,DNA
chrX,150667846,150667864,MA1719.1,-,5.15e-06,AluJr4,Alu,SINE
chr3,166502112,166502130,MA1719.1,-,5.15e-06,L1PA16,L1,LINE
chr6,170272147,170272165,MA1719.1,-,5.15e-06,L1MA4,L1,LINE
chr5,180603981,180603999,MA1719.1,+,5.15e-06,L1MA9,L1,LINE
chr9,604337,604355,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,668202,668220,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr12,6282146,6282164,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr5,8723976,8723994,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr12,10839875,10839893,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr10,13478406,13478424,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,13498886,13498904,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr16,13987189,13987207,MA1719.1,+,5.18e-06,ERVL-E-int,ERVL,LTR
chr5,15537018,15537036,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr12,15659633,15659651,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr5,19311213,19311231,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr10,23255805,23255823,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr12,23528616,23528634,MA1719.1,+,5.18e-06,L1PA17,L1,LINE
chr11,23971766,23971784,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr17,25421044,25421062,MA1719.1,+,5.18e-06,MER41-int,ERV1,LTR
chr5,26458312,26458330,MA1719.1,-,5.18e-06,L1PA7,L1,LINE
chr11,27274569,27274587,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr10,29962651,29962669,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr18,30767186,30767204,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr19,39225633,39225651,MA1719.1,-,5.18e-06,L2b,L2,LINE
chr4,42971694,42971712,MA1719.1,-,5.18e-06,MSTA,ERVL-MaLR,LTR
chr7,43670475,43670493,MA1719.1,-,5.18e-06,L1ME2,L1,LINE
chr4,44368317,44368335,MA1719.1,+,5.18e-06,MSTA,ERVL-MaLR,LTR
chr14,46962776,46962794,MA1719.1,+,5.18e-06,L1ME1,L1,LINE
chr6,47952207,47952225,MA1719.1,-,5.18e-06,THE1C,ERVL-MaLR,LTR
chr15,48127818,48127836,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr19,49367268,49367286,MA1719.1,-,5.18e-06,MER5A,hAT-Charlie,DNA
chr1,50397266,50397284,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr1,51222559,51222577,MA1719.1,-,5.18e-06,THE1B,ERVL-MaLR,LTR
chrX,53552568,53552586,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr3,54528977,54528995,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,56747092,56747110,MA1719.1,-,5.18e-06,L1MA9,L1,LINE
chr4,62228123,62228141,MA1719.1,-,5.18e-06,Tigger2a,TcMar-Tigger,DNA
chr5,64183996,64184014,MA1719.1,+,5.18e-06,L1MC4a,L1,LINE
chr8,66817796,66817814,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr1,67086338,67086356,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr6,68154323,68154341,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr1,77687402,77687420,MA1719.1,-,5.18e-06,THE1B,ERVL-MaLR,LTR
chr12,84149501,84149519,MA1719.1,-,5.18e-06,LTR33A_,ERVL,LTR
chrX,88227137,88227155,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr4,88948872,88948890,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr10,96438107,96438125,MA1719.1,+,5.18e-06,L1MC4,L1,LINE
chr2,103217960,103217978,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr1,107934455,107934473,MA1719.1,-,5.18e-06,MSTB,ERVL-MaLR,LTR
chr8,110879875,110879893,MA1719.1,+,5.18e-06,ERV3-16A3_I-int,ERVL,LTR
chr13,113659665,113659683,MA1719.1,+,5.18e-06,L1MA8,L1,LINE
chr11,114592903,114592921,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chrX,115564670,115564688,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr6,119852182,119852200,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr11,123642160,123642178,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr5,123704964,123704982,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr3,124864183,124864201,MA1719.1,+,5.18e-06,L1MB4,L1,LINE
chr11,125395325,125395343,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr4,125881754,125881772,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr5,127214028,127214046,MA1719.1,-,5.18e-06,MLT1K,ERVL-MaLR,LTR
chr8,129332896,129332914,MA1719.1,+,5.18e-06,L2b,L2,LINE
chrX,132376030,132376048,MA1719.1,-,5.18e-06,MSTA,ERVL-MaLR,LTR
chr5,134417574,134417592,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chrX,138129033,138129051,MA1719.1,-,5.18e-06,L3,CR1,LINE
chrX,142365839,142365857,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr5,147966168,147966186,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,148415892,148415910,MA1719.1,-,5.18e-06,MLT1J,ERVL-MaLR,LTR
chr5,154427585,154427603,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr6,154522069,154522087,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr6,159151301,159151319,MA1719.1,+,5.18e-06,LTR10E,ERV1,LTR
chr6,165100419,165100437,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr6,170260794,170260812,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,183573388,183573406,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr3,190009324,190009342,MA1719.1,-,5.18e-06,THE1C,ERVL-MaLR,LTR
chr2,199903913,199903931,MA1719.1,-,5.18e-06,THE1D,ERVL-MaLR,LTR
chr1,203790202,203790220,MA1719.1,+,5.18e-06,THE1D,ERVL-MaLR,LTR
chr2,241201133,241201151,MA1719.1,+,5.18e-06,MSTA,ERVL-MaLR,LTR
chr20,2647241,2647259,MA1719.1,-,5.2e-06,LTR86B2,ERVL,LTR
chr19,8345132,8345150,MA1719.1,-,5.2e-06,LTR12C,ERV1,LTR
chr19,8359970,8359988,MA1719.1,-,5.2e-06,LTR12C,ERV1,LTR
chr20,8846358,8846376,MA1719.1,-,5.2e-06,MLT1J2,ERVL-MaLR,LTR
chr7,12903561,12903579,MA1719.1,-,5.2e-06,MER52D,ERV1,LTR
chr5,14577986,14578004,MA1719.1,+,5.2e-06,LTR12C,ERV1,LTR
chr12,15076921,15076939,MA1719.1,-,5.2e-06,L1MA6,L1,LINE
chr15,24237387,24237405,MA1719.1,-,5.2e-06,MST-int,ERVL-MaLR,LTR
chr11,26064527,26064545,MA1719.1,-,5.2e-06,L1PA14,L1,LINE
chr15,31390029,31390047,MA1719.1,+,5.2e-06,MER33,hAT-Charlie,DNA
chr7,40434259,40434277,MA1719.1,-,5.2e-06,L1MA8,L1,LINE
chr21,41641688,41641706,MA1719.1,-,5.2e-06,MLT1C,ERVL-MaLR,LTR
chr5,43215742,43215760,MA1719.1,-,5.2e-06,AluSz,Alu,SINE
chr7,43802587,43802605,MA1719.1,+,5.2e-06,MER20,hAT-Charlie,DNA
chr7,45976386,45976404,MA1719.1,+,5.2e-06,L1ME3C,L1,LINE
chr12,48292701,48292719,MA1719.1,+,5.2e-06,L1ME3D,L1,LINE
chr14,48878866,48878884,MA1719.1,-,5.2e-06,L1PA4,L1,LINE
chr14,50431955,50431973,MA1719.1,+,5.2e-06,L1MB4,L1,LINE
chr17,51567817,51567835,MA1719.1,-,5.2e-06,MSTA-int,ERVL-MaLR,LTR
chr20,59156965,59156983,MA1719.1,-,5.2e-06,MLT1F1,ERVL-MaLR,LTR
chr15,59376942,59376960,MA1719.1,-,5.2e-06,L1MA6,L1,LINE
chr5,60408870,60408888,MA1719.1,-,5.2e-06,L1MA3,L1,LINE
chr13,64180549,64180567,MA1719.1,+,5.2e-06,L1M2,L1,LINE
chr12,65546005,65546023,MA1719.1,+,5.2e-06,L1MA9,L1,LINE
chr16,66398828,66398846,MA1719.1,+,5.2e-06,L2,L2,LINE
chr3,71663785,71663803,MA1719.1,-,5.2e-06,MIRb,MIR,SINE
chr16,79440179,79440197,MA1719.1,-,5.2e-06,MIRb,MIR,SINE
chr13,81510931,81510949,MA1719.1,-,5.2e-06,L1MA4A,L1,LINE
chr14,83274318,83274336,MA1719.1,-,5.2e-06,MER20,hAT-Charlie,DNA
chr1,95855157,95855175,MA1719.1,-,5.2e-06,L1MA7,L1,LINE
chr10,96148117,96148135,MA1719.1,+,5.2e-06,Harlequin-int,ERV1,LTR
chr11,103948696,103948714,MA1719.1,-,5.2e-06,LTR81C,Gypsy,LTR
chr6,106790608,106790626,MA1719.1,+,5.2e-06,FLAM_C,Alu,SINE
chr5,113255799,113255817,MA1719.1,-,5.2e-06,MER70A,ERVL,LTR
chr6,148123128,148123146,MA1719.1,+,5.2e-06,L1ME2,L1,LINE
chr5,148287820,148287838,MA1719.1,+,5.2e-06,MLT1J,ERVL-MaLR,LTR
chr2,150993475,150993493,MA1719.1,-,5.2e-06,LTR85c,Gypsy,LTR
chr1,153238684,153238702,MA1719.1,-,5.2e-06,L1MA8,L1,LINE
chr1,209692904,209692922,MA1719.1,+,5.2e-06,MSTB2-int,ERVL-MaLR,LTR
chr11,713888,713906,MA1719.1,-,5.23e-06,AluSx,Alu,SINE
chr7,2254983,2255001,MA1719.1,+,5.23e-06,AluSc,Alu,SINE
chr6,5149585,5149603,MA1719.1,-,5.23e-06,MIRb,MIR,SINE
chr21,10437761,10437779,MA1719.1,-,5.23e-06,L1PBa,L1,LINE
chr16,10725546,10725564,MA1719.1,+,5.23e-06,MLT1C,ERVL-MaLR,LTR
chr6,15021959,15021977,MA1719.1,-,5.23e-06,LTR85b,Gypsy,LTR
chr1,15397472,15397490,MA1719.1,-,5.23e-06,Charlie20a,hAT-Charlie,DNA
chr1,15807188,15807206,MA1719.1,-,5.23e-06,THE1C,ERVL-MaLR,LTR
chr9,19745452,19745470,MA1719.1,+,5.23e-06,MER5A,hAT-Charlie,DNA
chr1,19987194,19987212,MA1719.1,+,5.23e-06,MIR,MIR,SINE
chr16,20515706,20515724,MA1719.1,+,5.23e-06,L1M3a,L1,LINE
chr16,20718751,20718769,MA1719.1,+,5.23e-06,L1M3a,L1,LINE
chr18,28628105,28628123,MA1719.1,-,5.23e-06,LTR83,ERVL,LTR
chr9,42090691,42090709,MA1719.1,-,5.23e-06,L1PB3,L1,LINE
chr22,45550672,45550690,MA1719.1,-,5.23e-06,L3,CR1,LINE
chr9,45600877,45600895,MA1719.1,+,5.23e-06,L1PB3,L1,LINE
chr9,45987129,45987147,MA1719.1,+,5.23e-06,L1PB3,L1,LINE
chr9,46616329,46616347,MA1719.1,+,5.23e-06,L1PB3,L1,LINE
chr11,48109731,48109749,MA1719.1,-,5.23e-06,LTR83,ERVL,LTR
chr3,56289731,56289749,MA1719.1,-,5.23e-06,MamGypLTR2c,Gypsy,LTR
chr11,58264834,58264852,MA1719.1,+,5.23e-06,L1PA15,L1,LINE
chr12,60253418,60253436,MA1719.1,-,5.23e-06,MER5A,hAT-Charlie,DNA
chr8,62025736,62025754,MA1719.1,+,5.23e-06,LTR88b,Gypsy,LTR
chr13,62731932,62731950,MA1719.1,+,5.23e-06,LTR12F,ERV1,LTR
chr7,94018706,94018724,MA1719.1,+,5.23e-06,L2c,L2,LINE
chrX,95307715,95307733,MA1719.1,-,5.23e-06,L1MA1,L1,LINE
chr14,103157649,103157667,MA1719.1,+,5.23e-06,L1PA16,L1,LINE
chr6,107229864,107229882,MA1719.1,-,5.23e-06,LOR1-int,ERV1,LTR
chr3,113077029,113077047,MA1719.1,+,5.23e-06,L1ME3,L1,LINE
chr7,118910383,118910401,MA1719.1,-,5.23e-06,L1PA16,L1,LINE
chr12,119284431,119284449,MA1719.1,-,5.23e-06,L2c,L2,LINE
chr11,122638115,122638133,MA1719.1,-,5.23e-06,AluSc,Alu,SINE
chr7,139076473,139076491,MA1719.1,-,5.23e-06,AluSz,Alu,SINE
chr5,141479866,141479884,MA1719.1,+,5.23e-06,LTR48,ERV1,LTR
chr3,153896177,153896195,MA1719.1,-,5.23e-06,L1MB8,L1,LINE
chr2,227856531,227856549,MA1719.1,-,5.23e-06,MIR3,MIR,SINE
chr5,1138584,1138602,MA1719.1,-,5.26e-06,LTR12_,ERV1,LTR
chr6,4696365,4696383,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr19,10334247,10334265,MA1719.1,-,5.26e-06,MamRep38,hAT,DNA
chr20,12300946,12300964,MA1719.1,+,5.26e-06,L1MD1,L1,LINE
chr20,16274725,16274743,MA1719.1,+,5.26e-06,HAL1,L1,LINE
chrX,16417782,16417800,MA1719.1,-,5.26e-06,L1MA2,L1,LINE
chr10,21048014,21048032,MA1719.1,+,5.26e-06,L1MA8,L1,LINE
chr22,21721917,21721935,MA1719.1,-,5.26e-06,AluSz,Alu,SINE
chr13,23359273,23359291,MA1719.1,+,5.26e-06,L1MA8,L1,LINE
chr16,24063614,24063632,MA1719.1,-,5.26e-06,MER5A,hAT-Charlie,DNA
chr9,29224508,29224526,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr10,33507856,33507874,MA1719.1,-,5.26e-06,L2b,L2,LINE
chr22,39507501,39507519,MA1719.1,+,5.26e-06,LTR6A,ERV1,LTR
chr10,51264290,51264308,MA1719.1,-,5.26e-06,SVA_C,SVA_C,SVA
chr6,51437433,51437451,MA1719.1,+,5.26e-06,HERV16-int,ERVL,LTR
chr16,66259741,66259759,MA1719.1,-,5.26e-06,LTR16A2,ERVL,LTR
chr2,66986597,66986615,MA1719.1,+,5.26e-06,L1MA4,L1,LINE
chr15,70899394,70899412,MA1719.1,+,5.26e-06,LTR67B,ERVL,LTR
chr8,73580561,73580579,MA1719.1,-,5.26e-06,MER77,ERVL,LTR
chr2,74527340,74527358,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr8,76696612,76696630,MA1719.1,-,5.26e-06,MER52A,ERV1,LTR
chr12,78142515,78142533,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr12,81183194,81183212,MA1719.1,+,5.26e-06,MER57A-int,ERV1,LTR
chr7,81709094,81709112,MA1719.1,+,5.26e-06,L1MA8,L1,LINE
chr11,81758405,81758423,MA1719.1,+,5.26e-06,THE1C-int,ERVL-MaLR,LTR
chr1,86668766,86668784,MA1719.1,+,5.26e-06,LTR41B,ERVL,LTR
chr7,95649444,95649462,MA1719.1,+,5.26e-06,L1MB3,L1,LINE
chr10,99919524,99919542,MA1719.1,-,5.26e-06,L1MC4a,L1,LINE
chr7,103422089,103422107,MA1719.1,-,5.26e-06,L1MA8,L1,LINE
chr12,106396165,106396183,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr8,111588964,111588982,MA1719.1,-,5.26e-06,L1PA4,L1,LINE
chr6,112801853,112801871,MA1719.1,+,5.26e-06,L1MA6,L1,LINE
chr4,117818401,117818419,MA1719.1,-,5.26e-06,L1MA7,L1,LINE
chr7,123407709,123407727,MA1719.1,-,5.26e-06,MLT1K,ERVL-MaLR,LTR
chr8,133748660,133748678,MA1719.1,+,5.26e-06,L1MA7,L1,LINE
chr7,150532397,150532415,MA1719.1,+,5.26e-06,L1MA8,L1,LINE
chr3,155679931,155679949,MA1719.1,-,5.26e-06,SVA_C,SVA_C,SVA
chr1,165194889,165194907,MA1719.1,-,5.26e-06,MER5A,hAT-Charlie,DNA
chr6,166154368,166154386,MA1719.1,+,5.26e-06,L1MA9,L1,LINE
chr3,167202087,167202105,MA1719.1,+,5.26e-06,L1PA5,L1,LINE
chr6,167938030,167938048,MA1719.1,+,5.26e-06,L1MA7,L1,LINE
chr4,180230402,180230420,MA1719.1,-,5.26e-06,L1PA16,L1,LINE
chr2,193643864,193643882,MA1719.1,-,5.26e-06,LTR12_,ERV1,LTR
chr1,194479880,194479898,MA1719.1,+,5.26e-06,THE1D-int,ERVL-MaLR,LTR
chr2,210399791,210399809,MA1719.1,-,5.26e-06,L1MB8,L1,LINE
chr1,225803588,225803606,MA1719.1,+,5.26e-06,SVA_B,SVA_B,SVA
chr9,1755516,1755534,MA1719.1,+,5.28e-06,L1PA3,L1,LINE
chr4,2393339,2393357,MA1719.1,-,5.28e-06,L1MB3,L1,LINE
chr10,2485284,2485302,MA1719.1,+,5.28e-06,L1MDa,L1,LINE
chr12,2646521,2646539,MA1719.1,+,5.28e-06,MIR,MIR,SINE
chr18,4876926,4876944,MA1719.1,-,5.28e-06,AluSz6,Alu,SINE
chr6,6707775,6707793,MA1719.1,-,5.28e-06,MIR3,MIR,SINE
chr4,7535500,7535518,MA1719.1,+,5.28e-06,MIRc,MIR,SINE
chr11,9125419,9125437,MA1719.1,-,5.28e-06,MER45R,hAT-Tip100,DNA
chr4,10876673,10876691,MA1719.1,-,5.28e-06,MIRb,MIR,SINE
chr10,11634389,11634407,MA1719.1,-,5.28e-06,MER20B,hAT-Charlie,DNA
chr1,15071396,15071414,MA1719.1,-,5.28e-06,L1ME3A,L1,LINE
chr4,20244316,20244334,MA1719.1,-,5.28e-06,L1MD2,L1,LINE
chr11,21561141,21561159,MA1719.1,-,5.28e-06,LTR1B,ERV1,LTR
chr20,25306145,25306163,MA1719.1,+,5.28e-06,MLT1C,ERVL-MaLR,LTR
chr12,27115518,27115536,MA1719.1,+,5.28e-06,L2c,L2,LINE
chr2,28667344,28667362,MA1719.1,+,5.28e-06,MamGypLTR1d,Gypsy,LTR
chr21,29555604,29555622,MA1719.1,+,5.28e-06,THE1C,ERVL-MaLR,LTR
chr14,35299740,35299758,MA1719.1,+,5.28e-06,L1MB7,L1,LINE
chr8,41094310,41094328,MA1719.1,-,5.28e-06,AluSz,Alu,SINE
chr3,46773013,46773031,MA1719.1,+,5.28e-06,L1ME3C,L1,LINE
chr20,50387726,50387744,MA1719.1,-,5.28e-06,L1MC2,L1,LINE
chr20,51842753,51842771,MA1719.1,+,5.28e-06,MIRb,MIR,SINE
chr10,54726357,54726375,MA1719.1,+,5.28e-06,LTR48B,ERV1,LTR
chr6,56004074,56004092,MA1719.1,-,5.28e-06,MIRb,MIR,SINE
chr4,62269446,62269464,MA1719.1,+,5.28e-06,MER21C,ERVL,LTR
chr11,64238918,64238936,MA1719.1,-,5.28e-06,L1M5,L1,LINE
chr18,69092696,69092714,MA1719.1,+,5.28e-06,L1MA8,L1,LINE
chr2,73424971,73424989,MA1719.1,+,5.28e-06,ERVL-E-int,ERVL,LTR
chr8,77461018,77461036,MA1719.1,-,5.28e-06,MSTB,ERVL-MaLR,LTR
chr9,92951151,92951169,MA1719.1,-,5.28e-06,L1MD1,L1,LINE
chr4,97442268,97442286,MA1719.1,+,5.28e-06,LTR12C,ERV1,LTR
chr7,101912159,101912177,MA1719.1,-,5.28e-06,MSTB,ERVL-MaLR,LTR
chr13,104265010,104265028,MA1719.1,+,5.28e-06,L1MA6,L1,LINE
chr14,104996471,104996489,MA1719.1,+,5.28e-06,HAL1b,L1,LINE
chr13,113073748,113073766,MA1719.1,+,5.28e-06,L1MCc,L1,LINE
chr3,123909744,123909762,MA1719.1,-,5.28e-06,MER21B,ERVL,LTR
chr10,132332118,132332136,MA1719.1,-,5.28e-06,L1ME1,L1,LINE
chrX,142558011,142558029,MA1719.1,-,5.28e-06,THE1C,ERVL-MaLR,LTR
chr3,146492841,146492859,MA1719.1,-,5.28e-06,MER70A,ERVL,LTR
chr7,153409050,153409068,MA1719.1,-,5.28e-06,ERV3-16A3_I-int,ERVL,LTR
chr1,165183376,165183394,MA1719.1,+,5.28e-06,THE1D,ERVL-MaLR,LTR
chr1,201075888,201075906,MA1719.1,-,5.28e-06,MER45C,hAT-Tip100,DNA
chr2,207228349,207228367,MA1719.1,+,5.28e-06,MER4D1,ERV1,LTR
chr17_ctg5_hap1,145194,145212,MA1719.1,-,5.31e-06,MER3,hAT-Charlie,DNA
chr10,4354266,4354284,MA1719.1,+,5.31e-06,Charlie1,hAT-Charlie,DNA
chr19,4923724,4923742,MA1719.1,+,5.31e-06,MER20,hAT-Charlie,DNA
chr19,8053521,8053539,MA1719.1,+,5.31e-06,MER20,hAT-Charlie,DNA
chr19,15307874,15307892,MA1719.1,-,5.31e-06,MIR3,MIR,SINE
chr20,15458989,15459007,MA1719.1,-,5.31e-06,LTR16C,ERVL,LTR
chr11,19656657,19656675,MA1719.1,-,5.31e-06,MLT1J2,ERVL-MaLR,LTR
chr4,31687564,31687582,MA1719.1,+,5.31e-06,L1PA5,L1,LINE
chr16,31937349,31937367,MA1719.1,-,5.31e-06,LTR57,ERVL,LTR
chr9,32455538,32455556,MA1719.1,-,5.31e-06,THE1D,ERVL-MaLR,LTR
chr11,33973755,33973773,MA1719.1,+,5.31e-06,L1MA2,L1,LINE
chr5,42160579,42160597,MA1719.1,-,5.31e-06,L1ME2,L1,LINE
chr17,43530130,43530148,MA1719.1,-,5.31e-06,MER3,hAT-Charlie,DNA
chr12,43931445,43931463,MA1719.1,-,5.31e-06,L1MA1,L1,LINE
chr5,45157434,45157452,MA1719.1,-,5.31e-06,ERV3-16A3_I-int,ERVL,LTR
chr8,46925733,46925751,MA1719.1,-,5.31e-06,GSATX,centr,Satellite
chr6,47197657,47197675,MA1719.1,-,5.31e-06,L3,CR1,LINE
chr8,53254509,53254527,MA1719.1,+,5.31e-06,L1MA8,L1,LINE
chr3,54097793,54097811,MA1719.1,-,5.31e-06,MIRb,MIR,SINE
chr11,58058484,58058502,MA1719.1,+,5.31e-06,ERVL-B4-int,ERVL,LTR
chr17,62795528,62795546,MA1719.1,-,5.31e-06,MER3,hAT-Charlie,DNA
chr6,66798366,66798384,MA1719.1,+,5.31e-06,L1MA8,L1,LINE
chr6,67659500,67659518,MA1719.1,+,5.31e-06,LTR12C,ERV1,LTR
chr12,68596465,68596483,MA1719.1,-,5.31e-06,THE1D,ERVL-MaLR,LTR
chr3,69976877,69976895,MA1719.1,+,5.31e-06,MER20,hAT-Charlie,DNA
chrX,71332361,71332379,MA1719.1,-,5.31e-06,L1MB7,L1,LINE
chr16,74733273,74733291,MA1719.1,+,5.31e-06,L1M5,L1,LINE
chr13,75493232,75493250,MA1719.1,+,5.31e-06,L1MC4a,L1,LINE
chr10,83706967,83706985,MA1719.1,-,5.31e-06,MLT1C,ERVL-MaLR,LTR
chr15,86740165,86740183,MA1719.1,+,5.31e-06,MLT1B,ERVL-MaLR,LTR
chr13,92072296,92072314,MA1719.1,+,5.31e-06,LTR80B,ERVL,LTR
chr1,93654658,93654676,MA1719.1,-,5.31e-06,L1MA2,L1,LINE
chr15,99964660,99964678,MA1719.1,-,5.31e-06,LTR16E1,ERVL,LTR
chr9,107856649,107856667,MA1719.1,+,5.31e-06,MIRc,MIR,SINE
chr5,131379185,131379203,MA1719.1,-,5.31e-06,L1PA13,L1,LINE
chr3,136825660,136825678,MA1719.1,+,5.31e-06,CR1_Mam,CR1,LINE
chr8,139899413,139899431,MA1719.1,-,5.31e-06,L1MA1,L1,LINE
chrX,153938811,153938829,MA1719.1,+,5.31e-06,L1M5,L1,LINE
chr6,166267948,166267966,MA1719.1,-,5.31e-06,LTR16E1,ERVL,LTR
chr6,168180646,168180664,MA1719.1,-,5.31e-06,MLT1A0,ERVL-MaLR,LTR
chr2,186049616,186049634,MA1719.1,+,5.31e-06,MER52A,ERV1,LTR
chr2,194013628,194013646,MA1719.1,-,5.31e-06,MLT1D,ERVL-MaLR,LTR
chr1,223683952,223683970,MA1719.1,-,5.31e-06,THE1D,ERVL-MaLR,LTR
chr9,6040374,6040392,MA1719.1,-,5.34e-06,L1PB3,L1,LINE
chrX,10059985,10060003,MA1719.1,-,5.34e-06,L1MC4a,L1,LINE
chr22,20477508,20477526,MA1719.1,+,5.34e-06,AluSz,Alu,SINE
chr8,24194250,24194268,MA1719.1,+,5.34e-06,L1MA8,L1,LINE
chr13,29355814,29355832,MA1719.1,-,5.34e-06,L1PB1,L1,LINE
chr15,40929060,40929078,MA1719.1,-,5.34e-06,L1MC5,L1,LINE
chr8,47113245,47113263,MA1719.1,+,5.34e-06,GSAT,centr,Satellite
chr8,53673140,53673158,MA1719.1,+,5.34e-06,LTR57-int,ERVL,LTR
chrX,62535791,62535809,MA1719.1,-,5.34e-06,HERVL-int,ERVL,LTR
chr9,74319063,74319081,MA1719.1,-,5.34e-06,MER117,hAT-Charlie,DNA
chr17,74871147,74871165,MA1719.1,-,5.34e-06,L1ME3A,L1,LINE
chr3,86404241,86404259,MA1719.1,+,5.34e-06,AluSz6,Alu,SINE
chr9,92906750,92906768,MA1719.1,-,5.34e-06,L1MA9,L1,LINE
chr11,100792722,100792740,MA1719.1,+,5.34e-06,L1MC2,L1,LINE
chr6,104528130,104528148,MA1719.1,+,5.34e-06,HERVL-int,ERVL,LTR
chr6,107797230,107797248,MA1719.1,-,5.34e-06,AluJb,Alu,SINE
chr8,113441402,113441420,MA1719.1,-,5.34e-06,L1MA8,L1,LINE
chrX,131663125,131663143,MA1719.1,-,5.34e-06,L1PB3,L1,LINE
chr10,131921041,131921059,MA1719.1,-,5.34e-06,AluSp,Alu,SINE
chr4,142893302,142893320,MA1719.1,-,5.34e-06,THE1C,ERVL-MaLR,LTR
