CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr16,19930918,19930930,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr3,19934453,19934465,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr13,19935836,19935848,MA1125.1,-,5.18e-07,FRAM,Alu,SINE
chrX,19938934,19938946,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr13,19939664,19939676,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chrX,19946980,19946992,MA1125.1,+,5.18e-07,L1MA8,L1,LINE
chrY,19949615,19949627,MA1125.1,-,5.18e-07,L1M4,L1,LINE
chr3,19956576,19956588,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr17,19958580,19958592,MA1125.1,-,5.18e-07,L1MB1,L1,LINE
chr19,19969666,19969678,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr19,19971180,19971192,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr16,19975449,19975461,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr17,19978224,19978236,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chrY,19979170,19979182,MA1125.1,+,5.18e-07,LTR25-int,ERV1,LTR
chr13,19979649,19979661,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr13,19987473,19987485,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,19989123,19989135,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr22,19992892,19992904,MA1125.1,+,5.18e-07,L1MB2,L1,LINE
chr22,19993314,19993326,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chrY,19995224,19995236,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr19,19998591,19998603,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr10,20011516,20011528,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr14,20012944,20012956,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr20,20025432,20025444,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr2,20029264,20029276,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr22,20029514,20029526,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,20036290,20036302,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr19,20036898,20036910,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr13,20042040,20042052,MA1125.1,-,5.18e-07,L1MA2,L1,LINE
chr12,20042636,20042648,MA1125.1,+,5.18e-07,Charlie2b,hAT-Charlie,DNA
chr14,20049343,20049355,MA1125.1,-,5.18e-07,MER4-int,ERV1,LTR
chr8,20050307,20050319,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr16,20056331,20056343,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr21,20056858,20056870,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr14,20059540,20059552,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr22,20059851,20059863,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chrY,20063938,20063950,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr22,20080923,20080935,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chrX,20113186,20113198,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr2,20115677,20115689,MA1125.1,+,5.18e-07,AluYc,Alu,SINE
chr6,20120895,20120907,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr14,20124565,20124577,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr11,20129998,20130010,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr3,20132240,20132252,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chrY,20134530,20134542,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr12,20140470,20140482,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr1,20147473,20147485,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr2,20147738,20147750,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr5,20151133,20151145,MA1125.1,-,5.18e-07,L1PA16,L1,LINE
chr19,20153559,20153571,MA1125.1,-,5.18e-07,L1ME2,L1,LINE
chr1,20155150,20155162,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr16,20159811,20159823,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr20,20163808,20163820,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr14,20186857,20186869,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr12,20188708,20188720,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr12,20191709,20191721,MA1125.1,-,5.18e-07,Charlie1a,hAT-Charlie,DNA
chr6,20195192,20195204,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr19,20196078,20196090,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chrY,20200591,20200603,MA1125.1,-,5.18e-07,LTR25-int,ERV1,LTR
chr9,20205644,20205656,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr17,20206188,20206200,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr3,20212840,20212852,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chrY,20230149,20230161,MA1125.1,+,5.18e-07,L1M4,L1,LINE
chr13,20236091,20236103,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr10,20244136,20244148,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr7,20246773,20246785,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chrY,20250035,20250047,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr1,20253978,20253990,MA1125.1,-,5.18e-07,HERVK14C-int,ERVK,LTR
chr10,20268317,20268329,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr17,20275012,20275024,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr6,20280743,20280755,MA1125.1,-,5.18e-07,L2a,L2,LINE
chr15,20290036,20290048,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr6,20293875,20293887,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr22,20297164,20297176,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chrX,20304624,20304636,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr19,20305533,20305545,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr22,20317175,20317187,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr20,20317266,20317278,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr9,20324043,20324055,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr19,20330213,20330225,MA1125.1,+,5.18e-07,AluSg4,Alu,SINE
chr16,20332382,20332394,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr18,20336876,20336888,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr13,20351255,20351267,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr18,20360035,20360047,MA1125.1,+,5.18e-07,L1MC4,L1,LINE
chr3,20363571,20363583,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr22,20376495,20376507,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr19,20380124,20380136,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr13,20381010,20381022,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr3,20383244,20383256,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,20385911,20385923,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr19,20386087,20386099,MA1125.1,+,5.18e-07,MER57E3,ERV1,LTR
chr21,20397452,20397464,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr16,20398953,20398965,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr11,20399857,20399869,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr22,20420029,20420041,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr5,20424851,20424863,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr7,20436857,20436869,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr19,20436931,20436943,MA1125.1,-,5.18e-07,AluSg4,Alu,SINE
chr15,20446936,20446948,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr21,20466694,20466706,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr5,20471939,20471951,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr15,20475853,20475865,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr21,20483872,20483884,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chrY,20484590,20484602,MA1125.1,+,5.18e-07,AluSz6,Alu,SINE
chr22,20497670,20497682,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr6,20501767,20501779,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr8,20507235,20507247,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chrX,20507415,20507427,MA1125.1,-,5.18e-07,AluSg4,Alu,SINE
chr5,20509522,20509534,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr11,20521169,20521181,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr1,20522999,20523011,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr20,20523698,20523710,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr17,20525476,20525488,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr13,20528278,20528290,MA1125.1,-,5.18e-07,AluYc,Alu,SINE
chr17,20531083,20531095,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr6,20533596,20533608,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr17,20537654,20537666,MA1125.1,-,5.18e-07,L1M5,L1,LINE
chr20,20548483,20548495,MA1125.1,+,5.18e-07,FRAM,Alu,SINE
chr11,20549148,20549160,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr6,20550219,20550231,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr18,20552384,20552396,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr1,20565951,20565963,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr9,20578506,20578518,MA1125.1,+,5.18e-07,FLAM_C,Alu,SINE
chr6,20581029,20581041,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr11,20588439,20588451,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr4,20606468,20606480,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr2,20607620,20607632,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr22,20610099,20610111,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr18,20615301,20615313,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr18,20617614,20617626,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr13,20620691,20620703,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr5,20627316,20627328,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr3,20629448,20629460,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr13,20635738,20635750,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr6,20648366,20648378,MA1125.1,-,5.18e-07,AluSg7,Alu,SINE
chr9,20659399,20659411,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr21,20660344,20660356,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr9,20662631,20662643,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chr11,20665842,20665854,MA1125.1,-,5.18e-07,L1MA7,L1,LINE
chr22,20668489,20668501,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr14,20671395,20671407,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr17,20673555,20673567,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr17,20677582,20677594,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr6,20677658,20677670,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr22,20680941,20680953,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr15,20681199,20681211,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr6,20683191,20683203,MA1125.1,-,5.18e-07,FAM,Alu,SINE
chr4,20684002,20684014,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr8,20684533,20684545,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,20690793,20690805,MA1125.1,+,5.18e-07,AluSq,Alu,SINE
chr20,20698497,20698509,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr20,20701756,20701768,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr10,20704663,20704675,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr15,20714954,20714966,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr15,20716297,20716309,MA1125.1,+,5.18e-07,AluSg7,Alu,SINE
chr19,20722091,20722103,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr15,20723278,20723290,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr16,20724059,20724071,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr6,20726011,20726023,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chrY,20727531,20727543,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr19,20730943,20730955,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr9,20739598,20739610,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr10,20745813,20745825,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr7,20749679,20749691,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr19,20751937,20751949,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chr13,20752501,20752513,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr2,20752881,20752893,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr5,20757777,20757789,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr19,20763174,20763186,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr22,20767856,20767868,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr22,20774274,20774286,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr14,20779551,20779563,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr18,20780233,20780245,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chrX,20786524,20786536,MA1125.1,+,5.18e-07,L1ME2z,L1,LINE
chr16,20790082,20790094,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr13,20803297,20803309,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr16,20813907,20813919,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr14,20819348,20819360,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr22,20820656,20820668,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr20,20820875,20820887,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr14,20835780,20835792,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr1,20839834,20839846,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr10,20841984,20841996,MA1125.1,-,5.18e-07,MLT1L,ERVL-MaLR,LTR
chr20,20842453,20842465,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr16,20842908,20842920,MA1125.1,+,5.18e-07,L1MC3,L1,LINE
chr19,20843046,20843058,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr22,20846886,20846898,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr17,20857295,20857307,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr19,20888230,20888242,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr20,20894906,20894918,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr7,20900285,20900297,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr17,20909828,20909840,MA1125.1,-,5.18e-07,AluSc,Alu,SINE
chrY,20916631,20916643,MA1125.1,+,5.18e-07,AluSc8,Alu,SINE
chr18,20920294,20920306,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr16,20922093,20922105,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr19,20926327,20926339,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr16,20933821,20933833,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr22,20949465,20949477,MA1125.1,+,5.18e-07,L1MCb,L1,LINE
chr21,20951652,20951664,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr15,20954546,20954558,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr14,20956183,20956195,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr19,20959917,20959929,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr19,20960270,20960282,MA1125.1,-,5.18e-07,MER57E3,ERV1,LTR
chr11,20961815,20961827,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr17,20962796,20962808,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr11,20969772,20969784,MA1125.1,-,5.18e-07,AluJr4,Alu,SINE
chr21,20971491,20971503,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr17,20976652,20976664,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr8,20977636,20977648,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr8,20981711,20981723,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr1,20991730,20991742,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr9,20992956,20992968,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr7,20995824,20995836,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,20998001,20998013,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr14,21007101,21007113,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr1,21019747,21019759,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr19,21033383,21033395,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr17,21048632,21048644,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr12,21057169,21057181,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr22,21061129,21061141,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr18,21072432,21072444,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr1,21075252,21075264,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chrX,21077277,21077289,MA1125.1,-,5.18e-07,FRAM,Alu,SINE
chr22,21078589,21078601,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chrY,21084440,21084452,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr20,21100210,21100222,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr14,21107299,21107311,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr13,21107639,21107651,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr1,21116167,21116179,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr8,21116746,21116758,MA1125.1,+,5.18e-07,L1ME1,L1,LINE
chr1,21117435,21117447,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr16,21117495,21117507,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr14,21122392,21122404,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr18,21132252,21132264,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr8,21133735,21133747,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr16,21135120,21135132,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr13,21136838,21136850,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr16,21140009,21140021,MA1125.1,+,5.18e-07,AluSg7,Alu,SINE
chr13,21146365,21146377,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr9,21158674,21158686,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr18,21159844,21159856,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr20,21162108,21162120,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr22,21162974,21162986,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr21,21163175,21163187,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr22,21173671,21173683,MA1125.1,-,5.18e-07,LTR14,ERVK,LTR
chr18,21176013,21176025,MA1125.1,-,5.18e-07,AluSg4,Alu,SINE
chr10,21183853,21183865,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr6,21193053,21193065,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr13,21195728,21195740,MA1125.1,-,5.18e-07,L1MC1,L1,LINE
chr21,21196290,21196302,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr10,21201821,21201833,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr1,21206512,21206524,MA1125.1,+,5.18e-07,L1MD,L1,LINE
chr19,21212765,21212777,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr17,21213326,21213338,MA1125.1,-,5.18e-07,AluSp,Alu,SINE
chr1,21216475,21216487,MA1125.1,-,5.18e-07,AluSz6,Alu,SINE
chr5,21221489,21221501,MA1125.1,+,5.18e-07,FLAM_A,Alu,SINE
chr19,21225588,21225600,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr22,21225767,21225779,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr3,21226890,21226902,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr14,21230116,21230128,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr13,21231007,21231019,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr22,21231840,21231852,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr19,21239290,21239302,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr19,21250735,21250747,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr22,21254641,21254653,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr18,21259945,21259957,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr18,21261147,21261159,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr6,21268577,21268589,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr20,21281223,21281235,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr13,21284764,21284776,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr3,21287176,21287188,MA1125.1,+,5.18e-07,Tigger4a,TcMar-Tigger,DNA
chr21,21293011,21293023,MA1125.1,+,5.18e-07,L1MC1,L1,LINE
chr18,21296131,21296143,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr15,21297223,21297235,MA1125.1,-,5.18e-07,AluSq2,Alu,SINE
chr6,21297756,21297768,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,21303689,21303701,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr16,21307250,21307262,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr9,21310157,21310169,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr14,21312472,21312484,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr14,21312794,21312806,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr22,21314045,21314057,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr13,21320300,21320312,MA1125.1,-,5.18e-07,AluSg,Alu,SINE
chr7,21328390,21328402,MA1125.1,+,5.18e-07,L1MA9,L1,LINE
chr17,21331809,21331821,MA1125.1,-,5.18e-07,FLAM_C,Alu,SINE
chrY,21333028,21333040,MA1125.1,+,5.18e-07,HERVI-int,ERV1,LTR
chr6,21336611,21336623,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr13,21339910,21339922,MA1125.1,-,5.18e-07,L1MD2,L1,LINE
chr19,21340346,21340358,MA1125.1,-,5.18e-07,AluSx3,Alu,SINE
chr17,21345843,21345855,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr18,21347551,21347563,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr13,21348589,21348601,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr10,21351613,21351625,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr7,21351628,21351640,MA1125.1,+,5.18e-07,AluJb,Alu,SINE
chr6,21353685,21353697,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr19,21354533,21354545,MA1125.1,-,5.18e-07,AluSc8,Alu,SINE
chr19,21371057,21371069,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr4,21371454,21371466,MA1125.1,-,5.18e-07,AluY,Alu,SINE
chr18,21371695,21371707,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr12,21373746,21373758,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr16,21374665,21374677,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr22,21379178,21379190,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr20,21387132,21387144,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr9,21418687,21418699,MA1125.1,+,5.18e-07,AluSx3,Alu,SINE
chr3,21425723,21425735,MA1125.1,+,5.18e-07,FRAM,Alu,SINE
chr5,21427036,21427048,MA1125.1,-,5.18e-07,AluSz,Alu,SINE
chr22,21429398,21429410,MA1125.1,+,5.18e-07,AluJr,Alu,SINE
chr16,21429717,21429729,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr19,21434080,21434092,MA1125.1,+,5.18e-07,AluSg,Alu,SINE
chr16,21442642,21442654,MA1125.1,+,5.18e-07,AluSz,Alu,SINE
chr19,21455381,21455393,MA1125.1,-,5.18e-07,L1PBa,L1,LINE
chr20,21458478,21458490,MA1125.1,+,5.18e-07,AluSx4,Alu,SINE
chr6,21459304,21459316,MA1125.1,+,5.18e-07,AluSx1,Alu,SINE
chr13,21464584,21464596,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr5,21466151,21466163,MA1125.1,+,5.18e-07,AluSq2,Alu,SINE
chr19,21471903,21471915,MA1125.1,+,5.18e-07,L1MA8,L1,LINE
chr11,21472728,21472740,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr11,21475359,21475371,MA1125.1,-,5.18e-07,L1ME1,L1,LINE
chr1,21475582,21475594,MA1125.1,+,5.18e-07,AluJr4,Alu,SINE
chr6,21483265,21483277,MA1125.1,+,5.18e-07,AluSg7,Alu,SINE
chr19,21483304,21483316,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr6,21487803,21487815,MA1125.1,-,5.18e-07,AluJo,Alu,SINE
chr1,21492746,21492758,MA1125.1,+,5.18e-07,AluJo,Alu,SINE
chr10,21495912,21495924,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr7,21504206,21504218,MA1125.1,-,5.18e-07,FLAM_A,Alu,SINE
chr6,21506884,21506896,MA1125.1,-,5.18e-07,AluJr,Alu,SINE
chr1,21509877,21509889,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chrY,21510203,21510215,MA1125.1,-,5.18e-07,L1PREC2,L1,LINE
chr13,21510234,21510246,MA1125.1,+,5.18e-07,AluY,Alu,SINE
chr3,21510415,21510427,MA1125.1,+,5.18e-07,AluSc,Alu,SINE
chr22,21511878,21511890,MA1125.1,+,5.18e-07,AluSp,Alu,SINE
chr16,21517586,21517598,MA1125.1,+,5.18e-07,AluSx,Alu,SINE
chr1,21517686,21517698,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr18,21522553,21522565,MA1125.1,-,5.18e-07,AluSx,Alu,SINE
chr17,21525009,21525021,MA1125.1,-,5.18e-07,AluSq,Alu,SINE
chr13,21529347,21529359,MA1125.1,-,5.18e-07,AluJb,Alu,SINE
chr20,21529627,21529639,MA1125.1,-,5.18e-07,AluSx1,Alu,SINE
chr5,21530079,21530091,MA1125.1,+,5.18e-07,L1M5,L1,LINE
