CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr12,39505189,39505204,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr12,39801941,39801956,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,40323995,40324010,MA1727.1,+,2.88e-05,MIR,MIR,SINE
chr19,41027144,41027159,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr1,41518165,41518180,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr21,43620601,43620616,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr11,46229779,46229794,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr14,47209523,47209538,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr12,49105109,49105124,MA1727.1,+,2.88e-05,AluSx1,Alu,SINE
chr19,49745983,49745998,MA1727.1,-,2.88e-05,AluSq2,Alu,SINE
chr3,51756825,51756840,MA1727.1,-,2.88e-05,L1M5,L1,LINE
chr20,54079129,54079144,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr18,55488329,55488344,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr14,58157203,58157218,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr10,58440210,58440225,MA1727.1,+,2.88e-05,L2,L2,LINE
chr10,62062685,62062700,MA1727.1,+,2.88e-05,L1MA9,L1,LINE
chr12,64401018,64401033,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr4,68350376,68350391,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr17,71026086,71026101,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,71650678,71650693,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr3,72048922,72048937,MA1727.1,+,2.88e-05,MLT1K,ERVL-MaLR,LTR
chr8,72593490,72593505,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chrX,74169843,74169858,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr9,75260180,75260195,MA1727.1,+,2.88e-05,HSMAR2,TcMar-Mariner,DNA
chr10,76222920,76222935,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr11,76755711,76755726,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr2,80910889,80910904,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr9,83944684,83944699,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr7,85832187,85832202,MA1727.1,-,2.88e-05,MER52A,ERV1,LTR
chr2,86550792,86550807,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr4,90023221,90023236,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,90391032,90391047,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr8,94587058,94587073,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,97822353,97822368,MA1727.1,-,2.88e-05,L1MA7,L1,LINE
chr7,100533626,100533641,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr12,100596696,100596711,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr3,106945314,106945329,MA1727.1,+,2.88e-05,MLT1A1,ERVL-MaLR,LTR
chr4,107090753,107090768,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr2,109776513,109776528,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr7,113504064,113504079,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr8,119903713,119903728,MA1727.1,+,2.88e-05,HSMAR2,TcMar-Mariner,DNA
chr8,123118986,123119001,MA1727.1,-,2.88e-05,L1M1,L1,LINE
chr6,127047757,127047772,MA1727.1,+,2.88e-05,L1PA5,L1,LINE
chr7,130437960,130437975,MA1727.1,+,2.88e-05,LTR89,ERVL,LTR
chr7,131026362,131026377,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr2,133034045,133034060,MA1727.1,+,2.88e-05,AluSp,Alu,SINE
chr4,135707538,135707553,MA1727.1,-,2.88e-05,L1PA7,L1,LINE
chr8,136912296,136912311,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chrX,137559439,137559454,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr7,139982913,139982928,MA1727.1,-,2.88e-05,MIR,MIR,SINE
chr6,147046711,147046726,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr5,149794336,149794351,MA1727.1,+,2.88e-05,MER21C,ERVL,LTR
chr4,152407086,152407101,MA1727.1,-,2.88e-05,MER1B,hAT-Charlie,DNA
chr3,154337508,154337523,MA1727.1,+,2.88e-05,L1PA5,L1,LINE
chr1,154372814,154372829,MA1727.1,-,2.88e-05,AluJr,Alu,SINE
chr1,157863308,157863323,MA1727.1,+,2.88e-05,AluSq2,Alu,SINE
chr5,160903665,160903680,MA1727.1,+,2.88e-05,L1MB2,L1,LINE
chr5,164853800,164853815,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr2,167456767,167456782,MA1727.1,+,2.88e-05,L1MA3,L1,LINE
chr4,167843340,167843355,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr2,182338157,182338172,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr4,182512978,182512993,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,184654630,184654645,MA1727.1,-,2.88e-05,MIR,MIR,SINE
chr4,185878150,185878165,MA1727.1,-,2.88e-05,MER1A,hAT-Charlie,DNA
chr1,192852755,192852770,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,193638870,193638885,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr2,203203480,203203495,MA1727.1,-,2.88e-05,AluJb,Alu,SINE
chr1,211614086,211614101,MA1727.1,+,2.88e-05,MER1A,hAT-Charlie,DNA
chr2,214672678,214672693,MA1727.1,+,2.88e-05,MLT1M,ERVL-MaLR,LTR
chr1,229482944,229482959,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr2,236665560,236665575,MA1727.1,+,2.88e-05,MER1B,hAT-Charlie,DNA
chr1,245808212,245808227,MA1727.1,-,2.88e-05,MSTB,ERVL-MaLR,LTR
chrX,4339686,4339701,MA1727.1,+,2.89e-05,AluSx3,Alu,SINE
chr20,4925990,4926005,MA1727.1,-,2.89e-05,AluJo,Alu,SINE
chr16,7515342,7515357,MA1727.1,+,2.89e-05,L2c,L2,LINE
chrX,13407863,13407878,MA1727.1,+,2.89e-05,MER74A,ERVL,LTR
chr3,20618847,20618862,MA1727.1,+,2.89e-05,L1MA8,L1,LINE
chr15,20816652,20816667,MA1727.1,-,2.89e-05,AluJb,Alu,SINE
chr14,21449138,21449153,MA1727.1,+,2.89e-05,AluJb,Alu,SINE
chr15,23484036,23484051,MA1727.1,-,2.89e-05,AluJb,Alu,SINE
chrY,25947355,25947370,MA1727.1,+,2.89e-05,L1PA7,L1,LINE
chr13,27945859,27945874,MA1727.1,+,2.89e-05,L2b,L2,LINE
chrY,28015004,28015019,MA1727.1,-,2.89e-05,L1PA7,L1,LINE
chr7,31442220,31442235,MA1727.1,+,2.89e-05,MER1B,hAT-Charlie,DNA
chr9,33946961,33946976,MA1727.1,+,2.89e-05,MER68,ERVL,LTR
chr21,34389168,34389183,MA1727.1,+,2.89e-05,MLT1J,ERVL-MaLR,LTR
chr22,39380940,39380955,MA1727.1,-,2.89e-05,AluSx1,Alu,SINE
chr22,40867844,40867859,MA1727.1,+,2.89e-05,AluJb,Alu,SINE
chr3,41146530,41146545,MA1727.1,+,2.89e-05,MARNA,TcMar-Mariner,DNA
chr11,42895465,42895480,MA1727.1,+,2.89e-05,LTR12C,ERV1,LTR
chr19,45404115,45404130,MA1727.1,-,2.89e-05,MSR1,Satellite,Satellite
chr14,57039216,57039231,MA1727.1,+,2.89e-05,AluJb,Alu,SINE
chr17,59268595,59268610,MA1727.1,+,2.89e-05,AluJr,Alu,SINE
chr6,64372096,64372111,MA1727.1,+,2.89e-05,MER1B,hAT-Charlie,DNA
chr8,67695786,67695801,MA1727.1,-,2.89e-05,AluJr,Alu,SINE
chr16,68756149,68756164,MA1727.1,+,2.89e-05,L2c,L2,LINE
chr9,84475440,84475455,MA1727.1,-,2.89e-05,MER1B,hAT-Charlie,DNA
chr15,90160250,90160265,MA1727.1,-,2.89e-05,L1MDa,L1,LINE
chr10,94683667,94683682,MA1727.1,+,2.89e-05,Charlie2a,hAT-Charlie,DNA
chr15,94918776,94918791,MA1727.1,-,2.89e-05,LTR89,ERVL,LTR
chr12,97548470,97548485,MA1727.1,+,2.89e-05,MLT1K,ERVL-MaLR,LTR
chr10,97679613,97679628,MA1727.1,-,2.89e-05,L1MA3,L1,LINE
chr15,101966578,101966593,MA1727.1,-,2.89e-05,MIRc,MIR,SINE
chr14,104072829,104072844,MA1727.1,+,2.89e-05,AluJr,Alu,SINE
chr6,104545864,104545879,MA1727.1,-,2.89e-05,AluSx4,Alu,SINE
chr13,109773365,109773380,MA1727.1,+,2.89e-05,AluJr,Alu,SINE
chr6,111074166,111074181,MA1727.1,-,2.89e-05,AluJb,Alu,SINE
chr3,128438691,128438706,MA1727.1,+,2.89e-05,MLT2F,ERVL,LTR
chr12,128620103,128620118,MA1727.1,+,2.89e-05,MER1B,hAT-Charlie,DNA
chr9,137144704,137144719,MA1727.1,+,2.89e-05,MIRb,MIR,SINE
chr5,137799030,137799045,MA1727.1,+,2.89e-05,AluJb,Alu,SINE
chr6_dbb_hap3,3092319,3092334,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6_qbl_hap6,3100389,3100404,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6_apd_hap1,3121488,3121503,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6_cox_hap2,3316307,3316322,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr5,5789198,5789213,MA1727.1,-,2.9e-05,MLT1B,ERVL-MaLR,LTR
chr4,7916614,7916629,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr19,8557743,8557758,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6,11127549,11127564,MA1727.1,-,2.9e-05,L1M1,L1,LINE
chr2,11782384,11782399,MA1727.1,-,2.9e-05,AluSq2,Alu,SINE
chr3,15387782,15387797,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr1,19418564,19418579,MA1727.1,+,2.9e-05,L1MD3,L1,LINE
chr18,21174459,21174474,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr1,25047617,25047632,MA1727.1,-,2.9e-05,AluSp,Alu,SINE
chr2,25904871,25904886,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr1,27092501,27092516,MA1727.1,+,2.9e-05,AluJo,Alu,SINE
chr17,27858643,27858658,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr1,27967355,27967370,MA1727.1,+,2.9e-05,AluSq,Alu,SINE
chr12,28688824,28688839,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr20,31259980,31259995,MA1727.1,+,2.9e-05,AluSx3,Alu,SINE
chr6,31806733,31806748,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6,35537914,35537929,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr18,37800463,37800478,MA1727.1,-,2.9e-05,LTR49-int,ERV1,LTR
chr19,39986260,39986275,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr6,40106237,40106252,MA1727.1,+,2.9e-05,LTR2,ERV1,LTR
chr1,40844783,40844798,MA1727.1,-,2.9e-05,AluSq,Alu,SINE
chr19,41327012,41327027,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr14,41444048,41444063,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr22,41769613,41769628,MA1727.1,-,2.9e-05,AluSg7,Alu,SINE
chr22,44055508,44055523,MA1727.1,+,2.9e-05,AluJb,Alu,SINE
chr3,44315763,44315778,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr22,45529449,45529464,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr2,45950883,45950898,MA1727.1,-,2.9e-05,AluSq4,Alu,SINE
chrX,49550975,49550990,MA1727.1,-,2.9e-05,AluSq,Alu,SINE
chr13,50716924,50716939,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr15,55900110,55900125,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr5,56295510,56295525,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr20,56887151,56887166,MA1727.1,-,2.9e-05,AluSq2,Alu,SINE
chr17,57910094,57910109,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr14,58917846,58917861,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr14,61232928,61232943,MA1727.1,+,2.9e-05,AluSg7,Alu,SINE
chr2,61962133,61962148,MA1727.1,+,2.9e-05,AluSx,Alu,SINE
chr7,63393968,63393983,MA1727.1,+,2.9e-05,AluSz,Alu,SINE
chr15,64401049,64401064,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr14,64751100,64751115,MA1727.1,-,2.9e-05,AluSq2,Alu,SINE
chr8,70721201,70721216,MA1727.1,+,2.9e-05,AluSq2,Alu,SINE
chr5,76852738,76852753,MA1727.1,-,2.9e-05,LTR52,ERVL,LTR
chr3,81611305,81611320,MA1727.1,+,2.9e-05,L2b,L2,LINE
chr8,85978377,85978392,MA1727.1,+,2.9e-05,HERVH-int,ERV1,LTR
chr13,88912610,88912625,MA1727.1,+,2.9e-05,MLT1A1,ERVL-MaLR,LTR
chr14,92859143,92859158,MA1727.1,+,2.9e-05,MLT1A0,ERVL-MaLR,LTR
chr4,101644981,101644996,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr14,101921232,101921247,MA1727.1,-,2.9e-05,AluSx,Alu,SINE
chr12,106608215,106608230,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr8,107384945,107384960,MA1727.1,+,2.9e-05,Tigger4b,TcMar-Tigger,DNA
chr11,108802082,108802097,MA1727.1,-,2.9e-05,MIRb,MIR,SINE
chr2,109004392,109004407,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr8,119317250,119317265,MA1727.1,+,2.9e-05,AluSq,Alu,SINE
chr5,121883772,121883787,MA1727.1,+,2.9e-05,AluSz6,Alu,SINE
chr8,122412942,122412957,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr4,129670957,129670972,MA1727.1,-,2.9e-05,AluSq,Alu,SINE
chr6,136135358,136135373,MA1727.1,-,2.9e-05,MLT2D,ERVL,LTR
chr8,140835259,140835274,MA1727.1,-,2.9e-05,MLT1B,ERVL-MaLR,LTR
chr3,148531061,148531076,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr5,160390264,160390279,MA1727.1,-,2.9e-05,MLT1L,ERVL-MaLR,LTR
chr3,162916965,162916980,MA1727.1,+,2.9e-05,AluSq2,Alu,SINE
chr6,168347999,168348014,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr6,169926570,169926585,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr5,174071146,174071161,MA1727.1,+,2.9e-05,AluSg7,Alu,SINE
chr5,175489962,175489977,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr4,175492102,175492117,MA1727.1,+,2.9e-05,LTR35B,ERV1,LTR
chr5,177208239,177208254,MA1727.1,-,2.9e-05,AluY,Alu,SINE
chr5,177435577,177435592,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr1,178300861,178300876,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr2,183805417,183805432,MA1727.1,-,2.9e-05,AluSq2,Alu,SINE
chr1,210817809,210817824,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr1,217621302,217621317,MA1727.1,+,2.9e-05,AluSq2,Alu,SINE
chr2,219216274,219216289,MA1727.1,+,2.9e-05,AluY,Alu,SINE
chr1,225901765,225901780,MA1727.1,-,2.9e-05,AluJo,Alu,SINE
chr2,226096643,226096658,MA1727.1,+,2.9e-05,AluSx1,Alu,SINE
chr1,226294484,226294499,MA1727.1,+,2.9e-05,AluSc,Alu,SINE
chr1,229371844,229371859,MA1727.1,-,2.9e-05,AluSx1,Alu,SINE
chr2,235896843,235896858,MA1727.1,-,2.9e-05,AluSc8,Alu,SINE
chr19,988735,988750,MA1727.1,-,2.91e-05,MLT1C,ERVL-MaLR,LTR
chr2,1332246,1332261,MA1727.1,-,2.91e-05,LTR49-int,ERV1,LTR
chr2,5440191,5440206,MA1727.1,-,2.91e-05,L1MEc,L1,LINE
chr3,16937470,16937485,MA1727.1,+,2.91e-05,L1ME3A,L1,LINE
chr22,29367749,29367764,MA1727.1,-,2.91e-05,AluJr,Alu,SINE
chr20,56382052,56382067,MA1727.1,+,2.91e-05,LTR16C,ERVL,LTR
chr10,61798674,61798689,MA1727.1,+,2.91e-05,L2b,L2,LINE
chr3,73049435,73049450,MA1727.1,+,2.91e-05,AluJb,Alu,SINE
chr3,75479735,75479750,MA1727.1,-,2.91e-05,LTR33A_,ERVL,LTR
chrX,90422510,90422525,MA1727.1,-,2.91e-05,L1MA2,L1,LINE
chr11,132740402,132740417,MA1727.1,+,2.91e-05,L1MA9,L1,LINE
chr7,141507141,141507156,MA1727.1,+,2.91e-05,L1MB7,L1,LINE
chr7,152004170,152004185,MA1727.1,+,2.91e-05,AluJb,Alu,SINE
chr5,175197087,175197102,MA1727.1,-,2.91e-05,MER20,hAT-Charlie,DNA
chr5,177701025,177701040,MA1727.1,+,2.91e-05,MER103C,hAT-Charlie,DNA
chr1,211674639,211674654,MA1727.1,-,2.91e-05,L2b,L2,LINE
chr10,9952282,9952297,MA1727.1,+,2.92e-05,Ricksha_c,MuDR,DNA
chr1,19129709,19129724,MA1727.1,+,2.92e-05,MIRb,MIR,SINE
chr18,21359757,21359772,MA1727.1,-,2.92e-05,L2a,L2,LINE
chr14,24299554,24299569,MA1727.1,-,2.92e-05,L2c,L2,LINE
chr22,30209239,30209254,MA1727.1,+,2.92e-05,L2a,L2,LINE
chr4,32140660,32140675,MA1727.1,+,2.92e-05,Charlie3,hAT-Charlie,DNA
chr22,48145436,48145451,MA1727.1,+,2.92e-05,L2,L2,LINE
chr14,52393354,52393369,MA1727.1,+,2.92e-05,MER61A,ERV1,LTR
chr8,54180559,54180574,MA1727.1,-,2.92e-05,HERVI-int,ERV1,LTR
chr20,56087345,56087360,MA1727.1,-,2.92e-05,Charlie1a,hAT-Charlie,DNA
chr3,57131531,57131546,MA1727.1,-,2.92e-05,MER46C,TcMar-Tigger,DNA
chr13,96429616,96429631,MA1727.1,-,2.92e-05,L1M7,L1,LINE
chr5,112556583,112556598,MA1727.1,-,2.92e-05,L1M4,L1,LINE
chrX,119347712,119347727,MA1727.1,+,2.92e-05,L1MA4,L1,LINE
chr12,125998518,125998533,MA1727.1,+,2.92e-05,L2b,L2,LINE
chr1,228568856,228568871,MA1727.1,-,2.92e-05,L1MD1,L1,LINE
chr2,236500447,236500462,MA1727.1,+,2.92e-05,MSTB,ERVL-MaLR,LTR
chr20,698356,698371,MA1727.1,+,2.93e-05,L2c,L2,LINE
chr5,1893963,1893978,MA1727.1,-,2.93e-05,MLT1C-int,ERVL-MaLR,LTR
chr18,2403752,2403767,MA1727.1,-,2.93e-05,MER115,hAT-Tip100,DNA
chr16,3595904,3595919,MA1727.1,-,2.93e-05,L2b,L2,LINE
chr12,3983480,3983495,MA1727.1,-,2.93e-05,AluSz6,Alu,SINE
chr7,5157995,5158010,MA1727.1,-,2.93e-05,MER20,hAT-Charlie,DNA
chr6,7618750,7618765,MA1727.1,+,2.93e-05,MamGypLTR3,Gypsy,LTR
chr7,13662425,13662440,MA1727.1,+,2.93e-05,L1MA7,L1,LINE
chr17,16403045,16403060,MA1727.1,+,2.93e-05,AluSc8,Alu,SINE
chr9,18377623,18377638,MA1727.1,-,2.93e-05,AluSx,Alu,SINE
chr5,18799967,18799982,MA1727.1,+,2.93e-05,LTR21A,ERV1,LTR
chr19,22011781,22011796,MA1727.1,+,2.93e-05,AluYk4,Alu,SINE
chr17,25726776,25726791,MA1727.1,-,2.93e-05,L1MC4,L1,LINE
chr3,25751919,25751934,MA1727.1,-,2.93e-05,AluSx,Alu,SINE
chr4,26303160,26303175,MA1727.1,+,2.93e-05,AluY,Alu,SINE
chr5,29128545,29128560,MA1727.1,+,2.93e-05,AluY,Alu,SINE
chr20,32703355,32703370,MA1727.1,-,2.93e-05,MER20,hAT-Charlie,DNA
chr1,35083722,35083737,MA1727.1,+,2.93e-05,LTR89,ERVL,LTR
chr3,37023200,37023215,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr2,38123009,38123024,MA1727.1,+,2.93e-05,AluSz6,Alu,SINE
chr20,44021699,44021714,MA1727.1,-,2.93e-05,MLT1F2-int,ERVL-MaLR,LTR
chrX,45496531,45496546,MA1727.1,+,2.93e-05,L1PA16,L1,LINE
chr18,48533460,48533475,MA1727.1,+,2.93e-05,LTR21A,ERV1,LTR
chr15,49772734,49772749,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr20,50222742,50222757,MA1727.1,+,2.93e-05,AluSq4,Alu,SINE
chr12,51556175,51556190,MA1727.1,+,2.93e-05,AluSx,Alu,SINE
chr1,52325311,52325326,MA1727.1,+,2.93e-05,MER57A-int,ERV1,LTR
chr13,53268880,53268895,MA1727.1,-,2.93e-05,AluY,Alu,SINE
chr20,55234737,55234752,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr20,59682825,59682840,MA1727.1,+,2.93e-05,AluSz,Alu,SINE
chr10,61707260,61707275,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr1,62919338,62919353,MA1727.1,-,2.93e-05,AluSg,Alu,SINE
chr3,69287274,69287289,MA1727.1,-,2.93e-05,MIRb,MIR,SINE
chr2,69823408,69823423,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr17,71597938,71597953,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr8,73046785,73046800,MA1727.1,-,2.93e-05,LTR21A,ERV1,LTR
chrX,73469878,73469893,MA1727.1,+,2.93e-05,LTR21A,ERV1,LTR
chr9,75396804,75396819,MA1727.1,+,2.93e-05,L1PA15,L1,LINE
chr10,78138670,78138685,MA1727.1,-,2.93e-05,AluSx,Alu,SINE
chr14,80437136,80437151,MA1727.1,+,2.93e-05,LTR78,ERV1,LTR
chr6,86283144,86283159,MA1727.1,+,2.93e-05,AluSx,Alu,SINE
chr8,88736180,88736195,MA1727.1,-,2.93e-05,LTR21A,ERV1,LTR
chr9,89928884,89928899,MA1727.1,+,2.93e-05,AluJb,Alu,SINE
chr11,95932307,95932322,MA1727.1,+,2.93e-05,AluSg7,Alu,SINE
chrX,98187787,98187802,MA1727.1,+,2.93e-05,MSTB-int,ERVL-MaLR,LTR
chr14,102714611,102714626,MA1727.1,+,2.93e-05,LTR21A,ERV1,LTR
chr2,106410561,106410576,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr9,114732603,114732618,MA1727.1,-,2.93e-05,AluSx1,Alu,SINE
chr9,114754148,114754163,MA1727.1,-,2.93e-05,AluSc5,Alu,SINE
chr5,130247632,130247647,MA1727.1,+,2.93e-05,L1MA4,L1,LINE
chr8,135380076,135380091,MA1727.1,-,2.93e-05,MER91C,hAT-Tip100,DNA
chr8,140587047,140587062,MA1727.1,+,2.93e-05,MER54A,ERVL,LTR
chr2,141386678,141386693,MA1727.1,-,2.93e-05,AluSx4,Alu,SINE
chr8,144012966,144012981,MA1727.1,-,2.93e-05,Ricksha,MuDR,DNA
chr6,144142154,144142169,MA1727.1,-,2.93e-05,MSTB-int,ERVL-MaLR,LTR
chr6,144554853,144554868,MA1727.1,+,2.93e-05,MER91C,hAT-Tip100,DNA
chr3,154967809,154967824,MA1727.1,-,2.93e-05,Tigger2,TcMar-Tigger,DNA
chr6,155981640,155981655,MA1727.1,-,2.93e-05,LTR21A,ERV1,LTR
chr2,159465381,159465396,MA1727.1,-,2.93e-05,AluSx,Alu,SINE
chr1,161233755,161233770,MA1727.1,-,2.93e-05,AluSz,Alu,SINE
chr6,166907310,166907325,MA1727.1,+,2.93e-05,MER20,hAT-Charlie,DNA
chr3,172550282,172550297,MA1727.1,-,2.93e-05,AluSg7,Alu,SINE
chr3,175043704,175043719,MA1727.1,-,2.93e-05,MSTD-int,ERVL-MaLR,LTR
chr2,175610640,175610655,MA1727.1,+,2.93e-05,ERVL-B4-int,ERVL,LTR
chr2,204100927,204100942,MA1727.1,-,2.93e-05,AluSz,Alu,SINE
chr2,206871353,206871368,MA1727.1,+,2.93e-05,AluSx1,Alu,SINE
chr1,221712002,221712017,MA1727.1,-,2.93e-05,MER91C,hAT-Tip100,DNA
chr1,234389018,234389033,MA1727.1,+,2.93e-05,AluSq,Alu,SINE
chr5,938262,938277,MA1727.1,+,2.94e-05,AluSx,Alu,SINE
chr18,4031071,4031086,MA1727.1,+,2.94e-05,LTR32,ERVL,LTR
chr5,4523364,4523379,MA1727.1,-,2.94e-05,L2a,L2,LINE
chr9,11910727,11910742,MA1727.1,-,2.94e-05,L1PA5,L1,LINE
chr12,13175931,13175946,MA1727.1,-,2.94e-05,HERV16-int,ERVL,LTR
chrY,15227791,15227806,MA1727.1,+,2.94e-05,HERV15-int,ERV1,LTR
chr6,19432593,19432608,MA1727.1,-,2.94e-05,Tigger16a,TcMar-Tigger,DNA
chr17,20964830,20964845,MA1727.1,-,2.94e-05,MER52D,ERV1,LTR
chr1,28001030,28001045,MA1727.1,-,2.94e-05,ERVL-E-int,ERVL,LTR
chrX,29316721,29316736,MA1727.1,+,2.94e-05,Charlie2a,hAT-Charlie,DNA
chr8,30520271,30520286,MA1727.1,-,2.94e-05,ERVL-B4-int,ERVL,LTR
chr12,32336978,32336993,MA1727.1,+,2.94e-05,LTR32,ERVL,LTR
chr11,33752320,33752335,MA1727.1,+,2.94e-05,Tigger2b_Pri,TcMar-Tigger,DNA
chr2,34753878,34753893,MA1727.1,-,2.94e-05,AluSx1,Alu,SINE
chr1,37576515,37576530,MA1727.1,-,2.94e-05,L2c,L2,LINE
chr8,37680745,37680760,MA1727.1,-,2.94e-05,AluJb,Alu,SINE
chr8,43722196,43722211,MA1727.1,-,2.94e-05,L1PA5,L1,LINE
chr13,45527708,45527723,MA1727.1,-,2.94e-05,L1MD3,L1,LINE
chr16,46879973,46879988,MA1727.1,-,2.94e-05,MLT1F,ERVL-MaLR,LTR
chr19,47154014,47154029,MA1727.1,+,2.94e-05,L2a,L2,LINE
chr18,47251047,47251062,MA1727.1,-,2.94e-05,L1MB3,L1,LINE
chrX,49168378,49168393,MA1727.1,+,2.94e-05,HERV15-int,ERV1,LTR
chr13,63337445,63337460,MA1727.1,+,2.94e-05,L1PA13,L1,LINE
chrX,63742842,63742857,MA1727.1,-,2.94e-05,LTR89,ERVL,LTR
chr18,75331193,75331208,MA1727.1,-,2.94e-05,LTR32,ERVL,LTR
chr1,75385693,75385708,MA1727.1,-,2.94e-05,L1PA6,L1,LINE
chr16,88203271,88203286,MA1727.1,-,2.94e-05,L1ME1,L1,LINE
chr4,88667433,88667448,MA1727.1,-,2.94e-05,MER52D,ERV1,LTR
chr15,94474559,94474574,MA1727.1,+,2.94e-05,MIR,MIR,SINE
chr5,95773853,95773868,MA1727.1,-,2.94e-05,L3,CR1,LINE
chr9,97646825,97646840,MA1727.1,+,2.94e-05,MIR,MIR,SINE
