CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,28038329,28038343,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr4,28570021,28570035,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr11,29100350,29100364,MA1726.1,+,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr9,29510211,29510225,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr11,29592564,29592578,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr9,29828178,29828192,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr14,29982409,29982423,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr21,30069043,30069057,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr7,30227059,30227073,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr4,30245979,30245993,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr18,30532239,30532253,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr11,30865924,30865938,MA1726.1,-,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chrX,30881607,30881621,MA1726.1,+,1.2e-05,MSTB,ERVL-MaLR,LTR
chr18,30887920,30887934,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,31368761,31368775,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr4,31918084,31918098,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,32984834,32984848,MA1726.1,-,1.2e-05,MIR3,MIR,SINE
chr12,33324709,33324723,MA1726.1,+,1.2e-05,LTR79,ERVL,LTR
chr9,33349315,33349329,MA1726.1,-,1.2e-05,L2b,L2,LINE
chr4,33509305,33509319,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr8,33509715,33509729,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr8,33602798,33602812,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr7,33666982,33666996,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr13,34158395,34158409,MA1726.1,-,1.2e-05,MSTA,ERVL-MaLR,LTR
chr18,34177747,34177761,MA1726.1,+,1.2e-05,Charlie22a,hAT-Charlie,DNA
chr4,34192066,34192080,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr8,34323422,34323436,MA1726.1,+,1.2e-05,L2a,L2,LINE
chr1,35145478,35145492,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr1,35197779,35197793,MA1726.1,+,1.2e-05,MIRb,MIR,SINE
chr13,35226432,35226446,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr19,35261034,35261048,MA1726.1,+,1.2e-05,MIRb,MIR,SINE
chr13,35564429,35564443,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr15,35779531,35779545,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr11,36026257,36026271,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr21,36052388,36052402,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr15,36854228,36854242,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,37184547,37184561,MA1726.1,+,1.2e-05,MLT1A1,ERVL-MaLR,LTR
chr15,37681772,37681786,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,37725837,37725851,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr6,38494172,38494186,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,38927450,38927464,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr22,40067097,40067111,MA1726.1,-,1.2e-05,L2b,L2,LINE
chr6,40195261,40195275,MA1726.1,-,1.2e-05,MSTB1-int,ERVL-MaLR,LTR
chr12,40273007,40273021,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr14,40625460,40625474,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chrX,40809708,40809722,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,41056560,41056574,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,42137360,42137374,MA1726.1,+,1.2e-05,MLT1A0,ERVL-MaLR,LTR
chr5,42339947,42339961,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,42428211,42428225,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr9,42481642,42481656,MA1726.1,+,1.2e-05,MSTB,ERVL-MaLR,LTR
chr9,43020255,43020269,MA1726.1,-,1.2e-05,MSTB,ERVL-MaLR,LTR
chr1,43057266,43057280,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr22,43074826,43074840,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr8,43115296,43115310,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,43409644,43409658,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr14,43454919,43454933,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr15,43916025,43916039,MA1726.1,+,1.2e-05,MLT1I,ERVL-MaLR,LTR
chrX,44442669,44442683,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr4,44547004,44547018,MA1726.1,-,1.2e-05,LTR33,ERVL,LTR
chr4,44800844,44800858,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr22,45307578,45307592,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr4,45399203,45399217,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr20,45413970,45413984,MA1726.1,+,1.2e-05,L2a,L2,LINE
chrX,45518084,45518098,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr11,45539193,45539207,MA1726.1,-,1.2e-05,L2b,L2,LINE
chr4,45543611,45543625,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,45867939,45867953,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr12,46471737,46471751,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr3,46864728,46864742,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr16,47825923,47825937,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,47910817,47910831,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr18,47970824,47970838,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr1,49525122,49525136,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,49554048,49554062,MA1726.1,+,1.2e-05,L1MD2,L1,LINE
chr14,49735664,49735678,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr19,49791940,49791954,MA1726.1,+,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr15,49794308,49794322,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr1,49969011,49969025,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr11,50125938,50125952,MA1726.1,+,1.2e-05,THE1-int,ERVL-MaLR,LTR
chr3,50873714,50873728,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,50974785,50974799,MA1726.1,+,1.2e-05,LTR40c,ERVL,LTR
chr18,51361322,51361336,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr17,51382502,51382516,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr2,51461272,51461286,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr17,51535632,51535646,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr17,51745135,51745149,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr7,52303654,52303668,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr16,52825930,52825944,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,53028319,53028333,MA1726.1,-,1.2e-05,MER11B,ERVK,LTR
chr4,53208148,53208162,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr6,53230945,53230959,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr17,53749786,53749800,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,54002582,54002596,MA1726.1,+,1.2e-05,MER121,TcMar,DNA
chr15,54076952,54076966,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr13,55302059,55302073,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr14,55366151,55366165,MA1726.1,+,1.2e-05,AluJb,Alu,SINE
chrX,55413143,55413157,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr10,55817064,55817078,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr5,55869010,55869024,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr6,56136779,56136793,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,56154000,56154014,MA1726.1,+,1.2e-05,L3,CR1,LINE
chr15,56235863,56235877,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr20,56324932,56324946,MA1726.1,+,1.2e-05,MER41C,ERV1,LTR
chr13,56344160,56344174,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr7,57182777,57182791,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr7,57229850,57229864,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr16,57395918,57395932,MA1726.1,-,1.2e-05,MIR,MIR,SINE
chr16,57395918,57395932,MA1726.1,-,1.2e-05,MIR,MIR,SINE
chr7,57534435,57534449,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chrX,57915760,57915774,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,58070106,58070120,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr11,58413254,58413268,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr13,58419957,58419971,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr12,58429526,58429540,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr13,58626462,58626476,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr15,58697983,58697997,MA1726.1,-,1.2e-05,MLT1L,ERVL-MaLR,LTR
chr20,58864871,58864885,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr14,59087981,59087995,MA1726.1,+,1.2e-05,MIRb,MIR,SINE
chr4,59813529,59813543,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr3,60466753,60466767,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr10,60490344,60490358,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr13,61038070,61038084,MA1726.1,+,1.2e-05,MSTB1,ERVL-MaLR,LTR
chr13,61650547,61650561,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr1,62521621,62521635,MA1726.1,-,1.2e-05,MLT2B2,ERVL,LTR
chr7,62747116,62747130,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr7,63480973,63480987,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr14,63661699,63661713,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr7,63683772,63683786,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr7,63732201,63732215,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr6,63773121,63773135,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,64734206,64734220,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr6,65129893,65129907,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,65191340,65191354,MA1726.1,+,1.2e-05,MLT1K,ERVL-MaLR,LTR
chr8,65644560,65644574,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,65811916,65811930,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,66606145,66606159,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr4,66763087,66763101,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr8,66817069,66817083,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr14,67198806,67198820,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,67229842,67229856,MA1726.1,+,1.2e-05,MLT1A0,ERVL-MaLR,LTR
chr2,67577183,67577197,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr4,68176296,68176310,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr17,68210102,68210116,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr12,68477586,68477600,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr6,69300533,69300547,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,69305385,69305399,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr13,69420221,69420235,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr9,69489095,69489109,MA1726.1,+,1.2e-05,MSTB,ERVL-MaLR,LTR
chr12,69626027,69626041,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,69692384,69692398,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr1,69797183,69797197,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr1,70195545,70195559,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr5,70393640,70393654,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr4,70575817,70575831,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr18,70693116,70693130,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr16,71494420,71494434,MA1726.1,+,1.2e-05,L1MC4a,L1,LINE
chr14,71617945,71617959,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr14,72824908,72824922,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr12,72901890,72901904,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr13,73521207,73521221,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,74284138,74284152,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,75220659,75220673,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr8,75532668,75532682,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr12,75754595,75754609,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr13,76095427,76095441,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr2,77560797,77560811,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chrX,77738907,77738921,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr3,78031908,78031922,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr1,78242495,78242509,MA1726.1,+,1.2e-05,MER41C,ERV1,LTR
chr8,78252697,78252711,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr10,78379711,78379725,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chrX,78537204,78537218,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr6,78599738,78599752,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,78661775,78661789,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,79265019,79265033,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chrX,79327273,79327287,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,79348528,79348542,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,79511668,79511682,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr7,79674030,79674044,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr7,79695867,79695881,MA1726.1,-,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr11,79835541,79835555,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr7,79913496,79913510,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr8,80209090,80209104,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr7,80810396,80810410,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr2,81111998,81112012,MA1726.1,-,1.2e-05,MSTB,ERVL-MaLR,LTR
chr3,81829886,81829900,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr15,81891668,81891682,MA1726.1,-,1.2e-05,MamGypLTR2c,Gypsy,LTR
chr4,81930477,81930491,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,82102243,82102257,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr6,82132584,82132598,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr14,82256790,82256804,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr12,82412727,82412741,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr16,82967745,82967759,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,83330178,83330192,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr12,83701127,83701141,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,83835261,83835275,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr4,84210875,84210889,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr5,84463128,84463142,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr8,85225192,85225206,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr10,85512523,85512537,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr9,86380267,86380281,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,87308315,87308329,MA1726.1,+,1.2e-05,L1ME1,L1,LINE
chrX,87322228,87322242,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr5,87370330,87370344,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr12,88280303,88280317,MA1726.1,-,1.2e-05,ERVL-E-int,ERVL,LTR
chr13,88747669,88747683,MA1726.1,-,1.2e-05,THE1-int,ERVL-MaLR,LTR
chr12,89232665,89232679,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chrX,89267848,89267862,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,89435708,89435722,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr12,89485480,89485494,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr1,89670975,89670989,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr16,89941107,89941121,MA1726.1,-,1.2e-05,AluJb,Alu,SINE
chrX,90020036,90020050,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr12,90108353,90108367,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,90270330,90270344,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,90675725,90675739,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,90855529,90855543,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr10,91107899,91107913,MA1726.1,-,1.2e-05,MER68-int,ERVL,LTR
chr5,91615534,91615548,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr14,91905659,91905673,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,92196992,92197006,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,92364477,92364491,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr1,92595642,92595656,MA1726.1,-,1.2e-05,MLT1A,ERVL-MaLR,LTR
chr10,92764089,92764103,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr13,92817036,92817050,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr4,92992689,92992703,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr15,93599316,93599330,MA1726.1,-,1.2e-05,MER5A1,hAT-Charlie,DNA
chr3,94145268,94145282,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr12,94227870,94227884,MA1726.1,+,1.2e-05,MLT1I,ERVL-MaLR,LTR
chrX,94341029,94341043,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,94592530,94592544,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,94964518,94964532,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,95468264,95468278,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr13,96337209,96337223,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr9,96823796,96823810,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr4,96989498,96989512,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr4,97158659,97158673,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr5,97291672,97291686,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr10,97634461,97634475,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr3,97953657,97953671,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr11,98016113,98016127,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr2,98694596,98694610,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr3,98867223,98867237,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,99523920,99523934,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr13,99633338,99633352,MA1726.1,-,1.2e-05,AluJb,Alu,SINE
chr6,100170394,100170408,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr10,100198897,100198911,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chrX,100220298,100220312,MA1726.1,+,1.2e-05,MSTB-int,ERVL-MaLR,LTR
chr8,100280411,100280425,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,101168641,101168655,MA1726.1,+,1.2e-05,L1MA1,L1,LINE
chr13,101221514,101221528,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr3,101245169,101245183,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr12,101321337,101321351,MA1726.1,-,1.2e-05,Charlie26a,hAT-Charlie,DNA
chr9,101458612,101458626,MA1726.1,-,1.2e-05,L2b,L2,LINE
chr8,101558786,101558800,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chrX,101745401,101745415,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr3,101870974,101870988,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr5,102027292,102027306,MA1726.1,-,1.2e-05,L2b,L2,LINE
chr3,102449906,102449920,MA1726.1,-,1.2e-05,MSTB2,ERVL-MaLR,LTR
chr12,102763614,102763628,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr13,102834689,102834703,MA1726.1,+,1.2e-05,MLT1D,ERVL-MaLR,LTR
chr2,102918528,102918542,MA1726.1,-,1.2e-05,L1MEc,L1,LINE
chr8,103202994,103203008,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr6,103231740,103231754,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr13,103640159,103640173,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr13,104034647,104034661,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,104599438,104599452,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr2,104797721,104797735,MA1726.1,+,1.2e-05,ERVL-B4-int,ERVL,LTR
chr5,105175016,105175030,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr3,105481556,105481570,MA1726.1,+,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr3,105720554,105720568,MA1726.1,+,1.2e-05,ERVL-E-int,ERVL,LTR
chr9,105860855,105860869,MA1726.1,-,1.2e-05,THE1B-int,ERVL-MaLR,LTR
chr8,106105171,106105185,MA1726.1,+,1.2e-05,MLT1A0,ERVL-MaLR,LTR
chr1,106322344,106322358,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr1,107425780,107425794,MA1726.1,-,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chr5,107836405,107836419,MA1726.1,+,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,108110876,108110890,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chrX,108173624,108173638,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr7,108197311,108197325,MA1726.1,-,1.2e-05,MSTA-int,ERVL-MaLR,LTR
chr6,108329490,108329504,MA1726.1,-,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chrX,108393379,108393393,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr1,108840335,108840349,MA1726.1,-,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr1,108939273,108939287,MA1726.1,+,1.2e-05,THE1A-int,ERVL-MaLR,LTR
chr10,109733169,109733183,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr10,110278582,110278596,MA1726.1,+,1.2e-05,THE1C-int,ERVL-MaLR,LTR
chr6,110888316,110888330,MA1726.1,+,1.2e-05,LTR26B,ERV1,LTR
chr8,111023382,111023396,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
chrX,111041243,111041257,MA1726.1,+,1.2e-05,Tigger2,TcMar-Tigger,DNA
chrX,111073030,111073044,MA1726.1,+,1.2e-05,THE1D-int,ERVL-MaLR,LTR
