CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr21,33233028,33233042,MA1652.1,-,4.75e-06,MSTB1,ERVL-MaLR,LTR
chr3,35301437,35301451,MA1652.1,-,4.75e-06,MLT1H1-int,ERVL-MaLR,LTR
chr22,35690143,35690157,MA1652.1,+,4.75e-06,LFSINE_Vert,SINE,SINE
chr8,35726589,35726603,MA1652.1,+,4.75e-06,L2a,L2,LINE
chr5,36708070,36708084,MA1652.1,-,4.75e-06,ERVL-E-int,ERVL,LTR
chr1,36769017,36769031,MA1652.1,+,4.75e-06,MIRb,MIR,SINE
chr22,36826556,36826570,MA1652.1,-,4.75e-06,AluSp,Alu,SINE
chr9,36901565,36901579,MA1652.1,-,4.75e-06,MIRb,MIR,SINE
chr1,38742859,38742873,MA1652.1,-,4.75e-06,L1ME1,L1,LINE
chr4,47258806,47258820,MA1652.1,-,4.75e-06,MSTA,ERVL-MaLR,LTR
chr14,47715269,47715283,MA1652.1,-,4.75e-06,MIR,MIR,SINE
chr15,48349415,48349429,MA1652.1,+,4.75e-06,L1ME1,L1,LINE
chr11,50160571,50160585,MA1652.1,-,4.75e-06,THE1D,ERVL-MaLR,LTR
chr12,50257967,50257981,MA1652.1,-,4.75e-06,MLT1G-int,ERVL-MaLR,LTR
chr1,50857061,50857075,MA1652.1,-,4.75e-06,L1MEd,L1,LINE
chr8,52985375,52985389,MA1652.1,-,4.75e-06,L1MB5,L1,LINE
chr4,55152366,55152380,MA1652.1,+,4.75e-06,MIR,MIR,SINE
chr8,55175827,55175841,MA1652.1,-,4.75e-06,AluSx1,Alu,SINE
chr8,55442581,55442595,MA1652.1,-,4.75e-06,MLT1A0,ERVL-MaLR,LTR
chr2,58010575,58010589,MA1652.1,-,4.75e-06,L1ME3E,L1,LINE
chr11,61231107,61231121,MA1652.1,-,4.75e-06,MSTA,ERVL-MaLR,LTR
chr8,64734202,64734216,MA1652.1,+,4.75e-06,MLT1K,ERVL-MaLR,LTR
chr1,70157971,70157985,MA1652.1,-,4.75e-06,LTR79,ERVL,LTR
chr7,70705396,70705410,MA1652.1,-,4.75e-06,L1PA17,L1,LINE
chrX,70930883,70930897,MA1652.1,+,4.75e-06,L1ME3B,L1,LINE
chrX,70990377,70990391,MA1652.1,-,4.75e-06,L1ME3B,L1,LINE
chr9,74992557,74992571,MA1652.1,+,4.75e-06,AluSp,Alu,SINE
chr10,88592318,88592332,MA1652.1,-,4.75e-06,L1MB8,L1,LINE
chr13,89503001,89503015,MA1652.1,+,4.75e-06,L1MB1,L1,LINE
chr1,96971885,96971899,MA1652.1,-,4.75e-06,HAL1b,L1,LINE
chr3,99095399,99095413,MA1652.1,+,4.75e-06,L1PA7,L1,LINE
chr9,99396100,99396114,MA1652.1,-,4.75e-06,AluJb,Alu,SINE
chr5,101901000,101901014,MA1652.1,-,4.75e-06,L1MA2,L1,LINE
chr5,104811982,104811996,MA1652.1,+,4.75e-06,L1MA9,L1,LINE
chr6,107778391,107778405,MA1652.1,+,4.75e-06,L1MD1,L1,LINE
chr5,109308835,109308849,MA1652.1,+,4.75e-06,MLT1A0,ERVL-MaLR,LTR
chr12,113475956,113475970,MA1652.1,-,4.75e-06,MIRb,MIR,SINE
chr12,119448514,119448528,MA1652.1,+,4.75e-06,L1ME3C,L1,LINE
chr3,121918586,121918600,MA1652.1,+,4.75e-06,L1MA5,L1,LINE
chr9,124315818,124315832,MA1652.1,+,4.75e-06,L2a,L2,LINE
chr10,128238909,128238923,MA1652.1,+,4.75e-06,L1MD1,L1,LINE
chr6,128587004,128587018,MA1652.1,+,4.75e-06,MLT1A0,ERVL-MaLR,LTR
chr9,129111766,129111780,MA1652.1,-,4.75e-06,L1MD1,L1,LINE
chr9,132752239,132752253,MA1652.1,+,4.75e-06,AluJb,Alu,SINE
chr8,136070734,136070748,MA1652.1,+,4.75e-06,AluY,Alu,SINE
chr6,151638472,151638486,MA1652.1,-,4.75e-06,Plat_L3,CR1,LINE
chr4,153256351,153256365,MA1652.1,+,4.75e-06,MLT1A0,ERVL-MaLR,LTR
chr7,154485937,154485951,MA1652.1,-,4.75e-06,MLT1A0,ERVL-MaLR,LTR
chrX,154847832,154847846,MA1652.1,-,4.75e-06,L1MD2,L1,LINE
chr4,156562788,156562802,MA1652.1,+,4.75e-06,L1MC3,L1,LINE
chr5,160570215,160570229,MA1652.1,+,4.75e-06,THE1A-int,ERVL-MaLR,LTR
chr1,161850525,161850539,MA1652.1,-,4.75e-06,L1ME1,L1,LINE
chr3,177952237,177952251,MA1652.1,+,4.75e-06,CR1_Mam,CR1,LINE
chr1,178944343,178944357,MA1652.1,+,4.75e-06,L1MA4,L1,LINE
chr1,190264886,190264900,MA1652.1,-,4.75e-06,L1M1,L1,LINE
chrUn_gl000217,502,516,MA1652.1,+,4.79e-06,HERVL-int,ERVL,LTR
chr6_cox_hap2,99963,99977,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr18,310071,310085,MA1652.1,+,4.79e-06,FLAM_A,Alu,SINE
chr4,1081513,1081527,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr3,1463628,1463642,MA1652.1,+,4.79e-06,MLT1H,ERVL-MaLR,LTR
chr17,1874432,1874446,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr16,1912986,1913000,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr20,2000621,2000635,MA1652.1,-,4.79e-06,L1MC4a,L1,LINE
chr20,2030659,2030673,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr6,2526633,2526647,MA1652.1,-,4.79e-06,AluY,Alu,SINE
chr6,2619330,2619344,MA1652.1,-,4.79e-06,MamGypLTR1c,Gypsy,LTR
chr4,2994300,2994314,MA1652.1,+,4.79e-06,AluJo,Alu,SINE
chr11,3206422,3206436,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr11,3787495,3787509,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr8,4379638,4379652,MA1652.1,+,4.79e-06,THE1B,ERVL-MaLR,LTR
chr1,6356202,6356216,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chrX,6433524,6433538,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr12,7423574,7423588,MA1652.1,+,4.79e-06,MamGypLTR2c,Gypsy,LTR
chr18,8473615,8473629,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr19,9092305,9092319,MA1652.1,+,4.79e-06,AluSp,Alu,SINE
chr1,9471863,9471877,MA1652.1,-,4.79e-06,AluSx3,Alu,SINE
chr21,9593024,9593038,MA1652.1,-,4.79e-06,HERVL-int,ERVL,LTR
chr10,9643400,9643414,MA1652.1,+,4.79e-06,L1ME1,L1,LINE
chrY,10008902,10008916,MA1652.1,+,4.79e-06,LSAU,Satellite,Satellite
chr2,11224836,11224850,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr1,11253126,11253140,MA1652.1,+,4.79e-06,AluSq,Alu,SINE
chr16,11665709,11665723,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr16,11686322,11686336,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr16,11942883,11942897,MA1652.1,-,4.79e-06,AluSz6,Alu,SINE
chr18,11966813,11966827,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr6,13459279,13459293,MA1652.1,+,4.79e-06,MLT1A1,ERVL-MaLR,LTR
chr11,13835595,13835609,MA1652.1,-,4.79e-06,THE1A,ERVL-MaLR,LTR
chr3,13843509,13843523,MA1652.1,-,4.79e-06,MLT1I,ERVL-MaLR,LTR
chr1,14236604,14236618,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr6,14776496,14776510,MA1652.1,-,4.79e-06,MSTD,ERVL-MaLR,LTR
chr5,14868765,14868779,MA1652.1,-,4.79e-06,AluSz,Alu,SINE
chr17,15159715,15159729,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr6,15187386,15187400,MA1652.1,+,4.79e-06,MLT1A0,ERVL-MaLR,LTR
chr16,15657648,15657662,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr8,15662545,15662559,MA1652.1,-,4.79e-06,L1P4,L1,LINE
chrX,15725928,15725942,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr21,15801250,15801264,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr22,17381053,17381067,MA1652.1,-,4.79e-06,HERVL-int,ERVL,LTR
chr11,17619719,17619733,MA1652.1,+,4.79e-06,MER96B,hAT,DNA
chr21,17722246,17722260,MA1652.1,-,4.79e-06,AluSq2,Alu,SINE
chr19,17969007,17969021,MA1652.1,+,4.79e-06,L1M4b,L1,LINE
chrY,18711637,18711651,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr11,18891334,18891348,MA1652.1,+,4.79e-06,L1PA4,L1,LINE
chr9,19691586,19691600,MA1652.1,-,4.79e-06,MER113A,hAT-Charlie,DNA
chr3,20393799,20393813,MA1652.1,-,4.79e-06,L1MA1,L1,LINE
chr2,21262897,21262911,MA1652.1,+,4.79e-06,THE1B,ERVL-MaLR,LTR
chr6,21930246,21930260,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr1,22330310,22330324,MA1652.1,-,4.79e-06,AluSq2,Alu,SINE
chr7,22942696,22942710,MA1652.1,+,4.79e-06,L1M5,L1,LINE
chr13,23880250,23880264,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr15,24214031,24214045,MA1652.1,-,4.79e-06,AluSz,Alu,SINE
chr15,24339365,24339379,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr16,24886149,24886163,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr2,25251345,25251359,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr10,25865191,25865205,MA1652.1,-,4.79e-06,L1PB3,L1,LINE
chr17,26713870,26713884,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr10,27136444,27136458,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr3,27715294,27715308,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr15,27939217,27939231,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr8,27980397,27980411,MA1652.1,+,4.79e-06,AluSx,Alu,SINE
chr15,28239276,28239290,MA1652.1,+,4.79e-06,MER1B,hAT-Charlie,DNA
chr21,28348937,28348951,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr13,28376157,28376171,MA1652.1,+,4.79e-06,MSTC,ERVL-MaLR,LTR
chr6,28577758,28577772,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr11,28884922,28884936,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr1,29021725,29021739,MA1652.1,-,4.79e-06,AluSz,Alu,SINE
chr5,30026680,30026694,MA1652.1,+,4.79e-06,L1PB1,L1,LINE
chr10,30066008,30066022,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr10,30116808,30116822,MA1652.1,-,4.79e-06,MLT1G3,ERVL-MaLR,LTR
chr9,30370084,30370098,MA1652.1,-,4.79e-06,L1MA9,L1,LINE
chr8,30577483,30577497,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr5,30959468,30959482,MA1652.1,+,4.79e-06,MSTB,ERVL-MaLR,LTR
chr1,31133393,31133407,MA1652.1,+,4.79e-06,MIRb,MIR,SINE
chr21,32489940,32489954,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr1,33079709,33079723,MA1652.1,+,4.79e-06,AluSx,Alu,SINE
chr9,33358772,33358786,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr21,33432317,33432331,MA1652.1,-,4.79e-06,THE1B,ERVL-MaLR,LTR
chr5,33805884,33805898,MA1652.1,+,4.79e-06,FRAM,Alu,SINE
chr14,33815625,33815639,MA1652.1,+,4.79e-06,AluJo,Alu,SINE
chr11,34035226,34035240,MA1652.1,-,4.79e-06,AluSp,Alu,SINE
chr1,34059949,34059963,MA1652.1,-,4.79e-06,L1M6,L1,LINE
chr8,34289264,34289278,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr22,36131444,36131458,MA1652.1,-,4.79e-06,AluSq10,Alu,SINE
chr17,36212188,36212202,MA1652.1,+,4.79e-06,AluSz,Alu,SINE
chr18,36351833,36351847,MA1652.1,-,4.79e-06,THE1C,ERVL-MaLR,LTR
chr20,36540442,36540456,MA1652.1,-,4.79e-06,MIR,MIR,SINE
chr5,37846275,37846289,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr22,38157210,38157224,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr8,38170056,38170070,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr9,38530252,38530266,MA1652.1,+,4.79e-06,AluSz6,Alu,SINE
chr14,38613111,38613125,MA1652.1,-,4.79e-06,L3,CR1,LINE
chrX,39574411,39574425,MA1652.1,-,4.79e-06,Charlie7a,hAT-Charlie,DNA
chr15,39792322,39792336,MA1652.1,-,4.79e-06,MLT1H,ERVL-MaLR,LTR
chr19,40105433,40105447,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr20,40238742,40238756,MA1652.1,-,4.79e-06,AluSx1,Alu,SINE
chr4,40291735,40291749,MA1652.1,+,4.79e-06,MLT1A0,ERVL-MaLR,LTR
chr19,40376104,40376118,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr19,40391789,40391803,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr19,40407730,40407744,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr5,40804598,40804612,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr19,42544765,42544779,MA1652.1,+,4.79e-06,AluSx,Alu,SINE
chr10,42685276,42685290,MA1652.1,+,4.79e-06,HERVL-int,ERVL,LTR
chr1,43020195,43020209,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr12,43466069,43466083,MA1652.1,+,4.79e-06,L3,CR1,LINE
chr18,44021202,44021216,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr11,44112587,44112601,MA1652.1,-,4.79e-06,L1MEd,L1,LINE
chr22,45482131,45482145,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr14,45689639,45689653,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chrX,45762099,45762113,MA1652.1,+,4.79e-06,AluSg,Alu,SINE
chr10,46172336,46172350,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr12,46202795,46202809,MA1652.1,-,4.79e-06,AluSz6,Alu,SINE
chr10,46344763,46344777,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr10,46735037,46735051,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr10,47215483,47215497,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr11,47326028,47326042,MA1652.1,-,4.79e-06,AluSp,Alu,SINE
chr10,47706467,47706481,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr10,48213852,48213866,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr20,48690590,48690604,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr3,48797865,48797879,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr10,48924810,48924824,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr12,48930839,48930853,MA1652.1,+,4.79e-06,L1M2,L1,LINE
chr3,48940566,48940580,MA1652.1,+,4.79e-06,AluSc8,Alu,SINE
chr10,49241586,49241600,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr18,49250195,49250209,MA1652.1,-,4.79e-06,MIR3,MIR,SINE
chr7,49803610,49803624,MA1652.1,+,4.79e-06,L1MCa,L1,LINE
chr16,50017140,50017154,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr14,50402639,50402653,MA1652.1,+,4.79e-06,AluSq2,Alu,SINE
chr20,50915427,50915441,MA1652.1,+,4.79e-06,AluSg7,Alu,SINE
chr5,51125523,51125537,MA1652.1,+,4.79e-06,MamRep38,hAT,DNA
chr10,51248377,51248391,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr10,51746507,51746521,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr7,52328907,52328921,MA1652.1,+,4.79e-06,MLT1H2,ERVL-MaLR,LTR
chr1,53204372,53204386,MA1652.1,-,4.79e-06,AluSp,Alu,SINE
chr7,53597546,53597560,MA1652.1,-,4.79e-06,L1MB3,L1,LINE
chrX,53756055,53756069,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr8,54072730,54072744,MA1652.1,-,4.79e-06,L1MC5,L1,LINE
chr8,54275459,54275473,MA1652.1,+,4.79e-06,MIRc,MIR,SINE
chr19,54586856,54586870,MA1652.1,+,4.79e-06,AluSq2,Alu,SINE
chr18,55358163,55358177,MA1652.1,+,4.79e-06,AluSq,Alu,SINE
chr17,56705362,56705376,MA1652.1,-,4.79e-06,FLAM_C,Alu,SINE
chr19,57189045,57189059,MA1652.1,-,4.79e-06,MLT1A0,ERVL-MaLR,LTR
chr19,57403822,57403836,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr16,59050291,59050305,MA1652.1,+,4.79e-06,L1MEc,L1,LINE
chr15,59246095,59246109,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr13,59682589,59682603,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr3,60814295,60814309,MA1652.1,+,4.79e-06,AluSq,Alu,SINE
chr1,60850206,60850220,MA1652.1,+,4.79e-06,MSTB,ERVL-MaLR,LTR
chr18,61495372,61495386,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr8,64094739,64094753,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr5,66150516,66150530,MA1652.1,-,4.79e-06,MLT1F2,ERVL-MaLR,LTR
chr15,66712338,66712352,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr2,66990666,66990680,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chrX,68391150,68391164,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr13,68918038,68918052,MA1652.1,-,4.79e-06,THE1B,ERVL-MaLR,LTR
chr3,68956788,68956802,MA1652.1,+,4.79e-06,L3,CR1,LINE
chr15,69864258,69864272,MA1652.1,-,4.79e-06,MIR3,MIR,SINE
chr4,70099907,70099921,MA1652.1,-,4.79e-06,L1PA8A,L1,LINE
chr4,70123627,70123641,MA1652.1,+,4.79e-06,L1PA8A,L1,LINE
chr15,71225315,71225329,MA1652.1,-,4.79e-06,AluSz,Alu,SINE
chr2,72075889,72075903,MA1652.1,-,4.79e-06,MSTB,ERVL-MaLR,LTR
chr2,72765198,72765212,MA1652.1,-,4.79e-06,AluJr4,Alu,SINE
chr6,74011466,74011480,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr16,74476925,74476939,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr2,75122269,75122283,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr1,75316316,75316330,MA1652.1,+,4.79e-06,MER21B,ERVL,LTR
chr10,75387599,75387613,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr14,76764108,76764122,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr4,76985830,76985844,MA1652.1,+,4.79e-06,HAL1b,L1,LINE
chr9,77371869,77371883,MA1652.1,+,4.79e-06,AluSx,Alu,SINE
chr9,77629256,77629270,MA1652.1,+,4.79e-06,L1MC4a,L1,LINE
chr5,78038133,78038147,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr2,79592157,79592171,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr17,80868522,80868536,MA1652.1,-,4.79e-06,AluSx1,Alu,SINE
chr15,80903477,80903491,MA1652.1,-,4.79e-06,L1MD3,L1,LINE
chr10,81518811,81518825,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr3,81674701,81674715,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chrX,82132846,82132860,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr2,82982912,82982926,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr16,84038854,84038868,MA1652.1,+,4.79e-06,L1MB5,L1,LINE
chr4,84394915,84394929,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr7,84606707,84606721,MA1652.1,+,4.79e-06,L1PA8,L1,LINE
chr11,84655894,84655908,MA1652.1,-,4.79e-06,AluSc8,Alu,SINE
chr3,84897642,84897656,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr2,86542057,86542071,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr14,87634413,87634427,MA1652.1,+,4.79e-06,MSTD,ERVL-MaLR,LTR
chr1,88198456,88198470,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr4,88276020,88276034,MA1652.1,+,4.79e-06,AluJr4,Alu,SINE
chr14,88999081,88999095,MA1652.1,+,4.79e-06,Tigger15a,TcMar-Tigger,DNA
chr5,89817909,89817923,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr14,91771342,91771356,MA1652.1,+,4.79e-06,AluSz,Alu,SINE
chr2,92010371,92010385,MA1652.1,+,4.79e-06,HERVL-int,ERVL,LTR
chr2,92218430,92218444,MA1652.1,-,4.79e-06,HERVL-int,ERVL,LTR
chr11,92310521,92310535,MA1652.1,-,4.79e-06,AluSx1,Alu,SINE
chr6,92336188,92336202,MA1652.1,+,4.79e-06,Charlie24,hAT-Charlie,DNA
chr11,92536872,92536886,MA1652.1,-,4.79e-06,MER20,hAT-Charlie,DNA
chr11,92790418,92790432,MA1652.1,-,4.79e-06,AluSq,Alu,SINE
chr13,93772135,93772149,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr9,93888476,93888490,MA1652.1,+,4.79e-06,AluSz6,Alu,SINE
chr8,98598472,98598486,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr7,98993020,98993034,MA1652.1,-,4.79e-06,AluSx,Alu,SINE
chr9,99557897,99557911,MA1652.1,-,4.79e-06,MSTB,ERVL-MaLR,LTR
chr8,101371109,101371123,MA1652.1,+,4.79e-06,AluSz,Alu,SINE
chr11,101876231,101876245,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr11,102750736,102750750,MA1652.1,+,4.79e-06,MamGypLTR1a,Gypsy,LTR
chr5,103256454,103256468,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr8,103594140,103594154,MA1652.1,-,4.79e-06,AluJo,Alu,SINE
chr3,105926385,105926399,MA1652.1,+,4.79e-06,AluJo,Alu,SINE
chr2,106275601,106275615,MA1652.1,-,4.79e-06,THE1D,ERVL-MaLR,LTR
chr5,106962228,106962242,MA1652.1,-,4.79e-06,AluJr4,Alu,SINE
chr13,107262475,107262489,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr4,107888020,107888034,MA1652.1,-,4.79e-06,THE1B,ERVL-MaLR,LTR
chr13,108967669,108967683,MA1652.1,+,4.79e-06,THE1B,ERVL-MaLR,LTR
chr5,109638178,109638192,MA1652.1,-,4.79e-06,L1MA1,L1,LINE
chr5,109893470,109893484,MA1652.1,-,4.79e-06,MSTA,ERVL-MaLR,LTR
chr4,111655839,111655853,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr4,113057122,113057136,MA1652.1,+,4.79e-06,MSTB,ERVL-MaLR,LTR
chr1,113535382,113535396,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr3,113965327,113965341,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr4,114022132,114022146,MA1652.1,+,4.79e-06,L1MC2,L1,LINE
chr8,115187410,115187424,MA1652.1,-,4.79e-06,MLT1J2,ERVL-MaLR,LTR
chr6,117025448,117025462,MA1652.1,-,4.79e-06,AluSx1,Alu,SINE
chr9,117043364,117043378,MA1652.1,-,4.79e-06,L3,CR1,LINE
chr12,117087167,117087181,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chrX,117884192,117884206,MA1652.1,-,4.79e-06,L1MD2,L1,LINE
chr5,118896495,118896509,MA1652.1,+,4.79e-06,L1PB2,L1,LINE
chrX,119228398,119228412,MA1652.1,-,4.79e-06,FLAM_C,Alu,SINE
chr8,120040834,120040848,MA1652.1,-,4.79e-06,THE1A,ERVL-MaLR,LTR
chr2,120242439,120242453,MA1652.1,+,4.79e-06,MamGypLTR1c,Gypsy,LTR
chr9,120561041,120561055,MA1652.1,-,4.79e-06,MSTB,ERVL-MaLR,LTR
chr12,120689376,120689390,MA1652.1,+,4.79e-06,AluSx1,Alu,SINE
chr6,120814087,120814101,MA1652.1,-,4.79e-06,AluSz,Alu,SINE
chr10,122744370,122744384,MA1652.1,-,4.79e-06,THE1B,ERVL-MaLR,LTR
chr3,123225993,123226007,MA1652.1,+,4.79e-06,AluJr,Alu,SINE
chr6,123953034,123953048,MA1652.1,-,4.79e-06,L1MC5,L1,LINE
chrX,124624582,124624596,MA1652.1,+,4.79e-06,HAL1,L1,LINE
chr3,125744433,125744447,MA1652.1,+,4.79e-06,MLT1A0,ERVL-MaLR,LTR
chr2,126980569,126980583,MA1652.1,-,4.79e-06,AluJr,Alu,SINE
chr8,127627169,127627183,MA1652.1,+,4.79e-06,MSTD,ERVL-MaLR,LTR
chr12,128260312,128260326,MA1652.1,+,4.79e-06,AluSz,Alu,SINE
chrX,128431146,128431160,MA1652.1,+,4.79e-06,MSTD,ERVL-MaLR,LTR
chr10,129102905,129102919,MA1652.1,+,4.79e-06,AluJo,Alu,SINE
chr6,129143714,129143728,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr5,129973786,129973800,MA1652.1,+,4.79e-06,AluSx3,Alu,SINE
chr9,130721843,130721857,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr8,135262774,135262788,MA1652.1,-,4.79e-06,AluSc8,Alu,SINE
chrX,135375480,135375494,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr7,135637598,135637612,MA1652.1,+,4.79e-06,AluJb,Alu,SINE
chr7,135759608,135759622,MA1652.1,+,4.79e-06,CR1_Mam,CR1,LINE
chr3,136267067,136267081,MA1652.1,-,4.79e-06,AluJb,Alu,SINE
chr2,136284885,136284899,MA1652.1,+,4.79e-06,AluSz,Alu,SINE
chr3,136325277,136325291,MA1652.1,-,4.79e-06,AluSx1,Alu,SINE
chr8,136816923,136816937,MA1652.1,+,4.79e-06,THE1D,ERVL-MaLR,LTR
chr4,138701998,138702012,MA1652.1,-,4.79e-06,L1PB3,L1,LINE
chr7,139177356,139177370,MA1652.1,-,4.79e-06,MSTB2,ERVL-MaLR,LTR
chr5,139473786,139473800,MA1652.1,+,4.79e-06,AluSz6,Alu,SINE
chr8,139579777,139579791,MA1652.1,-,4.79e-06,L3,CR1,LINE
chrX,143113598,143113612,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chr8,144866405,144866419,MA1652.1,+,4.79e-06,MSTA,ERVL-MaLR,LTR
chrX,145112101,145112115,MA1652.1,-,4.79e-06,MER101-int,ERV1,LTR
chr3,145366459,145366473,MA1652.1,+,4.79e-06,MLT1D,ERVL-MaLR,LTR
chr8,145830536,145830550,MA1652.1,+,4.79e-06,AluJo,Alu,SINE
