CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,229007423,229007435,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr1,229628514,229628526,MA0528.2,+,1.24e-06,L1PB2,L1,LINE
chr1,230090532,230090544,MA0528.2,-,1.24e-06,L1PB1,L1,LINE
chr2,230524982,230524994,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr2,230932212,230932224,MA0528.2,-,1.24e-06,MIRb,MIR,SINE
chr2,231468663,231468675,MA0528.2,+,1.24e-06,L1PA7,L1,LINE
chr1,232020393,232020405,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr1,233719027,233719039,MA0528.2,-,1.24e-06,AluJr4,Alu,SINE
chr1,233931004,233931016,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr2,233988678,233988690,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr1,234330195,234330207,MA0528.2,+,1.24e-06,L1PB1,L1,LINE
chr1,234982242,234982254,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr2,235117383,235117395,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,235651325,235651337,MA0528.2,-,1.24e-06,AluJo,Alu,SINE
chr2,235832499,235832511,MA0528.2,-,1.24e-06,L1PA14,L1,LINE
chr2,236088833,236088845,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr1,236241764,236241776,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr1,236573537,236573549,MA0528.2,-,1.24e-06,L1PA17,L1,LINE
chr1,236633334,236633346,MA0528.2,-,1.24e-06,AluJo,Alu,SINE
chr1,236808427,236808439,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr1,237618726,237618738,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chr1,238008790,238008802,MA0528.2,+,1.24e-06,L1PA14,L1,LINE
chr1,238152088,238152100,MA0528.2,+,1.24e-06,L1PA5,L1,LINE
chr1,238361765,238361777,MA0528.2,-,1.24e-06,L1PA4,L1,LINE
chr1,241049055,241049067,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr1,241953043,241953055,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr1,242480058,242480070,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,242761674,242761686,MA0528.2,+,1.24e-06,MER57-int,ERV1,LTR
chr2,242863230,242863242,MA0528.2,+,1.24e-06,L1PREC2,L1,LINE
chr2,243024382,243024394,MA0528.2,+,1.24e-06,L1PA12,L1,LINE
chr1,243116197,243116209,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr1,244440987,244440999,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr1,245432502,245432514,MA0528.2,-,1.24e-06,L1MB1,L1,LINE
chr1,245535812,245535824,MA0528.2,-,1.24e-06,L1PA15,L1,LINE
chr1,245904021,245904033,MA0528.2,+,1.24e-06,L1PA13,L1,LINE
chr1,246934889,246934901,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,247867140,247867152,MA0528.2,-,1.24e-06,L1PA13,L1,LINE
chr1,248077506,248077518,MA0528.2,+,1.24e-06,L1PA15,L1,LINE
chrUn_gl000235,1311,1323,MA0528.2,+,1.27e-06,LSAU,Satellite,Satellite
chr5,97574,97586,MA0528.2,-,1.27e-06,L1MB5,L1,LINE
chr1,3367656,3367668,MA0528.2,-,1.27e-06,AluJr,Alu,SINE
chr1,8556112,8556124,MA0528.2,+,1.27e-06,AluJr,Alu,SINE
chrX,9522941,9522953,MA0528.2,-,1.27e-06,L1MB7,L1,LINE
chr18,28928575,28928587,MA0528.2,-,1.27e-06,L1PA2,L1,LINE
chr16,29240104,29240116,MA0528.2,-,1.27e-06,L2a,L2,LINE
chr13,29850924,29850936,MA0528.2,+,1.27e-06,AluSx,Alu,SINE
chr17,30682329,30682341,MA0528.2,+,1.27e-06,AluJb,Alu,SINE
chr13,31940158,31940170,MA0528.2,+,1.27e-06,MER52-int,ERV1,LTR
chr19,33104187,33104199,MA0528.2,+,1.27e-06,L1MD2,L1,LINE
chr1,33389087,33389099,MA0528.2,+,1.27e-06,AluSz,Alu,SINE
chr7,37226901,37226913,MA0528.2,+,1.27e-06,L1MB8,L1,LINE
chr3,38212384,38212396,MA0528.2,-,1.27e-06,AluJo,Alu,SINE
chr20,49104755,49104767,MA0528.2,+,1.27e-06,AluSx1,Alu,SINE
chrX,49462619,49462631,MA0528.2,-,1.27e-06,L1MC,L1,LINE
chr19,52065174,52065186,MA0528.2,+,1.27e-06,L1MC4a,L1,LINE
chr16,56495271,56495283,MA0528.2,+,1.27e-06,MER21C,ERVL,LTR
chr17,75654869,75654881,MA0528.2,+,1.27e-06,L1MC4,L1,LINE
chr7,79473133,79473145,MA0528.2,+,1.27e-06,AluJb,Alu,SINE
chr3,83366251,83366263,MA0528.2,-,1.27e-06,AluY,Alu,SINE
chr16,88231900,88231912,MA0528.2,-,1.27e-06,L2a,L2,LINE
chr12,111178145,111178157,MA0528.2,+,1.27e-06,AluJr,Alu,SINE
chr11,113978128,113978140,MA0528.2,-,1.27e-06,L3b,CR1,LINE
chr7,150439168,150439180,MA0528.2,+,1.27e-06,Charlie4z,hAT-Charlie,DNA
chr4,177415011,177415023,MA0528.2,+,1.27e-06,AluSz6,Alu,SINE
chr2,181234350,181234362,MA0528.2,+,1.27e-06,AluJb,Alu,SINE
chr2,193164562,193164574,MA0528.2,+,1.27e-06,LTR16A,ERVL,LTR
chr2,240240132,240240144,MA0528.2,+,1.27e-06,L1MC4,L1,LINE
chr2,241840574,241840586,MA0528.2,-,1.27e-06,L1MB3,L1,LINE
chr4_gl000194_random,33025,33037,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chrUn_gl000211,80610,80622,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chrX,3650824,3650836,MA0528.2,-,1.31e-06,MER61A,ERV1,LTR
chr16,4086890,4086902,MA0528.2,-,1.31e-06,L1MA4A,L1,LINE
chrX,4456616,4456628,MA0528.2,+,1.31e-06,LTR8A,ERV1,LTR
chr7,7111694,7111706,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chr21,9736695,9736707,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chr21,9886636,9886648,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chr17,12313855,12313867,MA0528.2,-,1.31e-06,L1MA9,L1,LINE
chr3,12753384,12753396,MA0528.2,-,1.31e-06,L1PA16,L1,LINE
chrX,13170848,13170860,MA0528.2,+,1.31e-06,LTR8A,ERV1,LTR
chr4,17349192,17349204,MA0528.2,-,1.31e-06,MamGypLTR1b,Gypsy,LTR
chr18,20038853,20038865,MA0528.2,+,1.31e-06,L1M7,L1,LINE
chrY,21979185,21979197,MA0528.2,-,1.31e-06,HERVIP10F-int,ERV1,LTR
chr7,23693999,23694011,MA0528.2,+,1.31e-06,HERVIP10F-int,ERV1,LTR
chr2,30877059,30877071,MA0528.2,-,1.31e-06,MLT1H2,ERVL-MaLR,LTR
chr9,45118359,45118371,MA0528.2,-,1.31e-06,MER41B,ERV1,LTR
chr20,46335461,46335473,MA0528.2,+,1.31e-06,LTR79,ERVL,LTR
chr19,47305791,47305803,MA0528.2,-,1.31e-06,LTR8A,ERV1,LTR
chr6,49576173,49576185,MA0528.2,-,1.31e-06,AluSx1,Alu,SINE
chr3,52673325,52673337,MA0528.2,-,1.31e-06,L1M5,L1,LINE
chr1,53604639,53604651,MA0528.2,-,1.31e-06,HAL1,L1,LINE
chr18,57047546,57047558,MA0528.2,+,1.31e-06,L1MB5,L1,LINE
chr5,58082315,58082327,MA0528.2,-,1.31e-06,MamGypLTR1c,Gypsy,LTR
chr6,66776951,66776963,MA0528.2,-,1.31e-06,L1PA16,L1,LINE
chr11,67877022,67877034,MA0528.2,+,1.31e-06,L1MC1,L1,LINE
chr16,70496910,70496922,MA0528.2,+,1.31e-06,L1ME1,L1,LINE
chr6,85677641,85677653,MA0528.2,-,1.31e-06,HERVI-int,ERV1,LTR
chr4,88849931,88849943,MA0528.2,+,1.31e-06,L1MA8,L1,LINE
chr2,95843432,95843444,MA0528.2,-,1.31e-06,LTR79,ERVL,LTR
chr8,100130007,100130019,MA0528.2,+,1.31e-06,L1MB7,L1,LINE
chr4,108301354,108301366,MA0528.2,+,1.31e-06,HERVI-int,ERV1,LTR
chr11,113821734,113821746,MA0528.2,-,1.31e-06,MER61B,ERV1,LTR
chr10,116609529,116609541,MA0528.2,-,1.31e-06,L1MB5,L1,LINE
chr12,122114203,122114215,MA0528.2,-,1.31e-06,AluJr,Alu,SINE
chr12,125563634,125563646,MA0528.2,-,1.31e-06,L2a,L2,LINE
chr8,129113092,129113104,MA0528.2,+,1.31e-06,LTR8A,ERV1,LTR
chr7,134231602,134231614,MA0528.2,+,1.31e-06,HERVI-int,ERV1,LTR
chr10,134735248,134735260,MA0528.2,+,1.31e-06,MLT1B,ERVL-MaLR,LTR
chr1,142793778,142793790,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chr8,143138610,143138622,MA0528.2,+,1.31e-06,L1MB3,L1,LINE
chr1,143345850,143345862,MA0528.2,+,1.31e-06,SATR1,Satellite,Satellite
chr8,145216017,145216029,MA0528.2,-,1.31e-06,MLT1E2,ERVL-MaLR,LTR
chr3,149431755,149431767,MA0528.2,+,1.31e-06,MER52D,ERV1,LTR
chr6,170384552,170384564,MA0528.2,-,1.31e-06,L1ME1,L1,LINE
chr6,170569152,170569164,MA0528.2,+,1.31e-06,L1ME4a,L1,LINE
chr2,187391548,187391560,MA0528.2,-,1.31e-06,L1MB2,L1,LINE
chr2,188524005,188524017,MA0528.2,+,1.31e-06,MER61A,ERV1,LTR
chr2,222947518,222947530,MA0528.2,-,1.31e-06,MIRc,MIR,SINE
chr1,228598433,228598445,MA0528.2,+,1.31e-06,MLT1B,ERVL-MaLR,LTR
chr2,242558426,242558438,MA0528.2,+,1.31e-06,L1MCa,L1,LINE
chr12,1676155,1676167,MA0528.2,+,1.34e-06,L1MCa,L1,LINE
chr10,4236331,4236343,MA0528.2,-,1.34e-06,AluJr,Alu,SINE
chr20,5010859,5010871,MA0528.2,+,1.34e-06,FRAM,Alu,SINE
chr8,5055232,5055244,MA0528.2,+,1.34e-06,L1PA2,L1,LINE
chr2,16197253,16197265,MA0528.2,-,1.34e-06,L1PA16,L1,LINE
chr17,17911730,17911742,MA0528.2,+,1.34e-06,L2a,L2,LINE
chr20,21594901,21594913,MA0528.2,-,1.34e-06,MIR3,MIR,SINE
chr1,21693026,21693038,MA0528.2,+,1.34e-06,L1MB7,L1,LINE
chr22,38494650,38494662,MA0528.2,+,1.34e-06,MIR,MIR,SINE
chr21,40402892,40402904,MA0528.2,+,1.34e-06,L1MB7,L1,LINE
chr1,41239581,41239593,MA0528.2,-,1.34e-06,MIRc,MIR,SINE
chr13,43721677,43721689,MA0528.2,+,1.34e-06,AluJo,Alu,SINE
chr8,56940814,56940826,MA0528.2,+,1.34e-06,L1MC3,L1,LINE
chr17,61461670,61461682,MA0528.2,-,1.34e-06,AluJr,Alu,SINE
chr5,68541097,68541109,MA0528.2,-,1.34e-06,L1M1,L1,LINE
chr14,72919722,72919734,MA0528.2,+,1.34e-06,L3,CR1,LINE
chrX,73730654,73730666,MA0528.2,+,1.34e-06,AluJr,Alu,SINE
chr7,76987054,76987066,MA0528.2,+,1.34e-06,MLT1D,ERVL-MaLR,LTR
chr16,81752433,81752445,MA0528.2,+,1.34e-06,MLT1C,ERVL-MaLR,LTR
chr5,84501028,84501040,MA0528.2,-,1.34e-06,L1PA13,L1,LINE
chr5,85787931,85787943,MA0528.2,-,1.34e-06,L1MEf,L1,LINE
chr1,92697807,92697819,MA0528.2,-,1.34e-06,L1PA3,L1,LINE
chr12,94646109,94646121,MA0528.2,+,1.34e-06,FRAM,Alu,SINE
chr13,110798968,110798980,MA0528.2,+,1.34e-06,L1PA16,L1,LINE
chr10,132185746,132185758,MA0528.2,+,1.34e-06,MLT1C,ERVL-MaLR,LTR
chr3,136007432,136007444,MA0528.2,-,1.34e-06,AluJo,Alu,SINE
chrX,144717629,144717641,MA0528.2,+,1.34e-06,L1PA13,L1,LINE
chr1,152608575,152608587,MA0528.2,+,1.34e-06,L1MEg,L1,LINE
chr2,163183381,163183393,MA0528.2,-,1.34e-06,HUERS-P2-int,ERV1,LTR
chr1,166587722,166587734,MA0528.2,-,1.34e-06,L1PA13,L1,LINE
chr5,180362383,180362395,MA0528.2,-,1.34e-06,MER52A,ERV1,LTR
chr5,180549753,180549765,MA0528.2,-,1.34e-06,AluJr,Alu,SINE
chr3,184696159,184696171,MA0528.2,-,1.34e-06,L1PA16,L1,LINE
chr4,188558788,188558800,MA0528.2,-,1.34e-06,L1PREC2,L1,LINE
chr2,217329789,217329801,MA0528.2,+,1.34e-06,AluJr,Alu,SINE
chrUn_gl000230,25347,25359,MA0528.2,+,1.37e-06,L1MCa,L1,LINE
chrUn_gl000233,43922,43934,MA0528.2,-,1.37e-06,L1MCa,L1,LINE
chr1_gl000191_random,90421,90433,MA0528.2,-,1.37e-06,MamGypLTR2b,Gypsy,LTR
chr4,477386,477398,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr5,974948,974960,MA0528.2,+,1.37e-06,L1M3,L1,LINE
chr6_qbl_hap6,1822260,1822272,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr6_dbb_hap3,1822988,1823000,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr6_ssto_hap7,1861632,1861644,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr6_mann_hap4,1877428,1877440,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr6_mcf_hap5,1911210,1911222,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr10,1917469,1917481,MA0528.2,-,1.37e-06,L1MC1,L1,LINE
chr6_cox_hap2,2041405,2041417,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr8,2514738,2514750,MA0528.2,-,1.37e-06,L1MA4A,L1,LINE
chr7,3527841,3527853,MA0528.2,-,1.37e-06,L1M5,L1,LINE
chr16,3615614,3615626,MA0528.2,+,1.37e-06,L1MC1,L1,LINE
chr3,3739192,3739204,MA0528.2,-,1.37e-06,LTR33,ERVL,LTR
chr3,3871950,3871962,MA0528.2,-,1.37e-06,HERVL-int,ERVL,LTR
chr11,4328986,4328998,MA0528.2,+,1.37e-06,L1MA2,L1,LINE
chr11,4380173,4380185,MA0528.2,+,1.37e-06,L1MA2,L1,LINE
chr7,5299006,5299018,MA0528.2,+,1.37e-06,L1PA15,L1,LINE
chr9,6284218,6284230,MA0528.2,-,1.37e-06,L1MA3,L1,LINE
chr3,6826297,6826309,MA0528.2,+,1.37e-06,L1MC1,L1,LINE
chr19,6987967,6987979,MA0528.2,+,1.37e-06,L1MB3,L1,LINE
chr19,7186662,7186674,MA0528.2,-,1.37e-06,L1MB3,L1,LINE
chr2,7624389,7624401,MA0528.2,+,1.37e-06,L1MD2,L1,LINE
chr8,8135329,8135341,MA0528.2,-,1.37e-06,L1MEe,L1,LINE
chr18,9905109,9905121,MA0528.2,+,1.37e-06,ERV3-16A3_I-int,ERVL,LTR
chr12,11768913,11768925,MA0528.2,+,1.37e-06,MER34B-int,ERV1,LTR
chr20,12798814,12798826,MA0528.2,-,1.37e-06,L1PA4,L1,LINE
chr9,14406363,14406375,MA0528.2,+,1.37e-06,MLT1J1-int,ERVL-MaLR,LTR
chr11,15273765,15273777,MA0528.2,+,1.37e-06,L1MB7,L1,LINE
chr20,15556495,15556507,MA0528.2,-,1.37e-06,L1ME3A,L1,LINE
chr4,15993619,15993631,MA0528.2,+,1.37e-06,L1MB5,L1,LINE
chr12,16899035,16899047,MA0528.2,+,1.37e-06,L1MA1,L1,LINE
chr2,17399107,17399119,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chrX,17775217,17775229,MA0528.2,+,1.37e-06,LTR33B,ERVL,LTR
chrX,18255305,18255317,MA0528.2,-,1.37e-06,LTR33B,ERVL,LTR
chrX,19349354,19349366,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr9,19449558,19449570,MA0528.2,-,1.37e-06,L1ME2,L1,LINE
chr21,19486473,19486485,MA0528.2,+,1.37e-06,L1MA1,L1,LINE
chr10,19697024,19697036,MA0528.2,-,1.37e-06,LOR1a,ERV1,LTR
chr9,20225387,20225399,MA0528.2,+,1.37e-06,L1ME3C,L1,LINE
chr17,21064353,21064365,MA0528.2,+,1.37e-06,L1MC1,L1,LINE
chr22,23129402,23129414,MA0528.2,-,1.37e-06,LTR22,ERVK,LTR
chr18,23411184,23411196,MA0528.2,+,1.37e-06,MLT1F-int,ERVL-MaLR,LTR
chr5,24057887,24057899,MA0528.2,+,1.37e-06,L1MA3,L1,LINE
chr1,24347213,24347225,MA0528.2,-,1.37e-06,MamGypLTR2b,Gypsy,LTR
chr16,25037714,25037726,MA0528.2,+,1.37e-06,AluJb,Alu,SINE
chr10,26411956,26411968,MA0528.2,+,1.37e-06,L1M5,L1,LINE
chr14,26492789,26492801,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr15,27896807,27896819,MA0528.2,+,1.37e-06,AluSx,Alu,SINE
chr12,28183612,28183624,MA0528.2,+,1.37e-06,L1PA11,L1,LINE
chr5,28457214,28457226,MA0528.2,+,1.37e-06,L1MEg,L1,LINE
chr18,28700704,28700716,MA0528.2,-,1.37e-06,L1MA9,L1,LINE
chr15,29405016,29405028,MA0528.2,-,1.37e-06,L1MB3,L1,LINE
chr5,29920642,29920654,MA0528.2,-,1.37e-06,HUERS-P3-int,ERV1,LTR
chr15,30064836,30064848,MA0528.2,+,1.37e-06,MER113,hAT-Charlie,DNA
chr6,30529356,30529368,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr7,30861610,30861622,MA0528.2,-,1.37e-06,L1MC4,L1,LINE
chr15,31373841,31373853,MA0528.2,-,1.37e-06,HAL1-3A_ME,L1,LINE
chr22,31711692,31711704,MA0528.2,+,1.37e-06,L1MC1,L1,LINE
chr8,32235220,32235232,MA0528.2,-,1.37e-06,L4,RTE,LINE
chr8,33491074,33491086,MA0528.2,-,1.37e-06,LTR12C,ERV1,LTR
chrX,33592568,33592580,MA0528.2,-,1.37e-06,L1PA15,L1,LINE
chr11,33741201,33741213,MA0528.2,-,1.37e-06,MIR3,MIR,SINE
chr17,35101609,35101621,MA0528.2,-,1.37e-06,L1ME3B,L1,LINE
chr11,35149687,35149699,MA0528.2,+,1.37e-06,L1MC5,L1,LINE
chr13,36712036,36712048,MA0528.2,+,1.37e-06,L1ME1,L1,LINE
chr17,37892045,37892057,MA0528.2,-,1.37e-06,L1ME1,L1,LINE
chr12,38810682,38810694,MA0528.2,-,1.37e-06,AluJr,Alu,SINE
chr1,38912794,38912806,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr20,39502962,39502974,MA0528.2,+,1.37e-06,MER91B,hAT-Tip100,DNA
chr17,39866148,39866160,MA0528.2,-,1.37e-06,MIRb,MIR,SINE
chr8,40120223,40120235,MA0528.2,-,1.37e-06,L1PA4,L1,LINE
chr3,41140395,41140407,MA0528.2,+,1.37e-06,AluJr,Alu,SINE
chr21,41162029,41162041,MA0528.2,-,1.37e-06,L1ME3A,L1,LINE
chr4,41422641,41422653,MA0528.2,-,1.37e-06,L4,RTE,LINE
chr5,43120074,43120086,MA0528.2,-,1.37e-06,FLAM_C,Alu,SINE
chr20,43318397,43318409,MA0528.2,+,1.37e-06,LTR78,ERV1,LTR
chr7,45590374,45590386,MA0528.2,+,1.37e-06,HERVL-int,ERVL,LTR
chr19,45698051,45698063,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr3,45839475,45839487,MA0528.2,-,1.37e-06,L1ME3,L1,LINE
chr2,45862119,45862131,MA0528.2,+,1.37e-06,L1ME1,L1,LINE
chr4,46013919,46013931,MA0528.2,+,1.37e-06,MER76,ERVL,LTR
chr4,46447120,46447132,MA0528.2,-,1.37e-06,MIR,MIR,SINE
chr14,47005756,47005768,MA0528.2,-,1.37e-06,MLT1J-int,ERVL-MaLR,LTR
chr1,48065353,48065365,MA0528.2,+,1.37e-06,L1MEe,L1,LINE
chr19,48880476,48880488,MA0528.2,+,1.37e-06,L3,CR1,LINE
chr20,48905170,48905182,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr19,50170802,50170814,MA0528.2,+,1.37e-06,MIR3,MIR,SINE
chr15,50234606,50234618,MA0528.2,+,1.37e-06,L1M7,L1,LINE
chr15,50434659,50434671,MA0528.2,-,1.37e-06,L1ME3A,L1,LINE
chr3,50876473,50876485,MA0528.2,+,1.37e-06,L1ME1,L1,LINE
chrX,51146163,51146175,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr1,53094542,53094554,MA0528.2,+,1.37e-06,L1ME3C,L1,LINE
chr20,53287175,53287187,MA0528.2,+,1.37e-06,L1MA4A,L1,LINE
chr8,54092408,54092420,MA0528.2,-,1.37e-06,L1ME2z,L1,LINE
chr4,55067545,55067557,MA0528.2,+,1.37e-06,L1MC2,L1,LINE
chr15,55630231,55630243,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr16,55675909,55675921,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr8,55797368,55797380,MA0528.2,+,1.37e-06,L1PA11,L1,LINE
chr12,55982883,55982895,MA0528.2,+,1.37e-06,L1PB1,L1,LINE
chr10,56227463,56227475,MA0528.2,-,1.37e-06,L1MA4A,L1,LINE
chr7,57041902,57041914,MA0528.2,-,1.37e-06,L1PA15,L1,LINE
chr16,57061420,57061432,MA0528.2,-,1.37e-06,MLT1J,ERVL-MaLR,LTR
chr10,57255824,57255836,MA0528.2,+,1.37e-06,L1MB8,L1,LINE
chr14,59412408,59412420,MA0528.2,-,1.37e-06,LTR33,ERVL,LTR
chr12,59683052,59683064,MA0528.2,-,1.37e-06,L1PA15,L1,LINE
chr13,61082928,61082940,MA0528.2,+,1.37e-06,L1MB4,L1,LINE
chr16,61108681,61108693,MA0528.2,-,1.37e-06,L1MB5,L1,LINE
chr20,61201767,61201779,MA0528.2,-,1.37e-06,MLT1G3,ERVL-MaLR,LTR
chr18,61403645,61403657,MA0528.2,+,1.37e-06,L1MA2,L1,LINE
chr14,61669508,61669520,MA0528.2,-,1.37e-06,L1MC2,L1,LINE
chr10,62288518,62288530,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr7,63063118,63063130,MA0528.2,+,1.37e-06,L1PA15,L1,LINE
chr18,64582639,64582651,MA0528.2,+,1.37e-06,L1MA3,L1,LINE
chr15,65341001,65341013,MA0528.2,-,1.37e-06,L1ME5,L1,LINE
chr18,65625340,65625352,MA0528.2,+,1.37e-06,L1MCc,L1,LINE
chr17,66463065,66463077,MA0528.2,-,1.37e-06,L1MB5,L1,LINE
chr12,66570465,66570477,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr3,70030152,70030164,MA0528.2,+,1.37e-06,HERVL-int,ERVL,LTR
chr15,70466542,70466554,MA0528.2,-,1.37e-06,MIR3,MIR,SINE
chrX,70839655,70839667,MA0528.2,+,1.37e-06,L1ME3C,L1,LINE
chr13,71835828,71835840,MA0528.2,+,1.37e-06,L1MEf,L1,LINE
chr4,72523801,72523813,MA0528.2,-,1.37e-06,L1M5,L1,LINE
chr11,74175642,74175654,MA0528.2,-,1.37e-06,MIR3,MIR,SINE
chr3,74431661,74431673,MA0528.2,-,1.37e-06,L1MA7,L1,LINE
chrX,77388348,77388360,MA0528.2,-,1.37e-06,Charlie4z,hAT-Charlie,DNA
chrX,78992354,78992366,MA0528.2,+,1.37e-06,HERVL-int,ERVL,LTR
chr12,80139574,80139586,MA0528.2,+,1.37e-06,L1MA4A,L1,LINE
chr11,81702786,81702798,MA0528.2,+,1.37e-06,L1MC4,L1,LINE
chr9,82897093,82897105,MA0528.2,+,1.37e-06,HAL1,L1,LINE
chr10,83647572,83647584,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr9,83827694,83827706,MA0528.2,-,1.37e-06,MER20,hAT-Charlie,DNA
chr9,84096041,84096053,MA0528.2,-,1.37e-06,L1ME3A,L1,LINE
chr2,86514901,86514913,MA0528.2,-,1.37e-06,L1ME3C,L1,LINE
chr11,86688281,86688293,MA0528.2,-,1.37e-06,MIRb,MIR,SINE
chr11,86853084,86853096,MA0528.2,-,1.37e-06,LTR41B,ERVL,LTR
chr11,90520165,90520177,MA0528.2,+,1.37e-06,L1MA9,L1,LINE
chr6,90742924,90742936,MA0528.2,+,1.37e-06,L1PA4,L1,LINE
chr6,90756261,90756273,MA0528.2,-,1.37e-06,L2c,L2,LINE
chr8,90904413,90904425,MA0528.2,+,1.37e-06,L1MA3,L1,LINE
chr13,92060464,92060476,MA0528.2,-,1.37e-06,L1MA8,L1,LINE
chr10,92366889,92366901,MA0528.2,-,1.37e-06,HERVL-int,ERVL,LTR
chr1,92423327,92423339,MA0528.2,-,1.37e-06,L1MC1,L1,LINE
chr6,92945708,92945720,MA0528.2,-,1.37e-06,L1PA13,L1,LINE
chr6,95072190,95072202,MA0528.2,-,1.37e-06,MER52D,ERV1,LTR
chr1,99229250,99229262,MA0528.2,+,1.37e-06,MER20,hAT-Charlie,DNA
chr2,99580665,99580677,MA0528.2,-,1.37e-06,L1PREC2,L1,LINE
chr7,100327850,100327862,MA0528.2,-,1.37e-06,MIR3,MIR,SINE
chr7,100553626,100553638,MA0528.2,-,1.37e-06,MLT1D,ERVL-MaLR,LTR
chr12,100715731,100715743,MA0528.2,+,1.37e-06,AluJr,Alu,SINE
chr8,102378257,102378269,MA0528.2,-,1.37e-06,L1ME3A,L1,LINE
chr14,102540756,102540768,MA0528.2,-,1.37e-06,L1MB3,L1,LINE
chr12,102758772,102758784,MA0528.2,+,1.37e-06,ERVL-E-int,ERVL,LTR
chrX,104832525,104832537,MA0528.2,-,1.37e-06,L1PA15,L1,LINE
chr4,107160405,107160417,MA0528.2,+,1.37e-06,L1MCa,L1,LINE
chr3,108430521,108430533,MA0528.2,+,1.37e-06,L1MA10,L1,LINE
chr5,108889489,108889501,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr10,109499451,109499463,MA0528.2,+,1.37e-06,L1MA9,L1,LINE
chr12,110114028,110114040,MA0528.2,+,1.37e-06,AluJr4,Alu,SINE
chr12,110519541,110519553,MA0528.2,-,1.37e-06,LTR75_1,ERV1,LTR
chr6,110713030,110713042,MA0528.2,-,1.37e-06,MER103C,hAT-Charlie,DNA
chr6,111600288,111600300,MA0528.2,-,1.37e-06,MER5B,hAT-Charlie,DNA
chr11,111884758,111884770,MA0528.2,-,1.37e-06,MSTB1,ERVL-MaLR,LTR
chr2,112938766,112938778,MA0528.2,+,1.37e-06,L1PA14,L1,LINE
chr12,113034961,113034973,MA0528.2,+,1.37e-06,L1ME3C,L1,LINE
chr6,113869636,113869648,MA0528.2,+,1.37e-06,L1MA6,L1,LINE
chrX,114458775,114458787,MA0528.2,+,1.37e-06,L1MB8,L1,LINE
chr5,114578415,114578427,MA0528.2,+,1.37e-06,AluSx,Alu,SINE
chr6,114634804,114634816,MA0528.2,+,1.37e-06,L1ME2,L1,LINE
chr2,114863192,114863204,MA0528.2,-,1.37e-06,L1MA7,L1,LINE
chr7,116217516,116217528,MA0528.2,-,1.37e-06,LTR82B,ERVL,LTR
chr9,116473827,116473839,MA0528.2,+,1.37e-06,LTR85a,Gypsy,LTR
chr11,117487354,117487366,MA0528.2,+,1.37e-06,L1ME3A,L1,LINE
chr3,117745313,117745325,MA0528.2,-,1.37e-06,L1MA1,L1,LINE
