CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,105545242,105545257,MA1588.1,+,1.22e-05,ERV3-16A3_I-int,ERVL,LTR
chr4,138223014,138223029,MA1588.1,-,1.22e-05,MER21A,ERVL,LTR
chr7,145934930,145934945,MA1588.1,-,1.22e-05,MER103C,hAT-Charlie,DNA
chr1,207188421,207188436,MA1588.1,+,1.22e-05,MIRb,MIR,SINE
chr2,234764225,234764240,MA1588.1,+,1.22e-05,LTR16A,ERVL,LTR
chr12,521766,521781,MA1588.1,-,1.22e-05,MER20,hAT-Charlie,DNA
chrY,1457429,1457444,MA1588.1,+,1.22e-05,MLT1B,ERVL-MaLR,LTR
chrX,1507429,1507444,MA1588.1,+,1.22e-05,MLT1B,ERVL-MaLR,LTR
chr1,2767152,2767167,MA1588.1,+,1.22e-05,Tigger7,TcMar-Tigger,DNA
chrY,25212334,25212349,MA1588.1,-,1.22e-05,MER61-int,ERV1,LTR
chrY,25500648,25500663,MA1588.1,+,1.22e-05,MER61-int,ERV1,LTR
chr11,26222905,26222920,MA1588.1,-,1.22e-05,Tigger12c,TcMar-Tigger,DNA
chrY,26846079,26846094,MA1588.1,-,1.22e-05,MER61-int,ERV1,LTR
chrY,27116307,27116322,MA1588.1,+,1.22e-05,MER61-int,ERV1,LTR
chr3,30959820,30959835,MA1588.1,+,1.22e-05,MLT1L,ERVL-MaLR,LTR
chr14,38648571,38648586,MA1588.1,+,1.22e-05,L1MEf,L1,LINE
chr15,47063703,47063718,MA1588.1,-,1.22e-05,MER4B-int,ERV1,LTR
chr8,50031153,50031168,MA1588.1,-,1.22e-05,L1MD2,L1,LINE
chr14,51736231,51736246,MA1588.1,+,1.22e-05,MER21C,ERVL,LTR
chr2,52493635,52493650,MA1588.1,+,1.22e-05,PABL_A-int,ERV1,LTR
chr14,69862761,69862776,MA1588.1,-,1.22e-05,MER20,hAT-Charlie,DNA
chr8,75175724,75175739,MA1588.1,+,1.22e-05,L2,L2,LINE
chr11,84562157,84562172,MA1588.1,-,1.22e-05,L1ME3A,L1,LINE
chr2,98647225,98647240,MA1588.1,+,1.22e-05,MLT1F,ERVL-MaLR,LTR
chr10,101958844,101958859,MA1588.1,-,1.22e-05,MIRc,MIR,SINE
chr1,105471235,105471250,MA1588.1,-,1.22e-05,LTR49-int,ERV1,LTR
chr9,113464866,113464881,MA1588.1,+,1.22e-05,L1MEd,L1,LINE
chr9,130750888,130750903,MA1588.1,+,1.22e-05,MIRc,MIR,SINE
chr3,143627827,143627842,MA1588.1,-,1.22e-05,L1MC1,L1,LINE
chr2,147043657,147043672,MA1588.1,-,1.22e-05,L1M4c,L1,LINE
chr3,162755639,162755654,MA1588.1,+,1.22e-05,L2a,L2,LINE
chr3,166331053,166331068,MA1588.1,-,1.22e-05,THE1B-int,ERVL-MaLR,LTR
chr1,168304158,168304173,MA1588.1,+,1.22e-05,MER34B-int,ERV1,LTR
chr1,209404241,209404256,MA1588.1,+,1.22e-05,L1M2,L1,LINE
chr1,221886213,221886228,MA1588.1,+,1.22e-05,MIRb,MIR,SINE
chr20,2389131,2389146,MA1588.1,+,1.23e-05,L2a,L2,LINE
chr11,9404700,9404715,MA1588.1,+,1.23e-05,MIRc,MIR,SINE
chr19,11313765,11313780,MA1588.1,+,1.23e-05,L2b,L2,LINE
chr4,14401938,14401953,MA1588.1,-,1.23e-05,MIRc,MIR,SINE
chr5,15421525,15421540,MA1588.1,+,1.23e-05,MER121,TcMar,DNA
chr9,15698761,15698776,MA1588.1,-,1.23e-05,FLAM_A,Alu,SINE
chrY,16273471,16273486,MA1588.1,+,1.23e-05,HERV9-int,ERV1,LTR
chr11,16275845,16275860,MA1588.1,+,1.23e-05,L1MC1,L1,LINE
chr3,19010765,19010780,MA1588.1,+,1.23e-05,MLT2F,ERVL,LTR
chr2,20239401,20239416,MA1588.1,+,1.23e-05,AluJr4,Alu,SINE
chr5,23838902,23838917,MA1588.1,-,1.23e-05,MLT2C1,ERVL,LTR
chr4,25414092,25414107,MA1588.1,-,1.23e-05,MER21C,ERVL,LTR
chr21,29912536,29912551,MA1588.1,+,1.23e-05,L1M5,L1,LINE
chr14,29973648,29973663,MA1588.1,-,1.23e-05,L1M5,L1,LINE
chr8,31531485,31531500,MA1588.1,-,1.23e-05,L1MB7,L1,LINE
chr7,41440870,41440885,MA1588.1,+,1.23e-05,ALINE,RTE,LINE
chr4,46366931,46366946,MA1588.1,-,1.23e-05,MLT1E3,ERVL-MaLR,LTR
chr4,53489254,53489269,MA1588.1,-,1.23e-05,L2c,L2,LINE
chr15,62661620,62661635,MA1588.1,-,1.23e-05,MER47A,TcMar-Tigger,DNA
chr5,63249657,63249672,MA1588.1,+,1.23e-05,L2a,L2,LINE
chrX,67099295,67099310,MA1588.1,+,1.23e-05,L1M1,L1,LINE
chr1,68538475,68538490,MA1588.1,-,1.23e-05,L1MC3,L1,LINE
chr14,80172219,80172234,MA1588.1,+,1.23e-05,L2a,L2,LINE
chr13,81515933,81515948,MA1588.1,-,1.23e-05,L1MC3,L1,LINE
chr11,82268705,82268720,MA1588.1,-,1.23e-05,L2c,L2,LINE
chr3,82695824,82695839,MA1588.1,+,1.23e-05,THE1B-int,ERVL-MaLR,LTR
chr10,82710494,82710509,MA1588.1,-,1.23e-05,HUERS-P1-int,ERV1,LTR
chr10,83002619,83002634,MA1588.1,+,1.23e-05,L1MCa,L1,LINE
chrX,87854126,87854141,MA1588.1,-,1.23e-05,MSTA-int,ERVL-MaLR,LTR
chr6,102578414,102578429,MA1588.1,-,1.23e-05,L1M4,L1,LINE
chr5,130232312,130232327,MA1588.1,+,1.23e-05,L1MCa,L1,LINE
chr4,142637419,142637434,MA1588.1,+,1.23e-05,MSTD-int,ERVL-MaLR,LTR
chr4,159138591,159138606,MA1588.1,-,1.23e-05,L2c,L2,LINE
chr4,168617204,168617219,MA1588.1,+,1.23e-05,L2a,L2,LINE
chr6,170170873,170170888,MA1588.1,-,1.23e-05,AluJb,Alu,SINE
chr3,191473195,191473210,MA1588.1,-,1.23e-05,LTR16C,ERVL,LTR
chr2,240848531,240848546,MA1588.1,+,1.23e-05,LTR16C,ERVL,LTR
chr6,15772680,15772695,MA1588.1,-,1.23e-05,L2c,L2,LINE
chr12,18976915,18976930,MA1588.1,-,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr5,21705021,21705036,MA1588.1,-,1.23e-05,MLT1J,ERVL-MaLR,LTR
chr6,23842124,23842139,MA1588.1,+,1.23e-05,L1M6,L1,LINE
chr13,24563866,24563881,MA1588.1,+,1.23e-05,MLT1A0,ERVL-MaLR,LTR
chr18,28514065,28514080,MA1588.1,-,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr1,37114166,37114181,MA1588.1,+,1.23e-05,MIR3,MIR,SINE
chr18,37125877,37125892,MA1588.1,-,1.23e-05,L1ME3A,L1,LINE
chr14,43252979,43252994,MA1588.1,+,1.23e-05,L1M5,L1,LINE
chr5,44475030,44475045,MA1588.1,-,1.23e-05,AluJr4,Alu,SINE
chr1,45584787,45584802,MA1588.1,-,1.23e-05,L2a,L2,LINE
chr8,50578457,50578472,MA1588.1,-,1.23e-05,MLT1A0,ERVL-MaLR,LTR
chr11,57580049,57580064,MA1588.1,+,1.23e-05,Charlie1,hAT-Charlie,DNA
chr1,57702568,57702583,MA1588.1,+,1.23e-05,MER3,hAT-Charlie,DNA
chr12,59183116,59183131,MA1588.1,+,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr4,60044348,60044363,MA1588.1,+,1.23e-05,MLT1E1A,ERVL-MaLR,LTR
chrX,63711306,63711321,MA1588.1,+,1.23e-05,THE1C-int,ERVL-MaLR,LTR
chr3,67784894,67784909,MA1588.1,+,1.23e-05,L2a,L2,LINE
chrX,68597603,68597618,MA1588.1,-,1.23e-05,MLT1A1,ERVL-MaLR,LTR
chr1,71197887,71197902,MA1588.1,-,1.23e-05,L1MD1,L1,LINE
chr6,72814320,72814335,MA1588.1,-,1.23e-05,L1M4b,L1,LINE
chr6,74050737,74050752,MA1588.1,-,1.23e-05,MER5A,hAT-Charlie,DNA
chr16,74078157,74078172,MA1588.1,+,1.23e-05,L1ME4a,L1,LINE
chr12,77057834,77057849,MA1588.1,-,1.23e-05,MLT1J,ERVL-MaLR,LTR
chr16,81218284,81218299,MA1588.1,+,1.23e-05,L2,L2,LINE
chr9,83864683,83864698,MA1588.1,+,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr10,84669699,84669714,MA1588.1,+,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr3,86128427,86128442,MA1588.1,-,1.23e-05,L2c,L2,LINE
chr9,93784411,93784426,MA1588.1,+,1.23e-05,L1PB1,L1,LINE
chr15,100430854,100430869,MA1588.1,-,1.23e-05,HAL1,L1,LINE
chrX,103345492,103345507,MA1588.1,-,1.23e-05,MER21B,ERVL,LTR
chr13,106709719,106709734,MA1588.1,+,1.23e-05,L2b,L2,LINE
chr12,108624232,108624247,MA1588.1,-,1.23e-05,MIR,MIR,SINE
chr11,111123796,111123811,MA1588.1,+,1.23e-05,L2c,L2,LINE
chr6,115635956,115635971,MA1588.1,-,1.23e-05,L1M5,L1,LINE
chr10,118985128,118985143,MA1588.1,-,1.23e-05,MER31B,ERV1,LTR
chr6,156679521,156679536,MA1588.1,-,1.23e-05,L2,L2,LINE
chr5,158624646,158624661,MA1588.1,-,1.23e-05,Charlie20a,hAT-Charlie,DNA
chr3,163763261,163763276,MA1588.1,-,1.23e-05,MLT1D-int,ERVL-MaLR,LTR
chr4,177766601,177766616,MA1588.1,+,1.23e-05,Tigger4,TcMar-Tigger,DNA
chr1,182957360,182957375,MA1588.1,-,1.23e-05,L3,CR1,LINE
chr3,191376457,191376472,MA1588.1,-,1.23e-05,L2a,L2,LINE
chr1,237535794,237535809,MA1588.1,+,1.23e-05,L1M5,L1,LINE
chr5,4603073,4603088,MA1588.1,-,1.24e-05,LTR52,ERVL,LTR
chr9,7761427,7761442,MA1588.1,+,1.24e-05,MIR3,MIR,SINE
chr7,11402020,11402035,MA1588.1,-,1.24e-05,L1ME3A,L1,LINE
chr3,15244835,15244850,MA1588.1,+,1.24e-05,MER5A,hAT-Charlie,DNA
chrY,15422298,15422313,MA1588.1,+,1.24e-05,L1MB4,L1,LINE
chr10,20761123,20761138,MA1588.1,+,1.24e-05,L1M4,L1,LINE
chr2,26238212,26238227,MA1588.1,+,1.24e-05,L3,CR1,LINE
chr9,31405484,31405499,MA1588.1,-,1.24e-05,L1MEc,L1,LINE
chr12,32097827,32097842,MA1588.1,-,1.24e-05,HERV4_I-int,ERV1,LTR
chr15,38679462,38679477,MA1588.1,-,1.24e-05,L1MEg,L1,LINE
chr22,40228353,40228368,MA1588.1,+,1.24e-05,L1MEd,L1,LINE
chrX,45953573,45953588,MA1588.1,+,1.24e-05,L1ME1,L1,LINE
chr11,49548462,49548477,MA1588.1,+,1.24e-05,L2a,L2,LINE
chrX,53729449,53729464,MA1588.1,+,1.24e-05,MLT1J,ERVL-MaLR,LTR
chr8,55397896,55397911,MA1588.1,+,1.24e-05,MamGypLTR3,Gypsy,LTR
chr6,57661751,57661766,MA1588.1,-,1.24e-05,L1MEe,L1,LINE
chr19,58767460,58767475,MA1588.1,-,1.24e-05,MER51-int,ERV1,LTR
chr3,65283291,65283306,MA1588.1,+,1.24e-05,X7A_LINE,CR1,LINE
chr4,67476680,67476695,MA1588.1,+,1.24e-05,MIRb,MIR,SINE
chrX,68315964,68315979,MA1588.1,+,1.24e-05,MIRb,MIR,SINE
chr2,76925561,76925576,MA1588.1,-,1.24e-05,LTR12C,ERV1,LTR
chr5,78689486,78689501,MA1588.1,+,1.24e-05,L1M5,L1,LINE
chr5,86983408,86983423,MA1588.1,-,1.24e-05,L1MB1,L1,LINE
chr15,97470122,97470137,MA1588.1,+,1.24e-05,ERVL-E-int,ERVL,LTR
chr13,103243812,103243827,MA1588.1,-,1.24e-05,L1MEg,L1,LINE
chrX,124477937,124477952,MA1588.1,+,1.24e-05,L1ME3A,L1,LINE
chr6,125838213,125838228,MA1588.1,-,1.24e-05,L1MDa,L1,LINE
chr8,128844607,128844622,MA1588.1,-,1.24e-05,MER117,hAT-Charlie,DNA
chrX,137445102,137445117,MA1588.1,+,1.24e-05,MIRb,MIR,SINE
chr1,159418649,159418664,MA1588.1,+,1.24e-05,L1MCa,L1,LINE
chr2,169407513,169407528,MA1588.1,-,1.24e-05,MER45C,hAT-Tip100,DNA
chr3,190353997,190354012,MA1588.1,-,1.24e-05,L1MD,L1,LINE
chr2,215911840,215911855,MA1588.1,+,1.24e-05,L1PA10,L1,LINE
chr1,219077082,219077097,MA1588.1,+,1.24e-05,L1PA10,L1,LINE
chr1,244902948,244902963,MA1588.1,+,1.24e-05,LTR49-int,ERV1,LTR
chr4,608757,608772,MA1588.1,-,1.24e-05,L1MCa,L1,LINE
chr12,982739,982754,MA1588.1,-,1.24e-05,MIRc,MIR,SINE
chr8,6114462,6114477,MA1588.1,-,1.24e-05,MER4A,ERV1,LTR
chrY,6551722,6551737,MA1588.1,-,1.24e-05,L1PA16,L1,LINE
chrY,6567497,6567512,MA1588.1,-,1.24e-05,L1PA16,L1,LINE
chr19,6673341,6673356,MA1588.1,-,1.24e-05,AluSp,Alu,SINE
chr1,7404394,7404409,MA1588.1,-,1.24e-05,MLT1H1,ERVL-MaLR,LTR
chr4,9418932,9418947,MA1588.1,-,1.24e-05,L1M4,L1,LINE
chr4,11416895,11416910,MA1588.1,+,1.24e-05,MIRb,MIR,SINE
chr8,11934763,11934778,MA1588.1,+,1.24e-05,L1MB7,L1,LINE
chr8,12181007,12181022,MA1588.1,+,1.24e-05,L1MB7,L1,LINE
chr17,13856773,13856788,MA1588.1,+,1.24e-05,L2c,L2,LINE
chr12,16484173,16484188,MA1588.1,-,1.24e-05,MamRep1879,hAT,DNA
chr6,17150334,17150349,MA1588.1,-,1.24e-05,MER21C,ERVL,LTR
chr16,17991270,17991285,MA1588.1,-,1.24e-05,AluSc,Alu,SINE
chr20,23814736,23814751,MA1588.1,+,1.24e-05,MER4A1_,ERV1,LTR
chrX,28246316,28246331,MA1588.1,+,1.24e-05,L2b,L2,LINE
chr7,31000945,31000960,MA1588.1,-,1.24e-05,L1P4,L1,LINE
chr2,32412759,32412774,MA1588.1,+,1.24e-05,L2a,L2,LINE
chr10,34393397,34393412,MA1588.1,+,1.24e-05,MIRc,MIR,SINE
chr7,36659601,36659616,MA1588.1,+,1.24e-05,Arthur1C,hAT-Tip100,DNA
chr11,41231314,41231329,MA1588.1,+,1.24e-05,MLT1B-int,ERVL-MaLR,LTR
chr2,52853719,52853734,MA1588.1,+,1.24e-05,L1ME1,L1,LINE
chr20,54320302,54320317,MA1588.1,-,1.24e-05,MER70B,ERVL,LTR
chr12,63682124,63682139,MA1588.1,-,1.24e-05,LTR38,ERV1,LTR
chr2,71137635,71137650,MA1588.1,-,1.24e-05,L1MC4a,L1,LINE
chr11,71562210,71562225,MA1588.1,-,1.24e-05,L1M4,L1,LINE
chr9,74194004,74194019,MA1588.1,-,1.24e-05,MER21C,ERVL,LTR
chrX,88602940,88602955,MA1588.1,-,1.24e-05,L1PA16,L1,LINE
chr4,90609451,90609466,MA1588.1,+,1.24e-05,MER21B,ERVL,LTR
chr3,106129941,106129956,MA1588.1,-,1.24e-05,L1MA3,L1,LINE
chr10,108829798,108829813,MA1588.1,-,1.24e-05,L1MB7,L1,LINE
chr8,110545412,110545427,MA1588.1,+,1.24e-05,MIRb,MIR,SINE
chr1,111900916,111900931,MA1588.1,+,1.24e-05,MIRc,MIR,SINE
chr7,114790553,114790568,MA1588.1,+,1.24e-05,L2,L2,LINE
chr2,117320080,117320095,MA1588.1,+,1.24e-05,LTR52,ERVL,LTR
chr9,123989224,123989239,MA1588.1,+,1.24e-05,MER21C,ERVL,LTR
chr11,125520806,125520821,MA1588.1,-,1.24e-05,L1M4,L1,LINE
chr4,135787624,135787639,MA1588.1,-,1.24e-05,L2c,L2,LINE
chrX,150553914,150553929,MA1588.1,+,1.24e-05,L2a,L2,LINE
chr1,160988459,160988474,MA1588.1,-,1.24e-05,MIRc,MIR,SINE
chr5,167024927,167024942,MA1588.1,+,1.24e-05,L2c,L2,LINE
chr4,168246717,168246732,MA1588.1,-,1.24e-05,L1M4,L1,LINE
chr5,171855229,171855244,MA1588.1,+,1.24e-05,L1ME4a,L1,LINE
chr1,187561330,187561345,MA1588.1,+,1.24e-05,MER39B,ERV1,LTR
chr2,188041704,188041719,MA1588.1,-,1.24e-05,MER52-int,ERV1,LTR
chr2,189857410,189857425,MA1588.1,-,1.24e-05,MIRc,MIR,SINE
chr2,194852249,194852264,MA1588.1,-,1.24e-05,MLT1H1-int,ERVL-MaLR,LTR
chr1,198012463,198012478,MA1588.1,+,1.24e-05,BLACKJACK,hAT-Blackjack,DNA
chr1,237047937,237047952,MA1588.1,-,1.24e-05,MER77,ERVL,LTR
chr6,1288437,1288452,MA1588.1,-,1.25e-05,L1ME3C,L1,LINE
chr20,13132786,13132801,MA1588.1,+,1.25e-05,MIR,MIR,SINE
chrY,17547166,17547181,MA1588.1,+,1.25e-05,HERV15-int,ERV1,LTR
chrX,21499577,21499592,MA1588.1,+,1.25e-05,MLT1E1A,ERVL-MaLR,LTR
chr3,31363360,31363375,MA1588.1,+,1.25e-05,MLT1I,ERVL-MaLR,LTR
chr18,37333017,37333032,MA1588.1,+,1.25e-05,L1PA11,L1,LINE
chr6,40605719,40605734,MA1588.1,-,1.25e-05,MIRb,MIR,SINE
chr12,45072336,45072351,MA1588.1,+,1.25e-05,MLT1N2,ERVL-MaLR,LTR
chr20,51907158,51907173,MA1588.1,-,1.25e-05,MIRc,MIR,SINE
chr3,52190560,52190575,MA1588.1,+,1.25e-05,MER4-int,ERV1,LTR
chr16,55815418,55815433,MA1588.1,+,1.25e-05,L2c,L2,LINE
chr16,55920117,55920132,MA1588.1,+,1.25e-05,ERVL-E-int,ERVL,LTR
chr13,63572530,63572545,MA1588.1,+,1.25e-05,L1MA4A,L1,LINE
chr5,63904742,63904757,MA1588.1,+,1.25e-05,MER20,hAT-Charlie,DNA
chr1,64661441,64661456,MA1588.1,-,1.25e-05,MLT1E3,ERVL-MaLR,LTR
chrX,66921215,66921230,MA1588.1,+,1.25e-05,MIR3,MIR,SINE
chrX,73639513,73639528,MA1588.1,+,1.25e-05,MIRb,MIR,SINE
chr14,78439910,78439925,MA1588.1,+,1.25e-05,Arthur1B,hAT-Tip100,DNA
chrX,83024225,83024240,MA1588.1,-,1.25e-05,L1M1,L1,LINE
chrX,94618728,94618743,MA1588.1,-,1.25e-05,MLT1E1A,ERVL-MaLR,LTR
chr11,96945127,96945142,MA1588.1,-,1.25e-05,L1PA11,L1,LINE
chr10,107387023,107387038,MA1588.1,-,1.25e-05,MLT1E1,ERVL-MaLR,LTR
chr2,107859143,107859158,MA1588.1,+,1.25e-05,MLT1E,ERVL-MaLR,LTR
chr12,112177692,112177707,MA1588.1,+,1.25e-05,L1MC5,L1,LINE
chr6,119983138,119983153,MA1588.1,+,1.25e-05,MLT1E2,ERVL-MaLR,LTR
chr11,120721050,120721065,MA1588.1,-,1.25e-05,MLT1E3,ERVL-MaLR,LTR
chr3,124252992,124253007,MA1588.1,+,1.25e-05,L1MC3,L1,LINE
chr4,151881787,151881802,MA1588.1,+,1.25e-05,L1ME3B,L1,LINE
chr2,153224471,153224486,MA1588.1,+,1.25e-05,MER5A1,hAT-Charlie,DNA
chr3,160032426,160032441,MA1588.1,+,1.25e-05,MLT1F2-int,ERVL-MaLR,LTR
chr4,176059616,176059631,MA1588.1,-,1.25e-05,L1MC4a,L1,LINE
chr3,183164470,183164485,MA1588.1,-,1.25e-05,L1MC4a,L1,LINE
chr1,207167528,207167543,MA1588.1,+,1.25e-05,L1ME3D,L1,LINE
chr1,226798910,226798925,MA1588.1,-,1.25e-05,MER61A,ERV1,LTR
chr20,19592860,19592875,MA1588.1,+,1.25e-05,L2a,L2,LINE
chr2,25814169,25814184,MA1588.1,-,1.25e-05,MER52A,ERV1,LTR
chr9,27327673,27327688,MA1588.1,+,1.25e-05,L1MC4,L1,LINE
chr11,28055905,28055920,MA1588.1,-,1.25e-05,L1MEg,L1,LINE
chr1,30861148,30861163,MA1588.1,-,1.25e-05,MER117,hAT-Charlie,DNA
chr2,39966296,39966311,MA1588.1,+,1.25e-05,L2a,L2,LINE
chr7,41289671,41289686,MA1588.1,+,1.25e-05,Kanga11a,TcMar-Tc2,DNA
chr7,45603070,45603085,MA1588.1,+,1.25e-05,MER21C,ERVL,LTR
chr6,47635026,47635041,MA1588.1,+,1.25e-05,Tigger1,TcMar-Tigger,DNA
chr16,52307218,52307233,MA1588.1,+,1.25e-05,MER21C,ERVL,LTR
chr19,55467740,55467755,MA1588.1,+,1.25e-05,MER21B,ERVL,LTR
chr13,61267045,61267060,MA1588.1,+,1.25e-05,MLT1J1,ERVL-MaLR,LTR
chr8,70336159,70336174,MA1588.1,-,1.25e-05,L1MEg,L1,LINE
chr17,71393355,71393370,MA1588.1,+,1.25e-05,MER103C,hAT-Charlie,DNA
chr13,78157433,78157448,MA1588.1,-,1.25e-05,MIR3,MIR,SINE
chr10,79421247,79421262,MA1588.1,+,1.25e-05,MER21C,ERVL,LTR
chr5,86555956,86555971,MA1588.1,-,1.25e-05,MIRc,MIR,SINE
chr3,86705773,86705788,MA1588.1,-,1.25e-05,MIRb,MIR,SINE
chr5,88594385,88594400,MA1588.1,-,1.25e-05,LTR33A_,ERVL,LTR
chr2,89153925,89153940,MA1588.1,-,1.25e-05,L1MD2,L1,LINE
chr11,94031985,94032000,MA1588.1,-,1.25e-05,L2c,L2,LINE
chr2,101264652,101264667,MA1588.1,+,1.25e-05,LTR1D,ERV1,LTR
chr13,104934315,104934330,MA1588.1,+,1.25e-05,MLT2B5,ERVL,LTR
chr1,106577206,106577221,MA1588.1,+,1.25e-05,ERVL-E-int,ERVL,LTR
chr12,116161347,116161362,MA1588.1,-,1.25e-05,ERV3-16A3_I-int,ERVL,LTR
chr8,120343394,120343409,MA1588.1,-,1.25e-05,MER21B,ERVL,LTR
chr12,123180748,123180763,MA1588.1,-,1.25e-05,HUERS-P1-int,ERV1,LTR
chr12,123194173,123194188,MA1588.1,-,1.25e-05,HUERS-P1-int,ERV1,LTR
chr12,131974325,131974340,MA1588.1,-,1.25e-05,LTR16C,ERVL,LTR
chr6,145508490,145508505,MA1588.1,-,1.25e-05,MER21C,ERVL,LTR
chr6,150563137,150563152,MA1588.1,+,1.25e-05,MER21C,ERVL,LTR
chr4,156663804,156663819,MA1588.1,-,1.25e-05,ERVL-B4-int,ERVL,LTR
chr4,169220662,169220677,MA1588.1,+,1.25e-05,L1MC4,L1,LINE
chr3,170038741,170038756,MA1588.1,+,1.25e-05,MER21B,ERVL,LTR
chr4,115224,115239,MA1588.1,+,1.26e-05,MER41B,ERV1,LTR
chr18,2179325,2179340,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr17,3185167,3185182,MA1588.1,-,1.26e-05,MER5B,hAT-Charlie,DNA
chrY,4100708,4100723,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chrY,4178575,4178590,MA1588.1,+,1.26e-05,L1MB1,L1,LINE
chr10,5156439,5156454,MA1588.1,+,1.26e-05,L1M4c,L1,LINE
chr3,5970273,5970288,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr18,7717108,7717123,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr19,9299840,9299855,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr9,9856409,9856424,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr5,10424282,10424297,MA1588.1,-,1.26e-05,MER34B,ERV1,LTR
chr8,10481717,10481732,MA1588.1,-,1.26e-05,L2b,L2,LINE
chr11,11160992,11161007,MA1588.1,+,1.26e-05,MER34B,ERV1,LTR
chr4,12878784,12878799,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr16,14103377,14103392,MA1588.1,-,1.26e-05,L1MB7,L1,LINE
chr2,14344388,14344403,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr20,16459144,16459159,MA1588.1,+,1.26e-05,MER44B,TcMar-Tigger,DNA
chr8,16839116,16839131,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr4,17338821,17338836,MA1588.1,+,1.26e-05,L1MC4,L1,LINE
chr7,17887567,17887582,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr4,19431075,19431090,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr8,19718062,19718077,MA1588.1,+,1.26e-05,MER34B,ERV1,LTR
chr6,21088339,21088354,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chrY,24112013,24112028,MA1588.1,+,1.26e-05,L1MC5,L1,LINE
chrY,24766651,24766666,MA1588.1,-,1.26e-05,L1MC5,L1,LINE
chr21,25206855,25206870,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr16,25335406,25335421,MA1588.1,-,1.26e-05,L2a,L2,LINE
chr9,25377971,25377986,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chrY,25721303,25721318,MA1588.1,+,1.26e-05,L1MC5,L1,LINE
chr11,25806536,25806551,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr11,26171996,26172011,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr18,27764781,27764796,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr3,28015769,28015784,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chrY,28241071,28241086,MA1588.1,-,1.26e-05,L1MC5,L1,LINE
chr1,29310842,29310857,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr9,30531567,30531582,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr14,30783825,30783840,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr18,34316823,34316838,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr2,35478363,35478378,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr2,36071820,36071835,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr8,39135922,39135937,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr11,39143393,39143408,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr17,39249899,39249914,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr17,39270194,39270209,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr1,41075365,41075380,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chrX,46123038,46123053,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr15,46403341,46403356,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chrX,47944973,47944988,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr18,48071833,48071848,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr6,48750893,48750908,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr12,49856794,49856809,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr18,50293233,50293248,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr20,50773407,50773422,MA1588.1,+,1.26e-05,MLT1H-int,ERVL-MaLR,LTR
chr2,52772464,52772479,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr7,53251972,53251987,MA1588.1,+,1.26e-05,LTR1D,ERV1,LTR
chr8,53404444,53404459,MA1588.1,-,1.26e-05,LTR1D,ERV1,LTR
chr15,55317226,55317241,MA1588.1,-,1.26e-05,L1M5,L1,LINE
