CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,145855070,145855084,MA1656.1,-,8.67e-06,L1PA13,L1,LINE
chr3,148341204,148341218,MA1656.1,+,8.67e-06,L1ME3A,L1,LINE
chr1,151673648,151673662,MA1656.1,-,8.67e-06,L2a,L2,LINE
chr6,159658391,159658405,MA1656.1,-,8.67e-06,MER5A,hAT-Charlie,DNA
chr1,168075849,168075863,MA1656.1,-,8.67e-06,L3,CR1,LINE
chr1,169711268,169711282,MA1656.1,-,8.67e-06,MLT1E2,ERVL-MaLR,LTR
chr4,186594892,186594906,MA1656.1,+,8.67e-06,L2a,L2,LINE
chr2,200659847,200659861,MA1656.1,+,8.67e-06,MIRb,MIR,SINE
chr2,240782057,240782071,MA1656.1,+,8.67e-06,L1MDa,L1,LINE
chr6_qbl_hap6,1508305,1508319,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr6_dbb_hap3,1509068,1509082,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr6_ssto_hap7,1545393,1545407,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr6_mann_hap4,1563470,1563484,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr6_cox_hap2,1727488,1727502,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr8,2009203,2009217,MA1656.1,-,8.71e-06,MER31B,ERV1,LTR
chrY,2644686,2644700,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chrX,2694686,2694700,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chrX,2809081,2809095,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr9,5220493,5220507,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr20,5289079,5289093,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr11,5768490,5768504,MA1656.1,+,8.71e-06,FLAM_A,Alu,SINE
chrY,7131001,7131015,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr5,8470599,8470613,MA1656.1,-,8.71e-06,THE1C-int,ERVL-MaLR,LTR
chr10,9465271,9465285,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chrX,12197176,12197190,MA1656.1,-,8.71e-06,MLT1H,ERVL-MaLR,LTR
chr5,12385323,12385337,MA1656.1,-,8.71e-06,L1PA13,L1,LINE
chr11,12396006,12396020,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr8,13190965,13190979,MA1656.1,-,8.71e-06,AluJb,Alu,SINE
chr18,14682732,14682746,MA1656.1,-,8.71e-06,L1MCa,L1,LINE
chr21,14847251,14847265,MA1656.1,+,8.71e-06,L1MCa,L1,LINE
chr13,19551481,19551495,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr19,21595066,21595080,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr19,21601582,21601596,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr9,22077012,22077026,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chrY,22611334,22611348,MA1656.1,-,8.71e-06,MER9a1,ERVK,LTR
chr6,23160035,23160049,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr12,24162064,24162078,MA1656.1,+,8.71e-06,MLT1F,ERVL-MaLR,LTR
chr22,24242642,24242656,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr8,25164565,25164579,MA1656.1,-,8.71e-06,Tigger3a,TcMar-Tigger,DNA
chr4,25206930,25206944,MA1656.1,+,8.71e-06,MER89,ERV1,LTR
chr3,25896630,25896644,MA1656.1,-,8.71e-06,MLT1A,ERVL-MaLR,LTR
chr3,26864762,26864776,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr15,26878575,26878589,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chrX,28523377,28523391,MA1656.1,-,8.71e-06,HERVH-int,ERV1,LTR
chr17,28789918,28789932,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr8,29177068,29177082,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr3,29750488,29750502,MA1656.1,+,8.71e-06,LTR16A,ERVL,LTR
chr6,30215392,30215406,MA1656.1,-,8.71e-06,L1MA9,L1,LINE
chr18,31389212,31389226,MA1656.1,+,8.71e-06,L1MCa,L1,LINE
chr4,31918226,31918240,MA1656.1,+,8.71e-06,THE1C-int,ERVL-MaLR,LTR
chr1,31965545,31965559,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr16,32571077,32571091,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr1,33110049,33110063,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr16,34315664,34315678,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr4,35141607,35141621,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chrX,36564206,36564220,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr19,36821929,36821943,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr5,37453515,37453529,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr5,38332815,38332829,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr6,39163180,39163194,MA1656.1,+,8.71e-06,MLT1H2,ERVL-MaLR,LTR
chr6,40441115,40441129,MA1656.1,+,8.71e-06,MIRb,MIR,SINE
chr5,44986269,44986283,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr5,44990169,44990183,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr4,45044312,45044326,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr3,46388851,46388865,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr14,48223782,48223796,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr14,48330496,48330510,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr12,49506783,49506797,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr19,51357271,51357285,MA1656.1,-,8.71e-06,AluJb,Alu,SINE
chr8,52038256,52038270,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr6,52828670,52828684,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr4,57013072,57013086,MA1656.1,-,8.71e-06,LTR38,ERV1,LTR
chrX,57195460,57195474,MA1656.1,-,8.71e-06,MLT1B,ERVL-MaLR,LTR
chr15,58574433,58574447,MA1656.1,-,8.71e-06,MLT1H,ERVL-MaLR,LTR
chr16,63559145,63559159,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr10,64408752,64408766,MA1656.1,+,8.71e-06,MIR3,MIR,SINE
chrX,65458743,65458757,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr10,65607437,65607451,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr11,65608916,65608930,MA1656.1,-,8.71e-06,AluJb,Alu,SINE
chr12,65802764,65802778,MA1656.1,-,8.71e-06,L1MCa,L1,LINE
chr1,65986505,65986519,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr7,67715188,67715202,MA1656.1,-,8.71e-06,MIR3,MIR,SINE
chr12,67799123,67799137,MA1656.1,+,8.71e-06,L1PA6,L1,LINE
chr1,69778856,69778870,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr2,73296585,73296599,MA1656.1,-,8.71e-06,L2b,L2,LINE
chr1,78665753,78665767,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr13,81637795,81637809,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr15,89088954,89088968,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr16,89505209,89505223,MA1656.1,+,8.71e-06,AluJr,Alu,SINE
chr9,94825048,94825062,MA1656.1,+,8.71e-06,FLAM_A,Alu,SINE
chr14,94880808,94880822,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr5,95043574,95043588,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr10,98151329,98151343,MA1656.1,+,8.71e-06,MIR,MIR,SINE
chrX,98928282,98928296,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr14,100269093,100269107,MA1656.1,-,8.71e-06,L2,L2,LINE
chr10,100890780,100890794,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chrX,102640499,102640513,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr14,103700582,103700596,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr14,103705557,103705571,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr7,104593627,104593641,MA1656.1,-,8.71e-06,AluJb,Alu,SINE
chr2,104712091,104712105,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr9,106586973,106586987,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr1,114528472,114528486,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr8,115994081,115994095,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr6,118989142,118989156,MA1656.1,-,8.71e-06,MIRc,MIR,SINE
chrX,121889759,121889773,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr11,127850853,127850867,MA1656.1,-,8.71e-06,L1MCa,L1,LINE
chr3,129569696,129569710,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr3,129625889,129625903,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr2,131077108,131077122,MA1656.1,-,8.71e-06,MLT1B,ERVL-MaLR,LTR
chr3,131306160,131306174,MA1656.1,-,8.71e-06,MIR3,MIR,SINE
chr5,131379429,131379443,MA1656.1,-,8.71e-06,L1PA13,L1,LINE
chr6,133879802,133879816,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr2,136902061,136902075,MA1656.1,+,8.71e-06,LTR16A,ERVL,LTR
chr7,138037589,138037603,MA1656.1,+,8.71e-06,MLT1G,ERVL-MaLR,LTR
chr8,138189403,138189417,MA1656.1,+,8.71e-06,L1MCb,L1,LINE
chr3,141000199,141000213,MA1656.1,-,8.71e-06,L2a,L2,LINE
chr6,143442147,143442161,MA1656.1,+,8.71e-06,MER9a3,ERVK,LTR
chr6,148923068,148923082,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr6,153003240,153003254,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr7,153128514,153128528,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr6,158597904,158597918,MA1656.1,-,8.71e-06,MER9a3,ERVK,LTR
chr2,164115582,164115596,MA1656.1,-,8.71e-06,MER9a2,ERVK,LTR
chr1,170602369,170602383,MA1656.1,-,8.71e-06,L1MCb,L1,LINE
chr5,172223712,172223726,MA1656.1,+,8.71e-06,L1M5,L1,LINE
chr4,176395051,176395065,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr2,181185347,181185361,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr3,189851525,189851539,MA1656.1,+,8.71e-06,LTR6B,ERV1,LTR
chr1,205865022,205865036,MA1656.1,+,8.71e-06,MER9a2,ERVK,LTR
chr2,229281592,229281606,MA1656.1,-,8.71e-06,MER52A,ERV1,LTR
chr2,240438355,240438369,MA1656.1,-,8.71e-06,LTR16A,ERVL,LTR
chr2,240966798,240966812,MA1656.1,-,8.71e-06,LTR6B,ERV1,LTR
chr1,244958812,244958826,MA1656.1,+,8.71e-06,LTR16A,ERVL,LTR
chr11,191549,191563,MA1656.1,+,8.77e-06,L1MC,L1,LINE
chr11,1662461,1662475,MA1656.1,-,8.77e-06,MER90,ERV1,LTR
chr20,1729041,1729055,MA1656.1,+,8.77e-06,L1MD2,L1,LINE
chr9,3062526,3062540,MA1656.1,+,8.77e-06,LTR52,ERVL,LTR
chr5,5546891,5546905,MA1656.1,-,8.77e-06,MIRb,MIR,SINE
chr19,5631798,5631812,MA1656.1,+,8.77e-06,AluJo,Alu,SINE
chr4,7050149,7050163,MA1656.1,-,8.77e-06,MER5A,hAT-Charlie,DNA
chr5,7335284,7335298,MA1656.1,+,8.77e-06,MLT1D,ERVL-MaLR,LTR
chr2,8182654,8182668,MA1656.1,+,8.77e-06,L1MCc,L1,LINE
chrY,8697676,8697690,MA1656.1,+,8.77e-06,LTR12,ERV1,LTR
chr16,8815312,8815326,MA1656.1,-,8.77e-06,MER5B,hAT-Charlie,DNA
chr16,11085089,11085103,MA1656.1,-,8.77e-06,L2a,L2,LINE
chrX,13594040,13594054,MA1656.1,-,8.77e-06,MLT1J,ERVL-MaLR,LTR
chr7,14993586,14993600,MA1656.1,+,8.77e-06,MER5A,hAT-Charlie,DNA
chr20,15336294,15336308,MA1656.1,-,8.77e-06,MER21C,ERVL,LTR
chr17,16208211,16208225,MA1656.1,-,8.77e-06,MER20,hAT-Charlie,DNA
chr9,16274013,16274027,MA1656.1,+,8.77e-06,MLT1E3,ERVL-MaLR,LTR
chrY,18256387,18256401,MA1656.1,-,8.77e-06,Tigger2a,TcMar-Tigger,DNA
chr19,21679719,21679733,MA1656.1,-,8.77e-06,BSR/Beta,Satellite,Satellite
chr8,21951489,21951503,MA1656.1,-,8.77e-06,AluJb,Alu,SINE
chr1,24383174,24383188,MA1656.1,+,8.77e-06,L2b,L2,LINE
chr10,25548036,25548050,MA1656.1,-,8.77e-06,Tigger2a,TcMar-Tigger,DNA
chr5,26685410,26685424,MA1656.1,+,8.77e-06,MLT1E1A,ERVL-MaLR,LTR
chr8,26736220,26736234,MA1656.1,-,8.77e-06,L1ME4a,L1,LINE
chr15,28222814,28222828,MA1656.1,+,8.77e-06,MLT1A,ERVL-MaLR,LTR
chr21,31007084,31007098,MA1656.1,-,8.77e-06,L2b,L2,LINE
chr13,31301928,31301942,MA1656.1,+,8.77e-06,MLT2F,ERVL,LTR
chr9,32516676,32516690,MA1656.1,+,8.77e-06,LOR1-int,ERV1,LTR
chr11,37804758,37804772,MA1656.1,+,8.77e-06,L1PA11,L1,LINE
chr5,38149398,38149412,MA1656.1,-,8.77e-06,MIR3,MIR,SINE
chr5,40257240,40257254,MA1656.1,-,8.77e-06,L1M,L1,LINE
chr20,42673490,42673504,MA1656.1,+,8.77e-06,L1MB3,L1,LINE
chr20,42675172,42675186,MA1656.1,+,8.77e-06,L1MB3,L1,LINE
chr6,42938551,42938565,MA1656.1,-,8.77e-06,MER5B,hAT-Charlie,DNA
chr19,45794646,45794660,MA1656.1,+,8.77e-06,AluSz6,Alu,SINE
chr4,46146519,46146533,MA1656.1,-,8.77e-06,L1PB2,L1,LINE
chr20,49855116,49855130,MA1656.1,-,8.77e-06,PABL_A,ERV1,LTR
chr16,50630943,50630957,MA1656.1,-,8.77e-06,L2a,L2,LINE
chr5,53291558,53291572,MA1656.1,-,8.77e-06,MER20B,hAT-Charlie,DNA
chr4,55294812,55294826,MA1656.1,+,8.77e-06,AluJb,Alu,SINE
chr16,57139083,57139097,MA1656.1,-,8.77e-06,L2b,L2,LINE
chr12,58682075,58682089,MA1656.1,-,8.77e-06,MLT1F,ERVL-MaLR,LTR
chr17,59490707,59490721,MA1656.1,-,8.77e-06,MIR3,MIR,SINE
chr1,66048873,66048887,MA1656.1,+,8.77e-06,L1MEc,L1,LINE
chr1,66960156,66960170,MA1656.1,+,8.77e-06,MLT1A0,ERVL-MaLR,LTR
chr8,69049402,69049416,MA1656.1,-,8.77e-06,AluSx,Alu,SINE
chr13,74606146,74606160,MA1656.1,+,8.77e-06,L3,CR1,LINE
chr6,74637803,74637817,MA1656.1,+,8.77e-06,L1PA13,L1,LINE
chr8,74815027,74815041,MA1656.1,+,8.77e-06,AluJo,Alu,SINE
chr8,76201296,76201310,MA1656.1,+,8.77e-06,MER89,ERV1,LTR
chr6,77416258,77416272,MA1656.1,-,8.77e-06,L1MEg,L1,LINE
chr4,79119867,79119881,MA1656.1,+,8.77e-06,Tigger2a,TcMar-Tigger,DNA
chr13,82729639,82729653,MA1656.1,-,8.77e-06,MER5A1,hAT-Charlie,DNA
chrX,85569788,85569802,MA1656.1,+,8.77e-06,Tigger1,TcMar-Tigger,DNA
chr10,98447263,98447277,MA1656.1,+,8.77e-06,L2,L2,LINE
chr15,99216350,99216364,MA1656.1,-,8.77e-06,FRAM,Alu,SINE
chr10,100581315,100581329,MA1656.1,+,8.77e-06,PRIMAX-int,ERV1,LTR
chr14,102121740,102121754,MA1656.1,+,8.77e-06,Tigger1,TcMar-Tigger,DNA
chr15,102162377,102162391,MA1656.1,+,8.77e-06,L1MCc,L1,LINE
chr14,102986411,102986425,MA1656.1,+,8.77e-06,LTR64,ERV1,LTR
chr12,104050230,104050244,MA1656.1,+,8.77e-06,MER5A,hAT-Charlie,DNA
chr3,105251201,105251215,MA1656.1,+,8.77e-06,AluJb,Alu,SINE
chr13,106953294,106953308,MA1656.1,+,8.77e-06,L2a,L2,LINE
chr2,107025403,107025417,MA1656.1,-,8.77e-06,AluJr4,Alu,SINE
chr2,108024073,108024087,MA1656.1,+,8.77e-06,Tigger2,TcMar-Tigger,DNA
chr2,108503440,108503454,MA1656.1,+,8.77e-06,AluJr4,Alu,SINE
chr2,109120306,109120320,MA1656.1,+,8.77e-06,AluJr4,Alu,SINE
chr9,110271888,110271902,MA1656.1,-,8.77e-06,L2b,L2,LINE
chr2,110609722,110609736,MA1656.1,+,8.77e-06,AluJr4,Alu,SINE
chr2,111276924,111276938,MA1656.1,-,8.77e-06,AluJr4,Alu,SINE
chr2,113131504,113131518,MA1656.1,-,8.77e-06,AluJr4,Alu,SINE
chr5,114694571,114694585,MA1656.1,+,8.77e-06,MER4B,ERV1,LTR
chr6,114741709,114741723,MA1656.1,-,8.77e-06,UCON28b,UCON28b,Unknown
chr2,130417786,130417800,MA1656.1,-,8.77e-06,L1MDa,L1,LINE
chr7,130849904,130849918,MA1656.1,-,8.77e-06,L2b,L2,LINE
chr10,132959974,132959988,MA1656.1,+,8.77e-06,MER21C,ERVL,LTR
chr11,134639818,134639832,MA1656.1,+,8.77e-06,L1MA4A,L1,LINE
chr2,134960883,134960897,MA1656.1,-,8.77e-06,MER5A,hAT-Charlie,DNA
chr7,144640372,144640386,MA1656.1,-,8.77e-06,L1ME3C,L1,LINE
chr5,154715162,154715176,MA1656.1,+,8.77e-06,MER34A,ERV1,LTR
chr3,161875961,161875975,MA1656.1,-,8.77e-06,HERVH-int,ERV1,LTR
chr3,174015919,174015933,MA1656.1,+,8.77e-06,L2a,L2,LINE
chr1,175526254,175526268,MA1656.1,+,8.77e-06,MLT1F2,ERVL-MaLR,LTR
chr4,179036979,179036993,MA1656.1,-,8.77e-06,Tigger1,TcMar-Tigger,DNA
chr3,186233108,186233122,MA1656.1,-,8.77e-06,LTR32,ERVL,LTR
chr1,220182050,220182064,MA1656.1,-,8.77e-06,AluJr,Alu,SINE
chr1,235614634,235614648,MA1656.1,+,8.77e-06,L1MEd,L1,LINE
chr2,237709387,237709401,MA1656.1,+,8.77e-06,AluSx1,Alu,SINE
chr6_mann_hap4,39846,39860,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_qbl_hap6,39846,39860,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_mcf_hap5,39846,39860,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_apd_hap1,39846,39860,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_dbb_hap3,39853,39867,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_ssto_hap7,77330,77344,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr6_cox_hap2,259466,259480,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr9,2521431,2521445,MA1656.1,-,8.83e-06,L1HS,L1,LINE
chr17,3298217,3298231,MA1656.1,-,8.83e-06,L2,L2,LINE
chrY,3396533,3396547,MA1656.1,-,8.83e-06,L1PA15-16,L1,LINE
chr4,5965600,5965614,MA1656.1,-,8.83e-06,MIRb,MIR,SINE
chr5,5967077,5967091,MA1656.1,-,8.83e-06,MSTA,ERVL-MaLR,LTR
chr5,7115555,7115569,MA1656.1,-,8.83e-06,L1M5,L1,LINE
chr10,8359974,8359988,MA1656.1,-,8.83e-06,L1M5,L1,LINE
chrY,8999714,8999728,MA1656.1,-,8.83e-06,LTR25,ERV1,LTR
chr1,9651346,9651360,MA1656.1,-,8.83e-06,MIRc,MIR,SINE
chr3,13992124,13992138,MA1656.1,-,8.83e-06,PRIMA41-int,ERV1,LTR
chrY,17087944,17087958,MA1656.1,-,8.83e-06,HERVL-int,ERVL,LTR
chr21,17597144,17597158,MA1656.1,+,8.83e-06,L1PA7,L1,LINE
chr13,22630076,22630090,MA1656.1,-,8.83e-06,L2b,L2,LINE
chrY,23864078,23864092,MA1656.1,+,8.83e-06,LTR25,ERV1,LTR
chr1,24952074,24952088,MA1656.1,-,8.83e-06,L1ME3F,L1,LINE
chr6,27414565,27414579,MA1656.1,+,8.83e-06,MSTD-int,ERVL-MaLR,LTR
chr6,28736445,28736459,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr12,28852771,28852785,MA1656.1,+,8.83e-06,MLT1B,ERVL-MaLR,LTR
chr12,29794051,29794065,MA1656.1,+,8.83e-06,L1PBa1,L1,LINE
chr21,30597571,30597585,MA1656.1,-,8.83e-06,HAL1b,L1,LINE
chr4,31240239,31240253,MA1656.1,-,8.83e-06,LTR1B,ERV1,LTR
chr1,32881802,32881816,MA1656.1,+,8.83e-06,HUERS-P3b-int,ERV1,LTR
chrX,34144018,34144032,MA1656.1,-,8.83e-06,L1PA13,L1,LINE
chr16,34504148,34504162,MA1656.1,-,8.83e-06,HERVS71-int,ERV1,LTR
chr19,35216205,35216219,MA1656.1,+,8.83e-06,HERVS71-int,ERV1,LTR
chr21,35784307,35784321,MA1656.1,+,8.83e-06,LTR41B,ERVL,LTR
chr19,36607148,36607162,MA1656.1,-,8.83e-06,L2b,L2,LINE
chr2,37360602,37360616,MA1656.1,+,8.83e-06,HERVFH19-int,ERV1,LTR
chr10,38230888,38230902,MA1656.1,+,8.83e-06,HERVS71-int,ERV1,LTR
chr2,39031753,39031767,MA1656.1,+,8.83e-06,L2a,L2,LINE
chr7,41175179,41175193,MA1656.1,-,8.83e-06,MER52A,ERV1,LTR
chr21,42238094,42238108,MA1656.1,+,8.83e-06,HAL1,L1,LINE
chrX,42627668,42627682,MA1656.1,+,8.83e-06,HERVFH19-int,ERV1,LTR
chr22,42693995,42694009,MA1656.1,-,8.83e-06,MIRc,MIR,SINE
chr10,42881985,42881999,MA1656.1,-,8.83e-06,HERVFH19-int,ERV1,LTR
chr3,45967554,45967568,MA1656.1,+,8.83e-06,L1MEc,L1,LINE
chr12,46176535,46176549,MA1656.1,-,8.83e-06,MIRc,MIR,SINE
chr12,46372856,46372870,MA1656.1,-,8.83e-06,MLT1A1,ERVL-MaLR,LTR
chr4,47411065,47411079,MA1656.1,-,8.83e-06,LTR1B,ERV1,LTR
chr17,48997036,48997050,MA1656.1,-,8.83e-06,MIRb,MIR,SINE
chr8,49155276,49155290,MA1656.1,+,8.83e-06,LTR12B,ERV1,LTR
chr13,49249704,49249718,MA1656.1,-,8.83e-06,L1PA7,L1,LINE
chr13,50267101,50267115,MA1656.1,+,8.83e-06,PABL_A,ERV1,LTR
chr15,51249739,51249753,MA1656.1,-,8.83e-06,LTR1D,ERV1,LTR
chr15,52925616,52925630,MA1656.1,+,8.83e-06,L1MEc,L1,LINE
chr2,56686227,56686241,MA1656.1,+,8.83e-06,MIRc,MIR,SINE
chr11,58050684,58050698,MA1656.1,-,8.83e-06,L1PA7,L1,LINE
chr1,58585091,58585105,MA1656.1,+,8.83e-06,MER46C,TcMar-Tigger,DNA
chr18,60238465,60238479,MA1656.1,-,8.83e-06,L1M4,L1,LINE
chr5,61728342,61728356,MA1656.1,-,8.83e-06,L1M4b,L1,LINE
chr16,62489131,62489145,MA1656.1,+,8.83e-06,MSTA,ERVL-MaLR,LTR
chr12,63590523,63590537,MA1656.1,+,8.83e-06,L1PA6,L1,LINE
chr12,63606825,63606839,MA1656.1,+,8.83e-06,MER30,hAT-Charlie,DNA
chr4,66880022,66880036,MA1656.1,-,8.83e-06,L1PA8A,L1,LINE
chr7,66966343,66966357,MA1656.1,-,8.83e-06,MLT1J,ERVL-MaLR,LTR
chr11,68859232,68859246,MA1656.1,-,8.83e-06,MLT1E3,ERVL-MaLR,LTR
chr1,69318737,69318751,MA1656.1,-,8.83e-06,L1PB3,L1,LINE
chrX,74268118,74268132,MA1656.1,-,8.83e-06,L1MB8,L1,LINE
chr16,74313459,74313473,MA1656.1,-,8.83e-06,LTR8A,ERV1,LTR
chr9,76778633,76778647,MA1656.1,+,8.83e-06,L1P2,L1,LINE
chr6,77275685,77275699,MA1656.1,-,8.83e-06,MSTB,ERVL-MaLR,LTR
chr14,79644503,79644517,MA1656.1,-,8.83e-06,MER5A,hAT-Charlie,DNA
chr14,81239099,81239113,MA1656.1,+,8.83e-06,LTR1B,ERV1,LTR
chr7,81288448,81288462,MA1656.1,+,8.83e-06,L1M2,L1,LINE
chr14,81351224,81351238,MA1656.1,+,8.83e-06,L1PA8,L1,LINE
chr9,82235612,82235626,MA1656.1,-,8.83e-06,MSTA,ERVL-MaLR,LTR
chr6,83222218,83222232,MA1656.1,+,8.83e-06,L1PA7,L1,LINE
chr3,87425972,87425986,MA1656.1,-,8.83e-06,ERV3-16A3_I-int,ERVL,LTR
chrX,89128135,89128149,MA1656.1,-,8.83e-06,L1P4b,L1,LINE
chr13,91545161,91545175,MA1656.1,+,8.83e-06,L1P2,L1,LINE
chrX,94100116,94100130,MA1656.1,-,8.83e-06,L1PA7,L1,LINE
chr12,94477406,94477420,MA1656.1,+,8.83e-06,MSTA,ERVL-MaLR,LTR
chr1,96778871,96778885,MA1656.1,-,8.83e-06,L1MC4a,L1,LINE
chr12,96782457,96782471,MA1656.1,-,8.83e-06,MSTB,ERVL-MaLR,LTR
chr12,97975391,97975405,MA1656.1,+,8.83e-06,L1PA8,L1,LINE
chr10,99735448,99735462,MA1656.1,-,8.83e-06,MER91A,hAT-Tip100,DNA
chr5,100155751,100155765,MA1656.1,+,8.83e-06,MIRc,MIR,SINE
chr3,101249376,101249390,MA1656.1,-,8.83e-06,LTR19C,ERV1,LTR
chr7,102746919,102746933,MA1656.1,+,8.83e-06,L1PA7,L1,LINE
chr9,104798456,104798470,MA1656.1,+,8.83e-06,L1MEg,L1,LINE
chr12,108109081,108109095,MA1656.1,+,8.83e-06,L1MEg,L1,LINE
chrX,109869766,109869780,MA1656.1,+,8.83e-06,L1PA7,L1,LINE
chr8,110481072,110481086,MA1656.1,-,8.83e-06,ERVL-B4-int,ERVL,LTR
chr9,111708691,111708705,MA1656.1,+,8.83e-06,L2a,L2,LINE
chr1,112480608,112480622,MA1656.1,+,8.83e-06,L2a,L2,LINE
chrX,113426919,113426933,MA1656.1,+,8.83e-06,L1PA7,L1,LINE
chr2,118518206,118518220,MA1656.1,+,8.83e-06,MER5B,hAT-Charlie,DNA
chr1,119323827,119323841,MA1656.1,-,8.83e-06,L1PA7,L1,LINE
chr6,123307557,123307571,MA1656.1,+,8.83e-06,L1P3,L1,LINE
chr9,124324660,124324674,MA1656.1,+,8.83e-06,L2a,L2,LINE
chr11,125108776,125108790,MA1656.1,+,8.83e-06,MIRb,MIR,SINE
chr10,128278012,128278026,MA1656.1,+,8.83e-06,L1PA11,L1,LINE
chrX,128493510,128493524,MA1656.1,+,8.83e-06,LTR8,ERV1,LTR
chr2,128814523,128814537,MA1656.1,+,8.83e-06,LTR49-int,ERV1,LTR
chr3,129645162,129645176,MA1656.1,-,8.83e-06,LTR78,ERV1,LTR
