CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr2,196155260,196155272,MA1630.2,+,3.24e-07,L1PA10,L1,LINE
chr2,235751179,235751191,MA1630.2,-,3.24e-07,L3,CR1,LINE
chrUn_gl000245,23692,23704,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chrUn_gl000214,94456,94468,MA1630.2,+,3.5e-07,SATR1,Satellite,Satellite
chr6_qbl_hap6,120038,120050,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6_apd_hap1,120038,120050,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6_mann_hap4,120038,120050,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6_mcf_hap5,120041,120053,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6_dbb_hap3,120047,120059,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chrUn_gl000221,120696,120708,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr6_ssto_hap7,157405,157417,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6_cox_hap2,339481,339493,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6,665784,665796,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr12,841917,841929,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr16,1333358,1333370,MA1630.2,-,3.5e-07,L1MB8,L1,LINE
chr8,1539451,1539463,MA1630.2,-,3.5e-07,LTR78B,ERV1,LTR
chr19,2109540,2109552,MA1630.2,+,3.5e-07,MLT1B,ERVL-MaLR,LTR
chr19,2696798,2696810,MA1630.2,+,3.5e-07,L1MB7,L1,LINE
chr7,2838597,2838609,MA1630.2,+,3.5e-07,L1MD1,L1,LINE
chr3,3446665,3446677,MA1630.2,+,3.5e-07,L1PBa,L1,LINE
chr20,3750199,3750211,MA1630.2,-,3.5e-07,AluSz,Alu,SINE
chr8,5198683,5198695,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr12,6491461,6491473,MA1630.2,+,3.5e-07,L1MC5,L1,LINE
chr5,6503989,6504001,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr19,6565319,6565331,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr18,6599825,6599837,MA1630.2,-,3.5e-07,L2a,L2,LINE
chr7,7886543,7886555,MA1630.2,+,3.5e-07,L1HS,L1,LINE
chr19,8059182,8059194,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr20,8177459,8177471,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr12,8505195,8505207,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chrX,8614071,8614083,MA1630.2,-,3.5e-07,AluSq10,Alu,SINE
chr5,8617025,8617037,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr3,9118803,9118815,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chr20,9286996,9287008,MA1630.2,-,3.5e-07,AluSx1,Alu,SINE
chr21,10123173,10123185,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr5,10129375,10129387,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr3,10913228,10913240,MA1630.2,+,3.5e-07,Tigger8,TcMar-Tigger,DNA
chr11,11696850,11696862,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr9,11996908,11996920,MA1630.2,+,3.5e-07,L1M2a,L1,LINE
chr20,12616445,12616457,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr18,13172120,13172132,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chrY,13411423,13411435,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr12,13563031,13563043,MA1630.2,+,3.5e-07,L1MA4,L1,LINE
chr10,13769437,13769449,MA1630.2,+,3.5e-07,LTR16A,ERVL,LTR
chr1,14691845,14691857,MA1630.2,-,3.5e-07,MLT1C,ERVL-MaLR,LTR
chr17,15573211,15573223,MA1630.2,-,3.5e-07,MER20,hAT-Charlie,DNA
chrY,16079388,16079400,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr1,16416182,16416194,MA1630.2,+,3.5e-07,AluJo,Alu,SINE
chr12,16548499,16548511,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr5,16664004,16664016,MA1630.2,+,3.5e-07,MER2,TcMar-Tigger,DNA
chr19,17404380,17404392,MA1630.2,-,3.5e-07,MER20,hAT-Charlie,DNA
chr17,17519887,17519899,MA1630.2,-,3.5e-07,L1MC1,L1,LINE
chr7,17827724,17827736,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr2,18183367,18183379,MA1630.2,+,3.5e-07,MER61D,ERV1,LTR
chr11,18421250,18421262,MA1630.2,-,3.5e-07,AluJo,Alu,SINE
chr17,18615715,18615727,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr20,18977032,18977044,MA1630.2,+,3.5e-07,HAL1-3A_ME,L1,LINE
chr12,19306466,19306478,MA1630.2,-,3.5e-07,L1MC1,L1,LINE
chr17,19602863,19602875,MA1630.2,-,3.5e-07,AluJr4,Alu,SINE
chrX,19826710,19826722,MA1630.2,-,3.5e-07,L1MCb,L1,LINE
chr18,19838787,19838799,MA1630.2,-,3.5e-07,L1MD2,L1,LINE
chr13,19918034,19918046,MA1630.2,+,3.5e-07,L1PA7,L1,LINE
chr18,20571456,20571468,MA1630.2,-,3.5e-07,MER2B,TcMar-Tigger,DNA
chr9,21063881,21063893,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr16,21702280,21702292,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chrY,23076333,23076345,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr11,23760501,23760513,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr2,24780350,24780362,MA1630.2,-,3.5e-07,L1MCc,L1,LINE
chr20,25864236,25864248,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr14,26172882,26172894,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr16,26528282,26528294,MA1630.2,+,3.5e-07,MLT1J2,ERVL-MaLR,LTR
chr14,26964846,26964858,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr15,27058889,27058901,MA1630.2,+,3.5e-07,L1PA10,L1,LINE
chr4,27722525,27722537,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr6,28816637,28816649,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr21,28917185,28917197,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr11,29450015,29450027,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr21,29726075,29726087,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr13,29769236,29769248,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr1,30090787,30090799,MA1630.2,+,3.5e-07,L1MA4,L1,LINE
chrX,30152989,30153001,MA1630.2,-,3.5e-07,MER21B,ERVL,LTR
chr10,30679597,30679609,MA1630.2,-,3.5e-07,L1MA9,L1,LINE
chr20,31139456,31139468,MA1630.2,+,3.5e-07,L1MB8,L1,LINE
chr16,31758455,31758467,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr11,32544771,32544783,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr15,32560866,32560878,MA1630.2,-,3.5e-07,MLT1B,ERVL-MaLR,LTR
chr5,32596786,32596798,MA1630.2,-,3.5e-07,L1ME2,L1,LINE
chr13,33028555,33028567,MA1630.2,+,3.5e-07,L1M4,L1,LINE
chr20,33242203,33242215,MA1630.2,+,3.5e-07,AluSx,Alu,SINE
chr7,33372603,33372615,MA1630.2,-,3.5e-07,L1MB3,L1,LINE
chr12,33395670,33395682,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr20,33468229,33468241,MA1630.2,+,3.5e-07,AluJb,Alu,SINE
chr20,33559194,33559206,MA1630.2,-,3.5e-07,L3b,CR1,LINE
chr1,34521107,34521119,MA1630.2,-,3.5e-07,MER21B,ERVL,LTR
chr12,34599112,34599124,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr5,35110325,35110337,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr2,35272874,35272886,MA1630.2,+,3.5e-07,L1MA7,L1,LINE
chr8,35706323,35706335,MA1630.2,+,3.5e-07,L1MA8,L1,LINE
chr8,36435459,36435471,MA1630.2,-,3.5e-07,AluJb,Alu,SINE
chr10,36481481,36481493,MA1630.2,-,3.5e-07,L1MC1,L1,LINE
chr3,37014029,37014041,MA1630.2,-,3.5e-07,L1MB3,L1,LINE
chr11,37389594,37389606,MA1630.2,+,3.5e-07,L1PB3,L1,LINE
chr20,37471329,37471341,MA1630.2,-,3.5e-07,Charlie15a,hAT-Charlie,DNA
chr17,37480260,37480272,MA1630.2,-,3.5e-07,AluSg7,Alu,SINE
chr12,38292190,38292202,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr5,38760209,38760221,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr19,38761085,38761097,MA1630.2,-,3.5e-07,L2a,L2,LINE
chr6,38772697,38772709,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr20,39236080,39236092,MA1630.2,-,3.5e-07,LTR85a,Gypsy,LTR
chr22,40239471,40239483,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr5,41534167,41534179,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chrX,41718128,41718140,MA1630.2,+,3.5e-07,L1ME3B,L1,LINE
chr2,41868614,41868626,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr19,42011729,42011741,MA1630.2,-,3.5e-07,SATR1,Satellite,Satellite
chr14,42051719,42051731,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr22,46012456,46012468,MA1630.2,-,3.5e-07,L1ME3,L1,LINE
chr6,46344605,46344617,MA1630.2,-,3.5e-07,L4,RTE,LINE
chrX,46991482,46991494,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr13,47447725,47447737,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr8,47860068,47860080,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr8,48256679,48256691,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr20,49054066,49054078,MA1630.2,+,3.5e-07,L1MC1,L1,LINE
chr17,49095628,49095640,MA1630.2,+,3.5e-07,AluSz,Alu,SINE
chr11,49527773,49527785,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr13,49912643,49912655,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr15,50471069,50471081,MA1630.2,+,3.5e-07,Charlie18a,hAT-Charlie,DNA
chr11,50708338,50708350,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr14,51009004,51009016,MA1630.2,+,3.5e-07,L1PA8,L1,LINE
chr17,51146941,51146953,MA1630.2,+,3.5e-07,MER5B,hAT-Charlie,DNA
chr14,53500341,53500353,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr14,53884134,53884146,MA1630.2,+,3.5e-07,THE1C,ERVL-MaLR,LTR
chr17,55298974,55298986,MA1630.2,+,3.5e-07,L1MC1,L1,LINE
chr4,55364323,55364335,MA1630.2,-,3.5e-07,MLT1K,ERVL-MaLR,LTR
chrX,55374514,55374526,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chrX,55423379,55423391,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr4,55545100,55545112,MA1630.2,-,3.5e-07,L1MC4,L1,LINE
chrX,56374460,56374472,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chr4,56541442,56541454,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr19,56705529,56705541,MA1630.2,-,3.5e-07,L1MB7,L1,LINE
chr12,57159391,57159403,MA1630.2,-,3.5e-07,AluJb,Alu,SINE
chr8,57283446,57283458,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chrX,57716691,57716703,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr6,57831210,57831222,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr2,57873229,57873241,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr6,58012765,58012777,MA1630.2,-,3.5e-07,MER6A,TcMar-Tigger,DNA
chr3,58435175,58435187,MA1630.2,-,3.5e-07,AluSz6,Alu,SINE
chr12,59862580,59862592,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr2,60631499,60631511,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr12,60746741,60746753,MA1630.2,-,3.5e-07,L1MC1,L1,LINE
chr4,61365468,61365480,MA1630.2,-,3.5e-07,MLT1C,ERVL-MaLR,LTR
chr12,61710946,61710958,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr10,64151159,64151171,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr11,64903090,64903102,MA1630.2,-,3.5e-07,MIRb,MIR,SINE
chr8,65536553,65536565,MA1630.2,+,3.5e-07,L1MC2,L1,LINE
chr14,65753311,65753323,MA1630.2,-,3.5e-07,MER20,hAT-Charlie,DNA
chr7,65956551,65956563,MA1630.2,+,3.5e-07,AluSz,Alu,SINE
chr8,66344807,66344819,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr6,66353751,66353763,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr1,66724340,66724352,MA1630.2,-,3.5e-07,MIR3,MIR,SINE
chr2,67012842,67012854,MA1630.2,+,3.5e-07,L1MC1,L1,LINE
chr8,67139107,67139119,MA1630.2,-,3.5e-07,MSTD-int,ERVL-MaLR,LTR
chr18,67633684,67633696,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr6,67741570,67741582,MA1630.2,+,3.5e-07,LTR12D,ERV1,LTR
chr10,67832882,67832894,MA1630.2,+,3.5e-07,L1MA8,L1,LINE
chrX,68138969,68138981,MA1630.2,+,3.5e-07,MER5B,hAT-Charlie,DNA
chrX,68483724,68483736,MA1630.2,+,3.5e-07,L1ME4a,L1,LINE
chr13,68495706,68495718,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chrX,68678526,68678538,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr11,68891828,68891840,MA1630.2,-,3.5e-07,Tigger2a,TcMar-Tigger,DNA
chr18,69705793,69705805,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr3,69839469,69839481,MA1630.2,+,3.5e-07,L1MB2,L1,LINE
chr11,71067248,71067260,MA1630.2,+,3.5e-07,Tigger2a,TcMar-Tigger,DNA
chr15,71757220,71757232,MA1630.2,-,3.5e-07,L3,CR1,LINE
chrX,72058446,72058458,MA1630.2,+,3.5e-07,L1MC4,L1,LINE
chrX,72102035,72102047,MA1630.2,-,3.5e-07,L1MC4,L1,LINE
chr4,72481924,72481936,MA1630.2,+,3.5e-07,L1PA6,L1,LINE
chr14,73173678,73173690,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr13,73278552,73278564,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr9,73437453,73437465,MA1630.2,+,3.5e-07,L1MB3,L1,LINE
chr2,73624156,73624168,MA1630.2,-,3.5e-07,L1MB8,L1,LINE
chr6,74206347,74206359,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr17,74306219,74306231,MA1630.2,-,3.5e-07,AluSz,Alu,SINE
chr15,74411880,74411892,MA1630.2,-,3.5e-07,L1MA9,L1,LINE
chr17,74463360,74463372,MA1630.2,-,3.5e-07,MIR3,MIR,SINE
chr18,74549076,74549088,MA1630.2,-,3.5e-07,AluSz6,Alu,SINE
chr8,74796091,74796103,MA1630.2,+,3.5e-07,AluSx,Alu,SINE
chr18,75145614,75145626,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr9,75458895,75458907,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr7,75480639,75480651,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr2,75630411,75630423,MA1630.2,+,3.5e-07,L1M2,L1,LINE
chr17,75788355,75788367,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr16,75910024,75910036,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr5,75929774,75929786,MA1630.2,-,3.5e-07,L1MB7,L1,LINE
chr1,76375332,76375344,MA1630.2,-,3.5e-07,L1PA8,L1,LINE
chr10,77029571,77029583,MA1630.2,-,3.5e-07,MLT1J,ERVL-MaLR,LTR
chr17,77298029,77298041,MA1630.2,+,3.5e-07,L1MB3,L1,LINE
chr17,77931570,77931582,MA1630.2,+,3.5e-07,L1MC1,L1,LINE
chrX,79914554,79914566,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr9,80250079,80250091,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr7,81085314,81085326,MA1630.2,+,3.5e-07,MLT2A2,ERVL,LTR
chr10,81092076,81092088,MA1630.2,-,3.5e-07,L1ME3,L1,LINE
chr16,81673014,81673026,MA1630.2,-,3.5e-07,L1MB3,L1,LINE
chr10,82032804,82032816,MA1630.2,+,3.5e-07,MIR,MIR,SINE
chr12,82491970,82491982,MA1630.2,-,3.5e-07,L1PBa,L1,LINE
chr3,83268722,83268734,MA1630.2,-,3.5e-07,MIR,MIR,SINE
chrX,83517177,83517189,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chr7,83709524,83709536,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr2,83785206,83785218,MA1630.2,-,3.5e-07,L1PA10,L1,LINE
chr5,84472621,84472633,MA1630.2,-,3.5e-07,THE1D,ERVL-MaLR,LTR
chr16,84553067,84553079,MA1630.2,+,3.5e-07,LTR32,ERVL,LTR
chr15,84942889,84942901,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr15,85129698,85129710,MA1630.2,-,3.5e-07,L1MA9,L1,LINE
chr13,87400114,87400126,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr12,88074145,88074157,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr4,88886778,88886790,MA1630.2,+,3.5e-07,MER52D,ERV1,LTR
chr11,90139426,90139438,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr3,90425969,90425981,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr9,91023174,91023186,MA1630.2,-,3.5e-07,L1MEg,L1,LINE
chr10,92244668,92244680,MA1630.2,-,3.5e-07,L1PBa,L1,LINE
chr4,92401037,92401049,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr5,92485329,92485341,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr1,92829566,92829578,MA1630.2,+,3.5e-07,Tigger2a,TcMar-Tigger,DNA
chr5,94839804,94839816,MA1630.2,+,3.5e-07,AluSg,Alu,SINE
chr4,95950392,95950404,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr13,96003426,96003438,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr1,96732688,96732700,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr3,97898935,97898947,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr12,98035502,98035514,MA1630.2,-,3.5e-07,L1MA8,L1,LINE
chr12,98098670,98098682,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr4,98202611,98202623,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr7,99288922,99288934,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chrX,99417411,99417423,MA1630.2,-,3.5e-07,L1PA7,L1,LINE
chr5,100476523,100476535,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr12,100785153,100785165,MA1630.2,-,3.5e-07,AluSz,Alu,SINE
chr5,101248695,101248707,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr5,101530354,101530366,MA1630.2,+,3.5e-07,L1HS,L1,LINE
chr12,101548762,101548774,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr11,102446230,102446242,MA1630.2,-,3.5e-07,L1MB7,L1,LINE
chr11,103437216,103437228,MA1630.2,+,3.5e-07,MLT1I,ERVL-MaLR,LTR
chr8,103763666,103763678,MA1630.2,+,3.5e-07,AluSx1,Alu,SINE
chr12,105608997,105609009,MA1630.2,+,3.5e-07,MER21C,ERVL,LTR
chrX,105908763,105908775,MA1630.2,-,3.5e-07,MER58B,hAT-Charlie,DNA
chr5,106227688,106227700,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr3,106959082,106959094,MA1630.2,+,3.5e-07,MER20,hAT-Charlie,DNA
chr13,107253273,107253285,MA1630.2,-,3.5e-07,AluSx1,Alu,SINE
chr9,107407758,107407770,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr11,108262469,108262481,MA1630.2,-,3.5e-07,L1MB8,L1,LINE
chr3,108761766,108761778,MA1630.2,+,3.5e-07,L1MA8,L1,LINE
chr10,109006551,109006563,MA1630.2,-,3.5e-07,L1ME3A,L1,LINE
chr4,110060972,110060984,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr13,110265928,110265940,MA1630.2,-,3.5e-07,Tigger4,TcMar-Tigger,DNA
chr9,112991843,112991855,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr13,113116225,113116237,MA1630.2,+,3.5e-07,L1MEf,L1,LINE
chr10,114016662,114016674,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr4,114085130,114085142,MA1630.2,-,3.5e-07,L1MB8,L1,LINE
chr12,114440754,114440766,MA1630.2,-,3.5e-07,MLT1B,ERVL-MaLR,LTR
chr1,114567781,114567793,MA1630.2,+,3.5e-07,MER4B,ERV1,LTR
chrX,115209180,115209192,MA1630.2,+,3.5e-07,MER2B,TcMar-Tigger,DNA
chr3,115291295,115291307,MA1630.2,-,3.5e-07,THE1C,ERVL-MaLR,LTR
chr12,115685157,115685169,MA1630.2,+,3.5e-07,L1PA10,L1,LINE
chr4,115931698,115931710,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr8,116233838,116233850,MA1630.2,+,3.5e-07,LTR9B,ERV1,LTR
chr3,116527326,116527338,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr4,116772450,116772462,MA1630.2,+,3.5e-07,L1PA14,L1,LINE
chr7,116988314,116988326,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr12,117041122,117041134,MA1630.2,-,3.5e-07,MER20,hAT-Charlie,DNA
chr9,117066355,117066367,MA1630.2,-,3.5e-07,MER20,hAT-Charlie,DNA
chr4,117153164,117153176,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr1,117286915,117286927,MA1630.2,+,3.5e-07,HERVI-int,ERV1,LTR
chr6,117413518,117413530,MA1630.2,-,3.5e-07,L1PA2,L1,LINE
chr6,117571789,117571801,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr11,117592110,117592122,MA1630.2,-,3.5e-07,L3,CR1,LINE
chr1,117930606,117930618,MA1630.2,-,3.5e-07,MLT1A,ERVL-MaLR,LTR
chr1,118269299,118269311,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr1,118547147,118547159,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chr4,119793978,119793990,MA1630.2,-,3.5e-07,L1PB4,L1,LINE
chr6,119810215,119810227,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr4,120245565,120245577,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr7,122307028,122307040,MA1630.2,+,3.5e-07,LTR41,ERVL,LTR
chr3,122789864,122789876,MA1630.2,+,3.5e-07,Charlie18a,hAT-Charlie,DNA
chr10,122985940,122985952,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr11,124207204,124207216,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chrX,126761697,126761709,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr4,127042636,127042648,MA1630.2,+,3.5e-07,THE1C,ERVL-MaLR,LTR
chr12,128326666,128326678,MA1630.2,+,3.5e-07,L1PA3,L1,LINE
chr3,130212039,130212051,MA1630.2,+,3.5e-07,MLT1A0,ERVL-MaLR,LTR
chr2,130414876,130414888,MA1630.2,-,3.5e-07,L1MC1,L1,LINE
chr2,130995514,130995526,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr3,131129677,131129689,MA1630.2,+,3.5e-07,L1HS,L1,LINE
chr6,131177015,131177027,MA1630.2,+,3.5e-07,L1M5,L1,LINE
chr2,131204777,131204789,MA1630.2,-,3.5e-07,MSTA-int,ERVL-MaLR,LTR
chr2,131431881,131431893,MA1630.2,+,3.5e-07,MSTA-int,ERVL-MaLR,LTR
chr8,131623701,131623713,MA1630.2,+,3.5e-07,MIR,MIR,SINE
chr3,131789019,131789031,MA1630.2,+,3.5e-07,MER39,ERV1,LTR
chr2,132038530,132038542,MA1630.2,+,3.5e-07,MSTA-int,ERVL-MaLR,LTR
chr7,136483229,136483241,MA1630.2,+,3.5e-07,L1PA2,L1,LINE
chr7,137850749,137850761,MA1630.2,+,3.5e-07,AluSx1,Alu,SINE
chr7,138329916,138329928,MA1630.2,-,3.5e-07,MamRep38,hAT,DNA
chrX,138758192,138758204,MA1630.2,-,3.5e-07,L1PA6,L1,LINE
chr9,139032917,139032929,MA1630.2,-,3.5e-07,L1MB3,L1,LINE
chr5,139296125,139296137,MA1630.2,-,3.5e-07,L1MB8,L1,LINE
chr7,139424474,139424486,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr1,142931809,142931821,MA1630.2,+,3.5e-07,L1PA4,L1,LINE
chr8,142987245,142987257,MA1630.2,+,3.5e-07,LTR33,ERVL,LTR
chr4,143562566,143562578,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr1,145381055,145381067,MA1630.2,+,3.5e-07,L1P2,L1,LINE
chr6,145724514,145724526,MA1630.2,-,3.5e-07,L1MA1,L1,LINE
chr1,146478492,146478504,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chrX,147272142,147272154,MA1630.2,+,3.5e-07,AluJb,Alu,SINE
chr4,150788136,150788148,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chrX,150970053,150970065,MA1630.2,-,3.5e-07,MER52C,ERV1,LTR
chr4,151575839,151575851,MA1630.2,-,3.5e-07,L1PA4,L1,LINE
chr1,153095424,153095436,MA1630.2,+,3.5e-07,L1PBa,L1,LINE
chr4,154233210,154233222,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chrX,154476026,154476038,MA1630.2,-,3.5e-07,MLT1C,ERVL-MaLR,LTR
chr1,158284590,158284602,MA1630.2,-,3.5e-07,L1PA3,L1,LINE
chr5,161159621,161159633,MA1630.2,+,3.5e-07,LTR49-int,ERV1,LTR
chr2,161960433,161960445,MA1630.2,+,3.5e-07,MER5A,hAT-Charlie,DNA
chr4,163021910,163021922,MA1630.2,+,3.5e-07,L1MC1,L1,LINE
chr2,163028562,163028574,MA1630.2,-,3.5e-07,L1MA4,L1,LINE
chr3,164143737,164143749,MA1630.2,-,3.5e-07,L1PB1,L1,LINE
chr2,165371210,165371222,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr6,165891892,165891904,MA1630.2,+,3.5e-07,MER4D1,ERV1,LTR
chr5,168476310,168476322,MA1630.2,+,3.5e-07,ORSL-2b,hAT-Tip100,DNA
chr4,168835710,168835722,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr1,171150454,171150466,MA1630.2,+,3.5e-07,L1MB8,L1,LINE
chr3,175626809,175626821,MA1630.2,+,3.5e-07,L1PA5,L1,LINE
chr1,176302133,176302145,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
chr3,178670210,178670222,MA1630.2,+,3.5e-07,L1PB1,L1,LINE
chr2,180922971,180922983,MA1630.2,+,3.5e-07,HERV17-int,ERV1,LTR
chr3,183320140,183320152,MA1630.2,-,3.5e-07,L1PA5,L1,LINE
