CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr5,76755926,76755942,MA1721.1,-,8.32e-06,MER47B,TcMar-Tigger,DNA
chr9,103576156,103576172,MA1721.1,+,8.32e-06,MER52D,ERV1,LTR
chr9,103576156,103576172,MA1721.1,+,8.32e-06,MER52D,ERV1,LTR
chr10,109897191,109897207,MA1721.1,-,8.32e-06,LTR16A,ERVL,LTR
chr1,145706420,145706436,MA1721.1,+,8.32e-06,AluSx,Alu,SINE
chr6,167310044,167310060,MA1721.1,+,8.32e-06,HERV17-int,ERV1,LTR
chr1,219157263,219157279,MA1721.1,-,8.32e-06,MER52A,ERV1,LTR
chr8,2200277,2200293,MA1721.1,-,8.36e-06,L3,CR1,LINE
chr6_dbb_hap3,3733519,3733535,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr6_mann_hap4,3797512,3797528,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr6_ssto_hap7,3802226,3802242,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr6_mcf_hap5,3834114,3834130,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr6_cox_hap2,3925847,3925863,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr4,5276389,5276405,MA1721.1,+,8.36e-06,LTR17,ERV1,LTR
chr3,9058213,9058229,MA1721.1,-,8.36e-06,L1MC4,L1,LINE
chr6,11887749,11887765,MA1721.1,+,8.36e-06,L1MDa,L1,LINE
chr19,14399394,14399410,MA1721.1,+,8.36e-06,MLT1E2,ERVL-MaLR,LTR
chr17,30394503,30394519,MA1721.1,-,8.36e-06,MLT1E2,ERVL-MaLR,LTR
chr10,30406088,30406104,MA1721.1,+,8.36e-06,MER58A,hAT-Charlie,DNA
chr6,32451776,32451792,MA1721.1,+,8.36e-06,MER52D,ERV1,LTR
chr13,34073203,34073219,MA1721.1,+,8.36e-06,AluSx,Alu,SINE
chr6,34159378,34159394,MA1721.1,+,8.36e-06,AluSx1,Alu,SINE
chr6,45635256,45635272,MA1721.1,-,8.36e-06,LTR33A,ERVL,LTR
chr17,47225590,47225606,MA1721.1,+,8.36e-06,AluSx1,Alu,SINE
chr4,56331507,56331523,MA1721.1,+,8.36e-06,MER2,TcMar-Tigger,DNA
chr3,57454270,57454286,MA1721.1,+,8.36e-06,AluJo,Alu,SINE
chr16,58289604,58289620,MA1721.1,-,8.36e-06,AluY,Alu,SINE
chr11,65132687,65132703,MA1721.1,-,8.36e-06,AluY,Alu,SINE
chr7,72942183,72942199,MA1721.1,-,8.36e-06,AluSx1,Alu,SINE
chr7,76439395,76439411,MA1721.1,+,8.36e-06,MER45C,hAT-Tip100,DNA
chr9,79086831,79086847,MA1721.1,-,8.36e-06,AluJb,Alu,SINE
chr9,87530020,87530036,MA1721.1,-,8.36e-06,MER1B,hAT-Charlie,DNA
chr4,96264043,96264059,MA1721.1,+,8.36e-06,L1MA3,L1,LINE
chr2,98827414,98827430,MA1721.1,+,8.36e-06,MLT1N2,ERVL-MaLR,LTR
chr6,99057123,99057139,MA1721.1,+,8.36e-06,AluSx1,Alu,SINE
chr12,99688463,99688479,MA1721.1,-,8.36e-06,AluSp,Alu,SINE
chr10,99915631,99915647,MA1721.1,-,8.36e-06,HAL1,L1,LINE
chrX,100207350,100207366,MA1721.1,+,8.36e-06,L1MD2,L1,LINE
chr2,116954437,116954453,MA1721.1,-,8.36e-06,L1M1,L1,LINE
chr12,124281785,124281801,MA1721.1,-,8.36e-06,Helitron3Na_Mam,Helitron,RC
chr4,129860065,129860081,MA1721.1,+,8.36e-06,AluSx1,Alu,SINE
chr9,130847996,130848012,MA1721.1,-,8.36e-06,L1MC,L1,LINE
chr4,155687245,155687261,MA1721.1,-,8.36e-06,AluSp,Alu,SINE
chr3,164039227,164039243,MA1721.1,-,8.36e-06,L1MEf,L1,LINE
chr5,176732280,176732296,MA1721.1,-,8.36e-06,AluSz6,Alu,SINE
chr3,192922612,192922628,MA1721.1,-,8.36e-06,LTR33,ERVL,LTR
chr2,241119929,241119945,MA1721.1,+,8.36e-06,MLT1F2,ERVL-MaLR,LTR
chr1,1111094,1111110,MA1721.1,-,8.41e-06,MIR,MIR,SINE
chr20,1441652,1441668,MA1721.1,+,8.41e-06,MIRb,MIR,SINE
chr16,10550453,10550469,MA1721.1,-,8.41e-06,L1MDb,L1,LINE
chr19,18102644,18102660,MA1721.1,-,8.41e-06,MER58A,hAT-Charlie,DNA
chr19,23853465,23853481,MA1721.1,+,8.41e-06,HERV4_I-int,ERV1,LTR
chr14,29638850,29638866,MA1721.1,+,8.41e-06,MER52A,ERV1,LTR
chr12,30304840,30304856,MA1721.1,+,8.41e-06,LTR16A,ERVL,LTR
chr5,32507501,32507517,MA1721.1,-,8.41e-06,MER5A,hAT-Charlie,DNA
chrX,33870316,33870332,MA1721.1,+,8.41e-06,AluSx,Alu,SINE
chr6,39669100,39669116,MA1721.1,-,8.41e-06,MER45R,hAT-Tip100,DNA
chr3,40180900,40180916,MA1721.1,-,8.41e-06,L1ME1,L1,LINE
chr8,47005302,47005318,MA1721.1,+,8.41e-06,GSAT,centr,Satellite
chr14,48196180,48196196,MA1721.1,+,8.41e-06,AluSz6,Alu,SINE
chr18,48868751,48868767,MA1721.1,+,8.41e-06,MamGypLTR3,Gypsy,LTR
chr7,63256937,63256953,MA1721.1,+,8.41e-06,AluSq2,Alu,SINE
chr2,69875545,69875561,MA1721.1,+,8.41e-06,MER5A,hAT-Charlie,DNA
chr15,70077401,70077417,MA1721.1,+,8.41e-06,LTR67B,ERVL,LTR
chrX,70107578,70107594,MA1721.1,+,8.41e-06,L1M1,L1,LINE
chr11,77885890,77885906,MA1721.1,-,8.41e-06,MER5B,hAT-Charlie,DNA
chr16,84177554,84177570,MA1721.1,+,8.41e-06,AluSz,Alu,SINE
chr13,87490755,87490771,MA1721.1,-,8.41e-06,MER52D,ERV1,LTR
chr14,95062875,95062891,MA1721.1,+,8.41e-06,L1MD3,L1,LINE
chr6,95557449,95557465,MA1721.1,-,8.41e-06,MER5A,hAT-Charlie,DNA
chr14,104804894,104804910,MA1721.1,-,8.41e-06,HAL1,L1,LINE
chr9,106246778,106246794,MA1721.1,+,8.41e-06,LTR12C,ERV1,LTR
chr1,115922745,115922761,MA1721.1,+,8.41e-06,ERV3-16A3_LTR,ERVL,LTR
chr4,128478792,128478808,MA1721.1,+,8.41e-06,LTR50,ERVL,LTR
chr2,133706057,133706073,MA1721.1,+,8.41e-06,X3_LINE,RTE-BovB,LINE
chr6,149731997,149732013,MA1721.1,+,8.41e-06,MER5A,hAT-Charlie,DNA
chr1,182228833,182228849,MA1721.1,-,8.41e-06,UCON26,UCON26,Unknown
chr2,221058292,221058308,MA1721.1,+,8.41e-06,MER52A,ERV1,LTR
chr1,226315509,226315525,MA1721.1,-,8.41e-06,MER5A,hAT-Charlie,DNA
chr18,224507,224523,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr18,852181,852197,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr16,1404515,1404531,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr1,1721062,1721078,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,1750733,1750749,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr19,1960816,1960832,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chr4,2612537,2612553,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr18,3453612,3453628,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr11,3772516,3772532,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr6_qbl_hap6,3775968,3775984,MA1721.1,+,8.44e-06,MER52D,ERV1,LTR
chr5,3945549,3945565,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr6_cox_hap2,3989519,3989535,MA1721.1,+,8.44e-06,MER52D,ERV1,LTR
chr7,4182033,4182049,MA1721.1,-,8.44e-06,AluSg4,Alu,SINE
chr17,4256441,4256457,MA1721.1,+,8.44e-06,AluSc8,Alu,SINE
chr7,4866924,4866940,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr9,4934657,4934673,MA1721.1,+,8.44e-06,AluSc8,Alu,SINE
chr7,4992395,4992411,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr4,7010212,7010228,MA1721.1,-,8.44e-06,AluSq2,Alu,SINE
chr6,7412522,7412538,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr4,7999410,7999426,MA1721.1,-,8.44e-06,L1MDa,L1,LINE
chr2,9635771,9635787,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chr19,10352256,10352272,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr3,11177087,11177103,MA1721.1,-,8.44e-06,AluSq2,Alu,SINE
chr19,11419047,11419063,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr2,11760175,11760191,MA1721.1,-,8.44e-06,AluSc,Alu,SINE
chr1,12263859,12263875,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr18,12708436,12708452,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr9,15356083,15356099,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr16,15794381,15794397,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr1,17648912,17648928,MA1721.1,+,8.44e-06,AluSx3,Alu,SINE
chr19,17987768,17987784,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr10,18475276,18475292,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr9,19061090,19061106,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr6,19247990,19248006,MA1721.1,+,8.44e-06,L1PA4,L1,LINE
chr22,19488631,19488647,MA1721.1,+,8.44e-06,AluSx4,Alu,SINE
chr18,19757995,19758011,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chrX,20092181,20092197,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,22022859,22022875,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,22380781,22380797,MA1721.1,-,8.44e-06,AluJb,Alu,SINE
chr2,22557256,22557272,MA1721.1,-,8.44e-06,AluJo,Alu,SINE
chr8,25014427,25014443,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,26326676,26326692,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr18,26887027,26887043,MA1721.1,-,8.44e-06,AluSx3,Alu,SINE
chr5,30539220,30539236,MA1721.1,+,8.44e-06,L1MA3,L1,LINE
chr8,30713998,30714014,MA1721.1,+,8.44e-06,AluJb,Alu,SINE
chr2,32306100,32306116,MA1721.1,-,8.44e-06,AluSq2,Alu,SINE
chr14,32564691,32564707,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr7,32642491,32642507,MA1721.1,-,8.44e-06,AluSx3,Alu,SINE
chr20,32927124,32927140,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr2,33150203,33150219,MA1721.1,+,8.44e-06,AluSx4,Alu,SINE
chr11,33371385,33371401,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr5,34019161,34019177,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr6,34531742,34531758,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr20,34645618,34645634,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chrX,35582769,35582785,MA1721.1,-,8.44e-06,AluSg,Alu,SINE
chr7,35846866,35846882,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr11,36006254,36006270,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr9,37469452,37469468,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr22,38060010,38060026,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr4,39526195,39526211,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr4,39648741,39648757,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr4,39893196,39893212,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr17,40243392,40243408,MA1721.1,+,8.44e-06,AluJr,Alu,SINE
chr22,40753330,40753346,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr22,40830654,40830670,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr22,41056918,41056934,MA1721.1,+,8.44e-06,ERVL-E-int,ERVL,LTR
chr15,41114054,41114070,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr20,41315196,41315212,MA1721.1,-,8.44e-06,AluSc8,Alu,SINE
chr15,41814661,41814677,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr4,42081697,42081713,MA1721.1,-,8.44e-06,AluSx3,Alu,SINE
chr3,42083359,42083375,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr14,42914024,42914040,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr8,43122909,43122925,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr1,43519718,43519734,MA1721.1,-,8.44e-06,AluSg4,Alu,SINE
chr17,43958723,43958739,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr10,45016073,45016089,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr2,45318833,45318849,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr20,45583848,45583864,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr16,46599471,46599487,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chrX,47026835,47026851,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr17,47864067,47864083,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr20,48432885,48432901,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr19,48902753,48902769,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr3,49994171,49994187,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr20,50520448,50520464,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr19,51278014,51278030,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr3,51309780,51309796,MA1721.1,-,8.44e-06,AluSx3,Alu,SINE
chr1,53200775,53200791,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr8,53279726,53279742,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chr12,53862759,53862775,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr12,53969119,53969135,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,54848586,54848602,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr20,54980335,54980351,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chrX,55423759,55423775,MA1721.1,+,8.44e-06,L1PA5,L1,LINE
chr12,56180306,56180322,MA1721.1,-,8.44e-06,AluSg4,Alu,SINE
chr18,56552293,56552309,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr20,56926797,56926813,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr13,57137912,57137928,MA1721.1,-,8.44e-06,MLT1F1,ERVL-MaLR,LTR
chr5,57349771,57349787,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr3,57839596,57839612,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr12,58229039,58229055,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr17,61542904,61542920,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr3,61577720,61577736,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr3,61984792,61984808,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr20,62156164,62156180,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chr6,62364763,62364779,MA1721.1,-,8.44e-06,LTR33A_,ERVL,LTR
chr7,64866874,64866890,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr16,64892826,64892842,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr10,65095809,65095825,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr11,65318223,65318239,MA1721.1,+,8.44e-06,AluSc,Alu,SINE
chr11,65951712,65951728,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr18,66436418,66436434,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr9,66836548,66836564,MA1721.1,-,8.44e-06,SUBTEL_sa,Satellite,Satellite
chr16,68572537,68572553,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr5,68657504,68657520,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr6,69500499,69500515,MA1721.1,+,8.44e-06,L1P1,L1,LINE
chr15,71639285,71639301,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr3,72935963,72935979,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr15,74314371,74314387,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr9,74954927,74954943,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr17,75335980,75335996,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr3,75480836,75480852,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr10,76097593,76097609,MA1721.1,-,8.44e-06,AluSq,Alu,SINE
chr6,76672686,76672702,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr16,77110755,77110771,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr14,77980166,77980182,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr16,78552201,78552217,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr10,86146415,86146431,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chr2,88677901,88677917,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr9,90941700,90941716,MA1721.1,+,8.44e-06,MER21C,ERVL,LTR
chr14,91525612,91525628,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr4,92907317,92907333,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr9,94872183,94872199,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr2,96869926,96869942,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr9,97070514,97070530,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,98906784,98906800,MA1721.1,+,8.44e-06,AluSq2,Alu,SINE
chr9,99710145,99710161,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr1,100210270,100210286,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr12,100515535,100515551,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr8,100627273,100627289,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr8,101524181,101524197,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr11,101924210,101924226,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr8,102050643,102050659,MA1721.1,-,8.44e-06,AluSq2,Alu,SINE
chr14,102715974,102715990,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr10,103574274,103574290,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr13,104245859,104245875,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr12,104677576,104677592,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,104752456,104752472,MA1721.1,-,8.44e-06,AluSc5,Alu,SINE
chr11,107936379,107936395,MA1721.1,-,8.44e-06,L1MA3,L1,LINE
chr1,108883507,108883523,MA1721.1,-,8.44e-06,AluSg,Alu,SINE
chr1,109785603,109785619,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr12,110576310,110576326,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chrX,111069071,111069087,MA1721.1,-,8.44e-06,LTR33A,ERVL,LTR
chr11,114608737,114608753,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr2,115951873,115951889,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr4,117079788,117079804,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr3,117084605,117084621,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr8,120658281,120658297,MA1721.1,-,8.44e-06,AluSc8,Alu,SINE
chr3,122330634,122330650,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr2,122664246,122664262,MA1721.1,-,8.44e-06,AluSq2,Alu,SINE
chr8,125599812,125599828,MA1721.1,-,8.44e-06,AluSz6,Alu,SINE
chr10,125942174,125942190,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr5,125996314,125996330,MA1721.1,-,8.44e-06,AluSz6,Alu,SINE
chr9,127764834,127764850,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr10,127867544,127867560,MA1721.1,+,8.44e-06,AluSx,Alu,SINE
chr12,128046608,128046624,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr7,128711395,128711411,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr4,129726391,129726407,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr7,130728775,130728791,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr7,130811852,130811868,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr2,131308814,131308830,MA1721.1,+,8.44e-06,AluSx1,Alu,SINE
chr2,131327059,131327075,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr12,132607322,132607338,MA1721.1,-,8.44e-06,AluSx3,Alu,SINE
chr3,132620717,132620733,MA1721.1,+,8.44e-06,L1M1,L1,LINE
chr5,134052642,134052658,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr3,135877082,135877098,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr5,138105294,138105310,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr9,138792673,138792689,MA1721.1,-,8.44e-06,AluSx,Alu,SINE
chr5,143232443,143232459,MA1721.1,+,8.44e-06,L1PA4,L1,LINE
chr7,148773279,148773295,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr7,148775704,148775720,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chrX,150685550,150685566,MA1721.1,-,8.44e-06,L1P4e,L1,LINE
chr1,150839608,150839624,MA1721.1,+,8.44e-06,AluSz6,Alu,SINE
chrX,151342066,151342082,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chrX,152093301,152093317,MA1721.1,-,8.44e-06,AluSg,Alu,SINE
chr7,156913975,156913991,MA1721.1,-,8.44e-06,MLT1F1,ERVL-MaLR,LTR
chr5,166675512,166675528,MA1721.1,-,8.44e-06,MER5A,hAT-Charlie,DNA
chr6,170218798,170218814,MA1721.1,-,8.44e-06,L1PB1,L1,LINE
chr2,170730751,170730767,MA1721.1,-,8.44e-06,AluSq,Alu,SINE
chr1,174837176,174837192,MA1721.1,-,8.44e-06,AluSx1,Alu,SINE
chr3,180661777,180661793,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr1,183555397,183555413,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr4,186298600,186298616,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr3,194091930,194091946,MA1721.1,-,8.44e-06,AluSc8,Alu,SINE
chr3,194259200,194259216,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr3,197632547,197632563,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,200294436,200294452,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr2,202726356,202726372,MA1721.1,-,8.44e-06,AluSz,Alu,SINE
chr2,203282098,203282114,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr1,203721857,203721873,MA1721.1,+,8.44e-06,AluSq2,Alu,SINE
chr1,204508070,204508086,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr2,207076121,207076137,MA1721.1,-,8.44e-06,AluSx4,Alu,SINE
chr1,211689593,211689609,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr2,219174586,219174602,MA1721.1,+,8.44e-06,AluSz,Alu,SINE
chr1,226057980,226057996,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,235374574,235374590,MA1721.1,+,8.44e-06,AluSp,Alu,SINE
chr1,235706074,235706090,MA1721.1,-,8.44e-06,AluSp,Alu,SINE
chr18,2643119,2643135,MA1721.1,-,8.48e-06,MLT1N2,ERVL-MaLR,LTR
chr20,6105615,6105631,MA1721.1,-,8.48e-06,L1ME3A,L1,LINE
chr11,7844936,7844952,MA1721.1,+,8.48e-06,AluY,Alu,SINE
chr3,15694625,15694641,MA1721.1,+,8.48e-06,MER5A,hAT-Charlie,DNA
chr17,19779477,19779493,MA1721.1,+,8.48e-06,AluSq2,Alu,SINE
chr1,29159057,29159073,MA1721.1,+,8.48e-06,AluJo,Alu,SINE
chr4,33191167,33191183,MA1721.1,-,8.48e-06,MER52D,ERV1,LTR
chr15,34149502,34149518,MA1721.1,-,8.48e-06,MLT1B,ERVL-MaLR,LTR
chr6,36384054,36384070,MA1721.1,+,8.48e-06,AluJb,Alu,SINE
chr15,40833320,40833336,MA1721.1,+,8.48e-06,LTR16E1,ERVL,LTR
chr17,42915724,42915740,MA1721.1,-,8.48e-06,AluSx,Alu,SINE
chr6,49021171,49021187,MA1721.1,+,8.48e-06,L1PA15,L1,LINE
chr1,74235491,74235507,MA1721.1,+,8.48e-06,MER52A,ERV1,LTR
chrX,93739983,93739999,MA1721.1,-,8.48e-06,L1PA8A,L1,LINE
chr10,101291956,101291972,MA1721.1,-,8.48e-06,L2c,L2,LINE
chr7,104108575,104108591,MA1721.1,-,8.48e-06,LTR67B,ERVL,LTR
chr3,105780712,105780728,MA1721.1,+,8.48e-06,L1MA1,L1,LINE
chr11,108078562,108078578,MA1721.1,-,8.48e-06,MER52A,ERV1,LTR
chr8,113543241,113543257,MA1721.1,+,8.48e-06,L1PA3,L1,LINE
chr10,130606929,130606945,MA1721.1,-,8.48e-06,MLT1C,ERVL-MaLR,LTR
chr1,247217286,247217302,MA1721.1,+,8.48e-06,L1MA3,L1,LINE
chr4,298344,298360,MA1721.1,-,8.53e-06,MER21C,ERVL,LTR
chr4,332514,332530,MA1721.1,+,8.53e-06,MER21C,ERVL,LTR
chr19,1974366,1974382,MA1721.1,-,8.53e-06,MSTD,ERVL-MaLR,LTR
chr2,3166092,3166108,MA1721.1,+,8.53e-06,L1ME1,L1,LINE
chr12,5764651,5764667,MA1721.1,-,8.53e-06,MER5A,hAT-Charlie,DNA
chr10,5907972,5907988,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr3,8877261,8877277,MA1721.1,-,8.53e-06,MLT1N2,ERVL-MaLR,LTR
chr3,17820632,17820648,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr6,23594483,23594499,MA1721.1,-,8.53e-06,ERV3-16A3_I-int,ERVL,LTR
chr18,23814921,23814937,MA1721.1,-,8.53e-06,HERV9-int,ERV1,LTR
chrX,26062941,26062957,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr6,34513618,34513634,MA1721.1,+,8.53e-06,AluSx1,Alu,SINE
chr11,42598303,42598319,MA1721.1,+,8.53e-06,MLT1N2,ERVL-MaLR,LTR
chr4,48026065,48026081,MA1721.1,-,8.53e-06,AluSz,Alu,SINE
chr1,48907441,48907457,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr8,50564870,50564886,MA1721.1,-,8.53e-06,HERV9-int,ERV1,LTR
chrX,53210589,53210605,MA1721.1,+,8.53e-06,ERVL-E-int,ERVL,LTR
chr5,54910937,54910953,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr8,56408362,56408378,MA1721.1,-,8.53e-06,MER52D,ERV1,LTR
chr19,57842751,57842767,MA1721.1,-,8.53e-06,AluSc,Alu,SINE
chr2,63553140,63553156,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr4,63923268,63923284,MA1721.1,+,8.53e-06,HERV9-int,ERV1,LTR
chr12,72192866,72192882,MA1721.1,+,8.53e-06,LTR67B,ERVL,LTR
