CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr4,41342457,41342477,MA1973.1,+,5.88e-06,AluJo,Alu,SINE
chr1,42212819,42212839,MA1973.1,+,5.88e-06,MER5B,hAT-Charlie,DNA
chr15,43015437,43015457,MA1973.1,+,5.88e-06,MLT1F1,ERVL-MaLR,LTR
chr18,44264962,44264982,MA1973.1,+,5.88e-06,AluSz,Alu,SINE
chr3,44634340,44634360,MA1973.1,-,5.88e-06,L1MA7,L1,LINE
chr7,45728873,45728893,MA1973.1,-,5.88e-06,FLAM_A,Alu,SINE
chr5,51739366,51739386,MA1973.1,-,5.88e-06,MER52-int,ERV1,LTR
chr3,54325949,54325969,MA1973.1,-,5.88e-06,MLT1G,ERVL-MaLR,LTR
chr4,56552314,56552334,MA1973.1,+,5.88e-06,MLT1G1,ERVL-MaLR,LTR
chr13,60132197,60132217,MA1973.1,-,5.88e-06,MER68B,ERVL,LTR
chr3,61114496,61114516,MA1973.1,-,5.88e-06,FLAM_A,Alu,SINE
chr19,61587653,61587673,MA1973.1,+,5.88e-06,MIR,MIR,SINE
chr1,62740748,62740768,MA1973.1,+,5.88e-06,MER5A,hAT-Charlie,DNA
chr11,64607180,64607200,MA1973.1,+,5.88e-06,AluJb,Alu,SINE
chrX,64646308,64646328,MA1973.1,-,5.88e-06,Tigger3b,TcMar-Tigger,DNA
chrX,68970086,68970106,MA1973.1,-,5.88e-06,L2c,L2,LINE
chr10,69560419,69560439,MA1973.1,+,5.88e-06,LTR16A1,ERVL,LTR
chr12,70894502,70894522,MA1973.1,-,5.88e-06,L1MA2,L1,LINE
chr4,71311409,71311429,MA1973.1,-,5.88e-06,MER5B,hAT-Charlie,DNA
chr7,72131814,72131834,MA1973.1,-,5.88e-06,AluJr,Alu,SINE
chr10,77409103,77409123,MA1973.1,+,5.88e-06,MIRb,MIR,SINE
chr11,87014378,87014398,MA1973.1,+,5.88e-06,MIRc,MIR,SINE
chr9,90748014,90748034,MA1973.1,-,5.88e-06,L2a,L2,LINE
chrX,91421249,91421269,MA1973.1,+,5.88e-06,L1MCa,L1,LINE
chrX,92226388,92226408,MA1973.1,-,5.88e-06,MER39,ERV1,LTR
chr10,96856619,96856639,MA1973.1,-,5.88e-06,AluJr4,Alu,SINE
chr14,99021063,99021083,MA1973.1,+,5.88e-06,MIR3,MIR,SINE
chr7,100881680,100881700,MA1973.1,+,5.88e-06,AluJr,Alu,SINE
chr6,107197416,107197436,MA1973.1,+,5.88e-06,Tigger3a,TcMar-Tigger,DNA
chr6,109265077,109265097,MA1973.1,-,5.88e-06,AluSz,Alu,SINE
chr9,114519707,114519727,MA1973.1,-,5.88e-06,THE1B-int,ERVL-MaLR,LTR
chr3,115633270,115633290,MA1973.1,+,5.88e-06,LTR76,ERV1,LTR
chr12,121489479,121489499,MA1973.1,+,5.88e-06,MER5B,hAT-Charlie,DNA
chr9,122073805,122073825,MA1973.1,-,5.88e-06,L2b,L2,LINE
chr10,123167548,123167568,MA1973.1,-,5.88e-06,MER20,hAT-Charlie,DNA
chr3,123526086,123526106,MA1973.1,-,5.88e-06,THE1D-int,ERVL-MaLR,LTR
chr2B,124535499,124535519,MA1973.1,+,5.88e-06,LTR50,ERVL,LTR
chr12,125838874,125838894,MA1973.1,+,5.88e-06,MIR,MIR,SINE
chr3,126448478,126448498,MA1973.1,-,5.88e-06,AluJr,Alu,SINE
chr9,128246986,128247006,MA1973.1,-,5.88e-06,AluJo,Alu,SINE
chr11,129555613,129555633,MA1973.1,-,5.88e-06,L2a,L2,LINE
chr7,131049390,131049410,MA1973.1,-,5.88e-06,AluSz,Alu,SINE
chr9,135065667,135065687,MA1973.1,-,5.88e-06,MER51D,ERV1,LTR
chr5,144977716,144977736,MA1973.1,+,5.88e-06,AluSx1,Alu,SINE
chr5,161188273,161188293,MA1973.1,-,5.88e-06,AluSz,Alu,SINE
chr1,161284168,161284188,MA1973.1,-,5.88e-06,MLT1K,ERVL-MaLR,LTR
chr5,164564271,164564291,MA1973.1,-,5.88e-06,MLT1H,ERVL-MaLR,LTR
chr5,164993164,164993184,MA1973.1,-,5.88e-06,MER96B,hAT,DNA
chr3,190781367,190781387,MA1973.1,+,5.88e-06,AluSx1,Alu,SINE
chr1,200230826,200230846,MA1973.1,-,5.88e-06,MLT1H,ERVL-MaLR,LTR
chr1,207237745,207237765,MA1973.1,+,5.88e-06,MER30,hAT-Charlie,DNA
chr1,209415586,209415606,MA1973.1,-,5.88e-06,FLAM_A,Alu,SINE
chr2B,218505006,218505026,MA1973.1,-,5.88e-06,MER63A,hAT-Blackjack,DNA
chr2B,225110215,225110235,MA1973.1,+,5.88e-06,ERV3-16A3_I-int,ERVL,LTR
chr11_AACZ03168275_random,4168,4188,MA1973.1,+,5.92e-06,LTR33A,ERVL,LTR
chr7_GL390754_random,85082,85102,MA1973.1,+,5.92e-06,AluSx1,Alu,SINE
chr10,236630,236650,MA1973.1,+,5.92e-06,AluSx,Alu,SINE
chr17,8242457,8242477,MA1973.1,-,5.92e-06,AluJb,Alu,SINE
chr11,9905018,9905038,MA1973.1,+,5.92e-06,L1PA15-16,L1,LINE
chr4,15143536,15143556,MA1973.1,+,5.92e-06,MLT1D,ERVL-MaLR,LTR
chr16,20369014,20369034,MA1973.1,-,5.92e-06,MER52D,ERV1,LTR
chr11,26119849,26119869,MA1973.1,+,5.92e-06,LTR33A,ERVL,LTR
chr4,26129578,26129598,MA1973.1,+,5.92e-06,MLT1H,ERVL-MaLR,LTR
chr6,26561882,26561902,MA1973.1,-,5.92e-06,HERVK3-int,ERVK,LTR
chr2A,27059063,27059083,MA1973.1,+,5.92e-06,L1M5,L1,LINE
chr11,27426909,27426929,MA1973.1,-,5.92e-06,ERVL-B4-int,ERVL,LTR
chr20,34265451,34265471,MA1973.1,-,5.92e-06,L2c,L2,LINE
chr2A,35325680,35325700,MA1973.1,-,5.92e-06,THE1B,ERVL-MaLR,LTR
chr1,36254496,36254516,MA1973.1,+,5.92e-06,L1MA5,L1,LINE
chr19,36619462,36619482,MA1973.1,+,5.92e-06,MIRc,MIR,SINE
chr1,38406268,38406288,MA1973.1,-,5.92e-06,MLT1G3,ERVL-MaLR,LTR
chr19,40893058,40893078,MA1973.1,+,5.92e-06,L2a,L2,LINE
chr14,44670701,44670721,MA1973.1,+,5.92e-06,LTR25-int,ERV1,LTR
chr3,47040796,47040816,MA1973.1,-,5.92e-06,MSTD,ERVL-MaLR,LTR
chr19,53063569,53063589,MA1973.1,+,5.92e-06,MLT1K,ERVL-MaLR,LTR
chr18,54091362,54091382,MA1973.1,+,5.92e-06,MLT1I,ERVL-MaLR,LTR
chr18,59490956,59490976,MA1973.1,+,5.92e-06,MLT1G1,ERVL-MaLR,LTR
chr3,59913009,59913029,MA1973.1,-,5.92e-06,MLT1L,ERVL-MaLR,LTR
chr18,60452152,60452172,MA1973.1,-,5.92e-06,MER115,hAT-Tip100,DNA
chr12,61871931,61871951,MA1973.1,-,5.92e-06,MLT1A0-int,ERVL-MaLR,LTR
chr17,63064149,63064169,MA1973.1,+,5.92e-06,AluJr,Alu,SINE
chr2A,64191186,64191206,MA1973.1,+,5.92e-06,HERV9-int,ERV1,LTR
chr10,65438123,65438143,MA1973.1,-,5.92e-06,MLT1H,ERVL-MaLR,LTR
chr11,72084921,72084941,MA1973.1,+,5.92e-06,MLT1F,ERVL-MaLR,LTR
chr9,76941179,76941199,MA1973.1,-,5.92e-06,MLT1K,ERVL-MaLR,LTR
chr1,87013873,87013893,MA1973.1,+,5.92e-06,L2b,L2,LINE
chr4,87360089,87360109,MA1973.1,+,5.92e-06,L2,L2,LINE
chr7,94669711,94669731,MA1973.1,+,5.92e-06,MLT1H,ERVL-MaLR,LTR
chr12,101013749,101013769,MA1973.1,-,5.92e-06,L2c,L2,LINE
chr10,120164361,120164381,MA1973.1,-,5.92e-06,L1M3b,L1,LINE
chr6,123371328,123371348,MA1973.1,+,5.92e-06,MLT1H1,ERVL-MaLR,LTR
chr9,125594191,125594211,MA1973.1,-,5.92e-06,MIRb,MIR,SINE
chr12,133427048,133427068,MA1973.1,-,5.92e-06,MLT1I,ERVL-MaLR,LTR
chr9,136471962,136471982,MA1973.1,-,5.92e-06,AluJb,Alu,SINE
chr3,147764526,147764546,MA1973.1,+,5.92e-06,ERVL-E-int,ERVL,LTR
chrX,154582283,154582303,MA1973.1,-,5.92e-06,MLT1G1,ERVL-MaLR,LTR
chr6,168520250,168520270,MA1973.1,+,5.92e-06,L2b,L2,LINE
chr1,170413301,170413321,MA1973.1,+,5.92e-06,MLT1J2,ERVL-MaLR,LTR
chr5,170995876,170995896,MA1973.1,-,5.92e-06,MLT1K,ERVL-MaLR,LTR
chr5,173136779,173136799,MA1973.1,+,5.92e-06,AluSg4,Alu,SINE
chr1,175725717,175725737,MA1973.1,-,5.92e-06,LTR16A,ERVL,LTR
chr3,195053577,195053597,MA1973.1,-,5.92e-06,MLT1I,ERVL-MaLR,LTR
chr1,223936337,223936357,MA1973.1,-,5.92e-06,AluSx,Alu,SINE
chr6_GL390389_random,1310922,1310942,MA1973.1,-,5.97e-06,L1PA7,L1,LINE
chr6_GL390389_random,2334029,2334049,MA1973.1,+,5.97e-06,L1PA14,L1,LINE
chr7,5414283,5414303,MA1973.1,-,5.97e-06,AluJb,Alu,SINE
chr2A,6249718,6249738,MA1973.1,-,5.97e-06,MIR,MIR,SINE
chr7,9497298,9497318,MA1973.1,+,5.97e-06,L2a,L2,LINE
chr9,10532322,10532342,MA1973.1,-,5.97e-06,MER90a,ERV1,LTR
chr10,12996086,12996106,MA1973.1,+,5.97e-06,AluJb,Alu,SINE
chrX,13486018,13486038,MA1973.1,+,5.97e-06,LTR16B2,ERVL,LTR
chr17,13915239,13915259,MA1973.1,+,5.97e-06,MER30,hAT-Charlie,DNA
chrY,23521746,23521766,MA1973.1,-,5.97e-06,L1ME2z,L1,LINE
chr4,27040080,27040100,MA1973.1,-,5.97e-06,MLT1H,ERVL-MaLR,LTR
chr1,28913343,28913363,MA1973.1,-,5.97e-06,L3,CR1,LINE
chr12,30209442,30209462,MA1973.1,+,5.97e-06,MER5B,hAT-Charlie,DNA
chr22,38412628,38412648,MA1973.1,+,5.97e-06,MIRc,MIR,SINE
chr4,41532535,41532555,MA1973.1,+,5.97e-06,L2,L2,LINE
chr3,47116683,47116703,MA1973.1,-,5.97e-06,HERVL18-int,ERVL,LTR
chr11,47655901,47655921,MA1973.1,-,5.97e-06,AluSz,Alu,SINE
chr18,54323258,54323278,MA1973.1,+,5.97e-06,MER5A1,hAT-Charlie,DNA
chr15,54981430,54981450,MA1973.1,-,5.97e-06,L2b,L2,LINE
chr19,56205295,56205315,MA1973.1,+,5.97e-06,AluJb,Alu,SINE
chr17,56764249,56764269,MA1973.1,+,5.97e-06,FLAM_A,Alu,SINE
chr14,56918911,56918931,MA1973.1,-,5.97e-06,MLT1F,ERVL-MaLR,LTR
chr3,58672690,58672710,MA1973.1,+,5.97e-06,MSTD-int,ERVL-MaLR,LTR
chr12,68195264,68195284,MA1973.1,+,5.97e-06,MLT1F,ERVL-MaLR,LTR
chr14,71067242,71067262,MA1973.1,-,5.97e-06,AluJo,Alu,SINE
chr9,74713272,74713292,MA1973.1,-,5.97e-06,L2,L2,LINE
chr16,78793101,78793121,MA1973.1,+,5.97e-06,L2b,L2,LINE
chr12,82392436,82392456,MA1973.1,-,5.97e-06,L2,L2,LINE
chr3,84615519,84615539,MA1973.1,+,5.97e-06,L1PA7,L1,LINE
chr10,103403480,103403500,MA1973.1,-,5.97e-06,LTR16A1,ERVL,LTR
chr6,112223250,112223270,MA1973.1,+,5.97e-06,AluJb,Alu,SINE
chr12,113211586,113211606,MA1973.1,-,5.97e-06,LTR16A,ERVL,LTR
chr2B,115867883,115867903,MA1973.1,-,5.97e-06,AluSz,Alu,SINE
chr6,118267022,118267042,MA1973.1,-,5.97e-06,MLT1H,ERVL-MaLR,LTR
chr2B,119812399,119812419,MA1973.1,+,5.97e-06,Tigger12A,TcMar-Tigger,DNA
chr12,121095868,121095888,MA1973.1,+,5.97e-06,L2a,L2,LINE
chr7,127047483,127047503,MA1973.1,-,5.97e-06,L1MA1,L1,LINE
chr3,130659053,130659073,MA1973.1,-,5.97e-06,MER21C,ERVL,LTR
chr3,138455420,138455440,MA1973.1,+,5.97e-06,L2a,L2,LINE
chr1,144542333,144542353,MA1973.1,+,5.97e-06,MLT1H,ERVL-MaLR,LTR
chr7,152995228,152995248,MA1973.1,-,5.97e-06,MLT1C,ERVL-MaLR,LTR
chr3,158057943,158057963,MA1973.1,-,5.97e-06,AluJo,Alu,SINE
chr3,160365188,160365208,MA1973.1,+,5.97e-06,HERVL18-int,ERVL,LTR
chr2B,182919381,182919401,MA1973.1,-,5.97e-06,HERV16-int,ERVL,LTR
chr1,221368198,221368218,MA1973.1,+,5.97e-06,MIRb,MIR,SINE
chr3_AACZ03154355_random,653,673,MA1973.1,-,6.02e-06,L1MEc,L1,LINE
chr9,539491,539511,MA1973.1,-,6.02e-06,L2b,L2,LINE
chr4,5101852,5101872,MA1973.1,-,6.02e-06,Tigger3b,TcMar-Tigger,DNA
chr10,6861612,6861632,MA1973.1,+,6.02e-06,MLT1G,ERVL-MaLR,LTR
chr18,7270929,7270949,MA1973.1,-,6.02e-06,MLT1G,ERVL-MaLR,LTR
chr20,8820590,8820610,MA1973.1,+,6.02e-06,MLT1H1,ERVL-MaLR,LTR
chr20,8827258,8827278,MA1973.1,+,6.02e-06,MLT1H1,ERVL-MaLR,LTR
chr8,10688211,10688231,MA1973.1,+,6.02e-06,Tigger3,TcMar-Tigger,DNA
chr11,11168344,11168364,MA1973.1,-,6.02e-06,MLT1A-int,ERVL-MaLR,LTR
chr11,13491408,13491428,MA1973.1,+,6.02e-06,MLT1G,ERVL-MaLR,LTR
chr18,14655989,14656009,MA1973.1,-,6.02e-06,L1MD2,L1,LINE
chr17,18060596,18060616,MA1973.1,-,6.02e-06,MER68,ERVL,LTR
chr10,19373294,19373314,MA1973.1,-,6.02e-06,MLT1H2,ERVL-MaLR,LTR
chr22,19737726,19737746,MA1973.1,+,6.02e-06,AluJo,Alu,SINE
chr16,20375352,20375372,MA1973.1,-,6.02e-06,MER52D,ERV1,LTR
chr1,22779436,22779456,MA1973.1,-,6.02e-06,MIRc,MIR,SINE
chr6,24724635,24724655,MA1973.1,+,6.02e-06,LTR67B,ERVL,LTR
chr17,27002965,27002985,MA1973.1,-,6.02e-06,ERVL-E-int,ERVL,LTR
chr4,30013714,30013734,MA1973.1,+,6.02e-06,MIRb,MIR,SINE
chr1,30818394,30818414,MA1973.1,+,6.02e-06,LTR16A1,ERVL,LTR
chr5,36392041,36392061,MA1973.1,-,6.02e-06,LTR16B1,ERVL,LTR
chr19,38268606,38268626,MA1973.1,+,6.02e-06,FLAM_C,Alu,SINE
chrX,39830699,39830719,MA1973.1,-,6.02e-06,MLT1G1,ERVL-MaLR,LTR
chrX,40128790,40128810,MA1973.1,+,6.02e-06,MLT1G3,ERVL-MaLR,LTR
chr6,41287831,41287851,MA1973.1,-,6.02e-06,MLT1N2,ERVL-MaLR,LTR
chr20,43709419,43709439,MA1973.1,+,6.02e-06,L2a,L2,LINE
chr20,43832090,43832110,MA1973.1,-,6.02e-06,MLT1G,ERVL-MaLR,LTR
chr3,46580607,46580627,MA1973.1,+,6.02e-06,AluSg,Alu,SINE
chrX,62968627,62968647,MA1973.1,-,6.02e-06,LTR46-int,ERV1,LTR
chr4,68903852,68903872,MA1973.1,-,6.02e-06,L2c,L2,LINE
chr17,69439805,69439825,MA1973.1,+,6.02e-06,MER58A,hAT-Charlie,DNA
chr3,74417581,74417601,MA1973.1,-,6.02e-06,L2c,L2,LINE
chrX,79527340,79527360,MA1973.1,-,6.02e-06,MIRb,MIR,SINE
chr1,91289249,91289269,MA1973.1,-,6.02e-06,L2a,L2,LINE
chr9,96665609,96665629,MA1973.1,-,6.02e-06,HAL1,L1,LINE
chr14,102097260,102097280,MA1973.1,-,6.02e-06,AluSz,Alu,SINE
chr3,111551747,111551767,MA1973.1,-,6.02e-06,LTR30,ERV1,LTR
chr4,123369525,123369545,MA1973.1,+,6.02e-06,MSTD-int,ERVL-MaLR,LTR
chr9,123541339,123541359,MA1973.1,-,6.02e-06,L2b,L2,LINE
chr4,126374645,126374665,MA1973.1,-,6.02e-06,MLT1G,ERVL-MaLR,LTR
chr2B,136742276,136742296,MA1973.1,+,6.02e-06,L1PBa,L1,LINE
chr4,140325905,140325925,MA1973.1,-,6.02e-06,AluSx,Alu,SINE
chr8,141914896,141914916,MA1973.1,-,6.02e-06,MER41-int,ERV1,LTR
chr3,153197375,153197395,MA1973.1,+,6.02e-06,MLT1H1,ERVL-MaLR,LTR
chr6,160303076,160303096,MA1973.1,-,6.02e-06,MER5B,hAT-Charlie,DNA
chr2B,162041513,162041533,MA1973.1,-,6.02e-06,AluJb,Alu,SINE
chr2B,218824945,218824965,MA1973.1,+,6.02e-06,MER58A,hAT-Charlie,DNA
chr2B,237967283,237967303,MA1973.1,-,6.02e-06,AluJb,Alu,SINE
chr6_AACZ03159859_random,122,142,MA1973.1,-,6.06e-06,MER50-int,ERV1,LTR
chr3_AACZ03154706_random,1811,1831,MA1973.1,-,6.06e-06,MER34B-int,ERV1,LTR
chr12,1618358,1618378,MA1973.1,+,6.06e-06,L1MCa,L1,LINE
chr4,3113913,3113933,MA1973.1,+,6.06e-06,LTR13_,ERVK,LTR
chr1,8264617,8264637,MA1973.1,-,6.06e-06,L2a,L2,LINE
chr18,8757013,8757033,MA1973.1,+,6.06e-06,L1MA2,L1,LINE
chr16,11316031,11316051,MA1973.1,+,6.06e-06,L2a,L2,LINE
chrX,13522346,13522366,MA1973.1,+,6.06e-06,L2,L2,LINE
chr12,16461311,16461331,MA1973.1,-,6.06e-06,MLT1H,ERVL-MaLR,LTR
chr11,20388680,20388700,MA1973.1,-,6.06e-06,MLT1H2,ERVL-MaLR,LTR
chr1,20677432,20677452,MA1973.1,-,6.06e-06,L2a,L2,LINE
chr4,23874438,23874458,MA1973.1,+,6.06e-06,MamRep1879,hAT,DNA
chr17,24099938,24099958,MA1973.1,-,6.06e-06,MIRb,MIR,SINE
chr11,30908296,30908316,MA1973.1,+,6.06e-06,L1MA4A,L1,LINE
chr18,31835271,31835291,MA1973.1,+,6.06e-06,AluJb,Alu,SINE
chr11,32683274,32683294,MA1973.1,-,6.06e-06,L1MA3,L1,LINE
chrX,38083452,38083472,MA1973.1,+,6.06e-06,L1MA3,L1,LINE
chrX,43719273,43719293,MA1973.1,-,6.06e-06,L1MA2,L1,LINE
chr19,51396178,51396198,MA1973.1,+,6.06e-06,AluY,Alu,SINE
chr3,57060026,57060046,MA1973.1,+,6.06e-06,MLT1E2,ERVL-MaLR,LTR
chr6,67830206,67830226,MA1973.1,+,6.06e-06,MER50-int,ERV1,LTR
chr13,70135935,70135955,MA1973.1,+,6.06e-06,THE1B-int,ERVL-MaLR,LTR
chr5,70184130,70184150,MA1973.1,-,6.06e-06,THE1D-int,ERVL-MaLR,LTR
chr3,75478956,75478976,MA1973.1,-,6.06e-06,THE1B-int,ERVL-MaLR,LTR
chr13,80100285,80100305,MA1973.1,-,6.06e-06,Tigger3b,TcMar-Tigger,DNA
chr1,84945257,84945277,MA1973.1,-,6.06e-06,L1MA4A,L1,LINE
chrX,86105602,86105622,MA1973.1,-,6.06e-06,THE1D-int,ERVL-MaLR,LTR
chr1,87346457,87346477,MA1973.1,-,6.06e-06,L1MA2,L1,LINE
chr10,92214402,92214422,MA1973.1,-,6.06e-06,L1M4,L1,LINE
chr12,92401681,92401701,MA1973.1,+,6.06e-06,LTR81A,Gypsy,LTR
chr1,94208126,94208146,MA1973.1,-,6.06e-06,MER52A,ERV1,LTR
chr15,96463726,96463746,MA1973.1,-,6.06e-06,MLT1F,ERVL-MaLR,LTR
chr1,104902981,104903001,MA1973.1,-,6.06e-06,L1MB3,L1,LINE
chr7,107419967,107419987,MA1973.1,+,6.06e-06,Tigger15a,TcMar-Tigger,DNA
chr5,118489656,118489676,MA1973.1,-,6.06e-06,L1MEg,L1,LINE
chr10,122819089,122819109,MA1973.1,-,6.06e-06,THE1A-int,ERVL-MaLR,LTR
chr5,124653764,124653784,MA1973.1,+,6.06e-06,AluJb,Alu,SINE
chr2B,124720390,124720410,MA1973.1,-,6.06e-06,MLT1A0,ERVL-MaLR,LTR
chr9,126239917,126239937,MA1973.1,+,6.06e-06,L2a,L2,LINE
chr5,131394639,131394659,MA1973.1,+,6.06e-06,THE1A-int,ERVL-MaLR,LTR
chr8,133652913,133652933,MA1973.1,+,6.06e-06,MIRb,MIR,SINE
chr1,137724273,137724293,MA1973.1,+,6.06e-06,THE1B-int,ERVL-MaLR,LTR
chr1,151115072,151115092,MA1973.1,-,6.06e-06,MLT1F2,ERVL-MaLR,LTR
chr7,155681758,155681778,MA1973.1,+,6.06e-06,THE1B-int,ERVL-MaLR,LTR
chr5,158285858,158285878,MA1973.1,+,6.06e-06,L1MA4A,L1,LINE
chr4,159245084,159245104,MA1973.1,+,6.06e-06,L1M4b,L1,LINE
chr3,164903888,164903908,MA1973.1,+,6.06e-06,THE1D-int,ERVL-MaLR,LTR
chr6,166984025,166984045,MA1973.1,+,6.06e-06,L1MB5,L1,LINE
chr3,168415341,168415361,MA1973.1,+,6.06e-06,MER34B-int,ERV1,LTR
chr1,173383558,173383578,MA1973.1,+,6.06e-06,L1M4,L1,LINE
chr1,180461396,180461416,MA1973.1,-,6.06e-06,MER20,hAT-Charlie,DNA
chr2B,202555433,202555453,MA1973.1,-,6.06e-06,MLT1H,ERVL-MaLR,LTR
chrUn_GL393542,215505,215525,MA1973.1,+,6.11e-06,HERVK9-int,ERVK,LTR
chr11_GL391837_random,1015001,1015021,MA1973.1,-,6.11e-06,HERVK9-int,ERVK,LTR
chr9,2271999,2272019,MA1973.1,-,6.11e-06,L1MEg,L1,LINE
chr18,4285500,4285520,MA1973.1,-,6.11e-06,AluSg7,Alu,SINE
chrY,8530722,8530742,MA1973.1,+,6.11e-06,HERVK9-int,ERVK,LTR
chr6,10202513,10202533,MA1973.1,+,6.11e-06,MLT1H,ERVL-MaLR,LTR
chr11,11030563,11030583,MA1973.1,-,6.11e-06,MER5B,hAT-Charlie,DNA
chr9,12168333,12168353,MA1973.1,-,6.11e-06,L1MC3,L1,LINE
chr3,12938993,12939013,MA1973.1,-,6.11e-06,MER20,hAT-Charlie,DNA
chr19,16064205,16064225,MA1973.1,+,6.11e-06,MLT1H,ERVL-MaLR,LTR
chr12,16145028,16145048,MA1973.1,-,6.11e-06,MLT1G1,ERVL-MaLR,LTR
chr17,18914840,18914860,MA1973.1,+,6.11e-06,L2b,L2,LINE
chrX,22350342,22350362,MA1973.1,-,6.11e-06,MLT1H,ERVL-MaLR,LTR
chr22,22515170,22515190,MA1973.1,-,6.11e-06,AluJb,Alu,SINE
chr17,26073874,26073894,MA1973.1,+,6.11e-06,AluSx1,Alu,SINE
chr16,28246252,28246272,MA1973.1,+,6.11e-06,MLT1K,ERVL-MaLR,LTR
chr6,30819254,30819274,MA1973.1,+,6.11e-06,L1PB1,L1,LINE
chr21,32125240,32125260,MA1973.1,+,6.11e-06,MLT1F2,ERVL-MaLR,LTR
chr14,35185289,35185309,MA1973.1,+,6.11e-06,L2b,L2,LINE
chr5,36647918,36647938,MA1973.1,+,6.11e-06,MER39B,ERV1,LTR
chr19,37600133,37600153,MA1973.1,+,6.11e-06,FLAM_A,Alu,SINE
chr15,38917726,38917746,MA1973.1,+,6.11e-06,L2b,L2,LINE
chr2A,42788536,42788556,MA1973.1,+,6.11e-06,AluSz6,Alu,SINE
chr4,46004688,46004708,MA1973.1,+,6.11e-06,LTR18A,ERVL,LTR
chr19,47962142,47962162,MA1973.1,-,6.11e-06,MER65-int,ERV1,LTR
chr19,48121117,48121137,MA1973.1,-,6.11e-06,MER65-int,ERV1,LTR
chr4,48642047,48642067,MA1973.1,-,6.11e-06,L1PA6,L1,LINE
chr3,51792392,51792412,MA1973.1,-,6.11e-06,L1M2,L1,LINE
chr20,52268090,52268110,MA1973.1,-,6.11e-06,MLT1G3,ERVL-MaLR,LTR
chr17,54597925,54597945,MA1973.1,+,6.11e-06,Tigger4b,TcMar-Tigger,DNA
chr3,57466060,57466080,MA1973.1,-,6.11e-06,AluSz6,Alu,SINE
chr8,58335707,58335727,MA1973.1,-,6.11e-06,MER5A1,hAT-Charlie,DNA
chr14,58694543,58694563,MA1973.1,+,6.11e-06,L1PA7,L1,LINE
chr4,59107609,59107629,MA1973.1,+,6.11e-06,L1MC1,L1,LINE
chr14,68807149,68807169,MA1973.1,+,6.11e-06,Tigger3b,TcMar-Tigger,DNA
chr10,69215567,69215587,MA1973.1,-,6.11e-06,MLT1K,ERVL-MaLR,LTR
chr12,72131245,72131265,MA1973.1,-,6.11e-06,MER52A,ERV1,LTR
chr15,80824733,80824753,MA1973.1,+,6.11e-06,LTR16B2,ERVL,LTR
chr16,81680145,81680165,MA1973.1,-,6.11e-06,MLT1H,ERVL-MaLR,LTR
chr15,86876396,86876416,MA1973.1,+,6.11e-06,MLT1H,ERVL-MaLR,LTR
chrX,89685754,89685774,MA1973.1,+,6.11e-06,L1PA7,L1,LINE
chr9,97330569,97330589,MA1973.1,-,6.11e-06,MER5B,hAT-Charlie,DNA
chr11,112294339,112294359,MA1973.1,-,6.11e-06,L2c,L2,LINE
chr4,113500764,113500784,MA1973.1,-,6.11e-06,MLT1H2,ERVL-MaLR,LTR
chr10,123821881,123821901,MA1973.1,-,6.11e-06,MIRb,MIR,SINE
chr3,123965786,123965806,MA1973.1,-,6.11e-06,ERVL-E-int,ERVL,LTR
chrX,129165888,129165908,MA1973.1,-,6.11e-06,MLT1H1,ERVL-MaLR,LTR
chr3,134897104,134897124,MA1973.1,+,6.11e-06,MER5A,hAT-Charlie,DNA
chr3,143666221,143666241,MA1973.1,-,6.11e-06,L2b,L2,LINE
chr7,146155839,146155859,MA1973.1,-,6.11e-06,AluSx1,Alu,SINE
chr5,154193635,154193655,MA1973.1,+,6.11e-06,L2a,L2,LINE
chr5,159715505,159715525,MA1973.1,+,6.11e-06,MIR,MIR,SINE
chr6,159781477,159781497,MA1973.1,-,6.11e-06,MER5A1,hAT-Charlie,DNA
chr3,162426987,162427007,MA1973.1,-,6.11e-06,AluSq,Alu,SINE
chr5,169962094,169962114,MA1973.1,-,6.11e-06,MER58A,hAT-Charlie,DNA
chr1,187125224,187125244,MA1973.1,+,6.11e-06,MIR3,MIR,SINE
chr1,201952952,201952972,MA1973.1,+,6.11e-06,MER68,ERVL,LTR
chr1,202535419,202535439,MA1973.1,-,6.11e-06,MER20,hAT-Charlie,DNA
chr19,4217847,4217867,MA1973.1,+,6.15e-06,MER20,hAT-Charlie,DNA
chr17,5672767,5672787,MA1973.1,-,6.15e-06,MLT1G3,ERVL-MaLR,LTR
chr20,15762838,15762858,MA1973.1,-,6.15e-06,L1ME3B,L1,LINE
chrY,20215662,20215682,MA1973.1,-,6.15e-06,MER5B,hAT-Charlie,DNA
chr13,20911979,20911999,MA1973.1,+,6.15e-06,MER74A,ERVL,LTR
chr16,22884742,22884762,MA1973.1,+,6.15e-06,MER20,hAT-Charlie,DNA
chr1,23244624,23244644,MA1973.1,-,6.15e-06,AluSx,Alu,SINE
chr16,23457077,23457097,MA1973.1,+,6.15e-06,MIR,MIR,SINE
chr17,26086065,26086085,MA1973.1,+,6.15e-06,AluJb,Alu,SINE
chr6,27922862,27922882,MA1973.1,+,6.15e-06,SVA_B,SVA_B,SVA
chr12,28058055,28058075,MA1973.1,-,6.15e-06,Tigger2,TcMar-Tigger,DNA
