CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr17,15566523,15566539,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr3,15639220,15639236,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr19,15654376,15654392,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr16,15671028,15671044,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr18,15724316,15724332,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr1,15726964,15726980,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr16,15729982,15729998,MA1720.1,+,6.12e-06,AluJo,Alu,SINE
chr10,15781277,15781293,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr6,15868286,15868302,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr12,16129341,16129357,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr1,16179904,16179920,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr1,16228163,16228179,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr22,16319068,16319084,MA1720.1,-,6.12e-06,AluSg7,Alu,SINE
chr21,16392207,16392223,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr8,16402543,16402559,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr22,16403771,16403787,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chrY,16418224,16418240,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr1,16494798,16494814,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr8,16615453,16615469,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr18,16630426,16630442,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr12,16655897,16655913,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr22,16658917,16658933,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr18,16755004,16755020,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr16,16833876,16833892,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr9,16854334,16854350,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chrX,16870733,16870749,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr5,16873654,16873670,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr10,16898056,16898072,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr5,16970729,16970745,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr8,16982011,16982027,MA1720.1,-,6.12e-06,FLAM_A,Alu,SINE
chr16,17109941,17109957,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr1,17179031,17179047,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr11,17282463,17282479,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr16,17314152,17314168,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr5,17497839,17497855,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr4,17505495,17505511,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr4,17530653,17530669,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr21,17542504,17542520,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr6,17720625,17720641,MA1720.1,-,6.12e-06,AluSq2,Alu,SINE
chr12,17736921,17736937,MA1720.1,-,6.12e-06,L1MCa,L1,LINE
chr4,17769925,17769941,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr20,17855847,17855863,MA1720.1,-,6.12e-06,FLAM_A,Alu,SINE
chr21,17896951,17896967,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr18,18077416,18077432,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr19,18081571,18081587,MA1720.1,-,6.12e-06,AluJo,Alu,SINE
chr16,18129049,18129065,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr20,18150959,18150975,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr19,18223020,18223036,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr1,18356828,18356844,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chrX,18387584,18387600,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr8,18437574,18437590,MA1720.1,+,6.12e-06,AluJo,Alu,SINE
chr16,18454218,18454234,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr10,18493433,18493449,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr21,18499812,18499828,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr22,18512380,18512396,MA1720.1,-,6.12e-06,AluSc8,Alu,SINE
chr1,18558935,18558951,MA1720.1,-,6.12e-06,MIRb,MIR,SINE
chr7,18584680,18584696,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr20,18636435,18636451,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr15,18681098,18681114,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr17,18787353,18787369,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chrY,18843243,18843259,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr19,18848604,18848620,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr16,18875877,18875893,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr16,18931263,18931279,MA1720.1,-,6.12e-06,AluJb,Alu,SINE
chr10,18950484,18950500,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr10,19050323,19050339,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr13,19075534,19075550,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr3,19101678,19101694,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr1,19117957,19117973,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr22,19193526,19193542,MA1720.1,+,6.12e-06,AluSc5,Alu,SINE
chr16,19321891,19321907,MA1720.1,-,6.12e-06,FLAM_A,Alu,SINE
chr1,19398389,19398405,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr13,19441666,19441682,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr9,19477850,19477866,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr17,19508486,19508502,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr5,19555953,19555969,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr17,19609304,19609320,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr17,19626251,19626267,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chrX,19673878,19673894,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr18,19705365,19705381,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr10,19707816,19707832,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr9,19717914,19717930,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr11,19729991,19730007,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr19,19819614,19819630,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr22,19888932,19888948,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr16,19894286,19894302,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr19,19929717,19929733,MA1720.1,+,6.12e-06,AluSz6,Alu,SINE
chr5,20014209,20014225,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr19,20057355,20057371,MA1720.1,+,6.12e-06,AluSg7,Alu,SINE
chr22,20073807,20073823,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chrY,20086828,20086844,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr18,20134625,20134641,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr10,20169014,20169030,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr16,20172063,20172079,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chrX,20198919,20198935,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr13,20225183,20225199,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr22,20301184,20301200,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr19,20386539,20386555,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr19,20396042,20396058,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr12,20626216,20626232,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr6,20703046,20703062,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr2A,20965331,20965347,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr16,20990563,20990579,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr18,21049693,21049709,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chrX,21163431,21163447,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr12,21248085,21248101,MA1720.1,+,6.12e-06,L1PA8,L1,LINE
chr19,21255421,21255437,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr2A,21283078,21283094,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr3,21314993,21315009,MA1720.1,+,6.12e-06,AluJb,Alu,SINE
chr1,21431151,21431167,MA1720.1,+,6.12e-06,AluJo,Alu,SINE
chr13,21554280,21554296,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr4,21660291,21660307,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr8,21809383,21809399,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr19,21816925,21816941,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chrY,21864796,21864812,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr7,21941502,21941518,MA1720.1,-,6.12e-06,AluSq2,Alu,SINE
chr15,21955511,21955527,MA1720.1,-,6.12e-06,HERV35I-int,ERV1,LTR
chr7,22058642,22058658,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr18,22071018,22071034,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr11,22101643,22101659,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr6,22127465,22127481,MA1720.1,-,6.12e-06,AluSz6,Alu,SINE
chr18,22168845,22168861,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chrY,22197951,22197967,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chrY,22237153,22237169,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr14,22308303,22308319,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr4,22430329,22430345,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr22,22512700,22512716,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr16,22513448,22513464,MA1720.1,-,6.12e-06,AluYc,Alu,SINE
chr8,22694768,22694784,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr22,22752966,22752982,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr4,22844675,22844691,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr12,22894441,22894457,MA1720.1,-,6.12e-06,AluJo,Alu,SINE
chr19,22954569,22954585,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr9,22960727,22960743,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr9,22963952,22963968,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr8,23088592,23088608,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr11,23130109,23130125,MA1720.1,+,6.12e-06,L1PREC2,L1,LINE
chr17,23159236,23159252,MA1720.1,+,6.12e-06,AluSg4,Alu,SINE
chr16,23277641,23277657,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr7,23362513,23362529,MA1720.1,-,6.12e-06,AluSg4,Alu,SINE
chr21,23367659,23367675,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr7,23390122,23390138,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr22,23486445,23486461,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr12,23759387,23759403,MA1720.1,+,6.12e-06,FAM,Alu,SINE
chr19,23793262,23793278,MA1720.1,+,6.12e-06,AluSg7,Alu,SINE
chr11,23828877,23828893,MA1720.1,+,6.12e-06,MLT2C1,ERVL,LTR
chr22,23953125,23953141,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr22,24074495,24074511,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr6,24168528,24168544,MA1720.1,-,6.12e-06,AluSc8,Alu,SINE
chr22,24179670,24179686,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr7,24404345,24404361,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr18,24485891,24485907,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr4,24508086,24508102,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr21,24568300,24568316,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr16,24582302,24582318,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr13,24596119,24596135,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr18,24635822,24635838,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr18,24664869,24664885,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr3,24842195,24842211,MA1720.1,+,6.12e-06,AluSc5,Alu,SINE
chr8,24852573,24852589,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chrY,25127284,25127300,MA1720.1,-,6.12e-06,AluSq2,Alu,SINE
chrY,25170699,25170715,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr21,25249052,25249068,MA1720.1,+,6.12e-06,FLAM_C,Alu,SINE
chr22,25414071,25414087,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr2A,25424705,25424721,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr14,25465525,25465541,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr16,25499590,25499606,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chrX,25561363,25561379,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr22,25588783,25588799,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr17,25635074,25635090,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chrY,25677200,25677216,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr4,25719986,25720002,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr8,25742537,25742553,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chrY,25765488,25765504,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr20,25828076,25828092,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr10,25943147,25943163,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr5,25960887,25960903,MA1720.1,+,6.12e-06,AluSc5,Alu,SINE
chr18,26041555,26041571,MA1720.1,-,6.12e-06,AluSg7,Alu,SINE
chrY,26044664,26044680,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr6,26084074,26084090,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr7,26255881,26255897,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr7,26301887,26301903,MA1720.1,-,6.12e-06,AluSz6,Alu,SINE
chr12,26307776,26307792,MA1720.1,+,6.12e-06,AluYc,Alu,SINE
chr7,26436983,26436999,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr6,26438170,26438186,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chrX,26628589,26628605,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr2A,26726364,26726380,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr15,26808921,26808937,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr10,26908499,26908515,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr10,26943560,26943576,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr7,27013367,27013383,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr11,27114108,27114124,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr8,27154317,27154333,MA1720.1,+,6.12e-06,FLAM_C,Alu,SINE
chr14,27199735,27199751,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr10,27224013,27224029,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr7,27297006,27297022,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr10,27386151,27386167,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr17,27458610,27458626,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr16,27485681,27485697,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr18,27639822,27639838,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr10,27794087,27794103,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr10,27873412,27873428,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chrX,27907362,27907378,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr2A,27923054,27923070,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr3,28031711,28031727,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr22,28161192,28161208,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr18,28230837,28230853,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr18,28261708,28261724,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr21,28314336,28314352,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr8,28332984,28333000,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr20,28402739,28402755,MA1720.1,-,6.12e-06,FLAM_C,Alu,SINE
chr7,28503364,28503380,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr1,28519289,28519305,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr16,28563000,28563016,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr17,28665101,28665117,MA1720.1,-,6.12e-06,AluJb,Alu,SINE
chr18,28743033,28743049,MA1720.1,+,6.12e-06,L2a,L2,LINE
chr20,28814219,28814235,MA1720.1,+,6.12e-06,FRAM,Alu,SINE
chr6,28832792,28832808,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr6,28846168,28846184,MA1720.1,+,6.12e-06,AluJb,Alu,SINE
chr22,28949226,28949242,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr21,28958049,28958065,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr1,28966339,28966355,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr15,29041867,29041883,MA1720.1,+,6.12e-06,L1MC2,L1,LINE
chr7,29110077,29110093,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr22,29167498,29167514,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr2A,29227553,29227569,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr1,29325590,29325606,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr17,29362662,29362678,MA1720.1,+,6.12e-06,L1PA8,L1,LINE
chr17,29381445,29381461,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr20,29385469,29385485,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr22,29542056,29542072,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr3,29566313,29566329,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr16,29819133,29819149,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr21,29835098,29835114,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr6,29835496,29835512,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr9,29877035,29877051,MA1720.1,+,6.12e-06,L1MEf,L1,LINE
chr3,29878892,29878908,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr20,29978841,29978857,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr13,29980981,29980997,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr7,30037375,30037391,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr2A,30072905,30072921,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr17,30082241,30082257,MA1720.1,+,6.12e-06,FLAM_A,Alu,SINE
chr5,30099074,30099090,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr13,30123316,30123332,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr22,30167602,30167618,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr2A,30175197,30175213,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr22,30219464,30219480,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr14,30246016,30246032,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr16,30286397,30286413,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr22,30303653,30303669,MA1720.1,+,6.12e-06,AluJb,Alu,SINE
chr20,30366446,30366462,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr4,30398998,30399014,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr16,30550181,30550197,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr6,30721126,30721142,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr1,30853672,30853688,MA1720.1,-,6.12e-06,AluJr,Alu,SINE
chr15,30982273,30982289,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr8,30985850,30985866,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr14,30999420,30999436,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr10,31013014,31013030,MA1720.1,+,6.12e-06,AluSc8,Alu,SINE
chr12,31290753,31290769,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr1,31310169,31310185,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr22,31312645,31312661,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr6,31351252,31351268,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr20,31391224,31391240,MA1720.1,-,6.12e-06,FRAM,Alu,SINE
chr12,31428542,31428558,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr1,31483251,31483267,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr7,31549206,31549222,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr15,31576450,31576466,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr10,31584327,31584343,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr20,31620405,31620421,MA1720.1,+,6.12e-06,AluJb,Alu,SINE
chrX,31630972,31630988,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr1,31691550,31691566,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr15,31701455,31701471,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr10,32050609,32050625,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr20,32100092,32100108,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr1,32124652,32124668,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr15,32141110,32141126,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr12,32225948,32225964,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr2A,32319005,32319021,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr20,32376474,32376490,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chr10,32474969,32474985,MA1720.1,+,6.12e-06,AluSq2,Alu,SINE
chr1,32498388,32498404,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chrX,32600031,32600047,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr2A,32656987,32657003,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr10,32672170,32672186,MA1720.1,-,6.12e-06,AluSq2,Alu,SINE
chr20,32709300,32709316,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr12,32784416,32784432,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr13,32909353,32909369,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr12,32999374,32999390,MA1720.1,-,6.12e-06,FLAM_C,Alu,SINE
chrX,33081885,33081901,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr14,33119875,33119891,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr20,33136485,33136501,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr3,33203298,33203314,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr3,33211657,33211673,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr3,33214271,33214287,MA1720.1,-,6.12e-06,AluSc8,Alu,SINE
chr15,33249622,33249638,MA1720.1,-,6.12e-06,AluSx3,Alu,SINE
chr11,33263892,33263908,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr22,33295594,33295610,MA1720.1,+,6.12e-06,AluJr,Alu,SINE
chr14,33311832,33311848,MA1720.1,+,6.12e-06,AluJb,Alu,SINE
chr3,33319815,33319831,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr19,33461098,33461114,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr14,33583876,33583892,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr9,33726712,33726728,MA1720.1,+,6.12e-06,AluY,Alu,SINE
chr22,33849056,33849072,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr14,33920832,33920848,MA1720.1,-,6.12e-06,AluJo,Alu,SINE
chr4,33931176,33931192,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr20,33955287,33955303,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr6,33991585,33991601,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chrX,34027347,34027363,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr15,34059094,34059110,MA1720.1,+,6.12e-06,L1PA7,L1,LINE
chr14,34201870,34201886,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr15,34304521,34304537,MA1720.1,+,6.12e-06,AluSx4,Alu,SINE
chr2A,34312790,34312806,MA1720.1,-,6.12e-06,AluSc,Alu,SINE
chr3,34337069,34337085,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr9,34375141,34375157,MA1720.1,+,6.12e-06,AluSz,Alu,SINE
chr19,34747444,34747460,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr2A,34771723,34771739,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr22,34791268,34791284,MA1720.1,-,6.12e-06,AluSc8,Alu,SINE
chr1,34794449,34794465,MA1720.1,-,6.12e-06,AluSg4,Alu,SINE
chr19,34936966,34936982,MA1720.1,-,6.12e-06,AluSz,Alu,SINE
chr7,35077823,35077839,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr10,35082752,35082768,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr1,35267985,35268001,MA1720.1,+,6.12e-06,AluSx1,Alu,SINE
chr20,35422456,35422472,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr7,35662226,35662242,MA1720.1,-,6.12e-06,AluSx1,Alu,SINE
chr3,35848985,35849001,MA1720.1,+,6.12e-06,AluSx,Alu,SINE
chr18,35878444,35878460,MA1720.1,-,6.12e-06,AluY,Alu,SINE
chr11,35991145,35991161,MA1720.1,-,6.12e-06,AluSz6,Alu,SINE
chr1,36058056,36058072,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr6,36083370,36083386,MA1720.1,+,6.12e-06,AluSx3,Alu,SINE
chrX,36124402,36124418,MA1720.1,-,6.12e-06,AluSg,Alu,SINE
chr17,36136972,36136988,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr5,36167153,36167169,MA1720.1,+,6.12e-06,AluSc,Alu,SINE
chr20,36343462,36343478,MA1720.1,-,6.12e-06,AluSx,Alu,SINE
chr13,36354958,36354974,MA1720.1,+,6.12e-06,AluSg,Alu,SINE
chr1,36372705,36372721,MA1720.1,-,6.12e-06,AluJr4,Alu,SINE
chr9,36733099,36733115,MA1720.1,+,6.12e-06,AluSq,Alu,SINE
