"","geneName","teName","coef","teName.y"
"50562","ZNF383","chr19|43366826|43366980|L1MCa:L1:LINE|274|-",-0.898795741753117,"L1MCa"
"50563","ZNF383","chr19|43507690|43507883|MIRb:MIR:SINE|324|-",-0.880215585440288,"MIRb"
"50564","ZNF383","chr19|43656264|43656544|LTR33A_:ERVL:LTR|238|-",-0.91157767138206,"LTR33A_"
"50565","ZNF383","chr19|45101128|45101438|AluY:Alu:SINE|55|+",-0.92494550750564,"AluY"
"50566","ZNF383","chr19|46286481|46286529|MIR:MIR:SINE|146|-",-0.90210759392795,"MIR"
"50567","ZNF383","chr19|4659901|4660213|AluSp:Alu:SINE|80|-",-0.917915364722977,"AluSp"
"50568","ZNF383","chr19|46823419|46823708|AluSx:Alu:SINE|121|-",-0.94477882027973,"AluSx"
"50569","ZNF383","chr19|46968932|46969015|MIR:MIR:SINE|177|+",-0.91018285974744,"MIR"
"50570","ZNF383","chr19|47061045|47061347|AluSx:Alu:SINE|124|-",-0.878589455199323,"AluSx"
"50571","ZNF383","chr19|47061348|47061650|AluSg:Alu:SINE|110|-",-0.897365139023699,"AluSg"
"50572","ZNF383","chr19|47109697|47109778|L2b:L2:LINE|346|+",-0.917845385896086,"L2b"
"50573","ZNF383","chr19|47981821|47982130|AluSx:Alu:SINE|138|-",0.925385354792558,"AluSx"
"50574","ZNF383","chr19|4832268|4832587|AluSq:Alu:SINE|70|-",-0.880058657411341,"AluSq"
"50575","ZNF383","chr19|50000905|50001006|MIRc:MIR:SINE|333|-",-0.909373617989206,"MIRc"
"50576","ZNF383","chr19|50001006|50001170|AluJb:Alu:SINE|161|+",-0.897928475247521,"AluJb"
"50577","ZNF383","chr19|50001170|50001497|AluSc:Alu:SINE|91|+",-0.877772190315032,"AluSc"
"50578","ZNF383","chr19|50006198|50006510|AluSx:Alu:SINE|125|-",-0.959305969870303,"AluSx"
"50579","ZNF383","chr19|51415173|51415483|AluSx:Alu:SINE|132|-",-0.875321811113663,"AluSx"
"50580","ZNF383","chr19|51429650|51429968|AluSp:Alu:SINE|80|-",-0.91157359763021,"AluSp"
"50581","ZNF383","chr19|51965595|51965890|AluSq:Alu:SINE|95|+",-0.890334884704205,"AluSq"
"50582","ZNF383","chr19|52032986|52033281|AluJb:Alu:SINE|136|-",-0.881827918474781,"AluJb"
"50583","ZNF383","chr19|52376121|52376363|AluSq:Alu:SINE|136|+",-0.931563073689548,"AluSq"
"50584","ZNF383","chr19|54758999|54759300|AluSp:Alu:SINE|93|-",-0.882142922943514,"AluSp"
"50585","ZNF383","chr19|55198481|55199329|L1M3:L1:LINE|247|-",-0.877921754797263,"L1M3"
"50586","ZNF383","chr19|55991189|55991308|MIRb:MIR:SINE|264|-",-0.911346382651935,"MIRb"
"50587","ZNF383","chr19|56460492|56460801|AluSg:Alu:SINE|111|+",-0.882381857378512,"AluSg"
"50588","ZNF383","chr19|56460801|56461195|L1M5:L1:LINE|297|+",-0.954008749125885,"L1M5"
"50589","ZNF383","chr19|57450368|57450675|AluSx:Alu:SINE|118|+",-0.889028777203101,"AluSx"
"50590","ZNF383","chr19|57456211|57456328|MIRc:MIR:SINE|371|+",-0.914292395065573,"MIRc"
"50591","ZNF383","chr19|5930942|5931016|L2c:L2:LINE|282|+",-0.878555420034708,"L2c"
"50592","ZNF383","chr19|59557650|59557945|AluY:Alu:SINE|106|+",-0.88552424455811,"AluY"
"50593","ZNF383","chr19|59950147|59950548|L1ME1:L1:LINE|298|-",-0.933053602962703,"L1ME1"
"50594","ZNF383","chr19|5996411|5996672|MER58B:MER1_type:DNA|254|+",-0.939349992665267,"MER58B"
"50595","ZNF383","chr19|59965203|59965486|AluSx:Alu:SINE|141|-",-0.887953763799532,"AluSx"
"50596","ZNF383","chr19|59965525|59965652|FLAM_C:Alu:SINE|213|+",-0.903002097738961,"FLAM_C"
"50597","ZNF383","chr19|60426525|60426826|AluSp:Alu:SINE|126|+",-0.89313166707,"AluSp"
"50598","ZNF383","chr19|60438992|60439352|L1MB7:L1:LINE|171|-",-0.929794169745342,"L1MB7"
"50599","ZNF383","chr19|60465652|60465786|L2b:L2:LINE|276|+",-0.906823009021719,"L2b"
"50600","ZNF383","chr19|6212240|6212551|AluSc:Alu:SINE|84|-",-0.904076662002004,"AluSc"
"50601","ZNF383","chr19|6427489|6427723|L1MEd:L1:LINE|315|+",-0.910616301013986,"L1MEd"
"50602","ZNF383","chr19|6428446|6428750|AluSx:Alu:SINE|229|-",-0.880268910134027,"AluSx"
"50603","ZNF383","chr19|7630661|7630947|AluJb:Alu:SINE|147|+",-0.931477641742836,"AluJb"
"50604","ZNF383","chr19|9590117|9590516|MLT1B:MaLR:LTR|216|-",-0.893169453226685,"MLT1B"
"50605","ZNF383","chr19|9850908|9851203|AluSx:Alu:SINE|140|-",-0.896392781169027,"AluSx"
"50606","ZNF383","chr20|13623545|13623838|AluSc:Alu:SINE|92|+",-0.954515103183001,"AluSc"
"50607","ZNF383","chr20|15092518|15092747|L1ME3B:L1:LINE|294|+",-0.879842744738282,"L1ME3B"
"50608","ZNF383","chr20|20839138|20839555|MLT1A1:MaLR:LTR|194|-",-0.915571599171405,"MLT1A1"
"50609","ZNF383","chr20|24368145|24368358|AluJo:Alu:SINE|158|-",-0.903840021695933,"AluJo"
"50610","ZNF383","chr20|24469828|24470088|AluSx:Alu:SINE|116|-",-0.894749742659476,"AluSx"
"50611","ZNF383","chr20|25120348|25120644|AluJb:Alu:SINE|166|-",-0.906430573324027,"AluJb"
"50612","ZNF383","chr20|25256095|25256293|MER58A:MER1_type:DNA|203|-",-0.894274567153443,"MER58A"
"50613","ZNF383","chr20|27226468|27227174|L1MB7:L1:LINE|168|+",-0.909239298679509,"L1MB7"
"50614","ZNF383","chr20|28025205|28025560|MLT1J:MaLR:LTR|296|+",-0.887547969525622,"MLT1J"
"50615","ZNF383","chr20|32054249|32054862|L2a:L2:LINE|269|+",-0.951661463493801,"L2a"
"50616","ZNF383","chr20|32780881|32781059|MIRb:MIR:SINE|291|-",-0.899536752616948,"MIRb"
"50617","ZNF383","chr20|32936760|32937063|AluSq:Alu:SINE|122|+",-0.881006353970255,"AluSq"
"50618","ZNF383","chr20|33197141|33197460|AluSq:Alu:SINE|89|+",-0.896992298510459,"AluSq"
"50619","ZNF383","chr20|34045728|34046043|AluJb:Alu:SINE|158|-",-0.919120533729959,"AluJb"
"50620","ZNF383","chr20|34046043|34046112|MARNA:Mariner:DNA|324|+",-0.938194673984189,"MARNA"
"50621","ZNF383","chr20|35723361|35723609|AluJb:Alu:SINE|202|-",-0.87536059295427,"AluJb"
"50622","ZNF383","chr20|42957431|42957624|MER3:MER1_type:DNA|234|-",-0.908740522144948,"MER3"
"50623","ZNF383","chr20|43711734|43711866|L1M5:L1:LINE|254|+",-0.950239813558155,"L1M5"
"50624","ZNF383","chr20|44303385|44303440|MIRb:MIR:SINE|291|-",-0.894729252900004,"MIRb"
"50625","ZNF383","chr20|47852705|47853003|AluSg:Alu:SINE|79|-",-0.929874732840187,"AluSg"
"50626","ZNF383","chr20|483687|485177|SVA_A:Other:Other|94|-",-0.903032076225105,"SVA_A"
"50627","ZNF383","chr20|57098771|57098883|L2b:L2:LINE|278|+",-0.886133641111215,"L2b"
"50628","ZNF383","chr20|60457441|60457749|AluSp:Alu:SINE|88|+",-0.936673289640571,"AluSp"
"50629","ZNF383","chr20|60479301|60479428|AluJb:Alu:SINE|126|+",-0.931726739517635,"AluJb"
"50630","ZNF383","chr20|60479432|60479730|AluY:Alu:SINE|67|+",-0.912393915435233,"AluY"
"50631","ZNF383","chr20|8621280|8621578|AluJb:Alu:SINE|138|+",-0.904673164188222,"AluJb"
"50632","ZNF383","chr21|25958524|25958821|AluJo:Alu:SINE|144|+",-0.912511136720269,"AluJo"
"50633","ZNF383","chr21|33200122|33200313|AluJb:Alu:SINE|154|-",-0.882461783571682,"AluJb"
"50634","ZNF383","chr21|34279517|34279824|AluSx:Alu:SINE|102|+",-0.936680922799003,"AluSx"
"50635","ZNF383","chr21|34611337|34611520|MIR:MIR:SINE|226|+",-0.90083957491597,"MIR"
"50636","ZNF383","chr21|34923249|34923540|AluSx:Alu:SINE|97|-",-0.953750606392914,"AluSx"
"50637","ZNF383","chr21|38341083|38341672|MER51A:ERV1:LTR|101|+",-0.909111312467757,"MER51A"
"50638","ZNF383","chr21|39885410|39885508|MIRb:MIR:SINE|272|+",-0.927774629282573,"MIRb"
"50639","ZNF383","chr21|46309507|46309801|AluY:Alu:SINE|68|-",-0.904797164987092,"AluY"
"50640","ZNF383","chr21|46527251|46527548|AluJb:Alu:SINE|146|+",-0.882990596465251,"AluJb"
"50641","ZNF383","chr22|14802890|14803089|L1M4:L1:LINE|304|+",-0.904381872484911,"L1M4"
"50642","ZNF383","chr22|14805508|14805971|LTR2:ERV1:LTR|65|+",-0.875140870544889,"LTR2"
"50643","ZNF383","chr22|14879326|14879630|AluJb:Alu:SINE|119|+",-0.912113203624439,"AluJb"
"50644","ZNF383","chr22|16926511|16926815|AluSg:Alu:SINE|76|+",-0.912856465995178,"AluSg"
"50645","ZNF383","chr22|18773814|18774794|L1MB8:L1:LINE|166|-",-0.895175973580178,"L1MB8"
"50646","ZNF383","chr22|18967083|18969055|SVA_A:Other:Other|55|-",-0.942991408894926,"SVA_A"
"50647","ZNF383","chr22|19522413|19522703|AluJb:Alu:SINE|173|-",-0.928162050280402,"AluJb"
"50648","ZNF383","chr22|19522703|19523788|HAL1:L1:LINE|387|-",-0.910918673155471,"HAL1"
"50649","ZNF383","chr22|19524105|19524781|HAL1:L1:LINE|386|-",-0.895992457358864,"HAL1"
"50650","ZNF383","chr22|20143038|20143248|MER33:MER1_type:DNA|208|-",-0.883035103736316,"MER33"
"50651","ZNF383","chr22|25372488|25372650|MIRb:MIR:SINE|277|-",-0.879665857813483,"MIRb"
"50652","ZNF383","chr22|25599413|25599718|AluJb:Alu:SINE|132|+",-0.925036924998048,"AluJb"
"50653","ZNF383","chr22|25613555|25613736|Tigger4a:MER2_type:DNA|163|+",-0.930714839772649,"Tigger4a"
"50654","ZNF383","chr22|25613873|25613974|AluSq:Alu:SINE|53|-",-0.890359560368553,"AluSq"
"50655","ZNF383","chr22|30794635|30795202|Tigger3c:MER2_type:DNA|173|-",-0.924297850474232,"Tigger3c"
"50656","ZNF383","chr22|32633715|32633906|MLT1J:MaLR:LTR|253|-",-0.880444882637977,"MLT1J"
"50657","ZNF383","chr22|32817567|32817872|AluSx:Alu:SINE|129|+",-0.922899689063723,"AluSx"
"50658","ZNF383","chr22|32858703|32858905|MIR:MIR:SINE|335|+",-0.980740082072868,"MIR"
"50659","ZNF383","chr22|32929284|32930109|MER63C:AcHobo:DNA|219|-",-0.924714134363658,"MER63C"
"50660","ZNF383","chr22|33001022|33001260|MLT1D:MaLR:LTR|218|-",-0.890232702761086,"MLT1D"
"50661","ZNF383","chr22|33878647|33878919|AluJb:Alu:SINE|215|-",-0.899344419664965,"AluJb"
"50662","ZNF383","chr22|36504509|36504770|AluJo:Alu:SINE|165|-",-0.907454028021031,"AluJo"
"50663","ZNF383","chr22|36506762|36507092|L1MB4:L1:LINE|155|-",-0.956468613975158,"L1MB4"
"50664","ZNF383","chr22|36930624|36930909|AluSg:Alu:SINE|119|+",-0.902941946132993,"AluSg"
"50665","ZNF383","chr22|37102968|37103081|MIRb:MIR:SINE|204|-",-0.943347029854975,"MIRb"
"50666","ZNF383","chr22|39582746|39583304|L1ME1:L1:LINE|206|-",-0.901099370424303,"L1ME1"
"50667","ZNF383","chr22|40604653|40604960|AluSq:Alu:SINE|101|-",-0.906476949882787,"AluSq"
"50668","ZNF383","chr22|41771136|41771446|AluJo:Alu:SINE|146|+",-0.888791590084366,"AluJo"
"50669","ZNF383","chr3|101030027|101030152|MER5B:MER1_type:DNA|224|+",-0.882682377431131,"MER5B"
"50670","ZNF383","chr3|101745813|101746115|AluSp:Alu:SINE|93|+",-0.874757696123031,"AluSp"
"50671","ZNF383","chr3|102110305|102110555|AluJo:Alu:SINE|138|+",-0.916232493543363,"AluJo"
"50672","ZNF383","chr3|102246428|102246557|FLAM_A:Alu:SINE|150|-",-0.896037031607247,"FLAM_A"
"50673","ZNF383","chr3|10303427|10304095|L1MB7:L1:LINE|241|-",-0.937667080570056,"L1MB7"
"50674","ZNF383","chr3|106200487|106200796|AluSg:Alu:SINE|110|-",-0.97368198674473,"AluSg"
"50675","ZNF383","chr3|108178462|108178775|AluJb:Alu:SINE|131|-",-0.890212253285449,"AluJb"
"50676","ZNF383","chr3|108465570|108466843|L1MB8:L1:LINE|163|-",-0.881115133021037,"L1MB8"
"50677","ZNF383","chr3|13194491|13194707|L2c:L2:LINE|346|-",-0.914723604384452,"L2c"
"50678","ZNF383","chr3|132165102|132165394|AluJb:Alu:SINE|155|-",-0.934278428543088,"AluJb"
"50679","ZNF383","chr3|132168300|132168544|AluJb:Alu:SINE|135|+",-0.921058454648772,"AluJb"
"50680","ZNF383","chr3|132168547|132168684|MER44A:MER2_type:DNA|144|+",-0.910574159556976,"MER44A"
"50681","ZNF383","chr3|13273891|13274017|FLAM_C:Alu:SINE|135|-",-0.874624905377487,"FLAM_C"
"50682","ZNF383","chr3|134942841|134943052|MIRc:MIR:SINE|269|-",-0.891856367320556,"MIRc"
"50683","ZNF383","chr3|136224143|136224218|Tigger12c:MER2_type:DNA|280|-",-0.918459863058649,"Tigger12c"
"50684","ZNF383","chr3|136978555|136978699|MIRc:MIR:SINE|322|+",-0.942488317690032,"MIRc"
"50685","ZNF383","chr3|138602401|138602670|AluJo:Alu:SINE|145|+",-0.894182996829789,"AluJo"
"50686","ZNF383","chr3|144285657|144285961|AluSx:Alu:SINE|91|-",-0.874628944610782,"AluSx"
"50687","ZNF383","chr3|144706039|144706354|AluSx:Alu:SINE|122|-",-0.911115465425061,"AluSx"
"50688","ZNF383","chr3|148511389|148513172|L1PREC2:L1:LINE|159|-",-0.917738839244672,"L1PREC2"
"50689","ZNF383","chr3|152555896|152556108|MIRb:MIR:SINE|284|-",-0.964515255329319,"MIRb"
"50690","ZNF383","chr3|159706402|159706604|AluSq:Alu:SINE|124|-",-0.902428385223359,"AluSq"
"50691","ZNF383","chr3|163704689|163704839|MIR:MIR:SINE|250|+",-0.931556067783598,"MIR"
"50692","ZNF383","chr3|1653467|1654183|L2c:L2:LINE|321|-",-0.895266561130371,"L2c"
"50693","ZNF383","chr3|182970618|182970907|AluJo:Alu:SINE|187|-",-0.909685046409069,"AluJo"
"50694","ZNF383","chr3|184708692|184708777|MER5A:MER1_type:DNA|281|-",-0.915331941391802,"MER5A"
"50695","ZNF383","chr3|187288592|187288907|AluSq:Alu:SINE|115|-",-0.895920213974923,"AluSq"
"50696","ZNF383","chr3|189369507|189369808|AluSg:Alu:SINE|93|-",-0.918945678429945,"AluSg"
"50697","ZNF383","chr3|189799417|189799722|HAL1:L1:LINE|215|+",-0.883436565970302,"HAL1"
"50698","ZNF383","chr3|189812204|189812366|L2c:L2:LINE|284|+",-0.94051966503837,"L2c"
"50699","ZNF383","chr3|199480778|199482078|L1MB7:L1:LINE|166|-",-0.893295667203431,"L1MB7"
"50700","ZNF383","chr3|200339264|200339572|AluSx:Alu:SINE|92|-",-0.9279490878964,"AluSx"
"50701","ZNF383","chr3|200460573|200460733|MER5A:MER1_type:DNA|234|-",-0.891552904917154,"MER5A"
"50702","ZNF383","chr3|200739758|200740059|AluSx:Alu:SINE|139|+",-0.880709105086831,"AluSx"
"50703","ZNF383","chr3|200957260|200957551|AluSx:Alu:SINE|110|-",-0.892525760332245,"AluSx"
"50704","ZNF383","chr3|201099272|201099599|AluJo:Alu:SINE|179|-",-0.895478784982379,"AluJo"
"50705","ZNF383","chr3|201974261|201974554|AluSp:Alu:SINE|89|+",-0.904226594461233,"AluSp"
"50706","ZNF383","chr3|202030325|202030585|AluJo:Alu:SINE|185|-",-0.902047064820206,"AluJo"
"50707","ZNF383","chr3|24323823|24324678|L1M5:L1:LINE|242|+",-0.896605120560126,"L1M5"
"50708","ZNF383","chr3|31444214|31444532|AluSp:Alu:SINE|94|-",-0.885742902312432,"AluSp"
"50709","ZNF383","chr3|320199|320308|MIRc:MIR:SINE|182|+",-0.91808111760886,"MIRc"
"50710","ZNF383","chr3|3517664|3517943|AluSc:Alu:SINE|94|+",-0.889894670979193,"AluSc"
"50711","ZNF383","chr3|4640864|4640986|MIRc:MIR:SINE|294|+",-0.8946097679535,"MIRc"
"50712","ZNF383","chr3|55317197|55317485|AluSg:Alu:SINE|94|-",-0.88418665100635,"AluSg"
"50713","ZNF383","chr3|59616337|59616496|MER5A:MER1_type:DNA|195|-",-0.909475379400367,"MER5A"
"50714","ZNF383","chr3|59671731|59672018|AluJb:Alu:SINE|101|+",-0.88312553711058,"AluJb"
"50715","ZNF383","chr3|59768847|59769144|AluSg:Alu:SINE|119|+",-0.943013347694235,"AluSg"
"50716","ZNF383","chr3|60007134|60007438|AluY:Alu:SINE|59|+",-0.909323137381929,"AluY"
"50717","ZNF383","chr3|64903948|64904070|FLAM_A:Alu:SINE|221|+",0.901232291298062,"FLAM_A"
"50718","ZNF383","chr3|65809619|65810880|HSMAR1:Mariner:DNA|57|-",-0.927785692210483,"HSMAR1"
"50719","ZNF383","chr3|7863186|7863968|MER4E1:ERV1:LTR|87|-",-0.885934493609344,"MER4E1"
"50720","ZNF383","chr3|87892845|87893001|MIRb:MIR:SINE|245|+",-0.899489929010656,"MIRb"
"50721","ZNF383","chr3|94100365|94100548|L1ME4a:L1:LINE|225|-",-0.965085673576318,"L1ME4a"
"50722","ZNF383","chr3|94374536|94374836|AluJb:Alu:SINE|164|-",-0.922322357197824,"AluJb"
"50723","ZNF383","chr3|94402587|94402722|L3:CR1:LINE|323|-",-0.910068628898093,"L3"
"50724","ZNF383","chr3|96691501|96691637|L2b:L2:LINE|302|+",-0.878735041581632,"L2b"
"50725","ZNF383","chr3|97086810|97087114|AluSp:Alu:SINE|92|+",-0.891441585015617,"AluSp"
"50726","ZNF383","chr3|97087183|97087480|AluSp:Alu:SINE|81|-",-0.88022257687959,"AluSp"
"50727","ZNF383","chr3|97096602|97096896|AluSx:Alu:SINE|119|-",-0.918076931899927,"AluSx"
"50728","ZNF383","chr3|97170518|97170802|AluSq:Alu:SINE|120|+",-0.88057272073267,"AluSq"
"50729","ZNF383","chr3|97223011|97223314|L1MD3:L1:LINE|195|+",-0.887175872156539,"L1MD3"
"50730","ZNF383","chr3|97315112|97315332|MIRc:MIR:SINE|184|-",-0.906454369385772,"MIRc"
"50731","ZNF383","chr3|97395669|97395737|MIR:MIR:SINE|224|-",-0.909839273415881,"MIR"
"50732","ZNF383","chr3|98276679|98276986|AluSg:Alu:SINE|88|+",-0.917767803701914,"AluSg"
"50733","ZNF383","chr3|98725881|98725957|L3:CR1:LINE|307|-",-0.921461208343849,"L3"
"50734","ZNF383","chr4|104200047|104200347|AluSx:Alu:SINE|117|+",-0.89764271401409,"AluSx"
"50735","ZNF383","chr4|104209200|104209308|MER94:AcHobo:DNA|213|-",-0.882033503290141,"MER94"
"50736","ZNF383","chr4|110132287|110132881|L1ME1:L1:LINE|213|+",-0.888051383945951,"L1ME1"
"50737","ZNF383","chr4|113246174|113246395|MIRb:MIR:SINE|318|+",-0.874689957722572,"MIRb"
"50738","ZNF383","chr4|113314324|113314625|AluSp:Alu:SINE|107|+",-0.980354137475189,"AluSp"
"50739","ZNF383","chr4|114500513|114500587|L2c:L2:LINE|274|+",-0.93737863343724,"L2c"
"50740","ZNF383","chr4|114500542|114500596|MIRb:MIR:SINE|226|+",-0.92827864377478,"MIRb"
"50741","ZNF383","chr4|117214692|117215156|L1MCc:L1:LINE|273|+",-0.920797616323694,"L1MCc"
"50742","ZNF383","chr4|123972458|123972849|LTR82A:ERVL:LTR|299|-",-0.925330636995714,"LTR82A"
"50743","ZNF383","chr4|133000062|133000305|L2a:L2:LINE|245|+",-0.930705150762871,"L2a"
"50744","ZNF383","chr4|144452974|144453218|AluY:Alu:SINE|53|-",-0.884181233747181,"AluY"
"50745","ZNF383","chr4|144456715|144456998|AluSq:Alu:SINE|117|+",-0.911452646426576,"AluSq"
"50746","ZNF383","chr4|150661577|150661757|L1ME4a:L1:LINE|229|-",-0.885828086596357,"L1ME4a"
"50747","ZNF383","chr4|158724936|158725125|MIR3:MIR:SINE|233|+",-0.888879863222816,"MIR3"
"50748","ZNF383","chr4|164747174|164747477|AluSg:Alu:SINE|95|+",-0.913775267471178,"AluSg"
"50749","ZNF383","chr4|171550465|171550784|AluSc:Alu:SINE|96|-",-0.879627847023392,"AluSc"
"50750","ZNF383","chr4|171550795|171551094|AluSg:Alu:SINE|124|-",-0.876849339713098,"AluSg"
"50751","ZNF383","chr4|171553497|171553767|AluY:Alu:SINE|56|-",-0.915374112042691,"AluY"
"50752","ZNF383","chr4|171842681|171842985|AluSx:Alu:SINE|115|-",-0.8853641720859,"AluSx"
"50753","ZNF383","chr4|17471336|17471403|Charlie19a:Charlie:DNA|164|+",-0.91604291192797,"Charlie19a"
"50754","ZNF383","chr4|1806146|1806432|AluY:Alu:SINE|74|+",-0.888559675957965,"AluY"
"50755","ZNF383","chr4|183543900|183544029|L1MD:L1:LINE|349|+",-0.899691823065276,"L1MD"
"50756","ZNF383","chr4|2976797|2977083|AluSp:Alu:SINE|91|+",-0.927167715844494,"AluSp"
"50757","ZNF383","chr4|2977083|2977360|AluJo:Alu:SINE|158|-",-0.885138301535522,"AluJo"
"50758","ZNF383","chr4|39821567|39821875|AluSc:Alu:SINE|84|-",-0.917979892076782,"AluSc"
"50759","ZNF383","chr4|40019794|40020100|AluSc:Alu:SINE|85|-",-0.907904997066658,"AluSc"
"50760","ZNF383","chr4|40525163|40525470|AluSq:Alu:SINE|114|+",-0.878091411585853,"AluSq"
"50761","ZNF383","chr4|40557908|40558215|AluY:Alu:SINE|60|+",0.894192592348199,"AluY"
"50762","ZNF383","chr4|6401010|6401335|MLT1H-int:MaLR:LTR|277|+",-0.878240949257502,"MLT1H-int"
"50763","ZNF383","chr4|657450|657772|MER1B:MER1_type:DNA|192|+",-0.899864437802284,"MER1B"
"50764","ZNF383","chr4|67487411|67487822|MLT1D:MaLR:LTR|195|-",-0.925746381715996,"MLT1D"
"50765","ZNF383","chr4|73907943|73908255|AluSx:Alu:SINE|127|+",-0.911887114191466,"AluSx"
"50766","ZNF383","chr4|87060811|87061023|MER30:MER1_type:DNA|86|+",-0.927339160481,"MER30"
"50767","ZNF383","chr4|91042267|91042579|AluSq:Alu:SINE|112|-",-0.961167036663122,"AluSq"
"50768","ZNF383","chr4|92193905|92194228|AluSq:Alu:SINE|118|-",-0.893001654386855,"AluSq"
"50769","ZNF383","chr4|925208|925754|Arthur1:Tip100:DNA|289|-",-0.892288756933538,"Arthur1"
"50770","ZNF383","chr4|9270509|9270695|L3:CR1:LINE|350|-",-0.906227399953394,"L3"
"50771","ZNF383","chr4|9496440|9496657|MIR:MIR:SINE|310|+",-0.920283102820813,"MIR"
"50772","ZNF383","chr4|9497691|9497985|MLT2B3:ERVL:LTR|188|+",-0.874988703782921,"MLT2B3"
"50773","ZNF383","chr5|10911011|10911322|AluSx:Alu:SINE|123|+",-0.879618768367285,"AluSx"
"50774","ZNF383","chr5|117174080|117174202|L2a:L2:LINE|221|+",-0.905360152589426,"L2a"
"50775","ZNF383","chr5|127980558|127980864|AluSx:Alu:SINE|101|+",-0.924760505710204,"AluSx"
"50776","ZNF383","chr5|132854871|132855006|HAL1:L1:LINE|276|+",-0.926533899551605,"HAL1"
"50777","ZNF383","chr5|134279395|134279698|AluY:Alu:SINE|56|-",-0.881612977763792,"AluY"
"50778","ZNF383","chr5|135591683|135591991|AluSx:Alu:SINE|91|+",-0.93405827245068,"AluSx"
"50779","ZNF383","chr5|135874497|135874797|AluSq:Alu:SINE|116|-",-0.902361913537439,"AluSq"
"50780","ZNF383","chr5|136225553|136225857|AluSp:Alu:SINE|81|-",-0.887433560283283,"AluSp"
"50781","ZNF383","chr5|140110304|140110794|L1MC5:L1:LINE|228|+",-0.877800327340887,"L1MC5"
"50782","ZNF383","chr5|140835836|140836135|AluSx:Alu:SINE|132|+",-0.887047043161475,"AluSx"
"50783","ZNF383","chr5|140940042|140940186|MIRb:MIR:SINE|321|+",-0.930207667140537,"MIRb"
"50784","ZNF383","chr5|141032536|141032749|LTR33:ERVL:LTR|239|-",-0.938788593542962,"LTR33"
"50785","ZNF383","chr5|141032762|141032904|MIRc:MIR:SINE|199|-",-0.896453666332419,"MIRc"
"50786","ZNF383","chr5|142178488|142178785|AluSp:Alu:SINE|104|-",-0.922643022726813,"AluSp"
"50787","ZNF383","chr5|143475126|143475250|MIRc:MIR:SINE|309|+",-0.891984749143433,"MIRc"
"50788","ZNF383","chr5|143475298|143475413|MIRc:MIR:SINE|310|-",-0.87632770692699,"MIRc"
"50789","ZNF383","chr5|152417850|152418166|AluSx:Alu:SINE|207|+",-0.915980266788385,"AluSx"
"50790","ZNF383","chr5|152758420|152758722|AluSx:Alu:SINE|127|-",-0.878901944617038,"AluSx"
"50791","ZNF383","chr5|153132665|153132833|MIR3:MIR:SINE|289|-",-0.92106544405317,"MIR3"
"50792","ZNF383","chr5|153312369|153312638|Charlie8:MER1_type:DNA|238|-",-0.921506398429316,"Charlie8"
"50793","ZNF383","chr5|159994780|159995040|L2b:L2:LINE|364|+",-0.898250416276077,"L2b"
"50794","ZNF383","chr5|178343585|178343877|AluY:Alu:SINE|49|-",-0.925854877289747,"AluY"
"50795","ZNF383","chr5|179100485|179100737|AluSc:Alu:SINE|68|+",-0.875991402345369,"AluSc"
"50796","ZNF383","chr5|179326014|179326228|MER102a:MER1_type:DNA|215|-",-0.895443189061231,"MER102a"
"50797","ZNF383","chr5|180235505|180235732|MIRb:MIR:SINE|265|-",-0.915170472262978,"MIRb"
"50798","ZNF383","chr5|180321856|180322116|MER102a:MER1_type:DNA|242|-",-0.909316990023035,"MER102a"
"50799","ZNF383","chr5|181680476|181680803|L1MC4:L1:LINE|279|+",-0.909208851049351,"L1MC4"
"50800","ZNF383","chr5|183512910|183513048|MIR:MIR:SINE|290|+",-0.908370437431136,"MIR"
"50801","ZNF383","chr5|37126163|37126460|AluSg:Alu:SINE|98|+",-0.889143015189968,"AluSg"
"50802","ZNF383","chr5|41700902|41701208|AluSp:Alu:SINE|95|-",-0.914793256061706,"AluSp"
"50803","ZNF383","chr5|5512357|5512727|THE1C:MaLR:LTR|145|-",-0.904149715905157,"THE1C"
"50804","ZNF383","chr5|62001277|62001388|L3b:CR1:LINE|405|-",-0.907570201491633,"L3b"
"50805","ZNF383","chr5|70923316|70923616|AluSx:Alu:SINE|133|+",-0.889744082633113,"AluSx"
"50806","ZNF383","chr5|77172526|77172645|MIRc:MIR:SINE|219|+",-0.91356360639892,"MIRc"
"50807","ZNF383","chr5|88823669|88824108|MLT1D:MaLR:LTR|227|+",-0.901552162086122,"MLT1D"
