"","geneName","teName","coef","pvalue","padj","teName.y"
"8545","ZSCAN2","chr9|114984179|114984381|FAM:Alu:SINE|114|-",0.972616467301557,0.000234842442915808,0.0304925423859151,"FAM"
"8546","ZSCAN2","chr9|115446874|115447036|MER112:hAT-Charlie:DNA|263|-",0.959346661949279,0.000626137708879541,0.0428337900039222,"MER112"
"8547","ZSCAN2","chr9|116026321|116026608|AluSq2:Alu:SINE|66|+",0.988084226010465,2.95788669920465e-05,0.0158060057745231,"AluSq2"
"8548","ZSCAN2","chr9|116055720|116056024|AluJb:Alu:SINE|181|-",0.99420820540955,4.88807519380861e-06,0.00946983100880522,"AluJb"
"8549","ZSCAN2","chr9|123660401|123660694|AluSx1:Alu:SINE|113|-",0.968920923266193,0.000321628642356343,0.0339202485369874,"AluSx1"
"8550","ZSCAN2","chr9|123662840|123663143|AluJr:Alu:SINE|165|-",-0.987061927641824,3.63170841397971e-05,0.0164617098017234,"AluJr"
"8551","ZSCAN2","chr9|123684484|123684799|Charlie18a:hAT-Charlie:DNA|273|-",0.978369493591941,0.000130637960249339,0.0250000575635657,"Charlie18a"
"8552","ZSCAN2","chr9|127621608|127621766|MLT1E3:ERVL-MaLR:LTR|201|+",0.963310402977005,0.000485535742980141,0.0391717396111012,"MLT1E3"
"8553","ZSCAN2","chr9|127814575|127814928|AluSq10:Alu:SINE|51|+",0.956135235704066,0.000755893729958179,0.0458383843049193,"AluSq10"
"8554","ZSCAN2","chr9|135565421|135565549|AluSg:Alu:SINE|133|+",0.959257949142746,0.000629528820735552,0.0429281476094588,"AluSg"
"8555","ZSCAN2","chr9|136196668|136196903|L1M5:L1:LINE|319|-",0.996870946582773,1.05016585986416e-06,0.00690172234382293,"L1M5"
"8556","ZSCAN2","chr9|139695877|139696176|AluSz:Alu:SINE|130|+",0.954983637028913,0.000805981737386972,0.0469010884811935,"AluSz"
"8557","ZSCAN2","chr9|140511296|140511421|MIR:MIR:SINE|304|+",0.994178330858661,4.95127258060588e-06,0.00950604280237475,"MIR"
"8558","ZSCAN2","chr9|33270798|33271092|AluSq2:Alu:SINE|96|+",0.955746952006599,0.000772569394376232,0.046255408195463,"AluSq2"
"8559","ZSCAN2","chr9|37503294|37503600|AluJo:Alu:SINE|167|+",0.979885058899631,0.000109032186873898,0.0235003422572651,"AluJo"
"8560","ZSCAN2","chr9|37864788|37865021|MIRb:MIR:SINE|272|-",0.977895013103041,0.000137885026258087,0.0252502275251485,"MIRb"
"8561","ZSCAN2","chr9|74978355|74978519|MIR3:MIR:SINE|237|+",0.957880592590301,0.000683579431576454,0.0443653644393334,"MIR3"
"8562","ZSCAN2","chr9|79969586|79971481|L2a:L2:LINE|291|+",0.963307705060356,0.000485624295056949,0.0391717396111012,"L2a"
"8563","ZSCAN2","chrUn_gl000220|121316|121441|AluJb:Alu:SINE|205|-",0.984549777829767,5.65179680611649e-05,0.0191947093475528,"AluJb"
"8564","ZSCAN2","chrX|100275630|100275956|AluJb:Alu:SINE|165|-",0.987427560238014,3.38120405240582e-05,0.0161198609199805,"AluJb"
"8565","ZSCAN2","chrX|106306610|106307173|L1M4b:L1:LINE|174|-",0.964398616559086,0.000450596049639453,0.0382031401562133,"L1M4b"
"8566","ZSCAN2","chrX|117926326|117926638|AluSz:Alu:SINE|103|+",0.978055895674704,0.000135401605461836,0.0251671255167333,"AluSz"
"8567","ZSCAN2","chrX|123045998|123046075|MER2B:TcMar-Tigger:DNA|247|+",0.967867979397492,0.00034936700938825,0.0350417936011274,"MER2B"
"8568","ZSCAN2","chrX|148562319|148562378|MER5A:hAT-Charlie:DNA|203|+",0.956391727207015,0.00074499616218448,0.0455765268213562,"MER5A"
"8569","ZSCAN2","chrX|152617299|152617427|MLT1M:ERVL-MaLR:LTR|254|+",0.980126234154672,0.000105807079721477,0.0232684066561544,"MLT1M"
"8570","ZSCAN2","chrX|16780821|16780970|MER5A1:hAT-Charlie:DNA|236|+",0.976323220278034,0.000163579722801217,0.0267627825328029,"MER5A1"
"8571","ZSCAN2","chrX|23719908|23720188|AluSx1:Alu:SINE|119|+",0.984829655090654,5.40012499441193e-05,0.0188467009425072,"AluSx1"
"8572","ZSCAN2","chrX|24096484|24096626|MER5B:hAT-Charlie:DNA|306|-",0.962937753934281,0.000497857880282115,0.0395436027410311,"MER5B"
"8573","ZSCAN2","chrX|47063599|47064153|MER68:ERVL:LTR|187|-",0.97811037709904,0.000134566710568038,0.0251671255167333,"MER68"
"8574","ZSCAN2","chrX|48340488|48340661|L2b:L2:LINE|329|-",0.956666681465938,0.000733418105714826,0.0454107899160214,"L2b"
"8575","ZSCAN2","chrX|52958238|52959948|L1PA7:L1:LINE|73|+",0.98670042115719,3.8899791054905e-05,0.0168361606306144,"L1PA7"
"8576","ZSCAN2","chrX|6966929|6967125|LTR37A:ERV1:LTR|180|-",0.984263015975821,5.91679337435745e-05,0.0194267626552593,"LTR37A"
"8577","ZSCAN2","chrX|78217586|78217634|MIRb:MIR:SINE|298|-",0.982580709262423,7.62017920440567e-05,0.0210284456905454,"MIRb"
"8578","ZSCAN2","chrX|78617013|78617890|L1PA13:L1:LINE|118|-",0.987422887425248,3.38433815946763e-05,0.0161198609199805,"L1PA13"
"8579","ZNF620","chr1|117061464|117061718|MIR:MIR:SINE|347|+",0.959087798193179,0.000636063372402766,0.0431293370713902,"MIR"
"8580","ZNF620","chr1|121133102|121134090|L1MB4:L1:LINE|253|+",0.972646693293603,0.000234198758509205,0.0304598855404108,"L1MB4"
"8581","ZNF620","chr1|173834074|173834348|AluSz:Alu:SINE|128|+",0.96477778515129,0.000438784363863725,0.0379306082291058,"AluSz"
"8582","ZNF620","chr1|181770216|181770493|AmnSINE1:Deu:SINE|354|-",0.951556432137223,0.000966449614690641,0.0499606558120382,"AmnSINE1"
"8583","ZNF620","chr1|247352552|247353109|L1M4:L1:LINE|265|+",0.958387961577492,0.000663361994126406,0.0437879074500535,"L1M4"
"8584","ZNF620","chr1|249145462|249147728|L2a:L2:LINE|303|+",0.952983536377,0.000897534879122345,0.0487110637238823,"L2a"
"8585","ZNF620","chr10|104848146|104848443|AluSp:Alu:SINE|84|-",-0.966418422345962,0.000389805951571727,0.0364633904455044,"AluSp"
"8586","ZNF620","chr10|96372140|96372304|Charlie1:hAT-Charlie:DNA|196|+",0.955356383555036,0.000789560986259371,0.0466090293971189,"Charlie1"
"8587","ZNF620","chr11|108236458|108236781|AluSq2:Alu:SINE|81|+",0.952109239534276,0.000939396655846414,0.0494416734106798,"AluSq2"
"8588","ZNF620","chr11|118071828|118072637|L2c:L2:LINE|370|-",0.953026259975171,0.000895518136031686,0.0486827727648623,"L2c"
"8589","ZNF620","chr12|53690931|53691234|AluSx:Alu:SINE|132|+",0.969057544832744,0.000318129173710103,0.0338141469728363,"AluSx"
"8590","ZNF620","chr12|58151495|58151690|MIR:MIR:SINE|245|-",0.980067017731213,0.000106593601540148,0.0233583262631615,"MIR"
"8591","ZNF620","chr14|58736147|58736450|AluSg:Alu:SINE|129|-",0.951678175030569,0.000960452813652666,0.0498315605564794,"AluSg"
"8592","ZNF620","chr14|74525505|74525809|AluSp:Alu:SINE|76|+",-0.959435048366351,0.000622769865999848,0.0427545681955462,"AluSp"
"8593","ZNF620","chr14|77582032|77582327|AluSq2:Alu:SINE|85|-",0.954661675176542,0.000820326585471413,0.0472212304857633,"AluSq2"
"8594","ZNF620","chr14|93407054|93407107|MIR3:MIR:SINE|283|-",-0.971599918268123,0.000257106524071528,0.0313986805754141,"MIR3"
"8595","ZNF620","chr16|67192060|67192367|AluJb:Alu:SINE|160|-",0.970294466766913,0.00028747543538984,0.0326771425068891,"AluJb"
"8596","ZNF620","chr17|16335743|16336013|AluJb:Alu:SINE|144|-",0.951650469621892,0.000961815584461056,0.0498650262710188,"AluJb"
"8597","ZNF620","chr17|25639823|25640081|AluSx:Alu:SINE|101|+",-0.974688725962108,0.000193118738670947,0.0283543045275588,"AluSx"
"8598","ZNF620","chr17|40461989|40462116|MIRb:MIR:SINE|323|+",0.983887634320637,6.27470200681036e-05,0.0198624657478567,"MIRb"
"8599","ZNF620","chr17|48562603|48562862|LTR33B:ERVL:LTR|291|-",0.95209253735304,0.000940207367889296,0.0494652387122922,"LTR33B"
"8600","ZNF620","chr17|57776701|57777518|Tigger5:TcMar-Tigger:DNA|106|-",0.96676402501846,0.000379925216603288,0.0361665100566074,"Tigger5"
"8601","ZNF620","chr17|75089722|75089849|MIR:MIR:SINE|277|+",0.953852583279322,0.000857038585249186,0.0479583299547977,"MIR"
"8602","ZNF620","chr19|1076846|1077026|AluJr4:Alu:SINE|122|-",0.966611074192149,0.000384279471632063,0.0362870093636856,"AluJr4"
"8603","ZNF620","chr19|17453079|17453377|AluSx:Alu:SINE|101|-",0.955472619062999,0.000784481305221009,0.0465198522738213,"AluSx"
"8604","ZNF620","chr19|2046961|2047087|AluJr4:Alu:SINE|119|-",0.962785680597731,0.000502939116865407,0.0396717509619626,"AluJr4"
"8605","ZNF620","chr19|2802766|2802989|L1MC4:L1:LINE|351|-",0.957244036493743,0.000709454953759305,0.0449615843917173,"L1MC4"
"8606","ZNF620","chr19|4838584|4838892|AluSq2:Alu:SINE|81|-",-0.953723312298457,0.00086299245065874,0.0480825870946909,"AluSq2"
"8607","ZNF620","chr19|58053418|58054032|L1ME5:L1:LINE|307|+",0.96544777546135,0.000418366861664576,0.0372952405466605,"L1ME5"
"8608","ZNF620","chr2|198357453|198357742|AluSx4:Alu:SINE|100|+",0.955557709756888,0.00078077500385007,0.0464433652711384,"AluSx4"
"8609","ZNF620","chr20|60777380|60777524|AluJb:Alu:SINE|141|+",0.956639221327653,0.00073456959945806,0.0454315810467331,"AluJb"
"8610","ZNF620","chr20|61664101|61664228|MER45R:hAT-Tip100:DNA|276|+",0.953273470897948,0.000883901337683933,0.0484800335410538,"MER45R"
"8611","ZNF620","chr21|26939686|26939925|L2c:L2:LINE|302|-",0.969101334050144,0.000317012356860607,0.0337696162102243,"L2c"
"8612","ZNF620","chr21|44264114|44264485|L1ME3A:L1:LINE|264|+",0.959095762382065,0.000635756619662707,0.0431188035723989,"L1ME3A"
"8613","ZNF620","chr21|45549532|45549819|AluSx:Alu:SINE|132|-",0.966243421975923,0.000394866759992578,0.0366482684937923,"AluSx"
"8614","ZNF620","chr22|23231771|23232075|AluJo:Alu:SINE|184|-",-0.970327993859056,0.000286670176905921,0.0326560905362734,"AluJo"
"8615","ZNF620","chr22|39428592|39428919|AluSx1:Alu:SINE|104|-",0.958973462644424,0.000640476850644005,0.0432663008006181,"AluSx1"
"8616","ZNF620","chr22|49807464|49807842|MLT1B:ERVL-MaLR:LTR|194|-",0.979625837135515,0.00011256322154031,0.0237222408012001,"MLT1B"
"8617","ZNF620","chr3|42689289|42689700|MLT1E3:ERVL-MaLR:LTR|163|-",0.958569230718718,0.000656225921755067,0.0436240120926195,"MLT1E3"
"8618","ZNF620","chr3|81548528|81548801|L3:CR1:LINE|341|-",0.952388847227188,0.000925886065954405,0.0491971283204449,"L3"
"8619","ZNF620","chr5|274871|275139|L4:RTE:LINE|346|+",0.959216149139657,0.000631130420815024,0.0429550793315707,"L4"
"8620","ZNF620","chr6|42855038|42855333|AluSp:Alu:SINE|81|+",-0.976269859913365,0.00016449818965521,0.0268055180825069,"AluSp"
"8621","ZNF620","chr6|52271355|52271660|AluJb:Alu:SINE|134|-",0.952531096011798,0.000919057022332016,0.0490541159385063,"AluJb"
"8622","ZNF620","chr7|44107478|44108007|L1ME1:L1:LINE|322|+",0.975094773876531,0.000185507260075907,0.027974962915656,"L1ME1"
"8623","ZNF620","chr7|44618224|44618489|AluSq2:Alu:SINE|87|+",-0.986181289579266,4.27956863878537e-05,0.0174531081693224,"AluSq2"
"8624","ZNF620","chr7|44872833|44873133|AluY:Alu:SINE|73|-",-0.954765730040875,0.000815674086758071,0.0471153117070497,"AluY"
"8625","ZNF620","chr7|45024235|45024422|MIRc:MIR:SINE|304|+",0.961512894864354,0.000546673890664573,0.0408517879754874,"MIRc"
"8626","ZNF620","chr7|86816567|86816864|AluJr:Alu:SINE|138|+",0.96215260764164,0.00052442202122378,0.0402920229982764,"AluJr"
"8627","ZNF620","chr8|37719140|37719406|AluSz:Alu:SINE|105|-",0.954446324884432,0.000830005119668881,0.047433321441878,"AluSz"
"8628","ZNF620","chr9|116311750|116312178|L1ME4a:L1:LINE|256|-",0.952000077470283,0.00094470279016211,0.0495104928606343,"L1ME4a"
"8629","ZNF620","chr9|123666696|123666754|MIR3:MIR:SINE|241|-",-0.968807277991977,0.000324556946167892,0.0340158073015585,"MIR3"
"8630","ZNF620","chrX|57017286|57017598|L1MC4a:L1:LINE|287|+",0.961734124563095,0.000538916528832731,0.0406489698278139,"L1MC4a"
"8631","ZNF620","chrX|78217794|78217901|MIRb:MIR:SINE|298|-",0.953511339889266,0.000872808152413427,0.0482588573860047,"MIRb"
"8632","ZNF619","chr11|47258037|47258263|MIR:MIR:SINE|229|+",-0.954194872902318,0.000841391313922404,0.0476660377053603,"MIR"
"8633","ZNF619","chr15|55495610|55495919|AluY:Alu:SINE|52|-",0.964984489065788,0.000432423544393767,0.0377236623999499,"AluY"
"8634","ZNF619","chr20|30921153|30921461|AluSx:Alu:SINE|117|+",0.997627945453389,5.25670273832549e-07,0.00631877839857002,"AluSx"
"8635","ZNF114","chr1|36067652|36067955|AluJb:Alu:SINE|155|+",0.953195193096518,0.00088757001694165,0.0485685274526746,"AluJb"
"8636","ZNF114","chr11|67375415|67375709|AluSz:Alu:SINE|99|+",-0.97275436681001,0.000231914311915675,0.0303475630549126,"AluSz"
"8637","ZNF114","chr17|80037560|80037883|AluSp:Alu:SINE|102|-",0.958898037140586,0.00064339826559707,0.0433282653958741,"AluSp"
"8638","ZNF543","chr15|55476386|55477492|L1MC4:L1:LINE|197|+",0.958481978759147,0.000659655084296739,0.043729481412174,"L1MC4"
"8639","ZNF543","chr19|50436435|50436567|FLAM_C:Alu:SINE|129|+",0.966224461841891,0.000395417394710255,0.0366484718354915,"FLAM_C"
"8640","ZNF543","chr22|18572948|18573296|L2b:L2:LINE|306|+",0.958222528424461,0.000669914603954321,0.0439121467464193,"L2b"
"8641","ZNF354B","chr10|97635381|97635723|THE1A:ERVL-MaLR:LTR|70|-",0.957956566938562,0.0006805291256287,0.0442400929494378,"THE1A"
"8642","ZNF354B","chr19|11243586|11243901|AluJo:Alu:SINE|152|+",-0.96997926526253,0.000295111791669485,0.0329714778054018,"AluJo"
"8643","ZNF354B","chr20|280211|280325|MIRc:MIR:SINE|298|-",-0.980279604431865,0.000103786122603291,0.0230734131802857,"MIRc"
"8644","ZNF354B","chrX|153051957|153052209|L1MB7:L1:LINE|286|+",-0.965618356121721,0.000413260595386947,0.0371099648666914,"L1MB7"
"8645","ZNF223","chr1|104096635|104096697|MER5B:hAT-Charlie:DNA|262|-",-0.952211326572223,0.000934450410870201,0.0493744361440508,"MER5B"
"8646","ZNF223","chr12|54938500|54938807|AluSx:Alu:SINE|114|+",0.95367232046656,0.000865347704819911,0.0481680882889123,"AluSx"
"8647","ZNF223","chr12|57496945|57497245|AluY:Alu:SINE|70|-",-0.955422500035671,0.000786669207960941,0.0465702502210602,"AluY"
"8648","ZNF223","chr14|104378468|104378709|MIRc:MIR:SINE|262|-",-0.964317632092574,0.000453143011670955,0.0382572476836068,"MIRc"
"8649","ZNF223","chr18|13763558|13763711|MIRb:MIR:SINE|276|-",0.960336464639787,0.000589035363605725,0.0419697166375936,"MIRb"
"8650","ZNF223","chr2|219270110|219270167|L2b:L2:LINE|143|-",-0.959643857646085,0.000614856201945372,0.0425628750703983,"L2b"
"8651","ZNF223","chr20|3805297|3805594|AluSx:Alu:SINE|118|+",-0.974642017162156,0.000194006016606097,0.0283877820812929,"AluSx"
"8652","ZNF713","chr12|113827499|113827810|AluSz:Alu:SINE|122|-",-0.982757291204456,7.42923467149532e-05,0.020909851168667,"AluSz"
"8653","ZNF552","chr11|111223378|111223683|AluSg:Alu:SINE|102|+",-0.96480594599339,0.000437914534933181,0.0379104685098442,"AluSg"
"8654","ZNF552","chr16|69743953|69744242|AluSx1:Alu:SINE|93|+",-0.961240338539918,0.000556321565921508,0.0410630648508715,"AluSx1"
"8655","ZNF154","chr1|161683473|161683698|MER20:hAT-Charlie:DNA|148|+",-0.973202735170321,0.000222544438126929,0.029815687213818,"MER20"
"8656","ZNF154","chr1|168220259|168220573|AluSz6:Alu:SINE|112|+",0.971252699345053,0.000264987398603596,0.0317936237577196,"AluSz6"
"8657","ZNF154","chr1|173154172|173154410|Tigger15a:TcMar-Tigger:DNA|247|+",-0.955502713866122,0.00078316927592418,0.0464886844476958,"Tigger15a"
"8658","ZNF154","chr1|27948819|27949002|L2b:L2:LINE|336|+",0.960726211697909,0.000574793325244776,0.0415188941872464,"L2b"
"8659","ZNF154","chr1|28836868|28837117|AluSc:Alu:SINE|149|+",0.960217399682497,0.00059342747392338,0.042057492354299,"AluSc"
"8660","ZNF154","chr11|6562068|6562771|Tigger13a:TcMar-Tigger:DNA|288|-",0.962778694720525,0.000503173272292475,0.0396737197230868,"Tigger13a"
"8661","ZNF154","chr11|8160094|8160673|LTR10C:ERV1:LTR|57|+",0.983867540548677,6.29421517090275e-05,0.0198815295817694,"LTR10C"
"8662","ZNF154","chr14|103296644|103296781|MIR3:MIR:SINE|235|-",0.974031878952221,0.000205819514745391,0.0290858188467691,"MIR3"
"8663","ZNF154","chr14|23349936|23350226|AluSc:Alu:SINE|72|+",-0.964000110591093,0.000463211409772545,0.0385346789580244,"AluSc"
"8664","ZNF154","chr14|92629266|92629547|AluSz:Alu:SINE|142|-",-0.956815238666789,0.000727207155885581,0.0452680419412528,"AluSz"
"8665","ZNF154","chr15|43697005|43697110|MIR3:MIR:SINE|276|+",0.952432936233306,0.000923766253901552,0.049148443325628,"MIR3"
"8666","ZNF154","chr16|86576670|86577125|L1MC:L1:LINE|333|+",0.959764747456253,0.00061030199781581,0.0424540022847994,"L1MC"
"8667","ZNF154","chr17|61669486|61669789|AluY:Alu:SINE|79|+",-0.957033853033936,0.000718124062542692,0.0450859635894413,"AluY"
"8668","ZNF154","chr17|67310645|67311643|L1MD2:L1:LINE|261|+",0.959727784253416,0.000611692358537193,0.0424797849087958,"L1MD2"
"8669","ZNF154","chr18|32912780|32913164|L1M5:L1:LINE|261|+",-0.964468238123106,0.000448413261046582,0.038161983002371,"L1M5"
"8670","ZNF154","chr19|33318273|33318585|AluSx:Alu:SINE|90|-",0.97875283476813,0.000124952516042597,0.0245974951550216,"AluSx"
"8671","ZNF154","chr19|58203764|58204049|AluYc:Alu:SINE|53|+",0.961859279999685,0.000534557086038215,0.0405168852249781,"AluYc"
"8672","ZNF154","chr19|58722078|58722381|AluSq2:Alu:SINE|89|-",0.972309081249453,0.000241448283097667,0.0307509398953206,"AluSq2"
"8673","ZNF154","chr2|179302190|179302493|L1M5:L1:LINE|281|-",0.973690380345082,0.000212613819749264,0.0294169382180178,"L1M5"
"8674","ZNF154","chr2|63781865|63782929|L1PA10:L1:LINE|114|+",0.963186266544695,0.000489620127692167,0.0393189031652966,"L1PA10"
"8675","ZNF154","chr20|43122392|43122689|AluSz:Alu:SINE|128|+",-0.977859093293538,0.000138443170326594,0.0252736881993398,"AluSz"
"8676","ZNF154","chr3|141665589|141665882|AluSg:Alu:SINE|116|+",0.952547309787411,0.000918280533524019,0.0490303935425783,"AluSg"
"8677","ZNF154","chr3|160154304|160154613|AluY:Alu:SINE|71|+",-0.960898474616859,0.000568564317357058,0.0413554303111225,"AluY"
"8678","ZNF154","chr3|40504403|40504699|AluSx3:Alu:SINE|135|-",0.958297685733233,0.000666932981330072,0.0438108203645307,"AluSx3"
"8679","ZNF154","chr4|17796565|17797488|HAL1:L1:LINE|249|-",0.955322127456211,0.000791061738089462,0.0466232561529482,"HAL1"
"8680","ZNF154","chr6|43000710|43001013|AluSc8:Alu:SINE|63|+",0.958461607308076,0.000660457245355543,0.0437330564231039,"AluSc8"
"8681","ZNF154","chr7|92086168|92086495|AluSx:Alu:SINE|107|+",-0.956713786930429,0.000731445310395401,0.0453564044977977,"AluSx"
"8682","ZNF154","chr8|27297267|27297445|MIRb:MIR:SINE|316|-",0.957888418016019,0.000683264873896794,0.0443516874883726,"MIRb"
"8683","ZNF154","chr9|99652995|99653582|L1MB4:L1:LINE|146|+",0.961308493692187,0.000553899688873949,0.0410044150234038,"L1MB4"
"8684","ZNF154","chrX|3739833|3740279|MER67D:ERV1:LTR|250|+",0.966528986414543,0.000386628539291195,0.0363596386297811,"MER67D"
"8685","ZNF571","chr20|43997528|43997801|MARNA:TcMar-Mariner:DNA|325|-",-0.954329033489975,0.000835304857808053,0.0474977969741311,"MARNA"
"8686","ZNF443","chr1|156306913|156307219|AluSx:Alu:SINE|82|+",-0.956320553484525,0.000748010730773975,0.0456576173002865,"AluSx"
"8687","ZNF443","chr12|123254062|123254351|AluSg:Alu:SINE|80|-",0.967660636370403,0.000354990473313516,0.0352488979892332,"AluSg"
"8688","ZNF443","chr16|29678816|29679124|AluSg:Alu:SINE|120|+",0.996247867296465,1.65301118662265e-06,0.00751209175238125,"AluSg"
"8689","ZNF443","chr19|42375496|42375647|AluSx:Alu:SINE|152|-",0.956831064688361,0.000726547337543566,0.0452563349003406,"AluSx"
"8690","ZNF443","chr2|131131875|131132040|AluJr:Alu:SINE|158|-",-0.964619345748605,0.000443697340729343,0.0380790011847079,"AluJr"
"8691","ZNF443","chr2|198357453|198357742|AluSx4:Alu:SINE|100|+",-0.963782194702371,0.000470197509008395,0.0387669577246186,"AluSx4"
"8692","ZNF443","chr2|233412615|233414987|Tigger1:TcMar-Tigger:DNA|69|-",-0.970873041274624,0.000273767054886545,0.0321330836764786,"Tigger1"
"8693","ZNF443","chr22|36623079|36623387|AluY:Alu:SINE|65|+",0.957136460786485,0.000713884168768106,0.0449990360015784,"AluY"
"8694","ZNF443","chr9|123666696|123666754|MIR3:MIR:SINE|241|-",0.963982447516688,0.000463775353839382,0.0385578489490051,"MIR3"
"8695","ZNF443","chr9|33348364|33348500|L1PB1:L1:LINE|61|+",-0.962332898628726,0.000518249640227339,0.0400954301931713,"L1PB1"
"8696","ZNF443","chr9|6011588|6012053|LTR89:ERVL?:LTR|245|-",-0.989329523517956,2.2460854404496e-05,0.0146826655213757,"LTR89"
"8697","ZNF792","chr1|11088758|11089038|AluY:Alu:SINE|93|-",-0.975008099604871,0.000187116701348046,0.0280217585003268,"AluY"
"8698","ZNF792","chr20|627272|627575|L1MD3:L1:LINE|143|-",-0.976259421771445,0.000164678214902916,0.0268111313801341,"L1MD3"
"8699","ZFP82","chr1|100388506|100388707|Tigger15a:TcMar-Tigger:DNA|286|+",0.975737125186638,0.00017383652967627,0.0273643764669032,"Tigger15a"
"8700","ZFP82","chr1|100757849|100758156|AluSc:Alu:SINE|124|-",0.970206706041169,0.000289589649569347,0.0327745358808671,"AluSc"
"8701","ZFP82","chr1|101441072|101441380|AluSc:Alu:SINE|97|-",0.975146383435401,0.000184552861264548,0.0279254441974642,"AluSc"
"8702","ZFP82","chr1|10518591|10518893|AluSx1:Alu:SINE|122|-",0.980352892915502,0.000102828601401007,0.0230404026245398,"AluSx1"
"8703","ZFP82","chr1|117077303|117077871|Charlie25:hAT-Charlie:DNA|251|-",0.951781777834104,0.000955366931634113,0.0497232693128818,"Charlie25"
"8704","ZFP82","chr1|121133102|121134090|L1MB4:L1:LINE|253|+",0.980306163051801,0.000103438519903697,0.0230467406266237,"L1MB4"
"8705","ZFP82","chr1|149913383|149913777|MER96B:hAT:DNA|182|+",0.966588492782266,0.000384924825352807,0.0362946599147694,"MER96B"
"8706","ZFP82","chr1|1549545|1550009|MER65D:ERV1:LTR|336|+",0.953068226027815,0.000893539764944321,0.0486526166424632,"MER65D"
"8707","ZFP82","chr1|179810300|179810618|Charlie21a:hAT-Charlie:DNA|266|-",0.9833686193247,6.79038127343723e-05,0.0202809376278691,"Charlie21a"
"8708","ZFP82","chr1|181770216|181770493|AmnSINE1:Deu:SINE|354|-",0.972476298917753,0.000237841187211839,0.0305991506962033,"AmnSINE1"
