CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr1,84348310,84348325,MA1982.1,-,1.13e-05,L2a,L2,LINE
chr11,85412397,85412412,MA1982.1,-,1.13e-05,L2c,L2,LINE
chr2b,87481395,87481410,MA1982.1,+,1.13e-05,L2c,L2,LINE
chr9,88734423,88734438,MA1982.1,-,1.13e-05,L1MC4,L1,LINE
chr13,91353827,91353842,MA1982.1,-,1.13e-05,L1PA13,L1,LINE
chr6,93419888,93419903,MA1982.1,+,1.13e-05,L1M1,L1,LINE
chr5,98155369,98155384,MA1982.1,-,1.13e-05,L1PA12,L1,LINE
chr10,99094739,99094754,MA1982.1,-,1.13e-05,MER50,ERV1,LTR
chr4,105776485,105776500,MA1982.1,+,1.13e-05,L1PB3,L1,LINE
chr4,111439331,111439346,MA1982.1,+,1.13e-05,L1M1,L1,LINE
chr6,112030907,112030922,MA1982.1,+,1.13e-05,Tigger1,TcMar-Tigger,DNA
chr1,112298013,112298028,MA1982.1,+,1.13e-05,MER41B,ERV1,LTR
chr1,112304431,112304446,MA1982.1,+,1.13e-05,MER41B,ERV1,LTR
chrX,114072549,114072564,MA1982.1,-,1.13e-05,L2c,L2,LINE
chr10,114691133,114691148,MA1982.1,-,1.13e-05,HERV16-int,ERVL,LTR
chr11,116206600,116206615,MA1982.1,-,1.13e-05,L1PB3,L1,LINE
chr3,118316912,118316927,MA1982.1,+,1.13e-05,HUERS-P2-int,ERV1,LTR
chr5,124811851,124811866,MA1982.1,-,1.13e-05,Helitron3Na_Mam,Helitron,RC
chr2b,131657691,131657706,MA1982.1,+,1.13e-05,MER70A,ERVL,LTR
chr9,134784989,134785004,MA1982.1,+,1.13e-05,L1MD,L1,LINE
chrX,147153023,147153038,MA1982.1,+,1.13e-05,HERVK22-int,ERVK,LTR
chr6,149297432,149297447,MA1982.1,+,1.13e-05,LTR82A,ERVL,LTR
chr3,157934410,157934425,MA1982.1,-,1.13e-05,L1M1,L1,LINE
chr3,157937969,157937984,MA1982.1,-,1.13e-05,L1M1,L1,LINE
chr5,172622170,172622185,MA1982.1,+,1.13e-05,AluJb,Alu,SINE
chr5,181641000,181641015,MA1982.1,-,1.13e-05,L1MEc,L1,LINE
chr1,192443096,192443111,MA1982.1,-,1.13e-05,MLT1B,ERVL-MaLR,LTR
chr4,195310122,195310137,MA1982.1,+,1.13e-05,Charlie1a,hAT-Charlie,DNA
chr11_random,995782,995797,MA1982.1,-,1.14e-05,L1MEe,L1,LINE
chr3,1069774,1069789,MA1982.1,-,1.14e-05,L1MB7,L1,LINE
chr11,1652134,1652149,MA1982.1,-,1.14e-05,L1MEe,L1,LINE
chr11,1654709,1654724,MA1982.1,-,1.14e-05,L1MEf,L1,LINE
chr1_random,3821732,3821747,MA1982.1,+,1.14e-05,L2a,L2,LINE
chr19,5012732,5012747,MA1982.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr13_random,7380391,7380406,MA1982.1,-,1.14e-05,L2a,L2,LINE
chr5_random,7382048,7382063,MA1982.1,+,1.14e-05,L1P4d,L1,LINE
chr20,7385743,7385758,MA1982.1,-,1.14e-05,MLT1G,ERVL-MaLR,LTR
chrX,7702960,7702975,MA1982.1,+,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr9_random,8224232,8224247,MA1982.1,+,1.14e-05,L1PA10,L1,LINE
chr4,9472114,9472129,MA1982.1,-,1.14e-05,MIR,MIR,SINE
chrX,9760214,9760229,MA1982.1,+,1.14e-05,AluJb,Alu,SINE
chr10,10313260,10313275,MA1982.1,+,1.14e-05,Tigger1,TcMar-Tigger,DNA
chr8_random,10546993,10547008,MA1982.1,-,1.14e-05,L1M2c,L1,LINE
chrX,10678094,10678109,MA1982.1,+,1.14e-05,L2b,L2,LINE
chr8,11269095,11269110,MA1982.1,-,1.14e-05,MLT1C,ERVL-MaLR,LTR
chr8,11409626,11409641,MA1982.1,+,1.14e-05,L1MB3,L1,LINE
chr1,15336364,15336379,MA1982.1,+,1.14e-05,AluJo,Alu,SINE
chr1,17411543,17411558,MA1982.1,+,1.14e-05,MIRb,MIR,SINE
chr1,18171772,18171787,MA1982.1,+,1.14e-05,LTR41,ERVL,LTR
chr22,20433855,20433870,MA1982.1,+,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr5,20642153,20642168,MA1982.1,+,1.14e-05,L1P4d,L1,LINE
chr22,22240886,22240901,MA1982.1,+,1.14e-05,MIRb,MIR,SINE
chr18,23157893,23157908,MA1982.1,-,1.14e-05,MLT1A1-int,ERVL-MaLR,LTR
chr18,23814789,23814804,MA1982.1,+,1.14e-05,L2a,L2,LINE
chr3,26882925,26882940,MA1982.1,+,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr20,27830746,27830761,MA1982.1,-,1.14e-05,MLT1K,ERVL-MaLR,LTR
chr4,28200245,28200260,MA1982.1,+,1.14e-05,LTR23,ERV1,LTR
chr10,33656255,33656270,MA1982.1,+,1.14e-05,MSTC,ERVL-MaLR,LTR
chr2a,35018188,35018203,MA1982.1,+,1.14e-05,MSTD,ERVL-MaLR,LTR
chr16,36899773,36899788,MA1982.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr10_random,37460970,37460985,MA1982.1,+,1.14e-05,HERVK14-int,ERVK,LTR
chr13,40756001,40756016,MA1982.1,-,1.14e-05,MLT1A,ERVL-MaLR,LTR
chr13,40760441,40760456,MA1982.1,-,1.14e-05,MLT1A,ERVL-MaLR,LTR
chr21,40778472,40778487,MA1982.1,+,1.14e-05,MER58A,hAT-Charlie,DNA
chrX,40959310,40959325,MA1982.1,-,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr22,42107701,42107716,MA1982.1,+,1.14e-05,L2a,L2,LINE
chr12,46863684,46863699,MA1982.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr19,47647513,47647528,MA1982.1,+,1.14e-05,FLAM_C,Alu,SINE
chr20,47938897,47938912,MA1982.1,-,1.14e-05,LTR16A,ERVL,LTR
chr13,49116202,49116217,MA1982.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr13,52981492,52981507,MA1982.1,-,1.14e-05,Charlie17a,hAT-Charlie,DNA
chr18,52986803,52986818,MA1982.1,-,1.14e-05,L1MEb,L1,LINE
chr15,59410810,59410825,MA1982.1,-,1.14e-05,MLT1A,ERVL-MaLR,LTR
chr10,59727417,59727432,MA1982.1,+,1.14e-05,LTR85c,Gypsy,LTR
chrUn,60438316,60438331,MA1982.1,+,1.14e-05,HERVK14-int,ERVK,LTR
chr2a,63670692,63670707,MA1982.1,-,1.14e-05,MER31-int,ERV1,LTR
chr15,68256529,68256544,MA1982.1,-,1.14e-05,L1PA16,L1,LINE
chr8,69321230,69321245,MA1982.1,+,1.14e-05,MIRc,MIR,SINE
chr18,74779963,74779978,MA1982.1,-,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr12,75356834,75356849,MA1982.1,+,1.14e-05,L1MA8,L1,LINE
chr11,75497930,75497945,MA1982.1,-,1.14e-05,MER45A,hAT-Tip100,DNA
chr14,78446180,78446195,MA1982.1,-,1.14e-05,MIR,MIR,SINE
chr11,84124683,84124698,MA1982.1,+,1.14e-05,L1MA3,L1,LINE
chr2b,87988970,87988985,MA1982.1,+,1.14e-05,L2a,L2,LINE
chrX,88531505,88531520,MA1982.1,-,1.14e-05,MER52-int,ERV1,LTR
chr6,90121115,90121130,MA1982.1,-,1.14e-05,MER5A1,hAT-Charlie,DNA
chr14,92425308,92425323,MA1982.1,+,1.14e-05,L2c,L2,LINE
chr1,94598483,94598498,MA1982.1,+,1.14e-05,MER63A,hAT-Blackjack,DNA
chr2b,98908949,98908964,MA1982.1,-,1.14e-05,L2b,L2,LINE
chr13,109369244,109369259,MA1982.1,-,1.14e-05,MER45C,hAT-Tip100,DNA
chr1,112721430,112721445,MA1982.1,-,1.14e-05,LTR88a,Gypsy,LTR
chr11,113015506,113015521,MA1982.1,-,1.14e-05,HERV16-int,ERVL,LTR
chr11,116778475,116778490,MA1982.1,-,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr12,117864998,117865013,MA1982.1,+,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr12,117879622,117879637,MA1982.1,+,1.14e-05,MLT1D,ERVL-MaLR,LTR
chr7,121704772,121704787,MA1982.1,+,1.14e-05,LTR1D,ERV1,LTR
chr12,124174704,124174719,MA1982.1,+,1.14e-05,LTR16A,ERVL,LTR
chr6,133182184,133182199,MA1982.1,-,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr3,139490120,139490135,MA1982.1,-,1.14e-05,LTR78,ERV1,LTR
chr5,143300217,143300232,MA1982.1,-,1.14e-05,MLT1A0,ERVL-MaLR,LTR
chr8,144447219,144447234,MA1982.1,-,1.14e-05,L1M2c,L1,LINE
chrX,150018340,150018355,MA1982.1,-,1.14e-05,HAL1,L1,LINE
chr5,153488865,153488880,MA1982.1,+,1.14e-05,L1MB8,L1,LINE
chr1,153719689,153719704,MA1982.1,-,1.14e-05,L1PA16,L1,LINE
chrX,155204363,155204378,MA1982.1,+,1.14e-05,L2a,L2,LINE
chr1,158259482,158259497,MA1982.1,-,1.14e-05,LTR46,ERV1,LTR
chr5,164878486,164878501,MA1982.1,+,1.14e-05,MER31-int,ERV1,LTR
chr5,175069232,175069247,MA1982.1,+,1.14e-05,L2b,L2,LINE
chr1,179211690,179211705,MA1982.1,+,1.14e-05,L1M4,L1,LINE
chr1,189278761,189278776,MA1982.1,-,1.14e-05,L2,L2,LINE
chr1,198694570,198694585,MA1982.1,-,1.14e-05,MLT1E3,ERVL-MaLR,LTR
chr1,203418948,203418963,MA1982.1,-,1.14e-05,L1MB3,L1,LINE
chr1,216383408,216383423,MA1982.1,+,1.14e-05,L1ME1,L1,LINE
chr3_random,414212,414227,MA1982.1,-,1.15e-05,L1M1,L1,LINE
chr8,5666556,5666571,MA1982.1,+,1.15e-05,MLT1J2,ERVL-MaLR,LTR
chr12,7914695,7914710,MA1982.1,+,1.15e-05,MER68-int,ERVL,LTR
chr16_random,8212061,8212076,MA1982.1,-,1.15e-05,AluJb,Alu,SINE
chr15_random,9672437,9672452,MA1982.1,-,1.15e-05,L2a,L2,LINE
chr2b_random,10968755,10968770,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr4,11832201,11832216,MA1982.1,-,1.15e-05,MIRc,MIR,SINE
chr2a,12561430,12561445,MA1982.1,+,1.15e-05,L3b,CR1,LINE
chr4,16156205,16156220,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr4,20104013,20104028,MA1982.1,+,1.15e-05,L1MB8,L1,LINE
chr4,25370756,25370771,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr6,26184411,26184426,MA1982.1,-,1.15e-05,LTR78,ERV1,LTR
chr20,30121722,30121737,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr18,30915420,30915435,MA1982.1,-,1.15e-05,L1PA8A,L1,LINE
chr22,31400501,31400516,MA1982.1,+,1.15e-05,L1MC5,L1,LINE
chr12,33603631,33603646,MA1982.1,-,1.15e-05,L2a,L2,LINE
chr20,33623235,33623250,MA1982.1,-,1.15e-05,L2a,L2,LINE
chr11,33647903,33647918,MA1982.1,+,1.15e-05,MLT1K,ERVL-MaLR,LTR
chr20,34907418,34907433,MA1982.1,-,1.15e-05,L2c,L2,LINE
chr20,35610338,35610353,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr10,35658567,35658582,MA1982.1,-,1.15e-05,L1MC5,L1,LINE
chr11,37246631,37246646,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr14,38061877,38061892,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr19,38672922,38672937,MA1982.1,-,1.15e-05,MLT1F2,ERVL-MaLR,LTR
chr2a,41029326,41029341,MA1982.1,+,1.15e-05,MER21-int,ERVL,LTR
chr21,42738172,42738187,MA1982.1,+,1.15e-05,Charlie2a,hAT-Charlie,DNA
chr16,43753263,43753278,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr15,45314296,45314311,MA1982.1,+,1.15e-05,L1MEc,L1,LINE
chr16,45552646,45552661,MA1982.1,-,1.15e-05,L1MA4A,L1,LINE
chrUn,45835401,45835416,MA1982.1,-,1.15e-05,L1PA3,L1,LINE
chr9,46212440,46212455,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr15,48716323,48716338,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr10,53348753,53348768,MA1982.1,+,1.15e-05,L1PA8A,L1,LINE
chr16,54504367,54504382,MA1982.1,-,1.15e-05,MER52A,ERV1,LTR
chr9,55688304,55688319,MA1982.1,-,1.15e-05,Charlie4a,hAT-Charlie,DNA
chr8,57398309,57398324,MA1982.1,+,1.15e-05,L1MEb,L1,LINE
chr15,59279749,59279764,MA1982.1,-,1.15e-05,L1M1,L1,LINE
chr11,60509264,60509279,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr8,62253161,62253176,MA1982.1,-,1.15e-05,L1PA8,L1,LINE
chr14,64005391,64005406,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr3,69922738,69922753,MA1982.1,+,1.15e-05,L1PA6,L1,LINE
chr2a,71114038,71114053,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr18,72743757,72743772,MA1982.1,-,1.15e-05,L1PA8A,L1,LINE
chr11,73437947,73437962,MA1982.1,+,1.15e-05,MamRep605,MamRep605,Unknown
chr3,73805650,73805665,MA1982.1,-,1.15e-05,MLT1G3,ERVL-MaLR,LTR
chr10,76739626,76739641,MA1982.1,+,1.15e-05,MER39,ERV1,LTR
chr8,78479146,78479161,MA1982.1,-,1.15e-05,MLT1E2,ERVL-MaLR,LTR
chr5,78794157,78794172,MA1982.1,-,1.15e-05,L1PB1,L1,LINE
chr14,79604100,79604115,MA1982.1,+,1.15e-05,MIR,MIR,SINE
chr6,80520083,80520098,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr2a,80766217,80766232,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr11,82287566,82287581,MA1982.1,+,1.15e-05,L2,L2,LINE
chr18,91027506,91027521,MA1982.1,-,1.15e-05,MLT1A,ERVL-MaLR,LTR
chr18,91028167,91028182,MA1982.1,-,1.15e-05,MLT1A,ERVL-MaLR,LTR
chr13,94033450,94033465,MA1982.1,+,1.15e-05,THE1A-int,ERVL-MaLR,LTR
chr1,94106932,94106947,MA1982.1,+,1.15e-05,MER61-int,ERV1,LTR
chr7,94862336,94862351,MA1982.1,+,1.15e-05,L1MEd,L1,LINE
chr13,101197032,101197047,MA1982.1,+,1.15e-05,MLT1C,ERVL-MaLR,LTR
chrX,101609160,101609175,MA1982.1,-,1.15e-05,L1MA5,L1,LINE
chr11,101944019,101944034,MA1982.1,+,1.15e-05,L1PA3,L1,LINE
chr9,118968642,118968657,MA1982.1,-,1.15e-05,Charlie4z,hAT-Charlie,DNA
chr10,119924124,119924139,MA1982.1,-,1.15e-05,L2b,L2,LINE
chr2b,121741138,121741153,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr12,128311544,128311559,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr9,129416982,129416997,MA1982.1,-,1.15e-05,ORSL,hAT-Tip100,DNA
chr1,129462382,129462397,MA1982.1,-,1.15e-05,L1M1,L1,LINE
chr3,130439910,130439925,MA1982.1,-,1.15e-05,L1MEf,L1,LINE
chrX,131700908,131700923,MA1982.1,-,1.15e-05,L1MA1,L1,LINE
chr8,132784208,132784223,MA1982.1,+,1.15e-05,MER68,ERVL,LTR
chr1,140839172,140839187,MA1982.1,-,1.15e-05,L1ME2z,L1,LINE
chr7,143457571,143457586,MA1982.1,-,1.15e-05,L1MA1,L1,LINE
chr1,156445255,156445270,MA1982.1,+,1.15e-05,L1M1,L1,LINE
chr1,164136162,164136177,MA1982.1,+,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr3,166612872,166612887,MA1982.1,-,1.15e-05,L1MA3,L1,LINE
chr3,176540402,176540417,MA1982.1,+,1.15e-05,MER21-int,ERVL,LTR
chr5,181991520,181991535,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr3,190339996,190340011,MA1982.1,-,1.15e-05,MIRc,MIR,SINE
chr4,194859431,194859446,MA1982.1,+,1.15e-05,L1MEa,L1,LINE
chr1,226229949,226229964,MA1982.1,-,1.15e-05,MLT1A0,ERVL-MaLR,LTR
chr4,3863698,3863713,MA1982.1,-,1.15e-05,L1MB3,L1,LINE
chr4_random,4409120,4409135,MA1982.1,+,1.15e-05,L1M1,L1,LINE
chr19_random,4923884,4923899,MA1982.1,-,1.15e-05,AluJo,Alu,SINE
chr9_random,6470830,6470845,MA1982.1,-,1.15e-05,MER21-int,ERVL,LTR
chrX_random,8998866,8998881,MA1982.1,-,1.15e-05,MER50,ERV1,LTR
chr7,9392025,9392040,MA1982.1,-,1.15e-05,LTR49,ERV1,LTR
chr8,11992410,11992425,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr1,15374651,15374666,MA1982.1,-,1.15e-05,L3,CR1,LINE
chrX,17825381,17825396,MA1982.1,+,1.15e-05,MER20,hAT-Charlie,DNA
chr22,21871407,21871422,MA1982.1,+,1.15e-05,L2b,L2,LINE
chr9,22457249,22457264,MA1982.1,+,1.15e-05,MER21-int,ERVL,LTR
chr22,30469408,30469423,MA1982.1,-,1.15e-05,MER5A,hAT-Charlie,DNA
chr13,31813281,31813296,MA1982.1,-,1.15e-05,L2c,L2,LINE
chr15,41613291,41613306,MA1982.1,-,1.15e-05,MER5A1,hAT-Charlie,DNA
chr15,46474478,46474493,MA1982.1,+,1.15e-05,L1MA4A,L1,LINE
chr6,47384310,47384325,MA1982.1,+,1.15e-05,L1MC,L1,LINE
chrX,48010640,48010655,MA1982.1,+,1.15e-05,AluJb,Alu,SINE
chr16,49598164,49598179,MA1982.1,+,1.15e-05,MLT1C,ERVL-MaLR,LTR
chrX,52969871,52969886,MA1982.1,-,1.15e-05,L1PBa,L1,LINE
chr3,62030447,62030462,MA1982.1,-,1.15e-05,LTR1,ERV1,LTR
chr2a,62602095,62602110,MA1982.1,+,1.15e-05,MamGypLTR1b,Gypsy,LTR
chr6,64280063,64280078,MA1982.1,+,1.15e-05,LTR12C,ERV1,LTR
chr1,67380325,67380340,MA1982.1,-,1.15e-05,MIR,MIR,SINE
chr9,67907644,67907659,MA1982.1,-,1.15e-05,MER63A,hAT-Blackjack,DNA
chr10,73123713,73123728,MA1982.1,+,1.15e-05,AluJb,Alu,SINE
chr18,81505744,81505759,MA1982.1,-,1.15e-05,MLT1D,ERVL-MaLR,LTR
chr11,84865922,84865937,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr11,88036254,88036269,MA1982.1,-,1.15e-05,MIRb,MIR,SINE
chr12,89751495,89751510,MA1982.1,-,1.15e-05,L1MA4A,L1,LINE
chr1,98331609,98331624,MA1982.1,-,1.15e-05,L2c,L2,LINE
chr14,107746708,107746723,MA1982.1,+,1.15e-05,L1PA13,L1,LINE
chr6,111137587,111137602,MA1982.1,+,1.15e-05,LTR33,ERVL,LTR
chr8,111549487,111549502,MA1982.1,-,1.15e-05,L1PREC2,L1,LINE
chr10,116871046,116871061,MA1982.1,+,1.15e-05,MLT1D,ERVL-MaLR,LTR
chr7,130330396,130330411,MA1982.1,-,1.15e-05,L4,RTE,LINE
chr1,139183122,139183137,MA1982.1,-,1.15e-05,Charlie1a,hAT-Charlie,DNA
chr4,152351545,152351560,MA1982.1,-,1.15e-05,L1PA15,L1,LINE
chr1,200690982,200690997,MA1982.1,+,1.15e-05,L2a,L2,LINE
chr17_random,38702,38717,MA1982.1,-,1.16e-05,MLT1G,ERVL-MaLR,LTR
chr5_random,2296457,2296472,MA1982.1,-,1.16e-05,Arthur1,hAT-Tip100,DNA
chr19,3555691,3555706,MA1982.1,+,1.16e-05,MLT1E,ERVL-MaLR,LTR
chr5,3567412,3567427,MA1982.1,+,1.16e-05,Arthur1B,hAT-Tip100,DNA
chr7_random,3800473,3800488,MA1982.1,+,1.16e-05,L2a,L2,LINE
chr2a,4849336,4849351,MA1982.1,-,1.16e-05,FRAM,Alu,SINE
chr3,5618559,5618574,MA1982.1,+,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr13_random,6497383,6497398,MA1982.1,+,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr4,6557147,6557162,MA1982.1,-,1.16e-05,MLT1H,ERVL-MaLR,LTR
chr3,10641317,10641332,MA1982.1,+,1.16e-05,MamGypLTR1b,Gypsy,LTR
chr11,11022756,11022771,MA1982.1,-,1.16e-05,L2b,L2,LINE
chr6,11381935,11381950,MA1982.1,+,1.16e-05,LTR88b,Gypsy,LTR
chr6_random,11462415,11462430,MA1982.1,+,1.16e-05,LTR88b,Gypsy,LTR
chr5,12942853,12942868,MA1982.1,-,1.16e-05,MER77,ERVL,LTR
chr6,12954037,12954052,MA1982.1,+,1.16e-05,L2a,L2,LINE
chr2b,16314671,16314686,MA1982.1,+,1.16e-05,MLT1N2,ERVL-MaLR,LTR
chr2a,19228552,19228567,MA1982.1,-,1.16e-05,AluJb,Alu,SINE
chr4,22454925,22454940,MA1982.1,+,1.16e-05,L1M3,L1,LINE
chr10,27712462,27712477,MA1982.1,+,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr19,34821166,34821181,MA1982.1,+,1.16e-05,HAL1,L1,LINE
chrUn,37683040,37683055,MA1982.1,+,1.16e-05,ALR/Alpha,centr,Satellite
chr6,40696509,40696524,MA1982.1,+,1.16e-05,L2a,L2,LINE
chr13,43087591,43087606,MA1982.1,-,1.16e-05,L1MEg1,L1,LINE
chr18,49814013,49814028,MA1982.1,-,1.16e-05,MLT1H2,ERVL-MaLR,LTR
chr14,52652435,52652450,MA1982.1,+,1.16e-05,MamGypLTR2c,Gypsy,LTR
chr19,57007280,57007295,MA1982.1,-,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr14,63473138,63473153,MA1982.1,+,1.16e-05,MER4D1,ERV1,LTR
chr2b,64592794,64592809,MA1982.1,+,1.16e-05,L1M1,L1,LINE
chrUn,66246520,66246535,MA1982.1,+,1.16e-05,LTR5_Hs,ERVK,LTR
chr10,70761578,70761593,MA1982.1,-,1.16e-05,L1MA1,L1,LINE
chr5,71848741,71848756,MA1982.1,-,1.16e-05,L1M2c,L1,LINE
chr9,71999757,71999772,MA1982.1,+,1.16e-05,MLT1A0,ERVL-MaLR,LTR
chr16,72499941,72499956,MA1982.1,-,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr4,83317491,83317506,MA1982.1,-,1.16e-05,MER3,hAT-Charlie,DNA
chr13,85175075,85175090,MA1982.1,+,1.16e-05,L1MA7,L1,LINE
chrX,85486113,85486128,MA1982.1,+,1.16e-05,L1M1,L1,LINE
chrX,85756207,85756222,MA1982.1,+,1.16e-05,L1PA15,L1,LINE
chr4,86133263,86133278,MA1982.1,+,1.16e-05,MLT1H1,ERVL-MaLR,LTR
chr13,86626161,86626176,MA1982.1,+,1.16e-05,L1P3b,L1,LINE
chr18,87198045,87198060,MA1982.1,-,1.16e-05,L1MDa,L1,LINE
chr13,88258600,88258615,MA1982.1,+,1.16e-05,L1MA8,L1,LINE
chr14,93682346,93682361,MA1982.1,-,1.16e-05,MLT1J2,ERVL-MaLR,LTR
chr11,97196875,97196890,MA1982.1,+,1.16e-05,LTR16D,ERVL,LTR
chr2a,107317228,107317243,MA1982.1,-,1.16e-05,MER39,ERV1,LTR
chr9,110615661,110615676,MA1982.1,-,1.16e-05,L2c,L2,LINE
chr2a,111518365,111518380,MA1982.1,-,1.16e-05,MER34A1,ERV1,LTR
chrX,122696732,122696747,MA1982.1,-,1.16e-05,L1M3c,L1,LINE
chr11,128469474,128469489,MA1982.1,+,1.16e-05,L2a,L2,LINE
chr1,128705648,128705663,MA1982.1,+,1.16e-05,AluSc,Alu,SINE
chr10,131425658,131425673,MA1982.1,+,1.16e-05,MLT1D,ERVL-MaLR,LTR
chr7,133109941,133109956,MA1982.1,-,1.16e-05,L2a,L2,LINE
chr7,134567318,134567333,MA1982.1,+,1.16e-05,L1MA6,L1,LINE
chr7,140402595,140402610,MA1982.1,+,1.16e-05,L2a,L2,LINE
chr5,152330713,152330728,MA1982.1,-,1.16e-05,L2a,L2,LINE
chr4,187604931,187604946,MA1982.1,+,1.16e-05,L1PA7,L1,LINE
chr4,192770813,192770828,MA1982.1,+,1.16e-05,L1PA16,L1,LINE
chr17,705096,705111,MA1982.1,+,1.17e-05,MLT2B4,ERVL,LTR
chr17,709990,710005,MA1982.1,+,1.17e-05,MLT2B4,ERVL,LTR
chr8,1450612,1450627,MA1982.1,-,1.17e-05,MER20,hAT-Charlie,DNA
chr20_random,1603530,1603545,MA1982.1,-,1.17e-05,L2b,L2,LINE
chr11,4899726,4899741,MA1982.1,+,1.17e-05,MLT1D,ERVL-MaLR,LTR
chr5,13035955,13035970,MA1982.1,+,1.17e-05,LTR60,ERV1,LTR
chr8_random,13516420,13516435,MA1982.1,-,1.17e-05,MER20,hAT-Charlie,DNA
chrX,17133298,17133313,MA1982.1,+,1.17e-05,L1M4,L1,LINE
chr1_random,17863436,17863451,MA1982.1,+,1.17e-05,HAL1,L1,LINE
chr4_random,18440116,18440131,MA1982.1,+,1.17e-05,L1M4b,L1,LINE
chr8,20017486,20017501,MA1982.1,+,1.17e-05,MLT1C,ERVL-MaLR,LTR
chrX,20021761,20021776,MA1982.1,-,1.17e-05,MER20B,hAT-Charlie,DNA
chr22,22681515,22681530,MA1982.1,-,1.17e-05,LTR16C,ERVL,LTR
chr9,23405584,23405599,MA1982.1,+,1.17e-05,MSTB1,ERVL-MaLR,LTR
chr18,24160869,24160884,MA1982.1,+,1.17e-05,MLT1D-int,ERVL-MaLR,LTR
chr2a,25749474,25749489,MA1982.1,+,1.17e-05,HAL1,L1,LINE
chr3,26845376,26845391,MA1982.1,+,1.17e-05,L1MDa,L1,LINE
chr14,26916289,26916304,MA1982.1,+,1.17e-05,L1PA12,L1,LINE
chr8,29616244,29616259,MA1982.1,-,1.17e-05,L1MDa,L1,LINE
chr16,36402292,36402307,MA1982.1,-,1.17e-05,L2a,L2,LINE
chrX,37036168,37036183,MA1982.1,-,1.17e-05,LTR13,ERVK,LTR
chr4,39715056,39715071,MA1982.1,+,1.17e-05,LTR1,ERV1,LTR
chr12,40473047,40473062,MA1982.1,+,1.17e-05,L2a,L2,LINE
chr2b,40882461,40882476,MA1982.1,+,1.17e-05,MER1B,hAT-Charlie,DNA
chr19,47848308,47848323,MA1982.1,-,1.17e-05,MER5B,hAT-Charlie,DNA
chr20,48157078,48157093,MA1982.1,-,1.17e-05,L2b,L2,LINE
chr16,51299412,51299427,MA1982.1,-,1.17e-05,L2,L2,LINE
chr2b,58063710,58063725,MA1982.1,+,1.17e-05,MLT2C1,ERVL,LTR
chr11,64489343,64489358,MA1982.1,+,1.17e-05,HERVI-int,ERV1,LTR
chr9,64616221,64616236,MA1982.1,-,1.17e-05,HERVIP10FH-int,ERV1,LTR
chr12,65550671,65550686,MA1982.1,-,1.17e-05,MIRb,MIR,SINE
chr6,65699678,65699693,MA1982.1,+,1.17e-05,L1MC,L1,LINE
chr1,69108313,69108328,MA1982.1,-,1.17e-05,HAL1,L1,LINE
chr1,69125471,69125486,MA1982.1,-,1.17e-05,HAL1,L1,LINE
chr5,80768573,80768588,MA1982.1,+,1.17e-05,HAL1,L1,LINE
