CHROM,START,END,MOTIF,STRAND,PVALUE,TE,family_id,class_id
chr10_random,285343,285361,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr3_random,692593,692611,MA1600.1,-,5.74e-06,L1PA3,L1,LINE
chr10_random,803303,803321,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,912653,912671,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr3,1402373,1402391,MA1600.1,-,5.74e-06,MER41C,ERV1,LTR
chr10_random,1511138,1511156,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,2024478,2024496,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,2145277,2145295,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr19,2316293,2316311,MA1600.1,-,5.74e-06,MER58A,hAT-Charlie,DNA
chr10_random,2710753,2710771,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,2790376,2790394,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,3121078,3121096,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,3201869,3201887,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,3478810,3478828,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,3984483,3984501,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,4815714,4815732,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,4949850,4949868,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,5250040,5250058,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr18_random,5387319,5387337,MA1600.1,-,5.74e-06,MER11B,ERVK,LTR
chr10_random,6554084,6554102,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,6959624,6959642,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr2a_random,7010701,7010719,MA1600.1,+,5.74e-06,MER41B,ERV1,LTR
chr10_random,7051160,7051178,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,7261349,7261367,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,7609803,7609821,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,7826489,7826507,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,7829106,7829124,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,8575516,8575534,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,8822571,8822589,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,9223871,9223889,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,9532466,9532484,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr17_random,9533806,9533824,MA1600.1,+,5.74e-06,L2a,L2,LINE
chrX_random,10375028,10375046,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chrUn,11036895,11036913,MA1600.1,+,5.74e-06,L1P1,L1,LINE
chr10_random,11291332,11291350,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,11926926,11926944,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,12137369,12137387,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr7,12176146,12176164,MA1600.1,+,5.74e-06,L2a,L2,LINE
chr9_random,12954313,12954331,MA1600.1,+,5.74e-06,L1MD3,L1,LINE
chr10_random,13019325,13019343,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,13333712,13333730,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr20,13722777,13722795,MA1600.1,-,5.74e-06,L1MD3,L1,LINE
chr10,13979365,13979383,MA1600.1,+,5.74e-06,L2c,L2,LINE
chr1_random,14654867,14654885,MA1600.1,-,5.74e-06,L1P1,L1,LINE
chr10_random,15446541,15446559,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,16000275,16000293,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr4,16140473,16140491,MA1600.1,-,5.74e-06,L1PA6,L1,LINE
chr4,16144018,16144036,MA1600.1,-,5.74e-06,L1P2,L1,LINE
chrUn,16424567,16424585,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,16741299,16741317,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,16754368,16754386,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,16814016,16814034,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chrUn,16912550,16912568,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,17068518,17068536,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr20,17101693,17101711,MA1600.1,+,5.74e-06,L1PA3,L1,LINE
chr10_random,17558061,17558079,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,17866666,17866684,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,18335396,18335414,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,18660081,18660099,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,20008000,20008018,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,20902575,20902593,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,20914429,20914447,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chrUn,21604176,21604194,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,21890909,21890927,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,21927871,21927889,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr5,24481464,24481482,MA1600.1,-,5.74e-06,L1MA3,L1,LINE
chr10_random,24560821,24560839,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,24814586,24814604,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,26734724,26734742,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,26755579,26755597,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr8,27164887,27164905,MA1600.1,-,5.74e-06,MLT1L,ERVL-MaLR,LTR
chrUn,27540694,27540712,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr2a,27715264,27715282,MA1600.1,-,5.74e-06,MLT1A,ERVL-MaLR,LTR
chr10_random,27830682,27830700,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,28266672,28266690,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr10_random,28818513,28818531,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chrUn,29886433,29886451,MA1600.1,+,5.74e-06,(CATTC)n,Satellite,Satellite
chr12,40015082,40015100,MA1600.1,+,5.74e-06,L2c,L2,LINE
chr21,43557013,43557031,MA1600.1,-,5.74e-06,MIRc,MIR,SINE
chr10,48651697,48651715,MA1600.1,-,5.74e-06,MLT1H,ERVL-MaLR,LTR
chr2a,49231070,49231088,MA1600.1,-,5.74e-06,MER41B,ERV1,LTR
chr7,49735906,49735924,MA1600.1,-,5.74e-06,L1PA6,L1,LINE
chr14,50696933,50696951,MA1600.1,-,5.74e-06,L2,L2,LINE
chr19,51778615,51778633,MA1600.1,-,5.74e-06,L2b,L2,LINE
chr11,56740703,56740721,MA1600.1,-,5.74e-06,L2c,L2,LINE
chr19,57418722,57418740,MA1600.1,-,5.74e-06,L2a,L2,LINE
chr7,63115868,63115886,MA1600.1,+,5.74e-06,L1PA7,L1,LINE
chr1,68872245,68872263,MA1600.1,-,5.74e-06,L1PA10,L1,LINE
chr18,69083670,69083688,MA1600.1,+,5.74e-06,AluSc,Alu,SINE
chr6,79204894,79204912,MA1600.1,-,5.74e-06,L2a,L2,LINE
chr6,79474948,79474966,MA1600.1,+,5.74e-06,L1P1,L1,LINE
chr3,89284018,89284036,MA1600.1,-,5.74e-06,L1MB5,L1,LINE
chr12,90517401,90517419,MA1600.1,+,5.74e-06,MSTB,ERVL-MaLR,LTR
chr7,95412450,95412468,MA1600.1,-,5.74e-06,L1MCa,L1,LINE
chr3,95493247,95493265,MA1600.1,-,5.74e-06,L1PA12,L1,LINE
chrX,100936716,100936734,MA1600.1,-,5.74e-06,L2c,L2,LINE
chr9,102852043,102852061,MA1600.1,+,5.74e-06,L1P1,L1,LINE
chr11,103670368,103670386,MA1600.1,-,5.74e-06,MLT1A,ERVL-MaLR,LTR
chrX,103747738,103747756,MA1600.1,-,5.74e-06,L1P3,L1,LINE
chr13,104529774,104529792,MA1600.1,+,5.74e-06,L1PA4,L1,LINE
chrX,104643721,104643739,MA1600.1,+,5.74e-06,L1PA6,L1,LINE
chr2b,106295619,106295637,MA1600.1,-,5.74e-06,L2c,L2,LINE
chr8,110633530,110633548,MA1600.1,-,5.74e-06,L1MC1,L1,LINE
chr2b,112540130,112540148,MA1600.1,+,5.74e-06,AluJb,Alu,SINE
chr2b,112548554,112548572,MA1600.1,+,5.74e-06,AluJb,Alu,SINE
chr10,114133790,114133808,MA1600.1,-,5.74e-06,LTR33,ERVL,LTR
chr12,115963253,115963271,MA1600.1,-,5.74e-06,AluJo,Alu,SINE
chr9,119040974,119040992,MA1600.1,-,5.74e-06,L2a,L2,LINE
chr12,123213513,123213531,MA1600.1,-,5.74e-06,AluSx,Alu,SINE
chrX,131355000,131355018,MA1600.1,+,5.74e-06,L1MA2,L1,LINE
chr4,139028443,139028461,MA1600.1,-,5.74e-06,L1P2,L1,LINE
chr3,146222209,146222227,MA1600.1,-,5.74e-06,MIRc,MIR,SINE
chr1,153228738,153228756,MA1600.1,-,5.74e-06,L1MA4A,L1,LINE
chr1,157988963,157988981,MA1600.1,-,5.74e-06,LTR8A,ERV1,LTR
chr1,166121210,166121228,MA1600.1,-,5.74e-06,L1M3e,L1,LINE
chr4,178148686,178148704,MA1600.1,-,5.74e-06,L1P2,L1,LINE
chr5,178443974,178443992,MA1600.1,-,5.74e-06,LTR8A,ERV1,LTR
chr19_random,779512,779530,MA1600.1,-,5.79e-06,MER50-int,ERV1,LTR
chr4_random,1636508,1636526,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr6_random,2760172,2760190,MA1600.1,+,5.79e-06,MER58A,hAT-Charlie,DNA
chr19_random,3784766,3784784,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr10_random,4067631,4067649,MA1600.1,+,5.79e-06,(CATTC)n,Satellite,Satellite
chr10_random,4071312,4071330,MA1600.1,+,5.79e-06,(CATTC)n,Satellite,Satellite
chr2a_random,4197063,4197081,MA1600.1,+,5.79e-06,MER11C,ERVK,LTR
chr18_random,4469311,4469329,MA1600.1,-,5.79e-06,L1MA9,L1,LINE
chr10_random,5492341,5492359,MA1600.1,+,5.79e-06,(CATTC)n,Satellite,Satellite
chr12,5757181,5757199,MA1600.1,+,5.79e-06,MER1A,hAT-Charlie,DNA
chrUn,6225526,6225544,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr11,7362421,7362439,MA1600.1,-,5.79e-06,HAL1,L1,LINE
chr11,8215410,8215428,MA1600.1,+,5.79e-06,LTR5A,ERVK,LTR
chr11,8221370,8221388,MA1600.1,+,5.79e-06,LTR5B,ERVK,LTR
chr5,8707599,8707617,MA1600.1,-,5.79e-06,THE1D,ERVL-MaLR,LTR
chr6_random,9136465,9136483,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr10,9341859,9341877,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr11,9495446,9495464,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr4,10429588,10429606,MA1600.1,-,5.79e-06,L1PA11,L1,LINE
chrX,10651460,10651478,MA1600.1,-,5.79e-06,MER58B,hAT-Charlie,DNA
chr4_random,11795135,11795153,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr16,12046349,12046367,MA1600.1,+,5.79e-06,L2a,L2,LINE
chr1,12164275,12164293,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr6,12319585,12319603,MA1600.1,+,5.79e-06,MLT1H1,ERVL-MaLR,LTR
chr20,13103814,13103832,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr3,14207176,14207194,MA1600.1,+,5.79e-06,AluSx,Alu,SINE
chr10,15475702,15475720,MA1600.1,-,5.79e-06,L1PA10,L1,LINE
chr3,17625159,17625177,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr17,17997079,17997097,MA1600.1,-,5.79e-06,MST-int,ERVL-MaLR,LTR
chr1_random,18145275,18145293,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr4_random,19072669,19072687,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr4,19903195,19903213,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr19,20526849,20526867,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr19,20595421,20595439,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr19,20943805,20943823,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr19,20959419,20959437,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr1,20980674,20980692,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr10,21352736,21352754,MA1600.1,-,5.79e-06,L1PA4,L1,LINE
chr3,21855930,21855948,MA1600.1,-,5.79e-06,L1MA9,L1,LINE
chr16,22064265,22064283,MA1600.1,-,5.79e-06,MIRb,MIR,SINE
chr6,22081580,22081598,MA1600.1,-,5.79e-06,MER58A,hAT-Charlie,DNA
chr14,22690356,22690374,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr14,22695461,22695479,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr13,22853732,22853750,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr14,23296579,23296597,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr10,24010945,24010963,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr5,25180875,25180893,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr2b,29206047,29206065,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr8,30136267,30136285,MA1600.1,-,5.79e-06,THE1B,ERVL-MaLR,LTR
chr7,30155827,30155845,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chrUn,32547570,32547588,MA1600.1,+,5.79e-06,(CATTC)n,Satellite,Satellite
chr12,34071532,34071550,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr8,34375924,34375942,MA1600.1,-,5.79e-06,L2a,L2,LINE
chr2b,34961631,34961649,MA1600.1,+,5.79e-06,L2a,L2,LINE
chrX,35271348,35271366,MA1600.1,+,5.79e-06,L2a,L2,LINE
chr9,37987227,37987245,MA1600.1,-,5.79e-06,MER11B,ERVK,LTR
chr8,39172114,39172132,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr20,39475763,39475781,MA1600.1,+,5.79e-06,MIR3,MIR,SINE
chr2b,40502283,40502301,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr16,41940232,41940250,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr16,42674363,42674381,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr13,42694130,42694148,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr7,44738605,44738623,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr3,44817907,44817925,MA1600.1,+,5.79e-06,L1MA9,L1,LINE
chr12,46032140,46032158,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr3,47917208,47917226,MA1600.1,+,5.79e-06,LTR68,ERV1,LTR
chr17,49798547,49798565,MA1600.1,-,5.79e-06,L2c,L2,LINE
chr11,51027267,51027285,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chrX,51085448,51085466,MA1600.1,-,5.79e-06,L1MC3,L1,LINE
chr15,52908024,52908042,MA1600.1,-,5.79e-06,L3,CR1,LINE
chr7,53117806,53117824,MA1600.1,+,5.79e-06,MER54B,ERVL,LTR
chr3,53182520,53182538,MA1600.1,+,5.79e-06,LTR42,ERVL,LTR
chr2b,53823657,53823675,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr8,54781034,54781052,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr13,55077907,55077925,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr13,55083508,55083526,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr19,55346918,55346936,MA1600.1,-,5.79e-06,L1M2,L1,LINE
chrX,55596277,55596295,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr16,55926877,55926895,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr9,59942325,59942343,MA1600.1,+,5.79e-06,L4,RTE,LINE
chrUn,60054549,60054567,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr2b,60910250,60910268,MA1600.1,-,5.79e-06,L2a,L2,LINE
chr18,61757504,61757522,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr1,62283535,62283553,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr4,63045665,63045683,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr1,65705757,65705775,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr1,66170259,66170277,MA1600.1,-,5.79e-06,L2c,L2,LINE
chr1,66231422,66231440,MA1600.1,+,5.79e-06,MLT2B2,ERVL,LTR
chr2a,67315663,67315681,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr14,68396702,68396720,MA1600.1,+,5.79e-06,L2c,L2,LINE
chr2a,69825263,69825281,MA1600.1,-,5.79e-06,MSTB2,ERVL-MaLR,LTR
chr14,71497845,71497863,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr4,72875109,72875127,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr9,74192374,74192392,MA1600.1,-,5.79e-06,MLT1A0,ERVL-MaLR,LTR
chr2b,74386467,74386485,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr9,75812172,75812190,MA1600.1,-,5.79e-06,L1M2a,L1,LINE
chr8,76385787,76385805,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr1,77633765,77633783,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr8,78318754,78318772,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr11,78672480,78672498,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chrX,80271315,80271333,MA1600.1,+,5.79e-06,L1PREC2,L1,LINE
chr2a,80998369,80998387,MA1600.1,+,5.79e-06,Charlie4a,hAT-Charlie,DNA
chr5,81152051,81152069,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr2b,81538177,81538195,MA1600.1,+,5.79e-06,Charlie8,hAT-Charlie,DNA
chr11,83346066,83346084,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr18,85197497,85197515,MA1600.1,-,5.79e-06,L1MA9,L1,LINE
chr2b,86104903,86104921,MA1600.1,-,5.79e-06,L2,L2,LINE
chr15,87571827,87571845,MA1600.1,-,5.79e-06,L2a,L2,LINE
chr3,88883130,88883148,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr1,89842457,89842475,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr5,91625316,91625334,MA1600.1,-,5.79e-06,MLT1A0,ERVL-MaLR,LTR
chr13,91905051,91905069,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr12,92319076,92319094,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr10,92729582,92729600,MA1600.1,-,5.79e-06,MER21C,ERVL,LTR
chr10,95043064,95043082,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr3,103942882,103942900,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr10,104052107,104052125,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr6,107271875,107271893,MA1600.1,-,5.79e-06,MER58A,hAT-Charlie,DNA
chr12,108195745,108195763,MA1600.1,-,5.79e-06,L1MCc,L1,LINE
chr1,111142387,111142405,MA1600.1,+,5.79e-06,MIRb,MIR,SINE
chr2b,111789694,111789712,MA1600.1,-,5.79e-06,MLT2D,ERVL,LTR
chr5,114518617,114518635,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr9,115800752,115800770,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr6,117504456,117504474,MA1600.1,-,5.79e-06,HERV9-int,ERV1,LTR
chr12,117634397,117634415,MA1600.1,+,5.79e-06,MER58B,hAT-Charlie,DNA
chr8,119071664,119071682,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr11,120420957,120420975,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr4,121230674,121230692,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr6,121373828,121373846,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr11,127173027,127173045,MA1600.1,-,5.79e-06,L2a,L2,LINE
chr5,127953396,127953414,MA1600.1,-,5.79e-06,LTR8A,ERV1,LTR
chr7,128039266,128039284,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chrX,128983993,128984011,MA1600.1,-,5.79e-06,MIRb,MIR,SINE
chr6,129816498,129816516,MA1600.1,-,5.79e-06,L2a,L2,LINE
chr5,129973241,129973259,MA1600.1,-,5.79e-06,ERVL-E-int,ERVL,LTR
chr2b,132842177,132842195,MA1600.1,-,5.79e-06,LTR64,ERV1,LTR
chr1,134180763,134180781,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr4,140635112,140635130,MA1600.1,+,5.79e-06,MER41A,ERV1,LTR
chr5,141063670,141063688,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr4,141950376,141950394,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr6,144027861,144027879,MA1600.1,+,5.79e-06,HERV9-int,ERV1,LTR
chr3,147336893,147336911,MA1600.1,+,5.79e-06,HAL1b,L1,LINE
chr6,148201985,148202003,MA1600.1,+,5.79e-06,L1MA3,L1,LINE
chr7,150985786,150985804,MA1600.1,-,5.79e-06,MSTC,ERVL-MaLR,LTR
chr8,152526993,152527011,MA1600.1,-,5.79e-06,MER21B,ERVL,LTR
chr4,153306196,153306214,MA1600.1,+,5.79e-06,MER41B,ERV1,LTR
chr3,170033572,170033590,MA1600.1,-,5.79e-06,MER41B,ERV1,LTR
chr4,171868642,171868660,MA1600.1,-,5.79e-06,LTR16A,ERVL,LTR
chr6,172895878,172895896,MA1600.1,-,5.79e-06,MER11A,ERVK,LTR
chr6,172902808,172902826,MA1600.1,-,5.79e-06,MER11A,ERVK,LTR
chr1,177146737,177146755,MA1600.1,-,5.79e-06,LTR33,ERVL,LTR
chr5,183042075,183042093,MA1600.1,-,5.79e-06,LTR33,ERVL,LTR
chr4,189097347,189097365,MA1600.1,-,5.79e-06,MER63A,hAT-Blackjack,DNA
chr3,194818593,194818611,MA1600.1,-,5.79e-06,PRIMA41-int,ERV1,LTR
chr1,210219423,210219441,MA1600.1,-,5.79e-06,MER41A,ERV1,LTR
chr4,2649273,2649291,MA1600.1,-,5.83e-06,MLT1A0,ERVL-MaLR,LTR
chr1_random,2938388,2938406,MA1600.1,+,5.83e-06,L1M2,L1,LINE
chr5_random,4847944,4847962,MA1600.1,+,5.83e-06,MIRb,MIR,SINE
chr10_random,5117257,5117275,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr10_random,5500301,5500319,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr6_random,6364895,6364913,MA1600.1,-,5.83e-06,L1MCc,L1,LINE
chr10_random,7192957,7192975,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr10_random,9527550,9527568,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr17_random,9818176,9818194,MA1600.1,+,5.83e-06,MIR,MIR,SINE
chr3,9901097,9901115,MA1600.1,+,5.83e-06,L2a,L2,LINE
chr1,10124691,10124709,MA1600.1,+,5.83e-06,L1M2,L1,LINE
chr19,10152986,10153004,MA1600.1,-,5.83e-06,MER41E,ERV1,LTR
chr16_random,10467077,10467095,MA1600.1,+,5.83e-06,L1MC3,L1,LINE
chr10_random,11537003,11537021,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr5,13726650,13726668,MA1600.1,+,5.83e-06,L1MCc,L1,LINE
chr20,14267376,14267394,MA1600.1,-,5.83e-06,HAL1,L1,LINE
chr3_random,15005743,15005761,MA1600.1,+,5.83e-06,L2,L2,LINE
chr4,15649109,15649127,MA1600.1,-,5.83e-06,MER74B,ERVL,LTR
chr10_random,16168136,16168154,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr16,17672065,17672083,MA1600.1,+,5.83e-06,L1MA6,L1,LINE
chr18,20790655,20790673,MA1600.1,-,5.83e-06,MLT2B4,ERVL,LTR
chr8,22405586,22405604,MA1600.1,+,5.83e-06,L2,L2,LINE
chr21,23288387,23288405,MA1600.1,-,5.83e-06,AluSg,Alu,SINE
chr10_random,26543932,26543950,MA1600.1,+,5.83e-06,(CATTC)n,Satellite,Satellite
chr8,26564454,26564472,MA1600.1,-,5.83e-06,L2c,L2,LINE
chr18,27203858,27203876,MA1600.1,-,5.83e-06,MLT1G3,ERVL-MaLR,LTR
chr22,28103520,28103538,MA1600.1,+,5.83e-06,L2c,L2,LINE
chr1,29777807,29777825,MA1600.1,+,5.83e-06,L2a,L2,LINE
chr13,31430800,31430818,MA1600.1,+,5.83e-06,L2a,L2,LINE
chr1_random,31624787,31624805,MA1600.1,-,5.83e-06,L1M3e,L1,LINE
chr21,42820251,42820269,MA1600.1,+,5.83e-06,MER6A,TcMar-Tigger,DNA
chrX,46808870,46808888,MA1600.1,-,5.83e-06,L1M1,L1,LINE
chr8,47916271,47916289,MA1600.1,-,5.83e-06,MLT1J,ERVL-MaLR,LTR
chr10,49405027,49405045,MA1600.1,+,5.83e-06,MER72,ERV1,LTR
chr1,63307770,63307788,MA1600.1,-,5.83e-06,L1MA5A,L1,LINE
chr8,68060685,68060703,MA1600.1,-,5.83e-06,HAL1,L1,LINE
chr13,71122384,71122402,MA1600.1,+,5.83e-06,Tigger1,TcMar-Tigger,DNA
chr13,71131305,71131323,MA1600.1,+,5.83e-06,Tigger1,TcMar-Tigger,DNA
chr10,75947642,75947660,MA1600.1,-,5.83e-06,AluSx,Alu,SINE
chr10,81244032,81244050,MA1600.1,-,5.83e-06,MSTC,ERVL-MaLR,LTR
chr5,82055513,82055531,MA1600.1,+,5.83e-06,MLT1F1,ERVL-MaLR,LTR
chr3,86044603,86044621,MA1600.1,-,5.83e-06,L2,L2,LINE
chr15,86141362,86141380,MA1600.1,-,5.83e-06,MIR,MIR,SINE
chr2a,90756742,90756760,MA1600.1,+,5.83e-06,MIRc,MIR,SINE
chr11,95049378,95049396,MA1600.1,+,5.83e-06,THE1D,ERVL-MaLR,LTR
chr15,98402184,98402202,MA1600.1,+,5.83e-06,MER58A,hAT-Charlie,DNA
chr2b,99342714,99342732,MA1600.1,-,5.83e-06,MER20,hAT-Charlie,DNA
chr6,100469880,100469898,MA1600.1,+,5.83e-06,L1ME2,L1,LINE
